General parameters 

30 114 720 750


Customer schedules 

0 0	0 [0,720]	
1 62	1 [0,26]	2 [208,287]	3 [469,720]	
2 55	4 [0,720]	
3 45	5 [0,3]	6 [79,82]	7 [238,253]	8 [437,440]	9 [599,623]	10 [649,720]	
4 56	11 [0,129]	12 [153,188]	13 [381,398]	14 [598,720]	
5 46	15 [0,720]	
6 5	16 [0,7]	17 [136,195]	18 [350,372]	19 [418,420]	20 [477,720]	
7 34	21 [0,252]	22 [306,329]	23 [383,720]	
8 45	24 [0,720]	
9 27	25 [0,15]	26 [131,155]	27 [269,411]	28 [553,558]	29 [642,720]	
10 34	30 [0,122]	31 [202,445]	32 [525,720]	
11 32	33 [0,39]	34 [62,83]	35 [169,203]	36 [318,344]	37 [511,529]	38 [558,720]	
12 36	39 [0,720]	
13 52	40 [0,116]	41 [222,244]	42 [470,474]	43 [653,720]	
14 41	44 [0,99]	45 [183,186]	46 [294,312]	47 [411,453]	48 [554,574]	49 [635,720]	
15 21	50 [0,60]	51 [229,231]	52 [418,426]	53 [445,720]	
16 43	54 [0,39]	55 [180,210]	56 [367,390]	57 [572,578]	58 [716,720]	
17 55	59 [0,85]	60 [128,139]	61 [214,272]	62 [350,382]	63 [548,570]	64 [694,720]	
18 42	65 [0,7]	66 [85,264]	67 [383,498]	68 [573,587]	69 [614,720]	
19 33	70 [0,26]	71 [49,81]	72 [201,289]	73 [372,458]	74 [497,602]	75 [607,720]	
20 31	76 [0,36]	77 [200,368]	78 [532,720]	
21 45	79 [0,88]	80 [131,199]	81 [279,337]	82 [399,433]	83 [530,633]	84 [707,720]	
22 65	85 [0,177]	86 [215,239]	87 [277,720]	
23 73	88 [0,1]	89 [352,354]	90 [705,720]	
24 52	91 [0,2]	92 [126,198]	93 [479,497]	94 [718,720]	
25 46	95 [0,720]	
26 36	96 [0,720]	
27 66	97 [0,25]	98 [201,231]	99 [511,518]	100 [636,661]	101 [699,720]	
28 31	102 [0,1]	103 [359,361]	104 [719,720]	
29 57	105 [0,2]	106 [154,217]	107 [369,720]	
30 60	108 [0,23]	109 [184,283]	110 [375,412]	111 [493,552]	112 [623,720]	
31 0	113 [0,720]	


Location coordinates

0 	 0.0 0.0
(65, 21) 224
(51, 38) 36
(37, 71) 132
(41, 28) 77
(98, 87) 486
(61, 65) 90
(27, 81) 135
(47, 18) 276
(88, 33) 244
(51, 87) 337
(17, 27) 127
(101, 113) 64
(37, 40) 149
(94, 27) 205
(23, 5) 355
(84, 21) 238
(13, 47) 184
(70, 32) 219
(74, 47) 247
(40, 83) 96
(3, 105) 304
(60, 14) 228
(64, 73) 141
(104, 93) 418
(101, 45) 260
(50, 52) 19
(103, 63) 585
(93, 10) 193
(26, 61) 115
(83, 68) 67
(46, 56) 209
(103, 57) 187
(112, 22) 202
(2, 34) 111
(22, 33) 440
(97, 79) 113
(79, 48) 281
(83, 53) 74
(69, 10) 131
(103, 90) 606
(55, 43) 195
(59, 44) 349
(25, 108) 242
(93, 101) 180
(45, 17) 157
(102, 66) 241
(49, 86) 123
(31, 66) 131
(35, 7) 95
(92, 44) 480
(55, 88) 468
(96, 23) 46
(25, 29) 0
(82, 22) 302
(11, 30) 69
(72, 0) 121
(1, 4) 305
(58, 95) 260
(21, 73) 244
(78, 26) 238
(44, 94) 361
(7, 106) 234
(48, 25) 373
(11, 111) 93
(105, 88) 237
(68, 84) 25
(72, 111) 91
(54, 3) 145
(30, 40) 224
(87, 73) 256
(34, 55) 333
(0, 75) 43
(20, 6) 83
(24, 65) 113
(6, 49) 256
(10, 60) 41
(67, 37) 189
(87, 62) 295
(106, 96) 485
(43, 60) 102
(63, 49) 459
(29, 97) 89
(33, 102) 411
(90, 113) 303
(53, 107) 213
(57, 104) 365
(39, 8) 304
(80, 71) 95
(43, 77) 399
(100, 10) 50
(29, 18) 154
(15, 35) 174
(19, 36) 151
(76, 19) 244
(5, 25) 103
(62, 74) 95
(9, 94) 45
(66, 25) 169
(86, 92) 457
(52, 36) 160
(15, 80) 263
(109, 85) 242
(56, 31) 146
(113, 18) 113
(76, 98) 414
(42, 30) 51
(32, 24) 191
(18, 39) 215
(75, 90) 295
(38, 34) 23
(4, 86) 403
(8, 17) 243
(65, 64) 161
(28, 76) 221
(85, 13) 245
(14, 11) 0
(71, 46) 355
(75, 43) 8
(106, 3) 222
(47, 65) 188
(51, 2) 113
(108, 49) 72
(112, 52) 180
(94, 100) 85
(61, 101) 66
(27, 61) 97
(47, 54) 181
(88, 61) 264
(17, 7) 210
(99, 29) 102
(3, 52) 184
(23, 41) 371
(64, 38) 12
(84, 41) 141
(89, 44) 286
(50, 73) 21
(13, 83) 84
(70, 12) 165
(74, 67) 40
(40, 79) 70
(3, 69) 150
(60, 18) 86
(64, 85) 329
(107, 9) 109
(36, 27) 144
(99, 32) 170
(22, 82) 302
(79, 103) 314
(26, 17) 27
(83, 96) 206
(46, 84) 281
(12, 28) 127
(69, 93) 120
(16, 103) 436
(73, 26) 49
(36, 106) 297
(2, 6) 20
(89, 79) 138
(79, 20) 124
(35, 82) 109
(55, 15) 327
(96, 68) 256
(59, 72) 224
(25, 72) 124
(82, 107) 218
(102, 110) 310
(31, 38) 351
(35, 35) 0
(92, 48) 536
(96, 51) 444
(95, 105) 456
(7, 57) 301
(11, 58) 132
(68, 57) 151
(72, 60) 205
(1, 96) 296
(21, 109) 236
(44, 66) 143
(7, 78) 330
(48, 5) 379
(105, 52) 232
(68, 72) 76
(24, 46) 304
(10, 65) 131
(67, 112) 189
(30, 4) 317
(87, 109) 242
(34, 91) 16
(0, 87) 274
(20, 26) 155
(77, 23) 556
(24, 93) 210
(6, 29) 81
(67, 1) 199
(106, 105) 152
(57, 27) 110
(39, 95) 202
(43, 24) 117
(100, 95) 315
(63, 85) 426
(29, 69) 91
(33, 2) 90
(90, 85) 574
(53, 79) 46
(110, 16) 219
(39, 44) 309
(80, 35) 101
(100, 46) 351
(86, 9) 324
(15, 7) 130
(56, 76) 187
(19, 64) 8
(76, 55) 340
(42, 99) 135
(62, 102) 368
(52, 56) 114
(109, 57) 154
(56, 59) 198
(112, 4) 304
(113, 62) 63
(28, 33) 85
(32, 36) 345
(89, 53) 111
(18, 11) 182
(75, 70) 0
(38, 78) 253
(4, 74) 101
(8, 13) 386
(65, 44) 221
(28, 80) 58
(85, 33) 339
(112, 43) 218
(71, 18) 133
(112, 89) 215
(61, 24) 111
(27, 104) 400
(99, 71) 94
(47, 101) 278
(88, 106) 388
(51, 30) 284
(17, 82) 19
(37, 31) 353
(94, 64) 13
(41, 84) 141
(98, 31) 474
(91, 4) 167
(27, 25) 76
(88, 25) 264
(74, 20) 127
(3, 16) 195
(60, 71) 86
(23, 77) 556
(64, 2) 88
(84, 77) 363
(50, 109) 35
(107, 100) 150
(70, 104) 370
(101, 9) 16
(74, 103) 341
(40, 43) 0
(108, 80) 159
(60, 54) 160
(91, 8) 119
(46, 1) 145
(16, 52) 148
(36, 63) 221
(81, 31) 155
(93, 58) 122
(97, 63) 163
(111, 69) 81
(46, 112) 154
(12, 0) 135
(69, 49) 221
(16, 67) 161
(73, 54) 33
(101, 84) 113
(91, 111) 236
(49, 13) 184
(106, 54) 245
(35, 78) 259
(92, 101) 158
(55, 19) 318
(96, 96) 0
(59, 84) 149
(25, 36) 96
(82, 79) 29
(45, 89) 277
(102, 10) 383
(31, 26) 184
(92, 20) 187
(21, 16) 361
(78, 35) 259
(7, 29) 123
(48, 82) 266
(11, 38) 220
(68, 29) 117
(72, 88) 383
(54, 88) 362
(1, 76) 146
(81, 85) 193
(58, 23) 216
(78, 82) 201
(44, 38) 356
(93, 93) 0
(48, 33) 411
(105, 16) 110
(34, 12) 209
(20, 79) 124
(24, 10) 64
(6, 110) 137
(10, 101) 14
(67, 108) 189
(30, 96) 269
(87, 113) 274
(0, 51) 129
(20, 62) 38
(77, 59) 308
(89, 27) 47
(53, 50) 0
(57, 55) 65
(39, 67) 55
(80, 112) 159
(43, 4) 95
(63, 73) 265
(29, 41) 100
(33, 46) 395
(90, 41) 236
(110, 44) 197
(80, 15) 263
(9, 5) 26
(66, 46) 212
(86, 21) 314
(52, 109) 35
(15, 27) 171
(56, 104) 233
(19, 92) 131
(113, 73) 38
(76, 91) 252
(42, 71) 181
(5, 81) 177
(62, 2) 47
(66, 65) 78
(52, 28) 86
(109, 29) 85
(38, 27) 198
(8, 90) 321
(28, 5) 52
(85, 84) 231
(32, 64) 272
(14, 80) 95
(71, 97) 72
(18, 111) 214
(75, 98) 208
(38, 106) 160
(4, 46) 444
(8, 41) 148
(104, 1) 166
(65, 8) 256
(41, 39) 163
(61, 60) 75
(88, 70) 295
(17, 62) 117
(37, 51) 8
(94, 60) 40
(97, 3) 223
(98, 35) 173
(104, 102) 0
(13, 10) 264
(103, 22) 23
(74, 8) 239
(3, 12) 54
(60, 107) 98
(23, 81) 189
(64, 110) 240
(84, 97) 113
(50, 17) 64
(107, 64) 73
(70, 84) 65
(40, 7) 140
(97, 38) 40
(26, 38) 185
(104, 75) 370
(46, 29) 376
(12, 85) 143
(16, 16) 0
(73, 65) 24
(36, 83) 206
(2, 95) 316
(22, 26) 259
(79, 95) 281
(26, 73) 49
(83, 24) 170
(111, 92) 349
(12, 36) 280
(69, 21) 224
(59, 3) 243
(97, 89) 206
(45, 44) 84
(103, 45) 306
(49, 41) 351
(31, 105) 410
(103, 72) 240
(35, 106) 196
(92, 73) 251
(96, 12) 312
(59, 112) 291
(25, 0) 61
(82, 51) 167
(102, 54) 306
(1, 63) 348
(21, 52) 230
(78, 63) 299
(7, 1) 315
(11, 66) 94
(105, 99) 266
(68, 113) 77
(103, 103) 0
(54, 36) 195
(58, 43) 75
(44, 10) 324
(105, 12) 250
(34, 16) 69
(0, 96) 316
(20, 99) 176
(77, 78) 164
(24, 102) 320
(6, 74) 56
(10, 25) 103
(67, 72) 63
(30, 92) 406
(87, 21) 280
(0, 31) 262
(63, 28) 205
(33, 89) 243
(53, 22) 302
(110, 89) 89
(57, 83) 86
(39, 103) 315
(80, 92) 262
(43, 96) 298
(100, 23) 310
(63, 109) 273
(29, 13) 198
(90, 13) 454
(19, 11) 217
(5, 36) 142
(9, 33) 38
(66, 50) 118
(108, 113) 206
(86, 49) 123
(52, 65) 34
(109, 112) 161
(56, 4) 236
(42, 59) 221
(62, 62) 0
(95, 37) 412
(109, 1) 152
(38, 7) 77
(95, 50) 258
(106, 40) 245
(99, 55) 117
(28, 105) 154
(85, 104) 75
(32, 108) 59
(14, 44) 147
(71, 69) 75
(18, 83) 220
(75, 14) 187
(4, 2) 140
(65, 20) 139
(51, 41) 59
(37, 70) 154
(41, 3) 252
(98, 84) 265
(61, 64) 105
(27, 80) 154
(47, 29) 279
(88, 34) 245
(51, 86) 325
(97, 17) 126
(17, 26) 27
(94, 24) 94
(23, 4) 319
(84, 22) 291
(13, 46) 272
(108, 38) 298
(70, 33) 132
(74, 44) 281
(40, 84) 70
(3, 104) 166
(60, 15) 164
(106, 94) 157
(64, 74) 129
(50, 53) 0
(107, 44) 414
(95, 21) 186
(26, 58) 17
(83, 71) 110
(46, 57) 332
(103, 56) 294
(2, 35) 41
(99, 46) 294
(22, 38) 440
(79, 51) 173
(83, 52) 55
(89, 97) 206
(69, 9) 131
(55, 42) 176
(106, 73) 231
(59, 47) 301
(45, 16) 232
(102, 67) 358
(49, 85) 85
(31, 77) 414
(35, 6) 61
(92, 45) 415
(55, 91) 318
(96, 40) 298
(25, 28) 84
(82, 23) 250
(11, 17) 106
(89, 68) 140
(72, 1) 180
(1, 27) 245
(58, 92) 284
(21, 72) 165
(95, 95) 0
(78, 27) 341
(44, 95) 365
(7, 101) 93
(48, 26) 257
(11, 110) 171
(105, 95) 456
(68, 85) 212
(99, 78) 278
(54, 0) 70
(30, 41) 277
(87, 72) 257
(34, 52) 182
(0, 76) 242
(20, 7) 138
(24, 66) 153
(6, 54) 66
(10, 61) 80
(67, 36) 153
(87, 57) 303
(89, 76) 365
(43, 63) 248
(63, 48) 509
(29, 96) 312
(33, 101) 40
(53, 106) 243
(57, 111) 150
(39, 11) 239
(80, 56) 66
(43, 76) 283
(100, 11) 179
(29, 17) 113
(15, 34) 210
(19, 39) 196
(76, 12) 138
(5, 24) 64
(62, 75) 100
(9, 93) 176
(66, 22) 234
(86, 93) 363
(52, 37) 179
(15, 83) 243
(109, 84) 12
(56, 32) 83
(108, 55) 125
(76, 99) 278
(42, 31) 125
(32, 25) 250
(18, 36) 191
(75, 93) 91
(38, 35) 63
(4, 87) 395
(8, 18) 93
(65, 71) 75
(28, 77) 330
(85, 12) 143
(14, 8) 246
(71, 41) 89
(75, 42) 174
(108, 12) 123
(47, 64) 301
(51, 5) 57
(93, 84) 135
(112, 53) 191
(89, 90) 351
(94, 101) 47
(61, 100) 35
(111, 1) 90
(27, 60) 170
(47, 49) 53
(88, 62) 282
(17, 6) 56
(101, 16) 56
(3, 55) 199
(23, 40) 270
(64, 39) 190
(91, 35) 70
(84, 42) 109
(50, 70) 20
(13, 82) 162
(70, 13) 172
(74, 64) 129
(40, 48) 348
(3, 68) 124
(60, 19) 47
(64, 86) 321
(107, 8) 86
(36, 4) 53
(108, 70) 211
(22, 83) 229
(79, 102) 305
(26, 30) 137
(83, 99) 19
(46, 85) 57
(12, 29) 192
(69, 92) 275
(16, 88) 307
(73, 25) 71
(36, 107) 183
(81, 9) 182
(2, 7) 136
(79, 23) 238
(111, 75) 141
(35, 85) 313
(101, 70) 94
(55, 14) 211
(96, 69) 259
(59, 75) 134
(25, 79) 95
(82, 104) 284
(102, 111) 238
(49, 113) 271
(31, 33) 351
(35, 34) 86
(92, 49) 480
(81, 108) 97
(96, 52) 260
(7, 56) 259
(11, 61) 203
(68, 58) 22
(72, 61) 134
(1, 103) 314
(58, 112) 143
(21, 108) 164
(44, 67) 261
(7, 73) 176
(48, 6) 314
(105, 59) 73
(68, 73) 46
(81, 71) 129
(24, 47) 221
(10, 78) 235
(30, 5) 248
(87, 108) 125
(34, 88) 245
(0, 40) 42
(20, 27) 203
(77, 22) 600
(24, 94) 94
(6, 18) 107
(67, 0) 70
(57, 26) 137
(39, 94) 192
(43, 27) 75
(100, 88) 277
(63, 84) 273
(29, 68) 117
(107, 93) 283
(33, 1) 252
(90, 82) 367
(53, 78) 269
(110, 17) 94
(39, 47) 284
(80, 36) 208
(100, 47) 257
(86, 14) 119
(15, 6) 221
(56, 77) 340
(19, 67) 176
(76, 48) 262
(42, 96) 278
(62, 103) 419
(52, 57) 134
(103, 36) 440
(97, 35) 26
(56, 60) 204
(113, 61) 45
(106, 38) 160
(28, 34) 104
(32, 37) 279
(89, 52) 97
(18, 8) 93
(38, 79) 153
(4, 75) 99
(8, 14) 246
(65, 35) 107
(28, 81) 125
(85, 32) 81
(71, 13) 194
(61, 23) 298
(27, 107) 268
(47, 100) 257
(88, 107) 237
(51, 97) 69
(17, 81) 47
(37, 30) 279
(94, 65) 170
(41, 91) 30
(98, 28) 217
(27, 24) 189
(88, 26) 379
(74, 21) 266
(3, 19) 249
(60, 64) 43
(23, 76) 396
(64, 3) 243
(104, 84) 305
(84, 78) 229
(50, 106) 243
(103, 4) 389
(70, 105) 203
(74, 100) 51
(40, 44) 287
(60, 55) 295
(46, 6) 308
(16, 53) 132
(36, 56) 262
(93, 57) 108
(97, 62) 20
(97, 48) 379
(95, 100) 315
(46, 113) 327
(12, 1) 54
(69, 48) 282
(16, 68) 142
(73, 53) 21
(89, 93) 40
(108, 105) 360
(93, 110) 114
(49, 12) 164
(106, 55) 375
(35, 113) 47
(92, 102) 537
(55, 18) 312
(96, 97) 379
(59, 87) 329
(25, 43) 26
(82, 76) 201
(45, 88) 520
(102, 11) 193
(31, 5) 318
(108, 21) 164
(92, 21) 487
(21, 31) 179
(78, 32) 177
(93, 73) 115
(7, 28) 138
(48, 83) 279
(11, 89) 247
(68, 30) 134
(72, 89) 74
(54, 89) 120
(1, 67) 199
(58, 20) 147
(78, 83) 292
(44, 39) 309
(48, 34) 423
(105, 23) 457
(34, 13) 317
(20, 72) 206
(97, 40) 88
(24, 11) 129
(6, 111) 123
(10, 98) 182
(67, 111) 122
(30, 97) 248
(87, 112) 125
(0, 52) 59
(20, 63) 158
(77, 58) 384
(53, 49) 261
(110, 66) 78
(57, 54) 138
(39, 66) 171
(80, 113) 63
(43, 7) 140
(63, 72) 347
(29, 40) 26
(33, 45) 289
(90, 54) 362
(110, 45) 191
(80, 0) 63
(9, 4) 129
(66, 47) 113
(86, 42) 133
(52, 110) 85
(15, 26) 260
(56, 105) 267
(19, 95) 398
(113, 72) 121
(76, 84) 229
(42, 68) 90
(5, 80) 106
(62, 3) 206
(66, 94) 233
(52, 29) 64
(109, 28) 68
(38, 24) 91
(8, 91) 119
(28, 6) 24
(85, 83) 255
(32, 65) 160
(14, 81) 108
(71, 96) 314
(18, 108) 276
(75, 101) 94
(38, 107) 72
(4, 47) 345
(106, 26) 246
(8, 42) 271
(91, 66) 233
(65, 15) 235
(41, 38) 24
(61, 59) 105
(88, 71) 279
(17, 61) 107
(37, 50) 161
(99, 18) 201
(94, 61) 108
(98, 32) 416
(89, 37) 266
(13, 9) 261
(70, 58) 68
(74, 9) 90
(3, 15) 381
(60, 100) 61
(23, 80) 269
(64, 111) 225
(84, 98) 265
(50, 14) 169
(107, 67) 239
(70, 85) 296
(40, 8) 240
(106, 64) 149
(26, 39) 123
(46, 34) 405
(12, 86) 143
(108, 32) 59
(16, 17) 129
(73, 64) 141
(36, 92) 143
(2, 92) 206
(95, 27) 190
(22, 27) 277
(79, 94) 159
(26, 86) 230
(83, 27) 77
(12, 37) 194
(69, 20) 139
(99, 92) 298
(59, 2) 88
(45, 43) 245
(49, 40) 287
(31, 104) 146
(35, 109) 95
(92, 74) 223
(96, 13) 127
(95, 102) 489
(25, 7) 123
(82, 48) 266
(102, 55) 307
(1, 62) 206
(21, 51) 409
(78, 60) 275
(7, 0) 142
(11, 69) 135
(105, 98) 169
(89, 86) 350
(54, 37) 187
(58, 40) 75
(95, 77) 644
(44, 11) 147
(30, 50) 200
(34, 17) 182
(0, 97) 64
(20, 108) 251
(77, 77) 0
(24, 103) 405
(6, 75) 61
(10, 6) 76
(67, 75) 36
(30, 93) 266
(87, 20) 279
(0, 16) 91
(63, 31) 457
(33, 88) 244
(53, 21) 248
(110, 94) 248
(57, 82) 182
(39, 102) 412
(80, 93) 176
(43, 99) 80
(100, 16) 80
(63, 108) 409
(29, 12) 192
(90, 10) 268
(19, 10) 38
(5, 35) 40
(9, 32) 262
(66, 51) 243
(86, 54) 244
(52, 66) 108
(109, 111) 90
(56, 5) 172
(112, 11) 115
(42, 56) 37
(93, 47) 290
(62, 63) 166
(109, 0) 48
(38, 4) 161
(95, 61) 286
(99, 54) 34
(28, 106) 176
(32, 109) 165
(14, 45) 70
(71, 68) 97
(18, 80) 120
(75, 1) 206
(4, 3) 305
(51, 40) 156
(37, 69) 178
(108, 2) 213
(41, 2) 79
(98, 85) 486
(61, 95) 286
(27, 83) 77
(47, 28) 232
(88, 35) 261
(51, 89) 274
(17, 25) 113
(112, 69) 152
(94, 25) 129
(23, 7) 409
(111, 23) 184
(84, 23) 238
(13, 45) 201
(70, 38) 132
(101, 2) 51
(74, 45) 238
(40, 85) 301
(3, 107) 304
(60, 8) 158
(64, 75) 134
(91, 49) 361
(50, 50) 0
(107, 47) 364
(81, 32) 112
(26, 59) 182
(83, 70) 88
(46, 62) 350
(103, 59) 461
(97, 98) 176
(69, 103) 300
(36, 112) 338
(2, 32) 204
(22, 39) 296
(79, 50) 46
(95, 112) 306
(83, 55) 100
(69, 8) 256
(55, 37) 327
(59, 46) 386
(45, 15) 415
(102, 64) 401
(49, 84) 221
(31, 76) 250
(35, 9) 26
(92, 46) 522
(55, 90) 468
(96, 41) 402
(82, 20) 112
(91, 75) 139
(11, 16) 162
(72, 2) 136
(1, 26) 131
(81, 94) 216
(58, 93) 122
(21, 87) 280
(78, 24) 176
(44, 88) 573
(7, 100) 113
(48, 27) 356
(11, 97) 193
(105, 94) 65
(68, 86) 223
(54, 1) 145
(30, 46) 127
(87, 75) 296
(34, 53) 163
(0, 77) 357
(20, 0) 91
(77, 113) 357
(24, 67) 142
(6, 55) 206
(10, 58) 141
(67, 39) 55
(87, 56) 159
(43, 62) 95
(63, 51) 101
(104, 32) 153
(33, 100) 78
(53, 105) 213
(57, 110) 72
(39, 10) 164
(80, 57) 201
(43, 79) 70
(100, 52) 82
(29, 16) 137
(15, 45) 415
(19, 38) 13
(76, 13) 328
(5, 7) 98
(62, 72) 183
(9, 92) 146
(66, 23) 185
(108, 98) 417
(86, 82) 215
(52, 38) 160
(15, 82) 262
(109, 83) 69
(56, 33) 205
(113, 16) 91
(42, 28) 151
(32, 26) 137
(18, 37) 36
(75, 92) 226
(38, 32) 280
(4, 80) 192
(8, 19) 112
(104, 24) 320
(65, 70) 60
(28, 78) 221
(85, 11) 120
(14, 9) 208
(71, 40) 17
(75, 45) 240
(47, 67) 232
(51, 4) 196
(108, 51) 309
(112, 54) 143
(94, 106) 157
(104, 48) 90
(61, 99) 108
(27, 63) 318
(47, 48) 101
(88, 63) 240
(103, 31) 223
(17, 5) 131
(3, 54) 145
(23, 43) 270
(64, 56) 198
(84, 43) 70
(50, 71) 38
(13, 81) 103
(70, 2) 59
(74, 65) 60
(40, 49) 287
(3, 71) 213
(60, 44) 357
(64, 87) 329
(104, 66) 241
(107, 11) 270
(36, 5) 142
(22, 80) 320
(79, 97) 113
(26, 31) 184
(83, 98) 292
(46, 90) 628
(12, 30) 85
(69, 91) 170
(16, 89) 243
(73, 24) 101
(2, 4) 140
(97, 66) 190
(79, 22) 291
(103, 81) 263
(35, 84) 99
(55, 9) 277
(96, 70) 291
(59, 74) 129
(25, 78) 303
(93, 96) 241
(82, 105) 218
(102, 108) 186
(49, 112) 72
(31, 32) 80
(35, 37) 86
(92, 50) 242
(104, 58) 306
(96, 53) 279
(97, 101) 0
(7, 59) 89
(11, 60) 228
(68, 59) 172
(91, 93) 221
(72, 62) 183
(1, 102) 166
(58, 113) 70
(21, 107) 457
(44, 60) 357
(7, 72) 246
(48, 7) 469
(99, 96) 225
(68, 74) 85
(24, 48) 322
(10, 79) 120
(30, 10) 248
(87, 111) 167
(34, 89) 266
(0, 41) 90
(20, 36) 186
(77, 21) 556
(24, 95) 371
(6, 19) 113
(67, 3) 199
(57, 25) 179
(39, 89) 64
(43, 26) 92
(100, 89) 168
(63, 87) 426
(29, 67) 61
(33, 0) 104
(90, 83) 376
(53, 77) 393
(110, 22) 200
(99, 8) 293
(39, 46) 383
(80, 37) 144
(100, 40) 51
(86, 15) 477
(15, 1) 381
(56, 78) 187
(19, 66) 230
(76, 49) 239
(42, 97) 197
(62, 100) 44
(52, 58) 40
(109, 55) 161
(56, 61) 161
(113, 60) 90
(106, 35) 196
(28, 35) 44
(32, 38) 280
(89, 59) 245
(18, 9) 78
(38, 76) 253
(4, 52) 125
(8, 15) 313
(65, 34) 184
(28, 82) 68
(85, 47) 62
(71, 12) 167
(106, 12) 181
(61, 22) 352
(27, 106) 318
(47, 103) 276
(103, 77) 622
(88, 108) 505
(51, 96) 444
(17, 80) 38
(37, 29) 148
(94, 70) 139
(41, 90) 236
(98, 29) 178
(27, 27) 0
(88, 27) 311
(74, 18) 148
(107, 107) 0
(99, 0) 91
(3, 18) 216
(60, 65) 150
(23, 79) 238
(64, 4) 169
(84, 79) 0
(50, 107) 213
(107, 102) 454
(70, 110) 118
(74, 101) 89
(40, 45) 245
(95, 34) 410
(60, 48) 413
(46, 7) 460
(16, 54) 147
(36, 57) 253
(93, 26) 134
(93, 56) 194
(99, 39) 89
(97, 61) 66
(79, 69) 18
(12, 2) 132
(69, 63) 285
(16, 69) 139
(101, 37) 61
(73, 52) 28
(104, 57) 365
(95, 9) 349
(93, 32) 266
(49, 3) 113
(106, 52) 258
(93, 38) 214
(35, 112) 252
(112, 30) 59
(92, 103) 562
(55, 109) 161
(96, 98) 477
(59, 86) 321
(25, 42) 204
(82, 77) 337
(45, 87) 56
(102, 8) 411
(31, 4) 362
(92, 22) 541
(21, 30) 223
(95, 84) 281
(78, 33) 253
(7, 31) 403
(48, 84) 281
(11, 88) 455
(68, 31) 186
(72, 90) 383
(54, 94) 180
(1, 66) 92
(58, 21) 216
(78, 80) 188
(44, 32) 79
(48, 35) 374
(105, 22) 511
(34, 10) 53
(20, 73) 124
(24, 12) 107
(6, 108) 193
(10, 99) 164
(67, 110) 84
(30, 102) 153
(0, 53) 41
(20, 56) 158
(77, 57) 518
(53, 48) 322
(110, 67) 84
(57, 53) 152
(43, 6) 61
(63, 75) 255
(29, 39) 63
(33, 44) 356
(90, 55) 468
(103, 106) 516
(110, 50) 102
(80, 1) 122
(9, 11) 208
(66, 44) 143
(86, 43) 308
(52, 111) 111
(15, 101) 190
(56, 106) 222
(19, 94) 9
(113, 79) 52
(76, 85) 167
(42, 69) 117
(5, 95) 364
(62, 0) 63
(66, 95) 280
(52, 30) 193
(109, 27) 101
(38, 25) 122
(8, 92) 184
(28, 7) 138
(85, 82) 210
(32, 66) 89
(14, 86) 119
(71, 99) 94
(18, 109) 152
(75, 100) 56
(38, 104) 411
(4, 40) 95
(8, 43) 240
(65, 14) 135
(112, 94) 303
(41, 37) 53
(98, 78) 414
(61, 58) 99
(88, 72) 383
(17, 60) 157
(37, 49) 357
(94, 34) 16
(98, 33) 161
(91, 40) 133
(13, 8) 386
(70, 59) 134
(74, 54) 68
(3, 14) 34
(60, 101) 35
(23, 83) 175
(64, 96) 419
(84, 99) 56
(50, 15) 195
(107, 66) 293
(70, 74) 5
(40, 9) 88
(108, 77) 398
(26, 36) 212
(91, 15) 200
(46, 35) 367
(12, 87) 143
(16, 18) 26
(73, 71) 51
(36, 93) 147
(81, 18) 200
(2, 93) 150
(22, 24) 382
(79, 89) 138
(26, 87) 217
(111, 64) 225
(83, 26) 54
(12, 38) 198
(69, 19) 169
(101, 95) 352
(59, 5) 30
(108, 35) 252
(45, 42) 67
(91, 98) 162
(49, 47) 53
(31, 107) 410
(35, 108) 252
(92, 75) 226
(55, 113) 207
(96, 14) 314
(25, 6) 81
(82, 49) 208
(111, 111) 0
(102, 52) 346
(1, 61) 227
(58, 70) 68
(21, 50) 248
(97, 106) 172
(78, 61) 284
(7, 3) 315
(48, 112) 133
(11, 68) 110
(105, 97) 112
(54, 58) 0
(81, 72) 69
(58, 41) 160
(44, 4) 376
(30, 51) 284
(34, 46) 405
(0, 98) 215
(20, 109) 127
(77, 76) 164
(24, 104) 320
(6, 72) 123
(10, 7) 98
(67, 74) 40
(30, 66) 89
(87, 23) 280
(0, 17) 68
(63, 30) 380
(33, 95) 387
(53, 20) 132
(110, 95) 204
(57, 81) 136
(39, 97) 151
(80, 94) 144
(43, 98) 201
(100, 17) 97
(63, 111) 346
(29, 11) 215
(90, 11) 455
(19, 13) 302
(5, 34) 53
(9, 39) 147
(66, 48) 204
(86, 55) 279
(52, 67) 16
(109, 110) 92
(56, 6) 103
(113, 107) 175
(42, 57) 210
(62, 60) 54
(18, 62) 54
(38, 5) 33
(95, 60) 358
(99, 57) 105
(28, 107) 154
(32, 110) 163
(14, 50) 169
(71, 71) 0
(18, 81) 200
(75, 0) 43
(4, 12) 262
(104, 6) 329
(51, 43) 156
(37, 68) 187
(41, 1) 252
(98, 82) 279
(61, 94) 108
(27, 82) 141
(47, 31) 60
(88, 36) 170
(51, 88) 263
(17, 24) 98
(94, 30) 284
(97, 6) 70
(23, 6) 281
(104, 107) 454
(84, 16) 124
(13, 44) 184
(103, 13) 167
(70, 39) 65
(74, 42) 172
(40, 86) 308
(3, 106) 222
(60, 9) 21
(64, 76) 241
(100, 53) 63
(50, 51) 169
