General parameters 

60 214 720 750


Customer schedules 

0 0	0 [0,720]	
1 30	1 [0,14]	2 [110,135]	3 [286,350]	4 [512,521]	5 [549,720]	
2 48	6 [0,720]	
3 71	7 [0,4]	8 [21,26]	9 [183,209]	10 [470,542]	11 [671,720]	
4 58	12 [0,34]	13 [214,373]	14 [553,567]	15 [577,720]	
5 36	16 [0,1]	17 [99,120]	18 [209,221]	19 [346,450]	20 [580,599]	21 [613,720]	
6 50	22 [0,720]	
7 32	23 [0,4]	24 [132,147]	25 [299,351]	26 [500,511]	27 [671,720]	
8 70	28 [0,720]	
9 62	29 [0,720]	
10 65	30 [0,38]	31 [212,245]	32 [445,454]	33 [554,575]	34 [706,720]	
11 65	35 [0,720]	
12 53	36 [0,1]	37 [138,142]	38 [325,327]	39 [603,604]	40 [718,720]	
13 39	41 [0,720]	
14 73	42 [0,720]	
15 42	43 [0,67]	44 [215,300]	45 [446,605]	46 [618,720]	
16 78	47 [0,9]	48 [209,227]	49 [415,440]	50 [457,720]	
17 56	51 [0,12]	52 [114,361]	53 [463,720]	
18 66	54 [0,720]	
19 35	55 [0,15]	56 [154,157]	57 [425,437]	58 [583,720]	
20 72	59 [0,51]	60 [179,287]	61 [415,720]	
21 25	62 [0,40]	63 [60,97]	64 [172,224]	65 [430,450]	66 [608,635]	67 [668,720]	
22 64	68 [0,9]	69 [62,68]	70 [181,188]	71 [356,374]	72 [567,572]	73 [707,720]	
23 45	74 [0,34]	75 [113,172]	76 [265,267]	77 [360,415]	78 [555,563]	79 [616,720]	
24 41	80 [0,66]	81 [123,137]	82 [166,247]	83 [281,720]	
25 33	84 [0,86]	85 [170,225]	86 [274,338]	87 [367,369]	88 [440,442]	89 [495,720]	
26 59	90 [0,720]	
27 55	91 [0,207]	92 [223,368]	93 [423,479]	94 [520,720]	
28 72	95 [0,94]	96 [282,316]	97 [507,536]	98 [620,720]	
29 54	99 [0,6]	100 [125,174]	101 [435,445]	102 [579,585]	103 [640,720]	
30 34	104 [0,121]	105 [144,167]	106 [244,264]	107 [360,390]	108 [493,497]	109 [533,720]	
31 54	110 [0,44]	111 [168,180]	112 [277,298]	113 [458,505]	114 [670,720]	
32 67	115 [0,7]	116 [207,216]	117 [416,720]	
33 68	118 [0,720]	
34 57	119 [0,720]	
35 37	120 [0,88]	121 [235,266]	122 [419,488]	123 [506,589]	124 [601,720]	
36 76	125 [0,6]	126 [73,133]	127 [177,194]	128 [299,363]	129 [443,720]	
37 48	130 [0,720]	
38 56	131 [0,4]	132 [239,289]	133 [417,446]	134 [682,720]	
39 26	135 [0,20]	136 [289,365]	137 [634,720]	
40 64	138 [0,22]	139 [321,364]	140 [663,720]	
41 48	141 [0,10]	142 [94,145]	143 [277,293]	144 [396,400]	145 [561,569]	146 [707,720]	
42 22	147 [0,720]	
43 47	148 [0,27]	149 [67,79]	150 [265,314]	151 [578,585]	152 [702,720]	
44 43	153 [0,3]	154 [94,192]	155 [351,391]	156 [498,499]	157 [566,574]	158 [664,720]	
45 13	159 [0,2]	160 [126,130]	161 [343,344]	162 [454,471]	163 [595,612]	164 [710,720]	
46 66	165 [0,40]	166 [76,143]	167 [347,488]	168 [622,630]	169 [669,720]	
47 55	170 [0,82]	171 [147,155]	172 [294,303]	173 [459,488]	174 [597,658]	175 [701,720]	
48 41	176 [0,720]	
49 58	177 [0,33]	178 [106,110]	179 [319,322]	180 [534,545]	181 [618,652]	182 [656,720]	
50 39	183 [0,30]	184 [226,230]	185 [510,536]	186 [625,720]	
51 45	187 [0,720]	
52 56	188 [0,5]	189 [161,184]	190 [340,720]	
53 51	191 [0,720]	
54 46	192 [0,720]	
55 69	193 [0,720]	
56 43	194 [0,152]	195 [199,418]	196 [465,720]	
57 36	197 [0,720]	
58 27	198 [0,55]	199 [84,97]	200 [153,229]	201 [384,391]	202 [484,562]	203 [646,720]	
59 57	204 [0,14]	205 [147,147]	206 [245,247]	207 [342,355]	208 [591,595]	209 [706,720]	
60 56	210 [0,209]	211 [275,276]	212 [342,720]	
61 0	213 [0,720]	


Location coordinates

0 	 0.0 0.0
(149, 129) 450
(143, 70) 267
(105, 93) 179
(68, 87) 155
(54, 6) 41
(77, 159) 296
(136, 175) 388
(10, 168) 119
(176, 176) 0
(162, 127) 195
(111, 64) 316
(58, 188) 208
(156, 150) 212
(81, 117) 311
(67, 38) 87
(90, 205) 229
(39, 180) 430
(205, 140) 83
(136, 144) 422
(191, 73) 280
(190, 39) 472
(124, 60) 416
(87, 168) 132
(110, 123) 348
(57, 109) 261
(80, 58) 335
(43, 78) 135
(132, 178) 216
(170, 13) 287
(52, 176) 126
(15, 44) 93
(204, 91) 151
(167, 161) 323
(100, 132) 301
(137, 150) 32
(160, 194) 492
(123, 109) 104
(86, 83) 328
(195, 54) 176
(109, 82) 497
(56, 34) 124
(19, 150) 233
(42, 29) 70
(156, 40) 379
(65, 212) 223
(199, 175) 247
(14, 159) 298
(180, 131) 363
(203, 98) 290
(166, 106) 180
(99, 85) 322
(62, 171) 314
(122, 158) 322
(85, 10) 209
(32, 138) 60
(71, 43) 184
(27, 129) 365
(193, 185) 220
(179, 122) 338
(112, 55) 104
(75, 189) 195
(98, 118) 210
(61, 98) 120
(203, 79) 229
(84, 197) 272
(47, 51) 79
(17, 4) 252
(40, 163) 485
(3, 57) 91
(192, 110) 101
(155, 146) 271
(88, 175) 68
(141, 155) 271
(127, 118) 141
(74, 78) 53
(189, 144) 255
(97, 167) 144
(60, 45) 276
(23, 155) 331
(136, 4) 222
(212, 208) 257
(69, 201) 289
(2, 146) 153
(168, 150) 155
(207, 95) 140
(154, 73) 259
(132, 46) 164
(103, 94) 256
(50, 166) 249
(126, 133) 460
(73, 31) 240
(36, 149) 76
(203, 57) 189
(31, 146) 307
(197, 166) 375
(191, 205) 334
(183, 119) 233
(116, 10) 346
(79, 134) 376
(102, 109) 150
(49, 119) 111
(72, 208) 78
(35, 36) 344
(44, 174) 249
(7, 58) 131
(120, 188) 383
(173, 174) 109
(196, 113) 94
(159, 143) 479
(92, 162) 145
(129, 168) 397
(115, 67) 195
(78, 117) 122
(101, 188) 262
(48, 56) 76
(11, 140) 195
(200, 195) 101
(165, 162) 370
(6, 129) 255
(209, 11) 230
(172, 153) 127
(105, 202) 123
(158, 92) 218
(91, 107) 168
(54, 157) 96
(114, 136) 339
(77, 20) 33
(24, 160) 340
(145, 128) 421
(63, 193) 219
(195, 49) 235
(111, 213) 95
(189, 60) 147
(208, 92) 36
(171, 96) 125
(104, 29) 260
(67, 147) 331
(164, 64) 443
(90, 80) 476
(53, 76) 186
(131, 181) 326
(76, 163) 188
(39, 41) 486
(169, 10) 151
(124, 183) 169
(175, 121) 416
(184, 4) 453
(147, 120) 486
(80, 181) 339
(133, 181) 291
(119, 76) 118
(66, 120) 230
(89, 137) 23
(52, 59) 124
(15, 177) 65
(198, 170) 246
(204, 206) 53
(145, 62) 391
(213, 104) 191
(160, 108) 368
(109, 199) 101
(146, 83) 129
(178, 200) 170
(95, 116) 229
(42, 128) 94
(118, 191) 179
(65, 33) 50
(28, 83) 428
(189, 64) 181
(122, 37) 221
(175, 29) 141
(108, 16) 186
(71, 156) 203
(202, 194) 27
(94, 71) 117
(41, 89) 203
(64, 150) 214
(27, 26) 160
(179, 199) 198
(207, 47) 134
(112, 162) 309
(188, 15) 188
(151, 117) 331
(121, 84) 362
(84, 72) 108
(107, 89) 67
(70, 111) 180
(151, 31) 523
(93, 134) 349
(40, 46) 195
(3, 162) 389
(178, 190) 199
(26, 193) 189
(201, 125) 460
(164, 119) 319
(131, 41) 382
(97, 60) 91
(150, 38) 93
(83, 1) 333
(46, 119) 167
(106, 162) 212
(69, 62) 218
(16, 70) 114
(202, 8) 131
(103, 211) 89
(126, 48) 246
(163, 6) 264
(96, 99) 475
(59, 105) 443
(82, 74) 354
(45, 86) 137
(68, 137) 131
(31, 7) 425
(1, 208) 319
(151, 81) 544
(183, 200) 38
(178, 116) 254
(116, 157) 169
(145, 178) 326
(176, 26) 174
(139, 110) 243
(125, 89) 262
(72, 91) 103
(58, 18) 94
(81, 147) 93
(44, 33) 99
(7, 175) 297
(30, 212) 343
(164, 167) 374
(205, 114) 67
(78, 192) 93
(101, 33) 46
(138, 61) 247
(87, 114) 78
(34, 122) 277
(144, 129) 466
(110, 209) 95
(20, 57) 212
(207, 134) 440
(198, 84) 147
(209, 128) 316
(158, 203) 270
(181, 106) 121
(114, 63) 213
(167, 11) 204
(178, 42) 178
(100, 126) 559
(63, 74) 252
(33, 35) 228
(211, 132) 302
(5, 205) 140
(104, 136) 222
(180, 37) 363
(53, 209) 123
(113, 78) 227
(76, 86) 74
(62, 1) 180
(144, 59) 79
(184, 143) 467
(193, 71) 217
(66, 207) 330
(89, 22) 156
(142, 8) 306
(75, 103) 340
(38, 105) 33
(8, 44) 98
(47, 149) 333
(146, 198) 363
(211, 78) 391
(169, 127) 384
(118, 10) 291
(155, 60) 255
(88, 73) 87
(51, 127) 320
(164, 83) 552
(37, 48) 273
(212, 42) 469
(175, 166) 272
(108, 139) 477
(168, 48) 106
(41, 198) 251
(117, 115) 0
(64, 97) 303
(50, 12) 178
(177, 133) 288
(140, 15) 46
(22, 174) 13
(188, 130) 97
(211, 99) 89
(174, 85) 91
(197, 92) 145
(144, 88) 338
(93, 27) 244
(130, 7) 359
(211, 24) 337
(79, 88) 42
(26, 84) 73
(172, 52) 213
(102, 203) 96
(12, 39) 306
(35, 158) 308
(153, 201) 293
(187, 75) 375
(150, 189) 97
(120, 22) 337
(83, 138) 303
(106, 41) 159
(159, 33) 286
(92, 68) 60
(55, 112) 104
(25, 5) 287
(200, 61) 426
(163, 179) 379
(186, 112) 241
(149, 108) 99
(172, 67) 189
(45, 203) 66
(105, 96) 388
(68, 124) 167
(173, 209) 105
(54, 59) 250
(10, 181) 240
(176, 149) 354
(162, 88) 213
(153, 151) 405
(111, 47) 200
(58, 153) 171
(81, 8) 370
(134, 18) 334
(67, 77) 205
(30, 67) 217
(0, 18) 52
(39, 147) 420
(191, 84) 297
(138, 160) 431
(124, 25) 111
(87, 135) 56
(177, 41) 203
(110, 92) 242
(57, 80) 386
(80, 95) 182
(43, 101) 83
(29, 10) 402
(135, 190) 199
(136, 64) 128
(204, 48) 61
(167, 188) 132
(190, 103) 419
(137, 121) 350
(123, 64) 323
(86, 52) 156
(33, 184) 233
(109, 109) 0
(56, 7) 243
(19, 125) 286
(42, 38) 321
(65, 207) 227
(143, 199) 267
(143, 202) 298
(14, 128) 366
(180, 168) 231
(203, 121) 309
(166, 79) 273
(99, 56) 226
(62, 140) 167
(85, 117) 29
(32, 111) 89
(71, 70) 168
(18, 78) 141
(4, 13) 51
(27, 164) 343
(210, 51) 331
(179, 97) 159
(142, 151) 488
(112, 12) 83
(75, 144) 425
(98, 83) 182
(61, 93) 461
(84, 162) 252
(47, 30) 162
(210, 107) 220
(17, 31) 184
(40, 200) 145
(192, 3) 212
(155, 137) 274
(88, 212) 310
(141, 118) 278
(186, 159) 335
(127, 93) 203
(74, 43) 156
(37, 165) 218
(97, 154) 123
(60, 10) 104
(23, 118) 214
(46, 205) 205
(212, 189) 294
(139, 8) 454
(69, 212) 268
(182, 181) 4
(2, 143) 76
(168, 187) 315
(207, 122) 371
(154, 114) 55
(103, 53) 303
(50, 131) 395
(135, 42) 255
(73, 98) 312
(36, 114) 290
(59, 179) 194
(22, 37) 458
(200, 10) 275
(31, 185) 397
(197, 193) 389
(183, 18) 227
(130, 154) 95
(116, 55) 293
(79, 173) 142
(102, 70) 190
(49, 74) 229
(72, 181) 139
(35, 11) 379
(187, 196) 431
(44, 203) 131
(176, 126) 119
(120, 161) 84
(148, 155) 417
(139, 66) 489
(159, 170) 245
(182, 67) 185
(182, 89) 32
(129, 67) 410
(115, 102) 278
(78, 30) 116
(25, 146) 407
(101, 135) 83
(48, 29) 218
(11, 99) 186
(34, 192) 37
(161, 195) 266
(6, 154) 150
(209, 46) 117
(172, 182) 46
(152, 146) 365
(195, 111) 281
(158, 97) 213
(186, 193) 267
(206, 69) 208
(91, 14) 174
(54, 182) 47
(77, 111) 90
(24, 69) 106
(63, 172) 199
(10, 56) 281
(186, 43) 101
(111, 176) 36
(206, 160) 424
(208, 113) 188
(171, 7) 361
(134, 137) 267
(104, 34) 233
(67, 182) 185
(90, 125) 368
(53, 119) 68
(182, 25) 191
(76, 184) 300
(39, 4) 198
(124, 172) 200
(199, 131) 142
(184, 105) 146
(147, 95) 74
(80, 202) 498
(133, 80) 376
(119, 107) 113
(66, 21) 209
(29, 159) 112
(89, 172) 49
(52, 32) 162
(15, 92) 159
(204, 171) 137
(148, 70) 121
(86, 195) 192
(199, 96) 370
(146, 108) 381
(95, 19) 100
(42, 173) 263
(65, 68) 112
(28, 72) 111
(51, 153) 145
(14, 15) 10
(99, 165) 163
(122, 14) 242
(175, 120) 288
(108, 45) 38
(71, 187) 354
(94, 104) 130
(41, 124) 147
(64, 139) 448
(27, 49) 185
(195, 101) 55
(112, 135) 102
(188, 100) 522
(61, 210) 522
(185, 148) 68
(170, 188) 96
(84, 53) 134
(148, 8) 154
(107, 124) 219
(70, 0) 89
(17, 148) 292
(93, 161) 47
(40, 51) 249
(3, 73) 278
(181, 186) 209
(128, 58) 416
(201, 64) 20
(164, 92) 159
(97, 23) 279
(150, 27) 111
(83, 100) 632
(46, 88) 116
(69, 89) 139
(16, 91) 192
(55, 154) 162
(2, 2) 0
(157, 198) 272
(103, 174) 390
(126, 21) 214
(163, 109) 326
(96, 88) 213
(59, 76) 303
(82, 103) 532
(45, 113) 121
(68, 150) 103
(31, 34) 174
(1, 203) 231
(198, 0) 180
(116, 186) 423
(181, 192) 3
(176, 127) 162
(49, 199) 261
(72, 32) 143
(58, 127) 320
(21, 105) 207
(81, 182) 346
(44, 62) 90
(7, 74) 306
(161, 166) 294
(196, 129) 456
(205, 77) 103
(152, 103) 84
(101, 12) 75
(138, 6) 51
(157, 156) 67
(87, 105) 189
(34, 87) 48
(160, 60) 568
(20, 38) 182
(43, 143) 289
(6, 17) 140
(209, 155) 222
(185, 40) 77
(91, 155) 320
(114, 24) 147
(167, 102) 290
(24, 208) 59
(100, 91) 374
(63, 81) 408
(181, 22) 120
(33, 6) 77
(104, 173) 290
(180, 66) 267
(143, 126) 363
(76, 51) 186
(62, 106) 135
(9, 126) 406
(85, 203) 222
(157, 82) 196
(147, 193) 146
(133, 197) 501
(193, 122) 337
(156, 106) 264
(89, 57) 233
(142, 45) 421
(75, 122) 208
(38, 66) 107
(211, 18) 389
(8, 49) 223
(181, 92) 140
(95, 132) 153
(118, 47) 206
(155, 83) 245
(28, 195) 223
(88, 110) 136
(51, 98) 74
(37, 27) 238
(212, 23) 210
(175, 141) 266
(108, 160) 368
(168, 85) 165
(131, 107) 228
(147, 11) 290
(64, 6) 213
(190, 138) 146
(50, 105) 329
(13, 115) 225
(22, 131) 445
(143, 53) 98
(121, 196) 374
(170, 168) 218
(197, 103) 322
(144, 125) 466
(93, 54) 219
(130, 32) 224
(79, 71) 66
(26, 113) 185
(12, 60) 178
(201, 205) 175
(187, 46) 388
(150, 150) 0
(173, 15) 126
(106, 50) 288
(159, 76) 213
(92, 97) 401
(55, 111) 192
(25, 40) 168
(48, 199) 114
(200, 2) 235
(163, 150) 257
(96, 211) 564
(149, 87) 229
(172, 88) 22
(135, 100) 336
(170, 94) 176
(68, 25) 183
(54, 92) 181
(1, 64) 95
(77, 213) 55
(10, 158) 256
(125, 201) 460
(162, 53) 382
(111, 10) 290
(58, 130) 257
(156, 157) 67
(81, 35) 581
(134, 55) 249
(67, 80) 441
(30, 100) 425
(0, 55) 111
(205, 194) 221
(191, 51) 326
(138, 141) 216
(190, 62) 312
(161, 100) 375
(110, 65) 177
(57, 59) 322
(20, 169) 150
(80, 116) 238
(43, 120) 145
(132, 201) 89
(29, 37) 428
(170, 4) 327
(204, 13) 228
(167, 155) 221
(100, 206) 415
(137, 92) 122
(123, 167) 363
(86, 41) 214
(33, 147) 293
(56, 108) 101
(19, 96) 89
(42, 67) 383
(5, 93) 401
(199, 180) 225
(14, 165) 116
(170, 180) 77
(180, 213) 75
(203, 92) 161
(166, 32) 213
(99, 31) 486
(62, 145) 391
(85, 80) 279
(32, 68) 125
(71, 93) 114
(18, 107) 107
(4, 42) 494
(179, 4) 166
(142, 184) 598
(165, 121) 407
(98, 76) 226
(61, 56) 369
(8, 188) 340
(84, 143) 231
(47, 5) 183
(17, 50) 74
(192, 56) 87
(155, 172) 244
(140, 207) 132
(178, 71) 81
(141, 81) 96
(127, 184) 353
(74, 52) 195
(37, 128) 571
(189, 153) 114
(60, 103) 366
(23, 109) 155
(136, 27) 195
(46, 182) 116
(212, 154) 413
(198, 23) 96
(2, 168) 85
(168, 192) 165
(207, 97) 172
(154, 31) 182
(132, 37) 277
(103, 16) 285
(50, 156) 127
(73, 69) 53
(36, 95) 312
(59, 150) 347
(22, 30) 91
(203, 14) 143
(174, 197) 329
(31, 196) 435
(183, 9) 40
(130, 183) 410
(145, 211) 591
(79, 200) 223
(102, 91) 271
(49, 45) 266
(12, 183) 158
(72, 154) 272
(35, 110) 340
(199, 166) 73
(21, 207) 122
(187, 187) 0
(120, 134) 260
(196, 59) 408
(159, 177) 249
(182, 114) 104
(129, 102) 483
(115, 141) 236
(78, 3) 271
(25, 181) 194
(48, 114) 126
(11, 70) 203
(34, 189) 68
(200, 141) 382
(169, 205) 144
(165, 187) 353
(6, 191) 283
(172, 211) 356
(195, 114) 211
(158, 10) 256
(91, 37) 298
(54, 171) 150
(77, 74) 98
(24, 106) 75
(145, 137) 305
(63, 139) 454
(10, 5) 54
(162, 200) 280
(111, 159) 247
(189, 37) 323
(208, 150) 57
(171, 26) 162
(134, 162) 432
(157, 67) 253
(90, 102) 119
(53, 18) 87
(0, 130) 230
(76, 149) 307
(39, 99) 193
(169, 3) 35
(9, 212) 79
(191, 164) 309
(124, 137) 206
(184, 78) 230
(57, 192) 259
(170, 97) 251
(133, 123) 408
(119, 134) 337
(66, 14) 167
(29, 186) 314
(52, 77) 113
(15, 123) 251
(38, 168) 151
(204, 128) 316
(145, 71) 326
(137, 201) 181
(123, 48) 229
(86, 164) 258
(151, 178) 321
(144, 87) 275
(178, 211) 362
(95, 62) 259
(42, 182) 213
(65, 127) 261
(28, 101) 171
(51, 188) 161
(14, 48) 31
(169, 73) 255
(99, 136) 112
(175, 103) 347
(145, 80) 91
(94, 141) 410
(41, 7) 389
(4, 157) 243
(64, 160) 548
(27, 84) 103
(179, 145) 209
(112, 156) 96
(188, 65) 236
(61, 205) 190
(84, 18) 68
(107, 147) 275
(70, 37) 250
(17, 175) 121
(182, 175) 68
(151, 4) 281
(40, 88) 291
(3, 108) 141
(178, 137) 85
(26, 151) 302
(192, 179) 138
(141, 198) 363
(127, 45) 299
(74, 187) 300
(131, 62) 141
(97, 10) 181
(150, 124) 178
(83, 75) 435
(46, 61) 385
(69, 100) 373
(16, 112) 30
(152, 200) 52
(55, 177) 110
(2, 63) 160
(202, 3) 76
(103, 133) 258
(163, 112) 292
(36, 194) 43
(59, 35) 527
(82, 128) 521
(45, 12) 101
(68, 179) 258
(31, 73) 240
(183, 130) 410
(178, 127) 183
(116, 167) 217
(176, 84) 149
(139, 88) 333
(72, 5) 276
(58, 88) 142
(21, 84) 61
(44, 91) 246
(7, 97) 302
(30, 130) 188
(196, 174) 339
(164, 190) 329
(202, 73) 291
(115, 22) 113
(78, 142) 436
(101, 23) 28
(138, 99) 276
(192, 74) 63
(87, 68) 155
(34, 48) 102
(144, 136) 422
(20, 3) 185
(43, 162) 236
(6, 42) 232
(209, 190) 148
(91, 190) 272
(195, 175) 254
(167, 125) 325
(178, 53) 205
(63, 60) 239
(141, 191) 361
(33, 121) 345
(56, 198) 131
(208, 1) 319
(171, 151) 445
(104, 178) 163
(180, 111) 91
(143, 101) 223
(76, 8) 327
(62, 79) 244
(9, 65) 165
(18, 145) 220
(144, 194) 373
(119, 27) 129
(66, 133) 177
(142, 86) 338
(15, 204) 56
(75, 81) 452
(38, 39) 276
(8, 22) 358
(213, 195) 189
(211, 71) 438
(95, 163) 412
(118, 192) 80
(155, 118) 142
(51, 9) 252
(164, 42) 150
(37, 102) 100
(170, 57) 309
(60, 201) 225
(122, 126) 328
(108, 189) 171
(168, 122) 283
(41, 140) 263
(64, 59) 340
(50, 66) 289
(13, 78) 325
(177, 142) 349
(140, 22) 151
(188, 212) 445
(121, 47) 561
(174, 35) 297
(107, 12) 38
(70, 144) 357
(93, 209) 183
(130, 93) 385
(211, 17) 462
(79, 98) 235
(26, 26) 0
(12, 25) 161
(35, 200) 201
(153, 194) 313
(201, 208) 250
(187, 5) 311
(150, 139) 383
(83, 212) 584
(159, 107) 305
(55, 10) 143
(25, 83) 508
(177, 196) 231
(126, 101) 313
(96, 200) 380
(149, 50) 333
(172, 117) 80
(45, 129) 322
(68, 38) 167
(54, 113) 135
(1, 123) 406
(176, 207) 52
(125, 36) 498
(162, 46) 236
(153, 136) 400
(148, 109) 95
(199, 21) 179
(81, 198) 456
(134, 72) 217
(67, 119) 196
(30, 9) 273
(0, 44) 157
(39, 197) 505
(210, 66) 122
(191, 30) 234
(138, 150) 102
(161, 95) 387
(177, 50) 191
(110, 170) 109
(57, 30) 267
(20, 150) 114
(202, 133) 193
(43, 31) 317
(29, 64) 387
(114, 104) 272
(100, 43) 291
(137, 39) 323
(123, 154) 398
(86, 2) 169
(56, 81) 423
(19, 71) 243
(42, 108) 325
(5, 120) 395
(14, 206) 71
(113, 49) 189
(166, 5) 136
(171, 50) 233
(136, 120) 306
(85, 187) 223
(32, 57) 258
(71, 120) 235
(18, 4) 251
(207, 132) 226
(4, 55) 180
(210, 58) 253
(179, 43) 200
(173, 70) 187
(75, 202) 332
(98, 169) 212
(61, 19) 135
(8, 129) 490
(47, 96) 180
(17, 85) 76
(153, 28) 163
(118, 95) 210
(155, 195) 393
(88, 30) 66
(141, 44) 237
(186, 150) 149
(127, 135) 256
(74, 17) 166
(60, 92) 332
(23, 72) 120
(46, 155) 335
(212, 135) 249
(139, 17) 198
(182, 188) 148
(2, 197) 434
(117, 14) 60
(154, 56) 227
(140, 123) 291
(135, 51) 139
(73, 168) 258
(36, 36) 0
(59, 141) 68
(22, 115) 113
(121, 180) 341
(174, 174) 0
(206, 54) 28
(183, 36) 108
(130, 208) 331
(153, 113) 225
(102, 188) 395
(49, 0) 183
(12, 140) 46
(35, 117) 270
(21, 170) 91
(187, 158) 211
(120, 107) 219
(106, 66) 160
(182, 74) 67
(92, 17) 276
(129, 25) 371
(115, 176) 100
(78, 36) 326
(48, 87) 56
(11, 93) 352
(34, 150) 109
(200, 146) 382
(149, 199) 61
(6, 208) 104
(152, 137) 145
(105, 27) 136
(158, 47) 160
(54, 204) 36
(77, 165) 180
(24, 15) 74
(206, 63) 204
(63, 150) 155
(10, 110) 168
(125, 185) 428
(162, 165) 370
(186, 34) 243
(111, 122) 304
(208, 171) 187
(171, 49) 235
(134, 199) 142
(157, 126) 228
(90, 131) 167
(53, 61) 194
(0, 167) 128
(182, 0) 1
(39, 126) 550
(9, 191) 501
(191, 131) 586
(124, 102) 236
(110, 49) 83
(57, 171) 373
(80, 4) 337
(133, 6) 270
(119, 189) 40
(66, 43) 138
(29, 213) 165
(52, 106) 280
(15, 102) 209
(38, 141) 369
(204, 157) 126
(137, 172) 62
(123, 23) 254
(86, 153) 84
(109, 24) 150
(146, 34) 240
(19, 208) 271
(42, 211) 534
(65, 146) 333
(28, 2) 261
(51, 163) 374
(14, 85) 81
(113, 174) 256
(166, 176) 309
(99, 111) 375
(122, 212) 198
(175, 66) 284
(32, 180) 76
(145, 107) 318
(94, 150) 100
(41, 42) 177
(4, 186) 264
(205, 87) 110
(27, 75) 244
(152, 29) 319
(13, 180) 312
(179, 180) 212
(112, 113) 160
(165, 107) 82
(98, 60) 20
(61, 168) 292
(185, 141) 308
(148, 7) 138
(107, 182) 97
(70, 62) 118
(17, 194) 301
(40, 125) 498
(3, 115) 209
(26, 176) 174
(181, 179) 140
(128, 33) 381
(127, 8) 464
(74, 132) 226
(150, 81) 401
(46, 38) 42
(69, 143) 370
(16, 21) 0
(55, 172) 140
(2, 88) 212
(195, 202) 72
(117, 147) 222
(154, 143) 144
(157, 207) 71
(103, 96) 475
(126, 195) 367
(163, 87) 282
(36, 175) 338
(59, 6) 291
(82, 157) 196
(45, 39) 296
(31, 84) 239
(1, 129) 487
(183, 185) 89
(116, 76) 171
(102, 43) 174
(49, 189) 133
(58, 69) 217
(21, 63) 176
(44, 112) 148
(7, 124) 322
(210, 136) 126
(161, 175) 232
(30, 167) 105
(196, 75) 322
(129, 150) 267
(115, 61) 257
(78, 179) 230
(138, 76) 124
(157, 133) 265
(34, 45) 169
(20, 104) 226
(43, 185) 138
(6, 79) 86
(209, 81) 338
(185, 33) 110
(105, 128) 415
(158, 154) 91
(91, 85) 203
(151, 162) 422
(114, 206) 44
(167, 88) 162
(24, 154) 192
(63, 27) 64
(181, 15) 68
(33, 92) 136
(5, 158) 292
(208, 38) 110
(171, 170) 65
(189, 212) 294
(104, 87) 198
(90, 22) 292
(53, 130) 187
(62, 80) 441
(9, 36) 74
(205, 185) 177
(157, 91) 276
(18, 170) 77
(184, 62) 248
(147, 182) 256
(133, 139) 441
(119, 54) 29
(66, 190) 344
(89, 199) 148
(142, 123) 575
(38, 56) 95
(143, 152) 288
(8, 123) 349
(213, 46) 117
(109, 141) 416
(146, 153) 231
(95, 78) 278
(155, 109) 407
(28, 149) 243
(161, 51) 322
(51, 44) 103
(37, 65) 253
(122, 91) 115
(157, 17) 10
(108, 90) 19
(94, 29) 134
(41, 151) 373
(147, 0) 255
(64, 208) 264
(190, 157) 86
(50, 95) 9
(13, 41) 414
(202, 98) 316
(188, 49) 154
(143, 34) 213
(121, 18) 428
(170, 163) 217
(107, 35) 249
(70, 181) 92
(93, 204) 183
(130, 118) 192
(26, 7) 271
(12, 118) 148
(201, 59) 352
(97, 122) 489
(83, 59) 64
(159, 118) 237
(16, 128) 350
(55, 33) 72
(25, 118) 269
(147, 74) 290
(190, 75) 213
(126, 78) 139
(163, 192) 246
(96, 45) 329
(149, 29) 354
(82, 16) 285
(45, 156) 270
(68, 195) 254
(54, 106) 148
(1, 30) 260
(160, 170) 369
(206, 81) 286
(10, 196) 216
(176, 36) 378
(125, 31) 145
(162, 11) 441
(195, 135) 138
(58, 200) 153
(156, 132) 226
(134, 109) 187
(30, 18) 35
(0, 65) 89
(205, 56) 204
(101, 103) 160
(190, 49) 154
(87, 52) 148
(110, 143) 140
(57, 1) 59
(43, 50) 273
(132, 192) 163
(209, 206) 53
(29, 123) 255
(170, 31) 139
(114, 69) 251
(167, 205) 36
(100, 48) 325
(137, 10) 225
(56, 182) 81
(19, 42) 280
(5, 3) 138
(199, 189) 160
(104, 194) 149
(180, 31) 189
(113, 20) 131
(166, 30) 233
(136, 168) 189
(136, 93) 378
(85, 166) 226
(32, 30) 36
(18, 33) 115
(4, 92) 377
(132, 138) 109
(193, 13) 198
(89, 76) 103
(142, 198) 422
(75, 33) 191
(98, 130) 139
(61, 14) 281
(47, 79) 232
(213, 179) 138
(17, 104) 315
(156, 16) 126
(118, 112) 96
(88, 3) 230
(141, 7) 277
(189, 130) 217
(60, 185) 235
(23, 39) 240
(136, 18) 323
(212, 108) 146
(108, 205) 236
(136, 80) 532
(168, 10) 119
(117, 41) 236
(154, 37) 442
(132, 60) 144
(50, 210) 409
(73, 179) 258
(36, 1) 183
(22, 84) 156
(121, 159) 252
(174, 147) 243
(197, 18) 332
(93, 65) 138
(130, 205) 189
(79, 18) 103
(102, 145) 470
(49, 27) 185
(35, 88) 207
(201, 160) 532
(21, 149) 240
