General parameters 

40 161 720 750


Customer schedules 

0 0	0 [0,720]	
1 50	1 [0,720]	
2 44	2 [0,261]	3 [289,332]	4 [360,720]	
3 39	5 [0,42]	6 [78,371]	7 [443,451]	8 [556,720]	
4 68	9 [0,720]	
5 60	10 [0,10]	11 [15,53]	12 [75,111]	13 [146,149]	14 [187,402]	15 [451,720]	
6 39	16 [0,720]	
7 66	17 [0,37]	18 [123,147]	19 [220,388]	20 [426,515]	21 [554,720]	
8 60	22 [0,6]	23 [102,112]	24 [181,424]	25 [462,720]	
9 54	26 [0,56]	27 [99,102]	28 [116,297]	29 [314,503]	30 [545,720]	
10 61	31 [0,720]	
11 25	32 [0,103]	33 [157,170]	34 [183,480]	35 [523,720]	
12 47	36 [0,116]	37 [164,272]	38 [289,381]	39 [409,469]	40 [542,720]	
13 55	41 [0,225]	42 [258,382]	43 [391,417]	44 [433,440]	45 [449,506]	46 [535,720]	
14 88	47 [0,720]	
15 84	48 [0,32]	49 [80,128]	50 [151,287]	51 [311,330]	52 [406,720]	
16 36	53 [0,156]	54 [213,331]	55 [399,410]	56 [442,512]	57 [587,720]	
17 32	58 [0,36]	59 [60,179]	60 [192,304]	61 [336,362]	62 [404,425]	63 [496,720]	
18 46	64 [0,720]	
19 17	65 [0,157]	66 [196,256]	67 [275,331]	68 [359,497]	69 [506,581]	70 [599,720]	
20 44	71 [0,102]	72 [177,353]	73 [372,477]	74 [533,720]	
21 46	75 [0,63]	76 [148,340]	77 [425,720]	
22 53	78 [0,31]	79 [68,80]	80 [84,187]	81 [198,498]	82 [542,720]	
23 61	83 [0,150]	84 [221,226]	85 [289,362]	86 [475,720]	
24 48	87 [0,206]	88 [240,299]	89 [331,384]	90 [423,533]	91 [544,609]	92 [644,720]	
25 66	93 [0,58]	94 [73,188]	95 [244,393]	96 [423,477]	97 [479,598]	98 [634,720]	
26 62	99 [0,146]	100 [227,338]	101 [362,389]	102 [446,720]	
27 50	103 [0,330]	104 [386,398]	105 [423,436]	106 [492,720]	
28 53	107 [0,302]	108 [345,374]	109 [414,575]	110 [579,720]	
29 50	111 [0,167]	112 [212,361]	113 [397,449]	114 [524,527]	115 [563,720]	
30 34	116 [0,198]	117 [227,227]	118 [246,360]	119 [371,373]	120 [407,439]	121 [460,720]	
31 56	122 [0,252]	123 [340,342]	124 [430,720]	
32 58	125 [0,120]	126 [165,207]	127 [227,249]	128 [308,720]	
33 79	129 [0,720]	
34 19	130 [0,146]	131 [268,464]	132 [586,720]	
35 54	133 [0,138]	134 [185,320]	135 [367,720]	
36 62	136 [0,720]	
37 50	137 [0,17]	138 [46,115]	139 [141,198]	140 [228,277]	141 [307,633]	142 [681,720]	
38 38	143 [0,29]	144 [111,241]	145 [278,337]	146 [378,529]	147 [580,720]	
39 53	148 [0,77]	149 [114,168]	150 [177,237]	151 [255,399]	152 [432,501]	153 [552,720]	
40 73	154 [0,29]	155 [82,137]	156 [143,335]	157 [355,528]	158 [576,674]	159 [683,720]	
41 0	160 [0,720]	


Location coordinates

0 	 0.0 0.0
(126, 113) 193
(96, 36) 355
(149, 38) 71
(82, 11) 131
(135, 23) 103
(54, 109) 240
(1, 23) 141
(125, 24) 354
(148, 81) 171
(134, 100) 175
(30, 21) 403
(0, 88) 274
(101, 96) 97
(110, 150) 234
(57, 10) 451
(43, 43) 0
(29, 116) 383
(114, 124) 300
(100, 63) 62
(137, 51) 261
(19, 51) 207
(42, 112) 240
(5, 12) 221
(41, 21) 127
(113, 13) 129
(136, 68) 125
(32, 21) 454
(18, 24) 75
(4, 91) 326
(89, 85) 235
(75, 38) 291
(98, 157) 238
(61, 7) 59
(145, 28) 289
(47, 84) 503
(17, 97) 448
(118, 75) 115
(88, 10) 274
(141, 0) 255
(23, 60) 202
(46, 135) 315
(117, 50) 99
(154, 44) 409
(140, 79) 251
(36, 8) 359
(22, 111) 214
(121, 160) 100
(93, 90) 31
(79, 27) 336
(102, 136) 364
(49, 28) 280
(35, 65) 385
(131, 11) 142
(21, 158) 374
(120, 87) 222
(106, 86) 111
(92, 5) 208
(129, 53) 453
(11, 41) 448
(34, 138) 47
(105, 39) 337
(158, 59) 92
(128, 122) 539
(24, 59) 272
(10, 114) 249
(111, 110) 196
(81, 79) 7
(67, 12) 194
(53, 33) 517
(39, 82) 179
(9, 139) 571
(124, 90) 298
(110, 29) 427
(57, 151) 460
(80, 16) 122
(133, 42) 290
(52, 158) 108
(15, 10) 0
(38, 153) 45
(123, 3) 266
(86, 117) 289
(109, 44) 366
(146, 54) 185
(132, 101) 90
(65, 142) 360
(28, 54) 453
(14, 65) 205
(99, 123) 335
(85, 52) 305
(32, 160) 328
(71, 1) 196
(144, 29) 313
(41, 54) 236
(27, 103) 506
(13, 136) 211
(112, 77) 33
(98, 16) 217
(61, 156) 66
(40, 137) 102
(3, 31) 165
(88, 149) 294
(127, 28) 124
(74, 104) 327
(150, 77) 227
(46, 18) 194
(69, 147) 97
(16, 33) 236
(2, 76) 136
(117, 135) 73
(103, 116) 158
(73, 33) 178
(45, 59) 378
(31, 120) 149
(116, 112) 131
(102, 7) 230
(49, 137) 232
(21, 35) 454
(44, 132) 503
(7, 16) 160
(92, 152) 293
(129, 130) 216
(115, 41) 228
(78, 95) 140
(138, 80) 264
(34, 1) 288
(20, 92) 455
(6, 91) 182
(91, 65) 266
(77, 46) 251
(24, 134) 200
(33, 72) 190
(104, 99) 246
(90, 58) 182
(143, 52) 171
(9, 48) 435
(139, 134) 268
(80, 139) 265
(133, 159) 182
(119, 42) 328
(66, 82) 124
(135, 152) 199
(142, 103) 486
(15, 159) 53
(38, 20) 407
(8, 71) 299
(153, 3) 182
(95, 82) 140
(118, 145) 99
(65, 27) 360
(28, 137) 188
(37, 85) 415
(122, 79) 314
(108, 110) 43
(94, 41) 573
(131, 33) 297
(13, 61) 80
(121, 126) 318
(84, 118) 233
(107, 63) 111
(70, 65) 0
(130, 106) 200
(3, 136) 91
(26, 43) 328
(12, 74) 205
(97, 86) 268
(83, 39) 491
(106, 140) 453
(69, 24) 140
(16, 156) 74
(25, 98) 417
(135, 4) 107
(126, 90) 493
(96, 25) 387
(149, 1) 172
(82, 36) 247
(135, 50) 103
(1, 10) 177
(125, 115) 207
(72, 97) 339
(58, 60) 32
(134, 121) 92
(7, 133) 50
(30, 62) 375
(0, 125) 270
(101, 75) 259
(87, 40) 402
(29, 111) 259
(114, 89) 320
(100, 4) 224
(137, 22) 506
(148, 158) 90
(19, 22) 155
(5, 23) 146
(54, 10) 410
(113, 96) 280
(76, 108) 83
(62, 43) 333
(85, 138) 467
(32, 10) 224
(18, 53) 157
(4, 96) 308
(89, 120) 169
(75, 61) 146
(118, 108) 36
(155, 18) 252
(88, 47) 562
(141, 27) 173
(23, 27) 391
(117, 93) 217
(64, 71) 61
(50, 38) 195
(73, 159) 199
(36, 21) 483
(22, 64) 326
(121, 139) 310
(93, 117) 217
(79, 6) 72
(128, 28) 78
(120, 60) 25
(106, 115) 256
(159, 15) 53
(92, 34) 481
(129, 40) 135
(11, 12) 22
(96, 148) 278
(149, 150) 9
(105, 74) 321
(68, 90) 275
(128, 159) 330
(77, 148) 264
(24, 32) 484
(10, 95) 219
(125, 136) 182
(111, 85) 248
(81, 98) 234
(67, 19) 191
(124, 55) 136
(110, 6) 33
(57, 122) 169
(147, 153) 293
(80, 53) 316
(133, 53) 234
(15, 49) 128
(100, 143) 289
(137, 131) 309
(123, 102) 335
(86, 110) 208
(109, 71) 297
(56, 45) 277
(132, 130) 0
(14, 106) 310
(113, 157) 105
(99, 94) 113
(85, 31) 333
(32, 133) 367
(71, 28) 140
(27, 154) 330
(112, 34) 278
(98, 13) 248
(61, 119) 51
(3, 34) 227
(141, 144) 272
(127, 123) 398
(74, 117) 231
(60, 32) 357
(2, 105) 206
(154, 92) 250
(103, 83) 111
(73, 4) 60
(36, 152) 135
(143, 23) 117
(31, 135) 213
(160, 139) 278
(116, 29) 383
(79, 139) 261
(102, 24) 422
(49, 108) 128
(21, 14) 353
(7, 47) 322
(115, 76) 133
(78, 64) 182
(48, 51) 76
(6, 124) 244
(158, 75) 208
(91, 100) 129
(77, 9) 289
(104, 8) 40
(67, 156) 141
(90, 39) 336
(53, 81) 315
(39, 34) 132
(136, 137) 290
(9, 27) 513
(80, 160) 82
(119, 65) 75
(66, 79) 89
(89, 150) 255
(52, 14) 60
(160, 31) 195
(160, 103) 198
(146, 70) 73
(95, 121) 147
(118, 138) 297
(65, 62) 87
(122, 40) 568
(108, 11) 194
(71, 145) 149
(94, 50) 303
(41, 70) 297
(27, 23) 391
(13, 24) 330
(121, 97) 158
(84, 83) 71
(107, 82) 107
(70, 90) 267
(93, 155) 254
(40, 25) 515
(97, 73) 357
(150, 61) 134
(83, 10) 442
(69, 35) 373
(132, 7) 211
(126, 63) 317
(96, 126) 468
(59, 98) 193
(82, 65) 143
(45, 75) 226
(31, 8) 229
(1, 45) 300
(125, 110) 392
(72, 70) 157
(58, 25) 319
(81, 136) 169
(44, 20) 129
(7, 160) 39
(152, 77) 220
(101, 86) 333
(138, 32) 78
(87, 7) 275
(34, 113) 246
(114, 50) 101
(100, 97) 108
(63, 127) 297
(33, 56) 458
(151, 154) 73
(56, 135) 162
(5, 50) 171
(113, 123) 248
(76, 73) 196
(62, 12) 139
(156, 64) 132
(89, 99) 89
(142, 23) 419
(75, 16) 242
(38, 100) 219
(47, 158) 380
(118, 1) 42
(155, 9) 453
(88, 84) 267
(51, 72) 81
(37, 37) 0
(60, 138) 293
(117, 120) 11
(64, 124) 428
(50, 3) 14
(144, 83) 303
(93, 16) 217
(130, 26) 544
(79, 45) 349
(26, 91) 577
(35, 139) 62
(41, 130) 536
(120, 33) 294
(83, 151) 459
(106, 28) 517
(159, 42) 415
(92, 95) 80
(55, 69) 172
(25, 18) 112
(48, 157) 86
(96, 137) 425
(149, 113) 160
(135, 66) 28
(105, 109) 68
(68, 103) 159
(54, 54) 0
(111, 48) 131
(148, 46) 463
(81, 5) 110
(134, 9) 346
(67, 54) 197
(30, 78) 399
(39, 132) 294
(124, 44) 423
(87, 152) 293
(110, 107) 0
(57, 93) 432
(80, 74) 218
(43, 94) 557
(29, 31) 311
(52, 160) 119
(140, 132) 378
(100, 148) 174
(137, 102) 359
(123, 93) 287
(86, 67) 274
(109, 98) 191
(56, 18) 119
(19, 134) 196
(42, 45) 5
(14, 143) 225
(99, 37) 237
(136, 57) 269
(122, 142) 592
(85, 122) 105
(32, 122) 620
(71, 59) 248
(18, 69) 98
(112, 7) 66
(75, 141) 280
(98, 102) 107
(61, 82) 20
(47, 35) 286
(17, 20) 39
(155, 130) 209
(141, 107) 341
(127, 70) 255
(74, 94) 431
(97, 151) 270
(60, 29) 380
(23, 139) 393
(2, 130) 296
(154, 121) 130
(103, 46) 415
(140, 52) 157
(126, 149) 260
(73, 111) 82
(36, 101) 258
(22, 48) 330
(130, 145) 272
(116, 58) 56
(153, 48) 123
(102, 125) 475
(49, 71) 145
(72, 160) 106
(35, 52) 214
(153, 160) 224
(159, 159) 0
(129, 88) 251
(115, 115) 0
(78, 101) 95
(25, 159) 380
(101, 140) 291
(48, 8) 212
(11, 156) 75
(6, 145) 127
(158, 108) 137
(91, 27) 539
(54, 141) 452
(114, 152) 229
(77, 100) 235
(24, 80) 255
(10, 47) 371
(134, 132) 236
(104, 45) 371
(157, 61) 46
(90, 64) 370
(53, 124) 169
(39, 57) 483
(139, 143) 303
(147, 104) 220
(133, 69) 36
(119, 124) 276
(66, 104) 133
(29, 148) 280
(52, 43) 320
(160, 92) 308
(146, 99) 321
(95, 4) 292
(132, 18) 351
(65, 81) 109
(28, 67) 353
(14, 26) 304
(122, 21) 311
(108, 32) 382
(145, 42) 247
(94, 87) 25
(41, 105) 371
(64, 134) 131
(27, 10) 296
(151, 101) 172
(121, 68) 110
(84, 56) 131
(107, 105) 64
(70, 127) 255
(17, 129) 412
(40, 62) 273
(97, 44) 516
(150, 22) 403
(83, 113) 351
(46, 103) 415
(69, 78) 149
(16, 86) 400
(2, 25) 251
(45, 143) 167
(126, 0) 229
(96, 83) 270
(59, 89) 155
(82, 90) 188
(45, 102) 537
(68, 153) 271
(31, 23) 314
(116, 141) 286
(139, 126) 217
(125, 73) 149
(72, 43) 241
(58, 2) 162
(21, 126) 252
(44, 49) 296
(152, 114) 229
(101, 49) 187
(138, 13) 190
(87, 98) 23
(34, 106) 476
(20, 41) 151
(6, 12) 186
(91, 148) 301
(114, 15) 249
(100, 78) 71
(63, 90) 182
(148, 149) 37
(33, 19) 362
(104, 152) 264
(143, 67) 119
(113, 94) 308
(76, 38) 311
(62, 17) 270
(9, 107) 364
(156, 125) 293
(89, 6) 170
(142, 56) 489
(75, 119) 104
(38, 121) 253
(8, 60) 86
(47, 133) 329
(95, 137) 396
(118, 58) 69
(155, 44) 356
(88, 121) 175
(51, 111) 84
(37, 0) 256
(108, 155) 123
(131, 84) 278
(117, 99) 189
(64, 17) 275
(50, 28) 270
(13, 104) 226
(22, 158) 372
(144, 104) 149
(93, 11) 280
(130, 55) 344
(79, 72) 147
(26, 68) 392
(12, 55) 390
(54, 129) 413
(120, 6) 47
(106, 57) 204
(159, 49) 113
(92, 116) 209
(55, 96) 354
(25, 53) 45
(149, 92) 320
(135, 89) 235
(105, 112) 165
(68, 12) 221
(54, 43) 235
(1, 93) 265
(10, 133) 218
(111, 31) 237
(58, 137) 292
(81, 24) 251
(134, 34) 279
(67, 93) 276
(30, 83) 657
(0, 2) 65
(124, 9) 282
(110, 76) 73
(57, 64) 370
(147, 142) 329
(80, 111) 151
(43, 117) 357
(29, 58) 365
(137, 73) 214
(86, 36) 560
(109, 125) 390
(56, 119) 204
(19, 109) 275
(42, 54) 231
(5, 66) 111
(99, 8) 216
(62, 156) 87
(85, 101) 263
(32, 95) 442
(71, 86) 486
(18, 94) 385
(4, 29) 245
(142, 135) 340
(112, 28) 298
(98, 67) 276
(61, 77) 146
(84, 146) 265
(47, 14) 329
(17, 47) 253
(141, 70) 312
(74, 59) 248
(97, 138) 398
(60, 122) 295
(23, 102) 354
(147, 34) 306
(154, 98) 228
(103, 5) 95
(50, 147) 126
(73, 114) 117
(36, 66) 317
(22, 21) 124
(143, 12) 255
(130, 138) 388
(116, 39) 226
(153, 91) 301
(102, 86) 359
(49, 90) 285
(72, 133) 147
(35, 27) 141
(120, 145) 115
(129, 115) 246
(115, 150) 217
(78, 14) 110
(25, 130) 377
(101, 151) 172
(48, 109) 207
(11, 115) 231
(158, 113) 150
(91, 62) 223
(128, 36) 310
(77, 127) 198
(24, 117) 244
(10, 8) 241
(111, 160) 75
(134, 153) 211
(104, 50) 203
(157, 88) 227
(90, 109) 168
(53, 103) 204
(0, 157) 113
(76, 136) 162
(39, 20) 381
(136, 128) 182
(124, 156) 380
(147, 79) 182
(133, 96) 233
(119, 155) 103
(66, 5) 111
(29, 143) 278
(52, 80) 114
(15, 76) 244
(160, 6) 96
(160, 49) 75
(146, 124) 302
(95, 35) 442
(132, 63) 141
(65, 116) 106
(28, 120) 376
(51, 137) 261
(14, 63) 112
(108, 61) 58
(145, 77) 47
(94, 120) 197
(41, 12) 435
(4, 128) 206
(27, 33) 144
(112, 151) 213
(151, 64) 150
(84, 37) 477
(107, 140) 354
(70, 16) 233
(40, 67) 323
(3, 89) 285
(26, 154) 365
(97, 7) 224
(150, 11) 16
(83, 84) 71
(46, 72) 265
(69, 105) 112
(16, 107) 200
(55, 138) 504
(2, 50) 42
(42, 156) 367
(96, 72) 338
(59, 60) 13
(82, 119) 68
(45, 1) 300
(31, 50) 151
(139, 85) 465
(72, 48) 79
(58, 111) 195
(21, 89) 450
(44, 78) 377
(7, 90) 245
(30, 137) 189
(78, 149) 136
(101, 28) 446
(138, 22) 491
(87, 89) 57
(34, 71) 157
(20, 22) 117
(43, 159) 424
(6, 33) 336
(91, 139) 430
(63, 33) 280
(33, 118) 300
(151, 131) 158
(143, 110) 212
(76, 3) 134
(62, 122) 298
(9, 78) 435
(18, 132) 351
(66, 152) 193
(89, 41) 550
(142, 93) 453
(75, 74) 180
(38, 82) 205
(8, 1) 104
(95, 148) 249
(155, 67) 137
(51, 18) 168
(37, 107) 305
(131, 123) 243
(64, 54) 318
(50, 121) 127
(13, 67) 160
(121, 52) 159
(70, 143) 115
(93, 38) 349
(130, 80) 175
(79, 119) 41
(26, 97) 556
(12, 12) 0
(131, 25) 323
(150, 134) 173
(159, 92) 250
(55, 31) 405
(25, 88) 390
(149, 71) 186
(135, 116) 81
(68, 41) 290
(54, 76) 180
(1, 112) 60
(125, 57) 436
(148, 112) 232
(81, 51) 62
(134, 71) 179
(67, 96) 239
(30, 116) 424
(0, 39) 227
(138, 157) 218
(57, 43) 284
(20, 153) 386
(43, 8) 376
(29, 85) 503
(140, 147) 311
(137, 44) 414
(123, 151) 382
(86, 25) 247
(33, 131) 297
(56, 92) 366
(19, 80) 265
(42, 83) 479
(5, 109) 12
(113, 46) 291
(136, 99) 364
(85, 64) 330
(32, 52) 214
(71, 109) 297
(18, 123) 193
(4, 58) 162
(61, 40) 253
(8, 140) 358
(47, 117) 363
(17, 66) 207
(141, 33) 36
(127, 136) 125
(74, 4) 116
(37, 144) 278
(60, 87) 199
(23, 93) 345
(117, 19) 262
(154, 15) 53
(140, 110) 354
(73, 85) 318
(36, 47) 388
(59, 134) 97
(22, 14) 370
(153, 126) 287
(49, 61) 84
(12, 135) 197
(35, 126) 222
(120, 118) 25
(106, 73) 322
(129, 22) 416
(78, 51) 104
(48, 66) 137
(11, 86) 444
(105, 0) 143
(158, 26) 361
(128, 89) 501
(77, 90) 316
(24, 26) 461
(63, 155) 71
(10, 21) 402
(111, 143) 41
(157, 115) 168
(90, 150) 291
(53, 2) 295
(39, 115) 247
(139, 148) 137
(124, 121) 273
(110, 60) 79
(147, 50) 126
(133, 11) 219
(66, 62) 63
(52, 125) 218
(15, 107) 235
(123, 32) 532
(86, 148) 476
(109, 13) 177
(146, 25) 192
(132, 68) 248
(65, 111) 107
(28, 21) 369
(14, 32) 221
(99, 152) 185
(145, 96) 284
(94, 157) 232
(41, 23) 258
(27, 68) 350
(112, 108) 136
(98, 51) 296
(151, 63) 145
(84, 2) 314
(70, 53) 206
(40, 104) 399
(3, 124) 354
(26, 135) 393
(127, 61) 274
(74, 139) 162
(150, 108) 191
(46, 45) 29
(69, 116) 117
(16, 0) 195
(2, 47) 236
(117, 152) 141
(154, 146) 215
(103, 149) 340
(45, 152) 404
(59, 19) 291
(82, 144) 141
(45, 28) 297
(31, 89) 224
(1, 158) 136
(116, 87) 209
(102, 38) 251
(139, 40) 105
(72, 21) 232
(58, 72) 188
(21, 68) 191
(44, 107) 366
(7, 113) 59
(30, 146) 334
(115, 6) 171
(152, 60) 142
(138, 115) 280
(34, 32) 43
(20, 115) 135
(6, 58) 86
(105, 141) 386
(158, 129) 46
(63, 12) 108
(148, 140) 112
(33, 105) 411
(5, 131) 113
(104, 66) 133
(90, 29) 546
(53, 151) 460
(76, 24) 157
(62, 95) 191
(9, 81) 400
(119, 11) 180
(156, 55) 338
(142, 70) 360
(38, 55) 474
(8, 102) 216
(109, 130) 145
(146, 140) 293
(155, 102) 188
(51, 57) 299
(37, 118) 245
(122, 110) 216
(108, 77) 145
(94, 8) 186
(131, 30) 423
(64, 43) 275
(50, 82) 117
(13, 94) 244
(121, 31) 166
(148, 24) 409
(107, 28) 439
(70, 160) 57
(130, 77) 286
(26, 10) 327
(12, 105) 272
(128, 10) 306
(97, 119) 198
(159, 123) 321
(55, 58) 305
(25, 67) 200
(126, 117) 291
(96, 56) 334
(149, 34) 161
(82, 7) 79
(135, 19) 196
(68, 54) 169
(54, 97) 392
(1, 107) 104
(125, 20) 279
(148, 93) 305
(134, 88) 266
(30, 25) 498
(0, 92) 308
(101, 108) 130
(110, 154) 186
(57, 14) 409
(20, 134) 191
(147, 135) 126
(43, 47) 156
(29, 112) 288
(114, 120) 155
(100, 59) 78
(137, 55) 521
(123, 138) 483
(56, 65) 135
(19, 55) 201
(42, 124) 429
(5, 8) 0
(113, 1) 58
(136, 72) 69
(32, 41) 439
(18, 20) 49
(4, 71) 116
(89, 89) 0
(98, 153) 305
(61, 3) 112
(8, 145) 154
(47, 80) 355
(17, 101) 423
(118, 79) 39
(88, 14) 279
(141, 60) 274
(127, 151) 256
(60, 76) 114
(23, 56) 71
(46, 139) 427
(147, 27) 276
(117, 62) 25
(154, 40) 171
(140, 75) 304
(36, 52) 186
(22, 99) 440
(143, 5) 208
(93, 86) 281
(153, 97) 280
(102, 140) 321
(49, 16) 140
(12, 156) 53
(35, 69) 373
(21, 154) 383
(120, 91) 187
(106, 82) 208
(92, 1) 279
(129, 9) 534
(115, 160) 75
(11, 45) 419
(34, 134) 279
(105, 43) 360
(158, 63) 71
(128, 126) 45
(24, 63) 295
(10, 126) 287
(111, 106) 256
(81, 67) 80
(157, 110) 147
(53, 45) 277
(39, 78) 179
(136, 151) 246
(9, 143) 269
(124, 86) 68
(110, 33) 369
(57, 155) 373
(80, 20) 258
(133, 22) 198
(52, 154) 115
(15, 22) 413
(38, 157) 164
(160, 13) 145
(123, 7) 210
(86, 137) 595
(109, 40) 349
(146, 50) 89
(132, 97) 13
(65, 130) 241
(28, 50) 270
(14, 69) 201
(99, 127) 427
(85, 48) 305
(145, 123) 232
(41, 58) 421
(27, 123) 507
(13, 132) 205
(112, 65) 73
(98, 44) 552
(61, 152) 118
(40, 141) 101
(3, 3) 0
(26, 160) 351
(88, 153) 305
(127, 24) 303
(74, 148) 214
(150, 65) 237
(136, 11) 247
(46, 22) 250
(69, 159) 213
(16, 37) 122
(2, 72) 41
(117, 131) 60
(132, 21) 436
(103, 112) 221
(73, 37) 220
(45, 55) 293
(31, 100) 124
(116, 124) 273
(102, 59) 159
(49, 141) 184
(21, 47) 253
(44, 128) 214
(7, 12) 148
(92, 148) 328
(129, 134) 188
(115, 45) 200
(152, 33) 180
(138, 92) 447
(34, 29) 142
(20, 88) 421
(6, 95) 163
(105, 144) 140
(91, 69) 281
(77, 42) 225
(24, 138) 456
(33, 76) 346
(151, 136) 246
(104, 103) 56
(90, 6) 185
(143, 48) 171
(9, 52) 435
(80, 143) 183
(133, 155) 141
(119, 38) 249
(156, 44) 361
(142, 107) 388
(15, 155) 78
(38, 8) 315
(8, 75) 149
(109, 157) 143
(95, 94) 56
(118, 149) 178
(65, 31) 241
(28, 133) 362
(37, 81) 206
(122, 75) 286
(108, 106) 144
(94, 45) 549
(131, 37) 209
(13, 57) 396
(121, 2) 154
(84, 114) 265
(107, 51) 147
(70, 69) 18
(151, 20) 367
(130, 102) 95
(3, 140) 218
(26, 55) 531
(12, 70) 224
(97, 106) 207
(83, 43) 485
(106, 136) 284
(69, 4) 102
(16, 144) 220
(25, 102) 440
(126, 94) 496
(96, 29) 516
(149, 13) 61
(82, 32) 330
(135, 46) 315
(1, 14) 137
(125, 15) 306
(72, 101) 270
(58, 56) 277
(134, 125) 271
(7, 129) 171
(30, 34) 163
(0, 113) 43
(101, 119) 157
(87, 36) 402
(29, 107) 427
(140, 154) 190
(114, 85) 216
(100, 0) 188
(137, 26) 189
(19, 26) 354
(5, 19) 269
(113, 100) 197
(76, 104) 79
(62, 47) 338
(85, 150) 343
(32, 14) 221
(18, 49) 198
(4, 108) 162
(89, 124) 317
(75, 49) 113
(17, 120) 300
(118, 96) 186
(155, 22) 336
(88, 51) 279
(141, 23) 371
(23, 23) 0
(117, 89) 180
(64, 91) 363
(50, 34) 223
(73, 131) 222
(36, 17) 483
(140, 6) 322
(22, 68) 172
(121, 143) 201
(93, 113) 317
(79, 2) 118
(21, 133) 220
(120, 64) 183
(106, 127) 404
(159, 11) 56
(92, 62) 258
(129, 44) 429
(11, 0) 197
(149, 146) 221
(105, 78) 167
(68, 70) 10
(128, 147) 217
(77, 144) 24
(24, 36) 481
(10, 91) 270
(125, 132) 491
(153, 152) 51
(111, 81) 142
(81, 102) 196
(67, 23) 104
(9, 146) 295
(139, 157) 222
(124, 51) 333
(110, 10) 235
(57, 126) 392
(80, 41) 377
(133, 49) 108
(52, 135) 155
(15, 61) 136
(100, 139) 301
(137, 135) 340
(123, 122) 88
(86, 98) 281
(109, 67) 94
(56, 49) 264
(153, 38) 45
(132, 142) 416
(28, 47) 148
(14, 110) 210
(113, 145) 22
(99, 66) 273
(85, 27) 502
(32, 153) 198
(71, 24) 304
(27, 158) 326
(13, 159) 31
(112, 38) 258
(98, 9) 546
(61, 115) 166
(40, 146) 327
(3, 38) 205
(141, 140) 30
(127, 103) 404
(74, 113) 139
(60, 60) 0
(139, 1) 275
(16, 58) 90
(2, 101) 247
(154, 88) 224
(103, 79) 203
(73, 8) 244
(36, 132) 348
(31, 131) 124
(116, 25) 267
(79, 151) 152
(102, 28) 491
(49, 96) 258
(21, 10) 402
(44, 157) 359
(7, 43) 315
(115, 80) 151
(78, 68) 144
(48, 55) 340
(20, 69) 146
(6, 112) 126
(152, 153) 51
(158, 79) 90
(91, 120) 187
(77, 5) 149
(104, 12) 261
(67, 128) 302
(90, 35) 502
(53, 93) 432
(9, 31) 527
(119, 93) 234
(66, 75) 44
(89, 154) 194
(52, 10) 108
(15, 134) 183
(8, 80) 104
(160, 123) 205
(146, 66) 53
(95, 101) 68
(118, 142) 321
(65, 50) 122
(122, 52) 407
(108, 7) 75
(71, 141) 149
(94, 54) 409
(41, 74) 266
(13, 20) 318
(121, 101) 124
(84, 95) 293
(148, 23) 346
(107, 86) 208
(70, 94) 277
(93, 151) 297
(40, 29) 267
(3, 147) 112
(97, 77) 299
(150, 49) 114
(83, 14) 418
(106, 149) 340
(69, 47) 307
(126, 35) 222
(96, 114) 319
(59, 102) 159
(82, 61) 20
(45, 71) 238
(1, 33) 276
(125, 106) 462
(72, 74) 75
(58, 37) 197
(81, 140) 248
(44, 16) 435
(7, 156) 95
(152, 81) 120
(101, 82) 95
(138, 44) 412
(157, 149) 93
(87, 3) 339
(114, 46) 232
(100, 109) 137
(63, 123) 247
(33, 60) 304
(56, 139) 463
(19, 1) 213
(5, 62) 98
(113, 127) 175
(76, 69) 46
(62, 48) 114
(156, 92) 271
(89, 103) 213
(142, 27) 176
(75, 20) 129
(47, 154) 387
(118, 5) 72
(155, 13) 25
(88, 88) 0
(51, 76) 112
(37, 33) 137
(60, 134) 104
(147, 16) 286
(117, 68) 102
(64, 112) 121
(50, 63) 125
(144, 87) 325
(93, 108) 190
(130, 22) 377
(79, 41) 376
(35, 143) 339
(120, 37) 229
(83, 155) 374
(106, 24) 200
(159, 22) 380
(92, 91) 35
(55, 65) 167
(25, 22) 0
(48, 145) 103
(96, 141) 385
(149, 125) 279
(105, 81) 156
(68, 99) 288
(128, 136) 182
(111, 60) 188
(148, 42) 431
(156, 148) 105
(81, 121) 54
(134, 13) 131
(67, 58) 125
(39, 128) 279
(124, 40) 568
(87, 148) 328
(110, 111) 196
(57, 97) 404
(80, 78) 35
(43, 82) 393
(29, 27) 5
(100, 144) 211
(137, 106) 486
(123, 81) 230
(86, 71) 486
(109, 94) 178
(56, 22) 55
(19, 138) 392
(42, 41) 33
(14, 147) 225
(99, 41) 564
(136, 61) 193
(122, 138) 570
(85, 6) 139
(32, 126) 222
(71, 55) 368
(18, 65) 110
(112, 59) 137
(75, 129) 247
(98, 98) 0
(61, 110) 101
(47, 47) 0
(17, 8) 284
(155, 134) 107
(141, 103) 438
(127, 66) 224
(74, 90) 430
(60, 25) 293
(23, 135) 103
(136, 2) 63
(2, 158) 169
(154, 69) 213
(103, 42) 398
(140, 48) 157
(126, 153) 287
(73, 19) 188
(36, 97) 357
(22, 52) 330
(116, 6) 30
(153, 52) 123
(102, 113) 277
(49, 123) 272
(35, 56) 509
(159, 155) 53
(129, 92) 274
