General parameters 

40 175 720 750


Customer schedules 

0 0	0 [0,720]	
1 45	1 [0,13]	2 [47,124]	3 [191,478]	4 [501,537]	5 [603,720]	
2 55	6 [0,123]	7 [160,191]	8 [231,247]	9 [257,288]	10 [335,720]	
3 63	11 [0,85]	12 [96,217]	13 [279,297]	14 [378,437]	15 [468,720]	
4 41	16 [0,21]	17 [51,264]	18 [291,397]	19 [428,472]	20 [483,535]	21 [589,720]	
5 43	22 [0,103]	23 [174,192]	24 [265,343]	25 [388,720]	
6 24	26 [0,100]	27 [199,200]	28 [222,240]	29 [352,720]	
7 56	30 [0,145]	31 [156,339]	32 [351,396]	33 [429,564]	34 [598,720]	
8 32	35 [0,290]	36 [403,549]	37 [662,720]	
9 41	38 [0,69]	39 [121,156]	40 [197,253]	41 [272,482]	42 [521,545]	43 [594,720]	
10 58	44 [0,92]	45 [148,406]	46 [449,496]	47 [535,574]	48 [648,720]	
11 52	49 [0,82]	50 [151,167]	51 [230,513]	52 [630,720]	
12 70	53 [0,44]	54 [99,353]	55 [406,614]	56 [656,679]	57 [696,720]	
13 66	58 [0,125]	59 [186,259]	60 [268,348]	61 [390,457]	62 [484,555]	63 [600,720]	
14 37	64 [0,51]	65 [62,145]	66 [171,235]	67 [262,412]	68 [458,519]	69 [571,720]	
15 45	70 [0,32]	71 [43,154]	72 [179,311]	73 [373,441]	74 [498,720]	
16 42	75 [0,156]	76 [213,287]	77 [346,426]	78 [539,720]	
17 56	79 [0,18]	80 [68,214]	81 [269,421]	82 [445,720]	
18 41	83 [0,239]	84 [312,355]	85 [428,720]	
19 50	86 [0,209]	87 [261,410]	88 [462,720]	
20 52	89 [0,52]	90 [102,120]	91 [142,144]	92 [217,302]	93 [366,720]	
21 60	94 [0,720]	
22 70	95 [0,720]	
23 44	96 [0,27]	97 [101,368]	98 [442,720]	
24 42	99 [0,80]	100 [157,358]	101 [435,720]	
25 34	102 [0,99]	103 [187,200]	104 [288,720]	
26 51	105 [0,12]	106 [82,199]	107 [222,258]	108 [280,530]	109 [584,720]	
27 43	110 [0,355]	111 [394,425]	112 [475,492]	113 [506,525]	114 [591,720]	
28 62	115 [0,720]	
29 59	116 [0,13]	117 [44,55]	118 [87,117]	119 [171,207]	120 [275,720]	
30 24	121 [0,56]	122 [110,320]	123 [379,421]	124 [446,720]	
31 55	125 [0,210]	126 [250,286]	127 [295,358]	128 [374,400]	129 [409,528]	130 [546,720]	
32 86	131 [0,212]	132 [257,398]	133 [443,720]	
33 29	134 [0,34]	135 [100,151]	136 [201,493]	137 [550,720]	
34 34	138 [0,189]	139 [219,337]	140 [376,557]	141 [571,631]	142 [679,720]	
35 34	143 [0,31]	144 [89,93]	145 [134,258]	146 [298,436]	147 [452,547]	148 [576,720]	
36 75	149 [0,121]	150 [168,578]	151 [625,720]	
37 59	152 [0,145]	153 [184,380]	154 [409,457]	155 [474,488]	156 [501,645]	157 [682,720]	
38 52	158 [0,200]	159 [232,303]	160 [311,318]	161 [355,466]	162 [500,565]	163 [600,720]	
39 37	164 [0,96]	165 [165,179]	166 [200,223]	167 [272,720]	
40 44	168 [0,23]	169 [63,191]	170 [203,226]	171 [264,398]	172 [453,612]	173 [626,720]	
41 0	174 [0,720]	


Location coordinates

0 	 0.0 0.0
(91, 93) 69
(77, 34) 72
(24, 146) 240
(63, 19) 494
(33, 68) 231
(5, 150) 226
(104, 111) 304
(90, 14) 325
(143, 56) 331
(9, 60) 245
(80, 135) 83
(133, 131) 0
(119, 62) 117
(66, 166) 395
(135, 154) 77
(142, 115) 213
(173, 99) 297
(38, 0) 219
(8, 115) 155
(109, 149) 98
(146, 161) 433
(153, 1) 157
(95, 70) 396
(65, 23) 318
(28, 157) 231
(51, 36) 92
(37, 89) 186
(122, 83) 133
(108, 98) 180
(94, 21) 378
(131, 45) 221
(13, 49) 125
(121, 10) 263
(84, 122) 63
(107, 43) 164
(144, 63) 192
(130, 126) 40
(26, 63) 120
(12, 126) 319
(97, 98) 74
(83, 51) 81
(139, 44) 301
(69, 12) 312
(16, 136) 221
(55, 41) 220
(25, 110) 142
(135, 6) 251
(126, 70) 252
(96, 21) 182
(149, 21) 307
(82, 24) 63
(45, 164) 440
(152, 172) 463
(1, 6) 266
(125, 7) 470
(72, 109) 95
(148, 66) 490
(134, 117) 325
(30, 42) 180
(0, 73) 38
(101, 127) 293
(87, 60) 186
(110, 135) 170
(43, 58) 176
(29, 99) 369
(114, 77) 130
(100, 8) 290
(137, 2) 103
(148, 152) 175
(56, 174) 85
(19, 34) 248
(5, 27) 354
(128, 138) 489
(113, 28) 131
(76, 96) 218
(136, 85) 156
(85, 158) 178
(32, 6) 269
(18, 41) 370
(4, 84) 122
(152, 0) 141
(89, 68) 108
(75, 41) 82
(98, 138) 84
(47, 71) 41
(17, 112) 342
(169, 77) 377
(118, 120) 58
(88, 59) 203
(141, 15) 111
(60, 161) 255
(23, 47) 46
(168, 2) 370
(117, 33) 269
(64, 83) 281
(140, 88) 133
(73, 139) 172
(36, 25) 164
(22, 92) 314
(121, 151) 63
(174, 139) 165
(93, 73) 358
(79, 10) 228
(102, 153) 243
(128, 30) 319
(35, 80) 222
(21, 141) 168
(120, 72) 257
(173, 66) 235
(161, 140) 388
(106, 103) 172
(92, 54) 234
(129, 36) 260
(11, 56) 123
(157, 162) 367
(96, 160) 306
(149, 154) 110
(172, 13) 323
(105, 54) 152
(68, 78) 376
(128, 107) 306
(77, 136) 78
(24, 44) 180
(10, 67) 490
(125, 156) 409
(162, 134) 252
(111, 89) 465
(81, 94) 304
(67, 31) 290
(90, 164) 482
(39, 93) 494
(9, 154) 131
(124, 75) 180
(161, 55) 210
(110, 18) 351
(57, 134) 93
(147, 155) 154
(80, 33) 70
(133, 57) 149
(52, 143) 407
(15, 5) 141
(143, 133) 401
(137, 143) 316
(123, 114) 206
(86, 122) 30
(109, 59) 117
(56, 57) 17
(132, 118) 322
(28, 39) 116
(161, 16) 525
(14, 118) 272
(113, 137) 174
(166, 157) 174
(99, 74) 80
(122, 169) 340
(85, 35) 119
(32, 145) 196
(157, 14) 93
(71, 16) 350
(27, 150) 206
(13, 151) 55
(112, 94) 396
(75, 162) 382
(98, 1) 105
(61, 139) 395
(40, 154) 164
(3, 46) 193
(88, 134) 62
(141, 132) 109
(127, 111) 348
(74, 121) 98
(60, 52) 352
(23, 160) 202
(46, 3) 193
(69, 162) 398
(16, 50) 267
(2, 125) 469
(168, 141) 359
(147, 47) 259
(154, 160) 325
(103, 71) 208
(73, 48) 176
(36, 140) 219
(143, 17) 419
(31, 139) 167
(1, 172) 387
(160, 141) 337
(116, 97) 343
(79, 159) 258
(102, 20) 24
(49, 152) 248
(21, 18) 56
(156, 167) 252
(44, 149) 140
(7, 35) 442
(92, 137) 219
(115, 88) 88
(78, 76) 57
(48, 47) 74
(34, 14) 55
(20, 77) 229
(6, 104) 339
(172, 128) 441
(105, 163) 294
(91, 112) 387
(77, 61) 244
(171, 73) 323
(104, 116) 533
(67, 136) 237
(90, 43) 495
(53, 165) 375
(136, 139) 94
(9, 7) 49
(80, 156) 129
(133, 174) 162
(132, 149) 129
(119, 85) 201
(66, 67) 27
(52, 18) 161
(15, 142) 158
(160, 17) 460
(8, 88) 231
(160, 115) 278
(95, 109) 418
(118, 134) 295
(65, 10) 486
(122, 60) 186
(108, 127) 312
(71, 133) 209
(94, 62) 434
(131, 48) 259
(13, 12) 62
(121, 109) 136
(84, 103) 160
(107, 78) 139
(70, 86) 56
(40, 5) 292
(3, 155) 64
(12, 91) 291
(164, 110) 302
(97, 69) 204
(83, 22) 152
(106, 157) 127
(69, 23) 329
(16, 173) 419
(132, 1) 154
(126, 43) 331
(163, 63) 280
(96, 10) 340
(59, 126) 184
(165, 145) 217
(82, 53) 140
(135, 61) 251
(1, 57) 229
(125, 98) 442
(72, 114) 176
(58, 45) 203
(81, 132) 144
(44, 8) 342
(7, 148) 60
(0, 110) 174
(152, 89) 408
(101, 90) 246
(87, 27) 209
(114, 38) 48
(167, 48) 495
(100, 21) 223
(63, 99) 281
(33, 52) 145
(151, 148) 259
(56, 147) 304
(19, 9) 304
(5, 38) 303
(131, 174) 162
(113, 119) 215
(76, 125) 389
(62, 56) 236
(4, 113) 156
(165, 13) 271
(156, 84) 137
(89, 111) 465
(75, 12) 139
(145, 27) 142
(47, 162) 160
(169, 80) 342
(118, 29) 286
(155, 5) 134
(88, 32) 5
(51, 84) 26
(37, 41) 380
(60, 158) 267
(23, 10) 275
(168, 39) 519
(117, 76) 334
(64, 72) 315
(50, 55) 107
(174, 108) 62
(144, 79) 158
(151, 32) 15
(93, 100) 239
(79, 49) 206
(131, 2) 117
(120, 45) 202
(83, 163) 178
(106, 0) 32
(159, 30) 239
(164, 144) 302
(92, 83) 240
(55, 89) 332
(25, 30) 45
(48, 137) 188
(11, 31) 30
(163, 168) 297
(96, 133) 43
(149, 133) 169
(172, 42) 510
(105, 89) 432
(68, 107) 297
(54, 2) 143
(10, 172) 604
(162, 99) 202
(111, 68) 367
(148, 50) 368
(81, 113) 86
(134, 5) 136
(67, 34) 281
(124, 32) 48
(87, 172) 390
(110, 119) 246
(57, 105) 179
(80, 70) 11
(43, 74) 193
(29, 19) 542
(15, 32) 38
(140, 134) 103
(167, 165) 69
(100, 152) 183
(137, 146) 290
(123, 105) 141
(86, 95) 341
(109, 86) 108
(56, 30) 86
(19, 146) 362
(42, 17) 396
(174, 23) 42
(14, 155) 70
(164, 12) 311
(166, 118) 534
(99, 81) 77
(62, 167) 450
(122, 146) 207
(85, 14) 159
(32, 118) 253
(71, 47) 41
(144, 38) 23
(27, 141) 336
(112, 51) 170
(165, 55) 340
(98, 122) 149
(61, 102) 464
(47, 55) 30
(17, 0) 266
(3, 53) 186
(155, 158) 378
(88, 171) 284
(141, 159) 343
(127, 74) 260
(74, 66) 300
(97, 163) 267
(60, 17) 450
(23, 159) 209
(2, 150) 197
(168, 146) 584
(154, 77) 28
(103, 34) 150
(50, 170) 217
(126, 129) 29
(73, 27) 213
(36, 105) 191
(153, 35) 296
(31, 150) 64
(173, 128) 438
(116, 14) 306
(153, 60) 202
(102, 105) 314
(49, 115) 239
(72, 172) 338
(35, 32) 187
(153, 166) 212
(7, 62) 249
(159, 131) 303
(92, 166) 473
(129, 84) 306
(115, 127) 314
(78, 113) 97
(48, 4) 254
(11, 136) 60
(6, 141) 281
(172, 157) 463
(158, 88) 273
(91, 23) 305
(54, 153) 166
(114, 140) 256
(77, 24) 67
(24, 92) 270
(171, 108) 348
(104, 25) 229
(157, 49) 248
(90, 84) 261
(53, 64) 267
(76, 167) 263
(39, 45) 206
(139, 129) 472
(147, 116) 355
(170, 63) 508
(133, 73) 186
(119, 112) 211
(66, 124) 224
(135, 163) 298
(89, 133) 173
(52, 63) 410
(173, 108) 411
(160, 104) 440
(146, 87) 187
(95, 8) 394
(42, 132) 301
(65, 45) 336
(28, 87) 199
(122, 25) 21
(108, 20) 266
(71, 160) 195
(94, 67) 201
(41, 85) 278
(64, 146) 495
(27, 6) 226
(112, 174) 121
(151, 121) 63
(121, 80) 108
(84, 76) 158
(107, 101) 104
(70, 107) 40
(93, 138) 257
(40, 42) 30
(164, 75) 232
(97, 56) 81
(150, 34) 62
(83, 125) 279
(46, 115) 159
(106, 166) 298
(69, 50) 199
(16, 66) 185
(135, 15) 17
(126, 12) 319
(163, 2) 387
(96, 111) 254
(59, 85) 223
(82, 78) 138
(45, 90) 327
(152, 163) 401
(68, 141) 164
(31, 27) 227
(151, 160) 218
(116, 145) 349
(139, 106) 188
(125, 93) 559
(72, 87) 75
(58, 22) 258
(81, 159) 251
(44, 37) 207
(152, 126) 399
(101, 37) 137
(138, 49) 134
(87, 118) 276
(34, 126) 296
(20, 61) 472
(114, 3) 183
(167, 15) 313
(100, 114) 258
(63, 78) 259
(148, 151) 259
(33, 47) 65
(104, 132) 187
(143, 87) 212
(113, 74) 88
(76, 90) 380
(62, 29) 136
(156, 113) 90
(89, 18) 236
(142, 4) 85
(75, 99) 232
(38, 117) 318
(8, 40) 130
(47, 137) 123
(169, 123) 291
(118, 54) 252
(155, 56) 201
(88, 69) 286
(51, 123) 34
(37, 52) 99
(108, 143) 197
(168, 76) 472
(131, 64) 131
(117, 119) 65
(64, 109) 393
(50, 16) 267
(22, 170) 365
(174, 81) 24
(148, 35) 446
(144, 100) 288
(93, 31) 339
(130, 11) 362
(79, 92) 330
(26, 72) 314
(12, 43) 190
(128, 5) 483
(35, 154) 274
(120, 18) 531
(83, 134) 108
(106, 45) 98
(159, 37) 216
(92, 72) 295
(55, 116) 250
(25, 1) 147
(157, 171) 410
(163, 143) 452
(149, 96) 145
(172, 71) 359
(135, 77) 52
(105, 124) 136
(68, 112) 357
(54, 39) 226
(10, 137) 313
(162, 92) 334
(111, 35) 336
(58, 157) 299
(81, 20) 255
(134, 30) 67
(67, 73) 306
(30, 95) 346
(0, 30) 3
(39, 151) 172
(138, 164) 276
(124, 29) 369
(87, 139) 173
(110, 88) 178
(57, 76) 220
(147, 144) 37
(80, 91) 324
(43, 97) 315
(29, 14) 299
(167, 128) 637
(137, 117) 325
(123, 76) 144
(86, 48) 158
(33, 164) 381
(109, 113) 26
(56, 3) 178
(19, 121) 200
(42, 58) 148
(161, 25) 306
(166, 75) 199
(99, 52) 129
(62, 136) 281
(85, 105) 179
(32, 107) 57
(157, 55) 194
(71, 74) 11
(18, 82) 263
(4, 1) 66
(27, 160) 315
(142, 147) 318
(112, 8) 148
(75, 156) 93
(98, 87) 158
(61, 65) 506
(84, 166) 335
(47, 18) 311
(17, 27) 466
(141, 122) 129
(127, 81) 305
(74, 47) 51
(97, 134) 38
(60, 14) 178
(23, 122) 51
(147, 36) 333
(154, 118) 328
(103, 57) 201
(50, 135) 120
(73, 126) 308
(36, 118) 201
(22, 33) 79
(143, 14) 204
(170, 143) 580
(130, 158) 152
(116, 43) 309
(79, 161) 283
(102, 66) 172
(49, 86) 156
(35, 7) 442
(156, 174) 104
(120, 157) 389
(159, 174) 236
(129, 79) 319
(115, 98) 201
(78, 26) 263
(25, 142) 166
(101, 155) 167
(48, 25) 189
(11, 111) 123
(6, 166) 173
(158, 125) 152
(91, 10) 482
(128, 48) 172
(77, 115) 51
(24, 65) 261
(63, 160) 258
(10, 60) 275
(171, 3) 340
(134, 149) 76
(104, 62) 443
(157, 44) 278
(90, 113) 387
(53, 107) 142
(39, 8) 105
(136, 130) 407
(124, 144) 223
(147, 91) 479
(170, 88) 321
(133, 84) 145
(132, 172) 244
(119, 111) 259
(66, 25) 276
(29, 131) 493
(89, 168) 192
(52, 36) 158
(15, 80) 80
(160, 24) 254
(160, 77) 297
(146, 112) 126
(95, 23) 391
(42, 161) 335
(65, 64) 11
(28, 76) 175
(51, 149) 52
(14, 11) 31
(99, 161) 236
(122, 2) 137
(108, 49) 216
(145, 57) 288
(94, 100) 228
(41, 120) 308
(27, 61) 95
(112, 131) 278
(151, 84) 32
(84, 41) 225
(107, 120) 275
(70, 12) 68
(17, 144) 392
(93, 165) 467
(40, 79) 155
(3, 69) 280
(164, 80) 380
(97, 19) 221
(150, 7) 274
(83, 96) 166
(46, 84) 68
(69, 93) 64
(16, 103) 143
(55, 158) 213
(2, 6) 276
(169, 132) 215
(132, 24) 107
(126, 17) 554
(163, 105) 294
(96, 68) 114
(59, 72) 170
(82, 107) 13
(45, 117) 186
(68, 170) 225
(31, 38) 209
(139, 65) 166
(72, 60) 170
(58, 115) 216
(21, 109) 369
(44, 66) 342
(7, 78) 77
(152, 99) 190
(101, 0) 53
(138, 26) 478
(87, 109) 76
(34, 91) 269
(20, 26) 539
(43, 139) 340
(6, 29) 289
(91, 135) 264
(114, 28) 111
(167, 106) 342
(100, 95) 278
(63, 85) 276
(33, 2) 150
(151, 157) 150
(104, 169) 359
(143, 114) 87
(131, 167) 391
(76, 55) 167
(62, 102) 443
(9, 122) 194
(165, 6) 164
(156, 110) 126
(89, 53) 286
(142, 41) 306
(75, 70) 178
(38, 78) 103
(8, 13) 244
(145, 44) 285
(95, 152) 313
(118, 43) 306
(155, 95) 318
(88, 106) 38
(51, 30) 48
(37, 31) 199
(108, 164) 316
(169, 160) 276
(168, 81) 374
(131, 103) 106
(64, 2) 220
(50, 109) 212
(13, 119) 268
(22, 143) 221
(174, 58) 256
(144, 121) 223
(151, 41) 193
(93, 58) 570
(130, 36) 277
(79, 123) 83
(26, 117) 281
(12, 0) 44
(131, 27) 395
(150, 146) 245
(173, 19) 412
(106, 54) 85
(159, 64) 399
(92, 101) 240
(55, 19) 295
(25, 36) 164
(163, 146) 442
(149, 75) 185
(172, 92) 134
(135, 104) 216
(68, 29) 576
(54, 88) 52
(1, 76) 180
(10, 146) 78
(162, 57) 160
(111, 14) 94
(58, 134) 322
(81, 47) 89
(134, 51) 32
(67, 108) 334
(30, 96) 133
(0, 51) 49
(138, 129) 490
(161, 96) 343
(57, 55) 59
(20, 173) 422
(80, 112) 92
(43, 4) 251
(29, 41) 182
(140, 141) 14
(167, 159) 586
(137, 88) 62
(123, 163) 289
(86, 21) 287
(33, 159) 211
(56, 104) 284
(19, 92) 271
(42, 71) 152
(5, 81) 166
(174, 14) 56
(14, 161) 303
(164, 27) 404
(166, 44) 450
(99, 27) 274
(136, 111) 172
(85, 84) 73
(32, 64) 290
(71, 97) 136
(18, 111) 312
(4, 46) 189
(165, 125) 592
(61, 60) 42
(84, 131) 145
(47, 121) 128
(17, 62) 469
(155, 168) 453
(141, 85) 197
(74, 8) 231
(37, 132) 97
(60, 107) 151
(23, 81) 44
(2, 172) 358
(154, 19) 220
(103, 20) 102
(140, 98) 71
(73, 65) 306
(36, 83) 12
(59, 146) 209
(22, 26) 318
(173, 137) 302
(153, 74) 124
(102, 167) 275
(49, 41) 349
(72, 150) 24
(35, 106) 218
(120, 130) 60
(129, 98) 425
(115, 137) 147
(78, 63) 259
(48, 126) 151
(11, 66) 264
(34, 161) 267
(105, 12) 86
(158, 6) 504
(91, 33) 254
(128, 85) 264
(77, 78) 113
(24, 102) 211
(63, 143) 232
(10, 25) 224
(111, 147) 82
(171, 38) 500
(134, 174) 69
(157, 71) 169
(90, 154) 332
(53, 22) 144
(0, 142) 176
(76, 153) 23
(39, 103) 266
(139, 150) 223
(124, 141) 77
(147, 62) 192
(170, 101) 271
(133, 127) 416
(119, 138) 402
(66, 50) 163
(135, 168) 364
(52, 65) 122
(15, 127) 331
(173, 117) 427
(123, 60) 237
(86, 160) 235
(109, 1) 229
(146, 13) 258
(95, 50) 321
(132, 72) 142
(65, 123) 241
(28, 105) 123
(14, 44) 185
(99, 132) 89
(145, 92) 469
(94, 137) 235
(41, 3) 202
(4, 145) 203
(64, 172) 223
(27, 80) 185
(112, 152) 119
(151, 51) 52
(84, 22) 81
(107, 159) 252
(70, 33) 60
(17, 171) 353
(40, 84) 232
(3, 104) 165
(26, 139) 480
(127, 33) 290
(164, 61) 477
(150, 120) 233
(83, 71) 102
(46, 57) 42
(69, 120) 536
(16, 124) 245
(2, 35) 219
(103, 137) 109
(135, 20) 226
(163, 76) 365
(59, 47) 157
(82, 132) 168
(45, 16) 385
(31, 77) 63
(116, 91) 510
(49, 166) 357
(72, 1) 203
(58, 92) 514
(21, 72) 330
(44, 95) 488
(7, 101) 308
(30, 158) 271
(115, 18) 280
(78, 138) 244
(138, 103) 24
(87, 72) 75
(34, 52) 160
(20, 7) 346
(43, 174) 219
(6, 54) 321
(158, 141) 374
(167, 65) 457
(63, 48) 199
(148, 142) 344
(33, 101) 21
(171, 147) 515
(104, 78) 294
(53, 155) 214
(76, 12) 82
(62, 75) 219
(9, 93) 507
(18, 149) 253
(119, 31) 228
(66, 137) 187
(152, 46) 233
(142, 82) 197
(75, 93) 478
(38, 35) 405
(8, 18) 326
(146, 128) 415
(95, 167) 301
(155, 114) 123
(51, 5) 163
(37, 122) 215
(122, 114) 149
(108, 65) 333
(168, 118) 400
(41, 136) 228
(64, 39) 449
(50, 70) 146
(13, 82) 82
(121, 43) 241
(174, 31) 11
(148, 26) 192
(107, 8) 191
(70, 156) 123
(130, 65) 545
(79, 102) 261
(26, 30) 334
(12, 29) 318
(128, 12) 344
(173, 46) 295
(159, 111) 340
(55, 14) 103
(25, 79) 32
(126, 97) 335
(96, 52) 56
(149, 54) 54
(172, 121) 342
(45, 133) 221
(68, 58) 496
(54, 125) 333
(1, 103) 39
(125, 40) 352
(162, 18) 436
(148, 97) 351
(134, 84) 57
(67, 115) 356
(30, 5) 164
(0, 40) 201
(161, 91) 404
(110, 166) 270
(57, 26) 385
(20, 138) 78
(147, 137) 287
(43, 27) 83
(29, 68) 576
(114, 108) 114
(143, 171) 543
(100, 47) 149
(137, 35) 139
(123, 134) 31
(86, 14) 57
(56, 77) 158
(19, 67) 204
(42, 96) 303
(5, 124) 116
(161, 2) 387
(113, 61) 173
(166, 1) 198
(136, 116) 367
(32, 37) 187
(71, 124) 106
(18, 8) 326
(4, 75) 171
(165, 88) 280
(98, 173) 295
(61, 23) 191
(8, 157) 109
(47, 100) 149
(17, 81) 271
(118, 91) 454
(88, 26) 339
(141, 48) 272
(127, 155) 387
(74, 21) 343
(60, 64) 485
(23, 76) 129
(46, 151) 83
(147, 29) 201
(117, 2) 417
(154, 60) 220
(140, 127) 441
(73, 164) 320
(36, 56) 33
(59, 137) 262
(22, 127) 330
(143, 7) 60
(170, 134) 274
(153, 109) 93
(49, 12) 186
(12, 144) 173
(35, 113) 295
(21, 174) 295
(120, 103) 445
(106, 70) 34
(92, 21) 273
(129, 5) 484
(115, 172) 425
(78, 32) 180
(48, 83) 95
(11, 89) 344
(34, 154) 99
(105, 23) 80
(158, 43) 393
(128, 74) 276
(77, 169) 377
(24, 11) 33
(10, 98) 340
(162, 169) 275
(111, 126) 339
(171, 61) 448
(157, 98) 197
(90, 135) 278
(53, 49) 140
(0, 163) 268
(39, 66) 413
(136, 153) 117
(124, 106) 71
(110, 45) 206
(57, 167) 444
(80, 0) 59
(133, 26) 493
(119, 161) 151
(66, 47) 297
(52, 110) 328
(15, 26) 329
(38, 137) 283
(160, 15) 267
(137, 168) 302
(123, 19) 213
(86, 133) 155
(109, 28) 123
(146, 38) 65
(132, 85) 121
(156, 33) 136
(65, 158) 415
(28, 6) 238
(14, 81) 32
(113, 170) 429
(99, 107) 104
(145, 119) 288
(94, 146) 515
(41, 38) 27
(27, 119) 190
(112, 125) 330
(98, 32) 132
(61, 172) 500
(70, 58) 209
(40, 121) 225
(3, 15) 68
(141, 165) 219
(127, 12) 328
(74, 152) 158
(150, 93) 363
(136, 13) 40
(46, 34) 96
(69, 131) 131
(16, 17) 30
(2, 92) 253
(169, 157) 434
(117, 151) 267
(154, 131) 210
(132, 23) 156
(103, 100) 93
(163, 83) 178
(36, 163) 170
(59, 2) 323
(82, 161) 283
(45, 43) 238
(31, 104) 241
(1, 141) 47
(116, 64) 536
(102, 55) 284
(139, 59) 358
(21, 51) 277
(44, 116) 160
(7, 0) 256
(30, 163) 271
(129, 146) 420
(115, 57) 177
(152, 45) 223
(138, 64) 198
(34, 17) 263
(20, 108) 266
(165, 169) 538
(6, 75) 91
(105, 156) 108
(158, 150) 219
(91, 81) 289
(167, 92) 520
(24, 150) 89
(63, 31) 252
(33, 88) 34
(151, 138) 188
(5, 146) 280
(104, 83) 299
(90, 10) 500
(53, 134) 93
(9, 32) 223
(18, 174) 241
(133, 143) 401
(119, 58) 116
(66, 162) 369
(142, 119) 402
(38, 4) 251
(8, 119) 354
(109, 145) 117
(146, 157) 144
(95, 66) 228
(155, 105) 114
(28, 153) 196
(51, 40) 250
(37, 69) 183
(122, 95) 348
(108, 94) 342
(94, 25) 323
(41, 147) 50
(13, 45) 132
(121, 14) 71
(174, 0) 0
(107, 47) 91
(144, 51) 254
(151, 22) 55
(130, 122) 343
(26, 59) 156
(12, 122) 18
(131, 16) 196
(97, 102) 209
(83, 55) 59
(69, 8) 463
(16, 140) 155
(55, 37) 167
(25, 114) 142
(126, 74) 252
(96, 41) 309
(149, 17) 278
(82, 20) 269
(45, 160) 140
(1, 26) 452
(125, 3) 430
(162, 15) 271
(148, 78) 100
(134, 105) 169
(30, 46) 96
(164, 168) 645
(0, 77) 74
(101, 123) 53
(87, 56) 135
(110, 139) 293
(43, 62) 145
(29, 127) 297
(140, 148) 318
(114, 73) 141
(100, 52) 70
(137, 6) 313
(141, 173) 359
(19, 38) 391
(5, 7) 276
(164, 18) 293
(113, 16) 357
(166, 26) 453
(136, 89) 294
(85, 154) 206
(32, 26) 335
(18, 37) 260
(4, 80) 155
(89, 72) 346
(75, 45) 241
(98, 134) 70
(47, 67) 320
(17, 116) 557
(118, 124) 301
(88, 63) 264
(141, 11) 111
(23, 43) 202
(168, 6) 614
(117, 45) 186
(64, 87) 323
(140, 84) 151
(73, 143) 222
(36, 5) 252
(140, 0) 141
(22, 80) 78
(121, 155) 101
(174, 143) 258
(173, 146) 584
(93, 69) 64
(79, 22) 32
(102, 157) 220
(35, 84) 155
(21, 137) 246
(120, 76) 337
(106, 99) 81
(92, 50) 174
(129, 56) 273
(48, 168) 328
(11, 60) 203
(96, 164) 350
(149, 166) 317
(172, 9) 557
(105, 58) 175
(68, 74) 290
(128, 111) 364
(77, 132) 171
(24, 48) 180
(10, 79) 228
(125, 152) 439
(162, 130) 162
(153, 158) 367
(111, 101) 201
(81, 82) 24
(67, 3) 273
(90, 160) 369
(39, 89) 494
(9, 158) 461
(139, 159) 363
(124, 71) 106
(110, 22) 142
(57, 138) 224
(80, 37) 222
(133, 37) 115
(52, 139) 104
(15, 1) 141
(173, 126) 431
(123, 118) 285
(86, 126) 301
(109, 55) 120
(56, 61) 245
(153, 36) 232
(132, 114) 293
(28, 35) 387
(14, 122) 28
(113, 141) 197
(166, 145) 234
(99, 78) 232
(85, 47) 70
(32, 149) 15
(71, 12) 79
(27, 106) 203
(13, 147) 255
(112, 82) 75
(75, 166) 199
(98, 29) 464
(61, 135) 251
(40, 158) 375
(3, 18) 170
(88, 138) 168
(141, 128) 442
(127, 107) 290
(74, 101) 80
(60, 48) 164
(46, 7) 333
(139, 3) 111
(69, 174) 293
(16, 54) 288
(2, 121) 87
(154, 172) 427
(103, 67) 195
(135, 29) 342
(126, 160) 139
(73, 52) 189
(36, 136) 167
(31, 119) 228
(1, 160) 383
(116, 109) 257
(79, 155) 90
(102, 8) 314
(49, 156) 221
(21, 30) 293
(44, 145) 285
(7, 31) 245
(92, 133) 139
(115, 92) 366
(78, 80) 178
(48, 35) 207
(11, 169) 342
(34, 10) 268
(20, 73) 248
(6, 108) 212
(152, 155) 24
(105, 167) 343
(91, 116) 510
(77, 57) 171
(148, 133) 401
(171, 77) 351
(104, 120) 533
(67, 140) 207
(90, 55) 288
(53, 161) 194
(9, 11) 187
(80, 144) 178
(133, 170) 226
(119, 81) 226
(66, 95) 228
(152, 37) 311
(52, 30) 160
(15, 138) 158
(38, 25) 189
(8, 92) 486
(160, 119) 145
(109, 172) 433
(95, 105) 418
(118, 154) 328
(65, 14) 321
(151, 163) 257
(122, 56) 113
(108, 123) 92
(71, 129) 267
(94, 34) 280
(131, 52) 16
(13, 8) 244
(121, 113) 133
(84, 99) 18
(148, 17) 419
(107, 66) 309
(70, 74) 0
(40, 9) 129
(3, 159) 337
(26, 36) 386
(12, 87) 11
(164, 106) 342
(97, 89) 236
(83, 26) 377
(106, 153) 95
(69, 19) 203
(16, 161) 525
(126, 47) 218
(163, 35) 240
(96, 14) 167
(59, 114) 146
(82, 49) 206
(135, 57) 123
(1, 61) 382
(125, 126) 40
(72, 118) 215
(58, 41) 182
(44, 4) 254
(7, 144) 93
(30, 51) 48
(0, 98) 135
(152, 93) 408
(101, 70) 80
(157, 147) 149
(87, 23) 69
(114, 34) 175
(167, 44) 495
