General parameters 

60 220 720 750


Customer schedules 

0 0	0 [0,720]	
1 12	1 [0,4]	2 [6,145]	3 [272,361]	4 [486,720]	
2 47	5 [0,55]	6 [203,219]	7 [446,463]	8 [608,720]	
3 39	9 [0,8]	10 [330,330]	11 [652,720]	
4 68	12 [0,182]	13 [335,419]	14 [572,720]	
5 40	15 [0,127]	16 [208,227]	17 [247,313]	18 [470,483]	19 [560,605]	20 [640,720]	
6 35	21 [0,64]	22 [110,129]	23 [172,255]	24 [310,332]	25 [446,468]	26 [608,720]	
7 64	27 [0,32]	28 [171,176]	29 [237,345]	30 [424,720]	
8 15	31 [0,20]	32 [38,156]	33 [238,544]	34 [616,720]	
9 37	35 [0,5]	36 [163,183]	37 [348,367]	38 [560,561]	39 [665,720]	
10 50	40 [0,32]	41 [163,218]	42 [298,299]	43 [511,512]	44 [658,720]	
11 36	45 [0,720]	
12 48	46 [0,30]	47 [166,218]	48 [457,526]	49 [630,720]	
13 72	50 [0,720]	
14 43	51 [0,51]	52 [169,170]	53 [329,371]	54 [453,472]	55 [547,566]	56 [702,720]	
15 45	57 [0,720]	
16 46	58 [0,57]	59 [118,207]	60 [290,329]	61 [453,601]	62 [686,720]	
17 36	63 [0,125]	64 [338,358]	65 [578,582]	66 [599,720]	
18 56	67 [0,36]	68 [327,389]	69 [680,720]	
19 56	70 [0,208]	71 [226,257]	72 [301,492]	73 [521,720]	
20 43	74 [0,37]	75 [131,155]	76 [240,278]	77 [446,459]	78 [634,720]	
21 49	79 [0,3]	80 [266,424]	81 [687,720]	
22 48	82 [0,720]	
23 10	83 [0,720]	
24 37	84 [0,63]	85 [123,132]	86 [297,426]	87 [575,626]	88 [689,720]	
25 25	89 [0,24]	90 [173,203]	91 [412,538]	92 [600,720]	
26 51	93 [0,18]	94 [252,264]	95 [498,720]	
27 26	96 [0,12]	97 [54,145]	98 [194,280]	99 [288,720]	
28 30	100 [0,30]	101 [233,243]	102 [367,445]	103 [552,720]	
29 68	104 [0,14]	105 [158,167]	106 [354,374]	107 [555,574]	108 [706,720]	
30 34	109 [0,17]	110 [147,157]	111 [417,442]	112 [651,720]	
31 47	113 [0,720]	
32 41	114 [0,720]	
33 33	115 [0,720]	
34 34	116 [0,185]	117 [193,523]	118 [531,720]	
35 31	119 [0,16]	120 [58,81]	121 [173,211]	122 [282,292]	123 [342,407]	124 [434,720]	
36 45	125 [0,167]	126 [308,316]	127 [551,609]	128 [710,720]	
37 39	129 [0,720]	
38 57	130 [0,81]	131 [120,255]	132 [330,353]	133 [416,526]	134 [595,720]	
39 55	135 [0,93]	136 [200,315]	137 [363,381]	138 [508,720]	
40 53	139 [0,129]	140 [133,234]	141 [238,720]	
41 57	142 [0,97]	143 [148,179]	144 [230,720]	
42 18	145 [0,43]	146 [172,250]	147 [351,387]	148 [445,490]	149 [588,606]	150 [625,720]	
43 45	151 [0,720]	
44 36	152 [0,1]	153 [76,80]	154 [304,305]	155 [557,577]	156 [717,720]	
45 9	157 [0,1]	158 [315,344]	159 [658,720]	
46 10	160 [0,184]	161 [196,237]	162 [317,363]	163 [445,462]	164 [494,557]	165 [571,720]	
47 43	166 [0,65]	167 [177,311]	168 [400,552]	169 [625,720]	
48 45	170 [0,720]	
49 61	171 [0,46]	172 [110,276]	173 [325,345]	174 [355,552]	175 [571,720]	
50 47	176 [0,62]	177 [138,165]	178 [279,303]	179 [501,507]	180 [659,720]	
51 52	181 [0,13]	182 [115,254]	183 [356,720]	
52 24	184 [0,4]	185 [124,175]	186 [468,477]	187 [671,720]	
53 67	188 [0,40]	189 [191,236]	190 [446,461]	191 [562,604]	192 [680,720]	
54 76	193 [0,44]	194 [132,184]	195 [321,339]	196 [498,508]	197 [619,633]	198 [673,720]	
55 51	199 [0,720]	
56 41	200 [0,273]	201 [423,498]	202 [648,720]	
57 58	203 [0,139]	204 [180,526]	205 [567,720]	
58 63	206 [0,100]	207 [129,152]	208 [290,328]	209 [395,402]	210 [478,720]	
59 68	211 [0,2]	212 [346,359]	213 [703,720]	
60 50	214 [0,21]	215 [125,153]	216 [235,236]	217 [381,407]	218 [543,720]	
61 0	219 [0,720]	


Location coordinates

0 	 0.0 0.0
(145, 56) 473
(213, 100) 288
(86, 210) 34
(109, 211) 492
(146, 95) 208
(178, 202) 45
(95, 0) 210
(42, 156) 174
(118, 163) 245
(65, 85) 143
(28, 95) 313
(210, 0) 112
(14, 30) 42
(217, 146) 198
(99, 210) 130
(122, 17) 280
(175, 9) 43
(108, 28) 167
(71, 168) 13
(202, 196) 241
(94, 91) 324
(41, 109) 120
(64, 154) 71
(27, 14) 42
(112, 182) 440
(188, 123) 355
(151, 97) 189
(121, 72) 364
(84, 68) 314
(107, 109) 329
(70, 115) 83
(17, 133) 409
(151, 29) 242
(93, 178) 188
(40, 34) 156
(3, 182) 487
(178, 128) 73
(201, 113) 258
(74, 193) 286
(131, 39) 114
(97, 32) 41
(150, 42) 171
(83, 117) 422
(46, 107) 196
(106, 190) 112
(69, 74) 238
(16, 74) 164
(2, 21) 87
(202, 10) 422
(131, 68) 219
(199, 157) 96
(154, 200) 160
(199, 135) 236
(177, 89) 113
(126, 4) 278
(163, 26) 470
(96, 87) 49
(59, 93) 355
(82, 86) 327
(45, 98) 289
(136, 218) 237
(68, 133) 244
(31, 19) 260
(1, 196) 209
(151, 87) 151
(200, 114) 412
(178, 118) 379
(116, 137) 309
(176, 110) 325
(139, 114) 415
(125, 69) 236
(72, 47) 137
(58, 14) 272
(21, 122) 125
(81, 167) 118
(44, 45) 360
(7, 187) 225
(164, 165) 14
(219, 49) 53
(205, 126) 79
(152, 118) 517
(101, 61) 417
(138, 9) 139
(87, 126) 195
(34, 102) 158
(144, 143) 51
(110, 197) 468
(20, 53) 221
(198, 86) 179
(6, 0) 140
(209, 148) 257
(218, 106) 267
(181, 102) 277
(114, 11) 318
(167, 23) 91
(178, 44) 121
(100, 74) 328
(63, 70) 70
(33, 23) 257
(211, 130) 455
(5, 217) 193
(104, 156) 245
(180, 81) 217
(53, 205) 415
(113, 82) 2
(76, 34) 374
(62, 21) 479
(9, 111) 305
(144, 57) 308
(184, 131) 195
(193, 75) 220
(156, 121) 395
(89, 10) 257
(142, 60) 650
(75, 107) 151
(38, 125) 124
(98, 200) 114
(8, 32) 48
(47, 129) 270
(198, 12) 135
(146, 210) 81
(211, 76) 223
(169, 115) 151
(118, 62) 639
(155, 32) 196
(28, 210) 29
(88, 125) 84
(51, 115) 277
(164, 81) 429
(37, 12) 130
(182, 142) 509
(212, 38) 237
(175, 146) 38
(108, 151) 165
(168, 68) 306
(41, 218) 301
(117, 111) 482
(64, 21) 401
(136, 206) 157
(50, 24) 217
(13, 100) 84
(177, 135) 100
(73, 201) 198
(140, 13) 247
(22, 146) 225
(188, 142) 335
(121, 213) 552
(174, 73) 41
(197, 104) 156
(144, 108) 314
(93, 7) 185
(130, 51) 355
(211, 22) 483
(79, 84) 175
(26, 64) 401
(12, 51) 374
(35, 146) 39
(153, 203) 267
(187, 63) 162
(150, 161) 478
(120, 10) 510
(173, 0) 37
(106, 37) 183
(159, 61) 262
(16, 197) 198
(92, 112) 344
(55, 124) 208
(25, 57) 347
(198, 188) 136
(200, 49) 45
(163, 135) 375
(186, 108) 185
(149, 88) 232
(210, 108) 138
(172, 79) 258
(45, 215) 443
(105, 116) 260
(68, 8) 321
(211, 14) 319
(173, 211) 334
(54, 47) 236
(1, 81) 85
(77, 198) 218
(10, 129) 395
(174, 212) 238
(176, 153) 291
(125, 218) 345
(162, 68) 539
(153, 145) 230
(111, 27) 299
(58, 149) 156
(81, 28) 339
(134, 38) 105
(67, 65) 271
(30, 87) 57
(0, 6) 140
(39, 159) 47
(191, 32) 70
(138, 188) 145
(124, 5) 329
(161, 117) 287
(177, 43) 307
(110, 80) 194
(57, 68) 327
(20, 184) 197
(80, 99) 340
(43, 105) 425
(29, 54) 429
(135, 188) 145
(52, 201) 558
(204, 60) 193
(167, 136) 59
(190, 123) 329
(137, 77) 199
(123, 180) 372
(86, 56) 474
(33, 172) 123
(109, 121) 415
(56, 123) 87
(19, 113) 406
(42, 50) 115
(5, 78) 368
(14, 180) 42
(217, 40) 59
(180, 164) 298
(113, 207) 286
(166, 83) 151
(99, 12) 66
(62, 128) 279
(85, 97) 55
(32, 83) 95
(71, 82) 216
(18, 90) 292
(4, 25) 222
(27, 168) 30
(193, 192) 136
(210, 53) 429
(216, 159) 338
(179, 21) 386
(142, 139) 430
(112, 16) 375
(165, 106) 356
(98, 95) 213
(61, 73) 239
(8, 171) 18
(84, 158) 355
(47, 10) 393
(216, 95) 127
(17, 35) 268
(192, 55) 283
(155, 189) 49
(88, 200) 106
(141, 66) 45
(186, 145) 137
(127, 169) 206
(74, 39) 383
(37, 177) 203
(97, 142) 365
(60, 118) 648
(23, 98) 182
(46, 193) 181
(212, 169) 273
(139, 22) 255
(182, 183) 102
(2, 187) 179
(168, 207) 108
(207, 118) 428
(154, 110) 112
(103, 1) 143
(50, 143) 334
(135, 40) 133
(73, 118) 357
(36, 78) 241
(59, 167) 309
(22, 41) 220
(135, 206) 260
(186, 86) 17
(31, 181) 352
(206, 57) 153
(183, 30) 355
(130, 134) 0
(116, 35) 358
(79, 217) 155
(102, 74) 230
(49, 94) 110
(12, 166) 84
(72, 137) 73
(35, 31) 27
(21, 208) 401
(187, 200) 160
(44, 215) 200
(120, 149) 430
(139, 64) 173
(159, 166) 117
(182, 77) 297
(92, 203) 278
(129, 119) 450
(115, 154) 294
(78, 18) 89
(25, 134) 297
(101, 147) 362
(48, 97) 125
(11, 119) 323
(34, 204) 112
(200, 188) 83
(6, 174) 125
(209, 50) 264
(172, 194) 226
(152, 144) 365
(195, 99) 59
(158, 117) 615
(210, 37) 88
(206, 71) 123
(91, 50) 371
(54, 186) 507
(77, 123) 249
(24, 121) 170
(63, 184) 162
(10, 52) 612
(162, 219) 249
(186, 45) 470
(111, 172) 305
(140, 211) 414
(208, 133) 347
(171, 11) 43
(134, 157) 169
(176, 54) 356
(104, 54) 325
(67, 202) 244
(128, 212) 212
(90, 105) 219
(53, 99) 299
(0, 145) 188
(182, 27) 267
(76, 132) 490
(39, 16) 248
(9, 197) 148
(191, 213) 260
(124, 152) 347
(184, 93) 263
(57, 209) 133
(170, 80) 317
(133, 108) 223
(119, 151) 322
(66, 1) 164
(29, 139) 98
(89, 160) 237
(52, 92) 360
(15, 72) 304
(38, 219) 128
(204, 183) 398
(148, 68) 277
(86, 183) 332
(185, 85) 129
(199, 108) 124
(146, 120) 330
(95, 47) 163
(42, 185) 139
(65, 72) 74
(28, 116) 444
(199, 170) 84
(51, 141) 438
(14, 3) 297
(217, 181) 559
(166, 206) 122
(99, 185) 116
(175, 116) 356
(215, 65) 338
(108, 57) 23
(71, 199) 100
(94, 124) 420
(41, 112) 120
(4, 140) 209
(64, 191) 330
(27, 37) 157
(169, 201) 133
(13, 202) 186
(179, 158) 266
(112, 139) 108
(188, 80) 324
(151, 92) 31
(185, 150) 308
(84, 33) 87
(148, 14) 168
(107, 128) 153
(70, 20) 286
(17, 152) 419
(168, 63) 75
(93, 173) 209
(40, 71) 125
(3, 93) 121
(181, 188) 362
(128, 56) 382
(201, 84) 248
(74, 170) 377
(97, 27) 28
(150, 15) 447
(83, 88) 164
(46, 76) 385
(69, 85) 176
(16, 111) 372
(215, 27) 342
(55, 134) 361
(2, 14) 171
(139, 210) 104
(157, 200) 111
(103, 186) 179
(163, 97) 314
(96, 76) 325
(59, 48) 148
(82, 115) 244
(45, 125) 357
(68, 162) 539
(31, 62) 282
(183, 147) 466
(116, 182) 310
(181, 194) 285
(144, 83) 473
(49, 203) 98
(72, 52) 398
(58, 107) 427
(21, 101) 398
(81, 186) 352
(44, 74) 445
(7, 86) 154
(161, 160) 12
(30, 141) 134
(196, 157) 149
(219, 212) 267
(129, 204) 19
(205, 89) 278
(78, 153) 562
(101, 24) 423
(138, 18) 302
(157, 158) 314
(87, 85) 16
(34, 67) 222
(20, 18) 80
(43, 147) 177
(6, 37) 18
(209, 175) 114
(185, 42) 139
(91, 143) 378
(167, 114) 433
(24, 196) 275
(100, 87) 41
(63, 45) 408
(182, 171) 277
(181, 8) 367
(33, 10) 270
(56, 213) 464
(214, 138) 173
(171, 132) 136
(104, 161) 319
(180, 126) 174
(143, 106) 333
(76, 63) 442
(62, 126) 139
(9, 114) 318
(152, 196) 368
(85, 199) 136
(157, 84) 47
(198, 157) 104
(18, 128) 308
(147, 191) 190
(133, 209) 297
(193, 110) 429
(66, 148) 99
(89, 45) 162
(142, 33) 389
(75, 78) 94
(38, 86) 108
(8, 5) 0
(181, 94) 403
(206, 174) 79
(95, 144) 250
(214, 192) 284
(118, 211) 275
(155, 71) 155
(28, 207) 48
(88, 98) 13
(51, 22) 226
(37, 23) 350
(60, 216) 563
(212, 3) 523
(108, 172) 113
(168, 105) 181
(131, 127) 244
(147, 9) 177
(64, 10) 597
(190, 132) 230
(50, 117) 469
(13, 127) 113
(143, 43) 338
(121, 56) 93
(170, 170) 0
(195, 171) 55
(162, 92) 172
(197, 115) 146
(70, 131) 100
(93, 34) 222
(130, 44) 57
(3, 198) 359
(79, 115) 165
(26, 109) 229
(214, 30) 291
(12, 8) 45
(201, 193) 321
(187, 18) 233
(150, 154) 54
(173, 27) 35
(106, 206) 122
(159, 88) 47
(16, 218) 308
(92, 109) 344
(55, 27) 284
(25, 92) 376
(147, 83) 170
(48, 203) 38
(190, 114) 291
(200, 22) 182
(96, 199) 119
(149, 67) 379
(172, 100) 116
(135, 112) 231
(207, 140) 73
(68, 21) 131
(219, 140) 137
(54, 64) 636
(1, 116) 340
(160, 161) 12
(214, 84) 272
(125, 53) 367
(162, 33) 188
(111, 6) 434
(148, 124) 373
(156, 131) 113
(81, 55) 192
(134, 59) 247
(7, 203) 87
(151, 195) 184
(194, 74) 217
(67, 100) 167
(30, 120) 293
(0, 59) 253
(205, 206) 64
(191, 15) 256
(138, 153) 240
(190, 56) 282
(161, 104) 319
(110, 181) 627
(57, 47) 112
(20, 165) 218
(80, 120) 306
(43, 12) 276
(132, 207) 147
(29, 81) 279
(156, 66) 170
(218, 26) 78
(204, 25) 444
(100, 218) 293
(137, 80) 334
(123, 171) 373
(86, 29) 64
(33, 135) 203
(56, 96) 312
(19, 84) 213
(42, 95) 142
(5, 105) 163
(199, 186) 70
(14, 217) 222
(194, 56) 293
(180, 193) 109
(113, 34) 248
(166, 52) 446
(99, 19) 212
(136, 103) 64
(85, 76) 295
(32, 72) 73
(71, 105) 169
(18, 119) 405
(4, 38) 195
(27, 207) 104
(216, 132) 271
(179, 56) 456
(142, 172) 399
(213, 79) 428
(165, 117) 276
(98, 184) 51
(61, 36) 369
(8, 176) 32
(203, 82) 253
(47, 113) 194
(17, 70) 266
(192, 44) 138
(155, 208) 351
(178, 83) 131
(141, 93) 222
(199, 25) 424
(127, 180) 96
(74, 0) 359
(37, 156) 355
(189, 155) 49
(210, 8) 114
(60, 83) 223
(23, 89) 233
(136, 25) 307
(46, 170) 38
(212, 150) 255
(210, 70) 119
(2, 212) 396
(168, 212) 280
(117, 31) 361
(154, 11) 259
(132, 59) 211
(103, 28) 160
(140, 106) 119
(202, 153) 198
(73, 89) 203
(36, 43) 402
(59, 154) 143
(22, 2) 73
(203, 12) 65
(174, 185) 175
(31, 208) 162
(183, 53) 536
(130, 163) 470
(79, 196) 209
(102, 175) 156
(49, 49) 0
(12, 131) 146
(35, 98) 55
(192, 50) 165
(21, 187) 250
(187, 175) 89
(120, 122) 66
(196, 55) 159
(159, 205) 109
(182, 102) 176
(129, 106) 132
(115, 129) 199
(78, 55) 175
(25, 169) 353
(48, 70) 104
(11, 74) 337
(34, 169) 83
(200, 129) 115
(149, 200) 135
(165, 189) 473
(6, 195) 89
(105, 4) 262
(158, 30) 322
(91, 41) 289
(128, 93) 258
(77, 86) 359
(24, 30) 248
(145, 139) 54
(63, 135) 207
(10, 17) 311
(162, 180) 231
(111, 139) 305
(189, 39) 142
(208, 154) 309
(171, 46) 47
(134, 182) 409
(67, 209) 269
(90, 146) 182
(53, 14) 362
(0, 182) 267
(39, 111) 287
(169, 29) 100
(9, 168) 47
(191, 176) 50
(124, 117) 322
(184, 66) 162
(57, 180) 50
(170, 125) 60
(133, 119) 358
(119, 178) 345
(66, 58) 238
(29, 166) 100
(52, 121) 35
(15, 119) 325
(131, 89) 268
(38, 188) 124
(204, 140) 36
(145, 65) 100
(123, 36) 381
(86, 168) 150
(109, 9) 200
(146, 21) 246
(178, 213) 354
(42, 194) 193
(65, 99) 113
(28, 17) 368
(51, 176) 340
(14, 36) 156
(217, 88) 198
(166, 163) 421
(169, 75) 365
(99, 156) 249
(175, 83) 121
(32, 195) 56
(152, 81) 248
(145, 100) 219
(94, 129) 37
(41, 27) 79
(4, 169) 146
(165, 41) 384
(27, 88) 34
(13, 165) 283
(216, 15) 416
(179, 133) 358
(112, 96) 200
(188, 77) 227
(61, 185) 387
(84, 14) 76
(107, 167) 225
(70, 41) 58
(17, 179) 310
(151, 10) 227
(40, 108) 146
(3, 96) 254
(178, 139) 92
(26, 131) 150
(192, 167) 105
(141, 21) 287
(141, 210) 104
(127, 57) 95
(74, 183) 356
(131, 60) 360
(150, 96) 211
(23, 210) 295
(46, 49) 0
(69, 112) 313
(16, 4) 225
(55, 189) 326
(2, 43) 202
(202, 5) 78
(154, 158) 261
(103, 145) 219
(163, 68) 600
(59, 23) 399
(148, 180) 195
(82, 140) 240
(45, 24) 291
(31, 69) 222
(195, 22) 262
(1, 146) 161
(183, 142) 610
(116, 83) 426
(176, 88) 42
(49, 174) 58
(72, 25) 320
(58, 84) 345
(21, 64) 401
(44, 103) 162
(7, 109) 59
(30, 150) 187
(196, 186) 290
(164, 188) 323
(219, 203) 103
(202, 75) 351
(115, 10) 318
(78, 130) 479
(138, 127) 208
(11, 199) 115
(34, 60) 298
(144, 150) 459
(20, 127) 190
(198, 89) 142
(43, 182) 540
(6, 62) 274
(209, 66) 158
(158, 133) 365
(91, 162) 117
(219, 27) 2
(114, 193) 202
(167, 73) 89
(178, 55) 320
(63, 8) 85
(219, 205) 103
(33, 109) 244
(5, 143) 342
(208, 21) 401
(171, 155) 175
(104, 70) 51
(90, 25) 245
(53, 147) 434
(76, 20) 89
(62, 67) 502
(9, 85) 46
(143, 23) 163
(192, 130) 137
(18, 157) 287
(144, 192) 335
(184, 205) 162
(119, 7) 396
(66, 177) 162
(89, 208) 264
(142, 74) 367
(189, 12) 175
(140, 162) 357
(38, 43) 212
(8, 106) 24
(47, 203) 232
(213, 63) 390
(146, 136) 85
(211, 69) 327
(95, 191) 278
(155, 122) 206
(51, 61) 559
(164, 40) 453
(37, 114) 229
(122, 106) 323
(108, 73) 51
(94, 12) 86
(41, 128) 87
(64, 47) 400
(50, 78) 507
(13, 90) 90
(177, 136) 72
(140, 20) 396
(188, 192) 0
(121, 35) 389
(151, 166) 284
(107, 16) 142
(70, 164) 350
(130, 73) 110
(211, 15) 209
(26, 22) 46
(12, 101) 231
(201, 36) 347
(187, 9) 52
(83, 200) 162
(159, 103) 30
(55, 54) 75
(25, 71) 343
(177, 198) 129
(126, 121) 543
(96, 60) 353
(149, 46) 178
(82, 3) 133
(45, 141) 453
(68, 50) 240
(54, 101) 370
(1, 111) 172
(176, 211) 293
(125, 16) 261
(162, 26) 410
(153, 138) 240
(58, 219) 314
(81, 202) 211
(134, 92) 297
(30, 29) 79
(0, 80) 331
(219, 68) 330
(39, 209) 126
(205, 41) 40
(101, 104) 219
(189, 210) 231
(87, 197) 107
(177, 60) 402
(110, 158) 367
(57, 18) 259
(20, 130) 380
(43, 35) 253
(29, 76) 400
(218, 7) 300
(114, 116) 346
(167, 194) 212
(100, 39) 56
(137, 59) 280
(123, 142) 27
(56, 69) 155
(19, 59) 465
(42, 120) 254
(5, 116) 342
(14, 194) 174
(113, 5) 227
(166, 9) 118
(62, 206) 220
(85, 183) 303
(32, 45) 370
(18, 16) 161
(4, 67) 155
(193, 30) 129
(210, 60) 229
(216, 169) 295
(89, 93) 308
(142, 209) 441
(173, 72) 56
(165, 80) 646
(98, 149) 236
(61, 31) 227
(8, 149) 197
(47, 92) 149
(17, 89) 84
(153, 30) 271
(118, 67) 187
(88, 18) 284
(141, 56) 438
(186, 136) 198
(127, 147) 259
(60, 72) 330
(23, 52) 245
(46, 143) 323
(212, 115) 315
(139, 31) 109
(182, 190) 228
(117, 58) 636
(154, 52) 554
(50, 197) 335
(135, 49) 138
(73, 188) 27
(36, 48) 251
(22, 103) 215
(198, 37) 112
(121, 168) 374
(174, 162) 267
(197, 3) 376
(93, 82) 30
(153, 101) 493
(102, 128) 145
(49, 20) 296
(12, 152) 234
(35, 73) 15
(21, 166) 229
(187, 130) 212
(176, 67) 195
(120, 95) 208
(106, 94) 108
(92, 29) 239
(129, 13) 248
(115, 164) 294
(25, 204) 444
(48, 91) 332
(11, 33) 68
(34, 130) 142
(200, 102) 224
(96, 183) 350
(149, 179) 292
(152, 135) 246
(105, 47) 222
(158, 35) 313
(206, 126) 84
(128, 114) 297
(77, 177) 153
(24, 3) 15
(10, 122) 574
(125, 165) 298
(162, 145) 411
(186, 36) 238
(111, 118) 478
(143, 29) 423
(81, 71) 188
(134, 203) 132
(157, 106) 61
(128, 219) 56
(90, 191) 194
(53, 41) 380
(0, 171) 22
(182, 2) 385
(39, 74) 383
(9, 179) 169
(191, 159) 44
(124, 82) 245
(110, 37) 393
(57, 159) 52
(80, 8) 319
(133, 18) 504
(119, 169) 359
(29, 193) 140
(52, 102) 415
(15, 18) 80
(218, 138) 173
(38, 145) 61
(204, 105) 253
(100, 170) 49
(137, 160) 313
(123, 27) 360
(86, 141) 105
(109, 36) 315
(146, 46) 56
(19, 196) 79
(132, 109) 31
(65, 134) 107
(28, 14) 98
(128, 149) 197
(14, 73) 53
(217, 67) 250
(113, 178) 213
(166, 132) 59
(209, 59) 229
(99, 99) 0
(122, 192) 333
(85, 60) 360
(32, 184) 107
(215, 78) 567
(160, 207) 352
(145, 127) 283
(195, 53) 352
(94, 170) 106
(41, 62) 246
(4, 182) 386
(27, 127) 115
(152, 27) 233
(13, 128) 150
(216, 52) 213
(179, 168) 199
(112, 69) 313
(98, 40) 153
(61, 148) 169
(185, 143) 243
(148, 5) 168
(107, 186) 256
(17, 214) 318
(40, 113) 93
(3, 7) 294
(26, 172) 263
(181, 181) 0
(88, 157) 47
(128, 47) 196
(127, 4) 230
(74, 144) 367
(97, 209) 87
(150, 69) 360
(23, 201) 316
(46, 26) 190
(69, 155) 199
(16, 25) 344
(215, 0) 342
(2, 68) 194
(117, 143) 354
(154, 187) 306
(103, 108) 17
(126, 215) 427
(73, 41) 58
(36, 187) 63
(59, 10) 473
(82, 169) 189
(45, 51) 161
(31, 96) 56
(197, 136) 203
(1, 181) 481
(183, 165) 117
(116, 120) 291
(102, 63) 229
(49, 129) 137
(21, 43) 228
(44, 124) 264
(7, 8) 145
(210, 148) 195
(161, 169) 414
(30, 187) 72
(196, 71) 167
(92, 144) 286
(129, 154) 146
(115, 49) 93
(78, 167) 395
(172, 186) 99
(101, 206) 234
(138, 88) 120
(11, 218) 291
(157, 135) 166
(34, 25) 383
(20, 100) 229
(6, 83) 59
(209, 101) 158
(185, 35) 154
(105, 148) 327
(158, 174) 287
(173, 177) 109
(91, 89) 62
(191, 54) 383
(114, 218) 589
(77, 38) 350
(24, 142) 138
(63, 23) 221
(181, 1) 481
(33, 64) 344
(185, 125) 184
(5, 170) 9
(208, 42) 242
(171, 190) 106
(104, 107) 132
(90, 2) 74
(53, 190) 261
(9, 56) 317
(157, 93) 236
(214, 99) 287
(18, 182) 191
(184, 50) 241
(147, 180) 168
(80, 131) 199
(133, 135) 242
(190, 209) 141
(119, 34) 362
(66, 170) 76
(142, 111) 246
(38, 12) 98
(143, 158) 657
(8, 79) 198
(181, 87) 301
(213, 26) 470
(109, 153) 135
(146, 165) 360
(95, 90) 161
(214, 203) 341
(65, 19) 322
(28, 129) 62
(161, 61) 507
(51, 32) 378
(217, 200) 145
(37, 93) 361
(189, 114) 487
(122, 87) 368
(175, 195) 55
(157, 19) 223
(108, 102) 119
(94, 17) 367
(41, 171) 59
(64, 196) 465
(190, 159) 79
(13, 53) 222
(202, 126) 153
(22, 205) 259
(188, 61) 254
(143, 32) 386
(121, 6) 513
(84, 126) 208
(107, 55) 211
(70, 185) 148
(130, 98) 163
(26, 51) 180
(214, 1) 152
(192, 215) 335
(12, 66) 71
(201, 15) 481
(207, 34) 73
(97, 110) 320
(150, 208) 258
(83, 47) 276
(69, 0) 190
(16, 148) 377
(55, 45) 45
(25, 106) 338
(147, 72) 117
(190, 69) 128
(177, 103) 48
(126, 66) 115
(163, 212) 383
(96, 17) 223
(149, 9) 227
(82, 28) 333
(45, 168) 333
(1, 2) 2
(160, 168) 351
(116, 195) 339
(10, 208) 247
(176, 40) 166
(125, 11) 66
(72, 105) 213
(161, 83) 312
(58, 196) 459
(156, 138) 246
(134, 113) 124
(30, 38) 126
(196, 202) 241
(0, 117) 333
(219, 123) 359
(205, 4) 200
(101, 115) 209
(138, 207) 250
(190, 51) 282
(145, 189) 181
(87, 32) 83
(110, 131) 213
(215, 141) 345
(43, 198) 403
(132, 198) 277
(209, 210) 76
(29, 103) 101
(170, 17) 261
(218, 32) 320
(91, 210) 275
(114, 81) 472
(167, 217) 101
(100, 12) 69
(137, 30) 29
(131, 216) 210
(56, 170) 338
(19, 30) 236
(5, 31) 33
(199, 195) 89
(104, 214) 277
(180, 11) 24
(113, 24) 128
(76, 100) 317
(136, 166) 94
(62, 211) 515
(85, 146) 114
(32, 2) 169
(169, 162) 340
(18, 45) 193
(184, 189) 218
(4, 104) 127
(132, 136) 133
(193, 49) 181
(216, 206) 407
(89, 64) 484
(75, 53) 201
(98, 142) 317
(203, 91) 303
(47, 187) 150
(213, 175) 325
(17, 124) 248
(95, 207) 265
(156, 22) 172
(118, 100) 304
(199, 117) 422
(88, 55) 252
(141, 19) 369
(37, 194) 197
(189, 132) 92
(194, 38) 270
(60, 165) 509
(23, 19) 298
(136, 16) 219
(212, 88) 296
(108, 217) 203
(168, 30) 30
(117, 37) 392
(64, 95) 306
(132, 50) 37
(140, 92) 314
(73, 135) 145
(36, 29) 172
(22, 88) 193
(188, 176) 28
(121, 147) 459
(174, 135) 182
(197, 46) 215
(93, 77) 303
(79, 14) 242
(199, 47) 231
(35, 172) 64
(201, 180) 231
(21, 129) 324
(187, 121) 386
(120, 68) 182
(83, 184) 154
(106, 123) 349
(92, 58) 481
(129, 32) 87
(115, 203) 165
(48, 176) 134
(11, 4) 140
(200, 75) 351
(213, 212) 344
(96, 172) 110
(149, 158) 232
(165, 182) 73
(172, 17) 331
(105, 50) 323
(68, 66) 326
(54, 21) 273
(77, 140) 360
(24, 40) 149
(145, 156) 157
(10, 71) 355
(176, 163) 310
(125, 128) 0
(162, 138) 315
(111, 93) 91
(189, 16) 299
(208, 212) 124
(81, 90) 72
(67, 27) 191
(90, 216) 214
(135, 78) 322
(0, 192) 7
(39, 161) 348
(169, 22) 199
(9, 150) 210
(191, 122) 400
(124, 79) 132
(87, 181) 301
(110, 14) 294
(57, 130) 177
(80, 45) 499
(133, 61) 203
(119, 196) 303
(52, 131) 370
(15, 57) 212
(218, 183) 626
(173, 36) 164
(204, 70) 131
(145, 74) 547
(100, 183) 341
(137, 139) 161
(123, 126) 517
(86, 102) 235
(109, 63) 107
(56, 53) 43
(19, 171) 256
(42, 8) 57
(65, 185) 218
(28, 43) 330
(14, 114) 328
(217, 102) 311
(180, 158) 316
(131, 139) 140
(113, 149) 253
(166, 153) 206
(169, 92) 271
(99, 70) 52
(122, 173) 358
(85, 39) 87
(32, 157) 54
(71, 20) 268
