General parameters 

30 120 720 750


Customer schedules 

0 0	0 [0,720]	
1 48	1 [0,62]	2 [281,445]	3 [664,720]	
2 56	4 [0,720]	
3 48	5 [0,720]	
4 35	6 [0,108]	7 [196,198]	8 [392,488]	9 [640,720]	
5 56	10 [0,124]	11 [145,299]	12 [319,391]	13 [470,534]	14 [610,720]	
6 48	15 [0,53]	16 [54,89]	17 [256,380]	18 [546,720]	
7 42	19 [0,152]	20 [196,322]	21 [386,533]	22 [567,615]	23 [650,660]	24 [698,720]	
8 55	25 [0,54]	26 [230,252]	27 [394,396]	28 [507,544]	29 [651,720]	
9 42	30 [0,51]	31 [181,242]	32 [379,389]	33 [419,456]	34 [533,581]	35 [651,720]	
10 64	36 [0,720]	
11 44	37 [0,28]	38 [226,258]	39 [466,471]	40 [674,720]	
12 31	41 [0,173]	42 [249,373]	43 [449,720]	
13 36	44 [0,362]	45 [363,366]	46 [388,502]	47 [524,720]	
14 33	48 [0,38]	49 [54,98]	50 [249,361]	51 [503,720]	
15 11	52 [0,1]	53 [32,55]	54 [99,108]	55 [281,394]	56 [562,720]	
16 64	57 [0,2]	58 [352,353]	59 [703,720]	
17 67	60 [0,70]	61 [106,324]	62 [348,413]	63 [490,546]	64 [616,720]	
18 62	65 [0,88]	66 [244,335]	67 [491,720]	
19 61	68 [0,23]	69 [95,132]	70 [204,222]	71 [249,268]	72 [431,453]	73 [592,720]	
20 40	74 [0,36]	75 [149,265]	76 [359,383]	77 [414,499]	78 [532,539]	79 [573,720]	
21 49	80 [0,80]	81 [180,244]	82 [380,395]	83 [455,485]	84 [657,720]	
22 63	85 [0,25]	86 [102,243]	87 [277,343]	88 [420,437]	89 [479,580]	90 [612,720]	
23 41	91 [0,9]	92 [168,306]	93 [465,720]	
24 69	94 [0,720]	
25 44	95 [0,49]	96 [85,92]	97 [206,269]	98 [394,441]	99 [578,600]	100 [653,720]	
26 19	101 [0,29]	102 [141,205]	103 [453,512]	104 [666,720]	
27 70	105 [0,720]	
28 42	106 [0,89]	107 [89,249]	108 [324,363]	109 [419,485]	110 [557,645]	111 [658,720]	
29 82	112 [0,39]	113 [137,144]	114 [269,329]	115 [438,481]	116 [584,652]	117 [711,720]	
30 47	118 [0,720]	
31 0	119 [0,720]	


Location coordinates

0 	 0.0 0.0
(23, 1) 65
(84, 17) 149
(89, 40) 115
(13, 43) 291
(70, 36) 316
(74, 43) 167
(40, 87) 70
(3, 109) 347
(60, 10) 306
(23, 118) 120
(117, 87) 63
(64, 77) 308
(50, 48) 142
(107, 33) 494
(22, 74) 122
(106, 77) 287
(26, 57) 125
(83, 72) 223
(46, 60) 355
(12, 116) 165
(69, 101) 178
(73, 98) 265
(36, 114) 330
(2, 62) 46
(95, 6) 497
(22, 37) 39
(79, 60) 307
(83, 57) 169
(55, 39) 45
(99, 67) 398
(59, 32) 220
(25, 112) 172
(45, 13) 34
(116, 82) 75
(102, 70) 183
(49, 74) 349
(89, 118) 139
(31, 78) 324
(35, 11) 205
(92, 40) 224
(55, 84) 182
(96, 43) 203
(95, 109) 590
(82, 18) 224
(11, 18) 343
(72, 4) 162
(1, 24) 92
(58, 91) 407
(21, 85) 89
(115, 102) 265
(78, 30) 256
(44, 90) 120
(7, 102) 62
(48, 29) 306
(11, 99) 372
(105, 92) 196
(68, 80) 11
(54, 7) 207
(108, 29) 166
(95, 72) 459
(30, 44) 280
(87, 69) 129
(34, 51) 213
(0, 79) 163
(20, 2) 310
(77, 111) 287
(24, 69) 63
(6, 53) 147
(10, 56) 70
(67, 41) 291
(87, 58) 396
(57, 3) 81
(101, 67) 182
(115, 67) 108
(43, 48) 282
(97, 16) 404
(63, 61) 100
(104, 34) 463
(53, 119) 102
(57, 108) 210
(39, 4) 135
(80, 59) 12
(43, 65) 291
(100, 54) 365
(15, 47) 380
(19, 40) 100
(76, 15) 508
(5, 5) 0
(62, 78) 355
(9, 66) 329
(119, 107) 262
(66, 21) 170
(86, 80) 72
(52, 32) 275
(15, 92) 153
(109, 81) 373
(56, 35) 267
(112, 0) 111
(113, 22) 204
(101, 78) 307
(42, 26) 272
(119, 24) 17
(118, 49) 362
(32, 28) 167
(18, 35) 428
(75, 94) 522
(38, 38) 0
(4, 82) 145
(8, 21) 330
(65, 68) 42
(28, 72) 188
(85, 9) 178
(14, 15) 323
(71, 42) 151
(75, 47) 212
(47, 77) 134
(51, 6) 431
(17, 106) 315
(37, 103) 308
(94, 104) 224
(101, 73) 213
(98, 119) 258
(61, 97) 103
(27, 49) 311
(47, 50) 399
(88, 1) 114
(3, 56) 136
(23, 37) 63
(64, 58) 571
(99, 113) 237
(84, 53) 103
(118, 79) 65
(50, 69) 370
(13, 79) 157
(70, 0) 9
(101, 13) 169
(74, 79) 0
(40, 51) 197
(3, 73) 83
(60, 46) 355
(91, 30) 434
(91, 52) 173
(107, 13) 179
(36, 7) 307
(81, 27) 169
(22, 86) 106
(79, 99) 379
(26, 29) 176
(118, 33) 297
(83, 100) 317
(46, 88) 125
(12, 24) 12
(69, 89) 66
(16, 91) 220
(73, 30) 208
(101, 40) 306
(2, 2) 0
(79, 16) 480
(91, 107) 215
(35, 86) 182
(55, 11) 159
(96, 88) 373
(59, 76) 202
(25, 76) 182
(82, 103) 186
(45, 113) 312
(102, 98) 435
(49, 118) 362
(31, 34) 79
(35, 39) 312
(92, 12) 172
(96, 55) 485
(112, 100) 223
(7, 53) 173
(91, 78) 360
(11, 62) 318
(68, 37) 93
(72, 32) 355
(54, 112) 146
(1, 100) 244
(81, 81) 0
(21, 105) 41
(115, 66) 58
(44, 62) 392
(7, 74) 300
(48, 57) 248
(105, 56) 96
(24, 50) 311
(10, 77) 158
(67, 116) 160
(30, 8) 460
(87, 105) 71
(34, 87) 222
(0, 43) 246
(20, 38) 157
(77, 19) 160
(6, 17) 263
(93, 83) 247
(67, 5) 191
(57, 31) 331
(39, 91) 274
(101, 110) 157
(43, 28) 223
(100, 91) 535
(63, 81) 205
(104, 96) 548
(29, 65) 68
(33, 6) 414
(90, 81) 144
(53, 75) 332
(110, 20) 240
(39, 40) 203
(80, 39) 156
(100, 42) 237
(86, 13) 155
(15, 3) 327
(56, 80) 72
(19, 68) 9
(76, 51) 357
(42, 111) 379
(62, 106) 567
(119, 79) 163
(52, 4) 95
(109, 53) 195
(56, 63) 372
(113, 50) 130
(28, 61) 282
(32, 56) 275
(89, 57) 20
(114, 52) 130
(18, 7) 377
(38, 66) 157
(4, 54) 85
(8, 49) 559
(104, 29) 184
(65, 32) 245
(85, 45) 121
(71, 14) 22
(61, 20) 340
(27, 108) 153
(47, 97) 342
(88, 110) 254
(51, 98) 198
(17, 86) 108
(114, 81) 60
(37, 27) 154
(94, 68) 257
(41, 88) 306
(97, 15) 403
(98, 27) 326
(27, 29) 49
(88, 29) 84
(103, 26) 162
(108, 106) 75
(74, 16) 480
(3, 20) 107
(60, 67) 334
(23, 73) 34
(64, 6) 472
(84, 73) 11
(50, 105) 323
(13, 115) 193
(107, 88) 251
(70, 108) 208
(114, 106) 342
(74, 99) 379
(40, 47) 166
(60, 50) 316
(117, 15) 306
(104, 71) 237
(46, 5) 286
(16, 40) 367
(36, 59) 309
(2, 119) 293
(22, 114) 89
(79, 71) 143
(26, 113) 149
(83, 0) 175
(46, 116) 245
(12, 60) 303
(69, 61) 396
(16, 71) 339
(73, 58) 342
(97, 69) 324
(49, 1) 187
(31, 113) 263
(103, 76) 421
(35, 114) 146
(92, 97) 307
(55, 111) 115
(96, 100) 36
(59, 104) 210
(25, 40) 136
(82, 75) 384
(45, 85) 121
(102, 14) 183
(31, 6) 478
(114, 36) 330
(92, 16) 154
(21, 28) 23
(78, 39) 101
(91, 18) 219
(7, 25) 192
(103, 39) 317
(48, 86) 183
(11, 90) 75
(118, 101) 263
(68, 25) 53
(106, 39) 160
(72, 92) 151
(54, 92) 122
(1, 64) 229
(58, 19) 333
(115, 94) 140
(78, 86) 238
(44, 34) 304
(48, 37) 197
(105, 20) 24
(34, 8) 464
(20, 75) 221
(24, 14) 8
(6, 98) 419
(10, 97) 257
(67, 80) 45
(30, 100) 126
(87, 13) 134
(0, 55) 179
(20, 58) 303
(77, 55) 172
(53, 62) 409
(110, 65) 249
(57, 59) 0
(114, 60) 240
(80, 116) 153
(63, 117) 241
(29, 37) 136
(33, 34) 77
(90, 53) 56
(110, 48) 506
(80, 3) 72
(9, 9) 0
(66, 42) 284
(86, 41) 267
(52, 105) 96
(15, 103) 126
(56, 108) 163
(19, 96) 349
(113, 77) 321
(76, 87) 218
(42, 67) 217
(5, 93) 124
(62, 6) 487
(119, 83) 175
(66, 93) 268
(116, 51) 103
(52, 24) 64
(116, 91) 315
(109, 25) 219
(38, 31) 427
(106, 44) 175
(8, 94) 484
(113, 51) 46
(28, 1) 28
(85, 80) 53
(32, 68) 220
(14, 84) 14
(71, 93) 264
(18, 107) 424
(75, 102) 292
(38, 110) 244
(4, 42) 148
(8, 45) 202
(65, 12) 50
(116, 119) 156
(116, 24) 172
(41, 43) 0
(98, 76) 240
(61, 56) 390
(27, 72) 78
(47, 5) 283
(88, 74) 220
(17, 50) 210
(37, 63) 215
(94, 32) 378
(98, 63) 46
(13, 6) 101
(116, 69) 235
(70, 57) 9
(74, 52) 216
(99, 7) 612
(3, 112) 45
(108, 36) 283
(60, 103) 484
(23, 109) 292
(117, 114) 30
(64, 98) 67
(111, 30) 454
(113, 99) 237
(84, 109) 275
(50, 13) 372
(97, 47) 342
(70, 72) 137
(40, 11) 88
(95, 41) 217
(26, 34) 304
(46, 33) 299
(12, 81) 105
(16, 20) 365
(73, 69) 72
(36, 95) 550
(2, 91) 511
(99, 42) 269
(22, 30) 152
(79, 91) 373
(26, 85) 104
(83, 28) 158
(12, 32) 216
(69, 17) 195
(59, 7) 240
(45, 40) 166
(102, 91) 180
(49, 45) 360
(31, 85) 367
(35, 110) 451
(92, 69) 201
(55, 115) 287
(96, 0) 334
(59, 116) 156
(25, 4) 59
(82, 47) 213
(102, 42) 320
(89, 64) 328
(1, 51) 176
(105, 58) 327
(58, 68) 342
(21, 48) 219
(95, 83) 317
(78, 3) 202
(44, 119) 105
(111, 25) 204
(48, 114) 164
(11, 70) 28
(105, 103) 266
(54, 56) 14
(108, 30) 417
(58, 55) 179
(115, 58) 466
(44, 6) 95
(30, 49) 148
(34, 44) 304
(0, 100) 318
(91, 69) 224
(20, 111) 243
(77, 74) 2
(24, 106) 246
(6, 78) 187
(10, 5) 238
(67, 76) 233
(30, 64) 99
(87, 17) 136
(0, 19) 17
(118, 106) 225
(63, 24) 314
(33, 93) 467
(90, 102) 174
(53, 18) 260
(110, 93) 226
(57, 87) 51
(39, 99) 478
(80, 80) 0
(43, 100) 217
(100, 19) 334
(63, 105) 289
(29, 9) 126
(90, 9) 178
(19, 15) 321
(111, 24) 246
(5, 32) 379
(62, 83) 336
(9, 37) 259
(66, 14) 181
(86, 53) 130
(52, 77) 217
(109, 108) 56
(56, 8) 300
(113, 105) 225
(42, 39) 222
(62, 34) 107
(119, 55) 179
(18, 60) 499
(112, 62) 229
(38, 59) 108
(95, 62) 43
(99, 59) 374
(28, 101) 261
(118, 3) 180
(85, 116) 160
(32, 96) 122
(14, 48) 256
(71, 65) 67
(18, 79) 479
(75, 2) 413
(108, 16) 350
(4, 14) 26
(51, 45) 349
(107, 27) 207
(37, 66) 185
(112, 83) 130
(41, 7) 454
(98, 80) 257
(61, 92) 407
(111, 5) 320
(27, 84) 69
(47, 25) 48
(88, 38) 59
(51, 90) 260
(17, 30) 285
(101, 20) 231
(94, 28) 263
(23, 0) 29
(91, 47) 244
(84, 18) 315
(50, 94) 230
(13, 42) 216
(70, 37) 95
(74, 40) 150
(40, 88) 140
(3, 108) 291
(60, 11) 304
(23, 113) 206
(117, 86) 59
(64, 78) 340
(118, 89) 139
(50, 49) 151
(107, 32) 470
(108, 74) 285
(22, 75) 234
(26, 6) 278
(83, 75) 444
(46, 61) 387
(12, 117) 119
(69, 100) 390
(16, 112) 306
(73, 97) 256
(36, 115) 226
(81, 21) 63
(2, 63) 113
(22, 58) 351
(79, 63) 272
(111, 79) 288
(83, 56) 166
(101, 90) 177
(55, 38) 209
(59, 35) 210
(93, 2) 511
(25, 119) 61
(45, 12) 97
(102, 71) 199
(49, 73) 265
(31, 73) 328
(35, 10) 207
(92, 41) 394
(55, 87) 228
(96, 44) 414
(104, 49) 440
(82, 19) 128
(111, 106) 0
(11, 21) 48
(72, 5) 175
(93, 46) 255
(1, 31) 258
(58, 88) 372
(21, 84) 39
(115, 105) 167
(78, 31) 324
(44, 91) 244
(7, 97) 494
(48, 30) 149
(11, 98) 257
(105, 67) 74
(68, 81) 110
(54, 4) 85
(81, 67) 138
(115, 22) 181
(10, 86) 85
(30, 45) 280
(87, 68) 57
(34, 48) 213
(0, 64) 300
(20, 3) 107
(77, 110) 280
(24, 70) 10
(6, 42) 299
(10, 57) 16
(67, 40) 127
(87, 53) 130
(57, 2) 300
(43, 51) 282
(63, 60) 70
(104, 35) 419
(53, 118) 188
(57, 115) 127
(117, 43) 230
(39, 7) 174
(80, 60) 298
(43, 64) 170
(100, 55) 477
(15, 46) 381
(19, 43) 254
(76, 8) 259
(5, 4) 264
(62, 79) 321
(9, 65) 177
(119, 106) 262
(66, 18) 200
(86, 81) 94
(52, 33) 303
(15, 95) 485
(109, 80) 275
(56, 36) 258
(113, 21) 184
(91, 85) 195
(42, 27) 234
(106, 112) 372
(119, 27) 68
(32, 29) 267
(18, 32) 417
(75, 81) 285
(38, 39) 208
(99, 6) 542
(4, 83) 204
(8, 22) 319
(65, 91) 202
(28, 73) 55
(85, 8) 317
(14, 12) 4
(71, 37) 72
(75, 46) 206
(108, 118) 220
(61, 15) 506
(104, 11) 225
(47, 76) 164
(51, 9) 431
(17, 105) 183
(114, 9) 267
(37, 102) 270
(94, 105) 289
(41, 99) 235
(98, 116) 229
(61, 96) 11
(27, 48) 298
(47, 61) 408
(88, 2) 329
(114, 67) 100
(3, 59) 81
(97, 25) 307
(23, 36) 349
(111, 17) 315
(64, 59) 308
(104, 80) 221
(84, 54) 60
(50, 66) 132
(13, 78) 145
(103, 8) 424
(70, 1) 84
(74, 76) 31
(40, 52) 157
(3, 72) 216
(108, 115) 268
(60, 47) 377
(93, 55) 252
(117, 42) 175
(107, 12) 257
(36, 0) 320
(22, 87) 73
(79, 98) 243
(26, 26) 0
(83, 103) 173
(46, 89) 86
(12, 25) 54
(69, 88) 100
(16, 92) 154
(73, 29) 53
(2, 3) 219
(79, 19) 159
(35, 89) 229
(108, 104) 74
(55, 10) 169
(96, 89) 361
(59, 79) 173
(25, 83) 221
(82, 100) 298
(45, 112) 215
(102, 99) 554
(49, 117) 146
(31, 45) 383
(103, 66) 197
(35, 38) 301
(92, 13) 198
(21, 7) 285
(93, 77) 374
(7, 52) 195
(11, 49) 276
(68, 38) 116
(72, 33) 383
(54, 113) 231
(21, 104) 260
(115, 69) 193
(44, 63) 363
(7, 69) 178
(48, 58) 585
(105, 63) 289
(24, 51) 262
(10, 74) 157
(67, 119) 45
(30, 9) 374
(87, 104) 251
(34, 84) 243
(0, 44) 105
(20, 39) 110
(77, 18) 480
(6, 22) 222
(67, 4) 73
(57, 30) 210
(39, 90) 170
(43, 31) 130
(100, 68) 326
(63, 80) 300
(29, 64) 351
(33, 5) 409
(90, 94) 209
(53, 74) 239
(110, 21) 297
(39, 43) 290
(80, 24) 20
(100, 43) 217
(86, 2) 257
(15, 2) 466
(56, 81) 169
(19, 71) 29
(76, 44) 164
(42, 108) 359
(62, 107) 567
(111, 33) 494
(119, 78) 169
(66, 118) 304
(52, 5) 177
(109, 52) 219
(113, 49) 61
(28, 62) 270
(32, 57) 220
(112, 111) 372
(89, 56) 44
(18, 4) 348
(38, 67) 74
(4, 55) 167
(106, 30) 454
(8, 50) 600
(65, 39) 165
(85, 44) 120
(71, 9) 190
(61, 19) 342
(27, 111) 207
(47, 96) 414
(88, 111) 251
(51, 101) 426
(17, 85) 108
(37, 26) 169
(94, 69) 288
(41, 95) 217
(98, 24) 271
(91, 92) 159
(27, 28) 111
(89, 33) 267
(88, 30) 246
(74, 17) 314
(3, 23) 65
(111, 32) 470
(60, 92) 392
(23, 72) 171
(64, 7) 543
(84, 74) 165
(50, 102) 452
(13, 114) 167
(107, 91) 215
(70, 109) 263
(74, 96) 344
(40, 16) 367
(60, 51) 175
(106, 68) 255
(117, 14) 122
(46, 10) 79
(89, 4) 52
(16, 41) 534
(36, 36) 0
(2, 116) 206
(95, 31) 118
(22, 115) 181
(79, 70) 164
(83, 3) 159
(46, 117) 196
(12, 61) 330
(69, 60) 367
(73, 57) 11
(99, 88) 404
(49, 0) 257
(89, 111) 240
(31, 112) 258
(116, 44) 260
(35, 117) 128
(92, 98) 373
(55, 110) 108
(96, 101) 548
(59, 107) 258
(25, 47) 48
(82, 72) 189
(45, 84) 108
(102, 15) 371
(31, 1) 258
(92, 17) 21
(21, 27) 108
(78, 36) 468
(7, 24) 231
(48, 87) 197
(11, 93) 258
(68, 26) 136
(72, 93) 116
(54, 93) 186
(1, 71) 71
(58, 16) 600
(95, 65) 348
(78, 87) 205
(44, 35) 280
(48, 38) 293
(116, 41) 280
(105, 27) 86
(34, 9) 399
(20, 84) 55
(24, 15) 321
(6, 99) 542
(10, 110) 253
(67, 83) 153
(30, 101) 419
(87, 12) 58
(0, 8) 307
(20, 59) 59
(77, 54) 210
(53, 61) 420
(110, 70) 254
(57, 58) 350
(114, 61) 262
(80, 117) 108
(63, 116) 272
(29, 36) 324
(33, 33) 0
(90, 50) 284
(110, 49) 518
(80, 4) 34
(9, 8) 152
(66, 43) 341
(86, 46) 164
(52, 106) 222
(15, 102) 371
(56, 109) 219
(19, 99) 382
(113, 76) 337
(76, 80) 194
(42, 64) 197
(5, 92) 78
(62, 7) 558
(119, 82) 116
(66, 90) 153
(93, 25) 224
(52, 25) 69
(109, 24) 257
(38, 28) 146
(8, 95) 585
(101, 36) 210
(28, 2) 247
(85, 95) 353
(32, 69) 283
(14, 85) 55
(71, 92) 185
(18, 104) 280
(75, 25) 246
(38, 111) 239
(4, 43) 223
(93, 37) 329
(8, 46) 219
(65, 3) 106
(112, 31) 258
(118, 29) 101
(108, 6) 80
(41, 42) 76
(98, 77) 244
(61, 55) 480
(27, 75) 295
(47, 4) 92
(88, 75) 324
(51, 65) 259
(17, 49) 257
(37, 62) 230
(112, 65) 129
(94, 33) 407
(98, 60) 67
(111, 11) 251
(118, 118) 0
(13, 5) 250
(70, 62) 323
(101, 6) 144
(74, 53) 239
(3, 115) 135
(60, 96) 37
(23, 108) 237
(117, 113) 98
(64, 99) 72
(84, 110) 265
(50, 10) 307
(107, 71) 269
(70, 73) 2
(81, 44) 189
(40, 12) 88
(26, 35) 239
(111, 54) 232
(46, 38) 163
(12, 82) 125
(16, 21) 338
(73, 68) 0
(36, 88) 259
(2, 88) 329
(22, 31) 263
(79, 90) 210
(26, 82) 27
(83, 31) 378
(12, 33) 242
(69, 16) 352
(81, 7) 347
(59, 6) 183
(45, 39) 50
(103, 101) 154
(102, 88) 180
(49, 44) 359
(31, 84) 320
(35, 17) 285
(92, 70) 162
(55, 114) 261
(96, 1) 261
(59, 119) 11
(25, 11) 48
(82, 44) 213
(91, 119) 245
(102, 43) 393
(1, 50) 251
(81, 90) 144
(58, 69) 274
(21, 63) 261
(78, 0) 169
(44, 112) 214
(48, 115) 202
(105, 102) 191
(54, 57) 48
(58, 52) 347
(115, 61) 346
(44, 7) 175
(30, 54) 254
(34, 45) 304
(0, 101) 220
(20, 104) 231
(77, 73) 163
(24, 107) 246
(6, 79) 213
(10, 2) 301
(67, 79) 202
(30, 65) 237
(87, 16) 301
(0, 20) 52
(63, 27) 369
(33, 92) 332
(90, 103) 184
(53, 17) 116
(110, 98) 496
(57, 86) 73
(39, 98) 349
(80, 81) 100
(43, 103) 478
(100, 28) 272
(63, 104) 521
(29, 8) 250
(90, 22) 117
(19, 14) 8
(5, 47) 283
(62, 80) 312
(9, 36) 344
(66, 15) 200
(86, 74) 226
(52, 78) 213
(109, 107) 59
(56, 9) 157
(113, 104) 380
(76, 116) 307
(42, 36) 489
(62, 35) 114
(119, 54) 59
(18, 61) 506
(38, 56) 55
(95, 57) 325
(99, 58) 643
(104, 20) 231
(28, 102) 238
(108, 84) 220
(85, 115) 104
(32, 97) 61
(14, 49) 268
(71, 64) 287
(18, 76) 508
(75, 5) 492
(4, 15) 348
(116, 65) 160
(107, 1) 337
(51, 44) 348
(114, 88) 104
(37, 65) 127
(94, 114) 249
(41, 6) 371
(98, 81) 160
(61, 91) 549
(27, 87) 106
(47, 24) 88
(88, 39) 180
(51, 93) 416
(97, 105) 253
(17, 29) 180
(94, 29) 277
(23, 3) 65
(84, 19) 20
(50, 95) 287
(13, 41) 291
(70, 26) 134
(114, 117) 30
(74, 41) 167
(40, 89) 115
(3, 111) 337
(60, 4) 293
(23, 112) 108
(117, 85) 133
(64, 79) 307
(104, 94) 224
(50, 46) 386
(107, 35) 454
(22, 72) 206
(93, 9) 211
(26, 7) 306
(83, 74) 333
(46, 66) 258
(12, 118) 125
(69, 99) 436
(16, 113) 300
(73, 96) 341
(2, 60) 44
(22, 59) 75
(97, 78) 337
(79, 62) 321
(83, 59) 169
(103, 85) 184
(55, 33) 393
(59, 34) 254
(25, 118) 101
(93, 100) 535
(45, 11) 84
(102, 68) 184
(49, 72) 377
(31, 72) 467
(35, 13) 276
(92, 42) 325
(55, 86) 251
(96, 45) 414
(97, 97) 0
(82, 16) 225
(11, 20) 23
(72, 6) 116
(54, 106) 232
(1, 30) 132
(58, 89) 340
(21, 83) 180
(115, 104) 230
(78, 28) 189
(44, 84) 108
(7, 96) 578
(48, 31) 242
(11, 101) 225
(105, 66) 200
(68, 82) 120
(54, 5) 184
(115, 25) 176
(89, 19) 21
(10, 87) 60
(30, 18) 428
(87, 71) 56
(34, 49) 209
(0, 65) 45
(20, 12) 43
(77, 109) 327
(24, 71) 29
(99, 106) 622
(6, 43) 371
(10, 38) 121
(67, 43) 291
(87, 52) 100
(57, 1) 81
(43, 50) 412
(63, 63) 0
(104, 36) 210
(53, 117) 187
(57, 114) 84
(39, 6) 86
(80, 61) 325
(43, 67) 291
(100, 48) 150
(15, 41) 534
(19, 42) 179
(76, 9) 240
(5, 3) 264
(62, 76) 319
(9, 64) 472
(119, 101) 220
(66, 19) 184
(86, 86) 0
(52, 34) 314
(15, 94) 63
(109, 79) 327
(56, 37) 157
(99, 50) 333
(113, 20) 248
(42, 24) 179
(106, 53) 204
(119, 26) 132
(32, 30) 28
(14, 98) 263
(18, 33) 445
(75, 80) 274
(38, 36) 203
(4, 92) 195
(8, 23) 308
(65, 90) 8
(28, 74) 176
(85, 23) 82
(116, 23) 160
(14, 13) 76
(71, 36) 342
(75, 33) 355
(106, 0) 262
(61, 14) 334
(47, 79) 133
(51, 8) 549
(17, 104) 199
(37, 101) 306
(94, 110) 374
(41, 98) 104
(98, 117) 195
(27, 51) 298
(47, 60) 377
(88, 3) 114
(99, 28) 321
(3, 58) 409
(23, 39) 152
(64, 60) 0
(84, 55) 182
(89, 51) 265
(50, 67) 286
(13, 77) 158
(70, 6) 178
(74, 77) 2
(40, 53) 187
(3, 75) 297
(60, 40) 216
(117, 41) 230
(107, 15) 424
(36, 1) 353
(99, 35) 168
(22, 84) 65
(93, 68) 239
(79, 109) 327
(26, 27) 142
(83, 102) 312
(46, 94) 318
(12, 26) 141
(69, 71) 83
(16, 93) 220
(73, 28) 55
(2, 0) 293
(95, 13) 397
(79, 18) 479
(49, 27) 311
(35, 88) 246
(55, 5) 321
(96, 90) 371
(59, 78) 177
(25, 82) 166
(82, 101) 248
(45, 111) 175
(102, 96) 520
(49, 116) 118
(31, 44) 383
(101, 43) 457
(35, 41) 134
(92, 14) 170
(21, 6) 219
(95, 104) 529
(7, 55) 133
(11, 48) 265
(68, 39) 146
(72, 34) 389
(112, 8) 415
(54, 118) 166
(21, 119) 41
(115, 68) 138
(44, 56) 111
(7, 68) 239
(48, 59) 248
(105, 62) 309
(89, 92) 149
(24, 52) 64
(10, 75) 264
(67, 118) 163
(30, 14) 207
(87, 107) 309
(34, 85) 291
(0, 45) 105
(20, 32) 229
(77, 17) 315
(6, 23) 198
(67, 7) 223
(57, 29) 60
(39, 85) 170
(43, 30) 134
(100, 69) 390
(63, 83) 363
(29, 95) 373
(33, 4) 234
(90, 95) 353
(53, 73) 97
(110, 26) 343
(39, 42) 222
(80, 25) 64
(9, 19) 169
(86, 3) 59
(15, 13) 347
(56, 82) 120
(19, 70) 10
(76, 45) 163
(42, 109) 408
(5, 103) 28
(62, 104) 530
(119, 73) 8
(66, 119) 170
(86, 114) 36
(52, 6) 157
(109, 51) 505
(112, 5) 256
(113, 48) 46
(106, 110) 13
(28, 63) 264
(118, 10) 125
(32, 58) 509
(89, 63) 330
(18, 5) 105
(38, 64) 395
(4, 48) 258
(8, 51) 549
(65, 38) 74
(85, 43) 299
(71, 8) 303
(112, 90) 133
(61, 18) 506
(27, 110) 209
(47, 99) 448
(88, 112) 132
(51, 100) 150
(17, 84) 149
(37, 25) 136
(94, 74) 419
(41, 94) 482
(98, 25) 304
(27, 31) 389
(88, 31) 372
(74, 30) 224
(3, 22) 63
(95, 53) 408
(60, 93) 528
(23, 75) 251
(64, 24) 314
(95, 39) 437
(84, 75) 274
(118, 64) 348
(50, 103) 290
(13, 113) 291
(107, 90) 246
(70, 98) 267
(101, 8) 283
(74, 97) 308
(40, 17) 205
(108, 81) 319
(117, 13) 196
(91, 11) 258
(46, 11) 65
(16, 42) 470
(36, 37) 389
(81, 30) 99
(2, 117) 198
(22, 112) 108
(79, 65) 202
(111, 68) 255
(83, 2) 296
(12, 62) 317
(69, 59) 79
(73, 56) 66
(101, 83) 271
(91, 110) 226
(49, 7) 494
(31, 115) 377
(35, 116) 162
(92, 99) 443
(55, 105) 165
(96, 102) 520
(59, 106) 258
(25, 46) 41
(82, 73) 120
(45, 83) 269
(102, 12) 186
(31, 0) 321
(92, 18) 153
(21, 26) 143
(78, 37) 172
(7, 27) 184
(48, 72) 363
(11, 92) 190
(68, 27) 61
(116, 74) 286
(72, 94) 217
(54, 82) 111
(1, 70) 84
(81, 84) 100
(58, 17) 461
(115, 32) 242
(78, 84) 172
(44, 28) 148
(48, 39) 393
(105, 26) 164
(34, 6) 399
(20, 85) 94
(24, 16) 322
(6, 96) 508
(116, 102) 334
(10, 111) 253
(67, 82) 100
(30, 106) 454
(87, 15) 300
(0, 9) 186
(77, 53) 240
(108, 37) 300
(53, 60) 395
(110, 71) 268
(57, 57) 0
(114, 58) 426
(80, 118) 137
(63, 119) 302
(29, 35) 252
(33, 32) 30
(90, 51) 260
(110, 54) 234
(80, 5) 233
(9, 15) 395
(66, 40) 185
(107, 69) 187
(86, 47) 178
(52, 107) 222
(15, 97) 403
(56, 110) 224
(19, 98) 271
(113, 67) 216
(76, 81) 192
(42, 65) 217
(5, 91) 124
(62, 4) 308
(119, 45) 105
(66, 91) 268
(52, 26) 122
(109, 23) 292
(38, 29) 123
(117, 57) 114
(8, 64) 551
(28, 3) 28
(85, 94) 209
(32, 70) 221
(14, 90) 55
(71, 95) 308
(18, 105) 349
(75, 24) 264
(38, 108) 170
(4, 20) 26
(8, 47) 203
(104, 2) 504
(65, 2) 323
(41, 41) 0
(98, 74) 243
(61, 54) 376
(27, 74) 199
(47, 7) 175
(88, 76) 251
(51, 64) 175
(17, 48) 241
(114, 74) 211
(37, 61) 244
(94, 38) 156
(97, 2) 63
(98, 61) 103
(104, 103) 154
(13, 4) 82
(103, 17) 114
(70, 63) 310
(74, 50) 435
(3, 114) 29
(60, 97) 99
(23, 111) 276
(117, 112) 0
(64, 100) 49
