General parameters 

30 131 720 750


Customer schedules 

0 0	0 [0,720]	
1 44	1 [0,80]	2 [269,329]	3 [518,720]	
2 29	4 [0,30]	5 [182,189]	6 [262,265]	7 [496,525]	8 [690,720]	
3 79	9 [0,23]	10 [52,135]	11 [240,274]	12 [375,420]	13 [520,538]	14 [582,720]	
4 69	15 [0,46]	16 [124,177]	17 [335,490]	18 [611,720]	
5 40	19 [0,7]	20 [79,127]	21 [246,265]	22 [330,379]	23 [428,497]	24 [559,720]	
6 29	25 [0,20]	26 [189,198]	27 [423,442]	28 [598,720]	
7 16	29 [0,36]	30 [251,292]	31 [507,720]	
8 54	32 [0,339]	33 [354,396]	34 [416,423]	35 [435,720]	
9 91	36 [0,32]	37 [41,43]	38 [129,291]	39 [395,403]	40 [436,469]	41 [528,720]	
10 60	42 [0,31]	43 [181,182]	44 [339,354]	45 [425,472]	46 [543,720]	
11 32	47 [0,40]	48 [134,184]	49 [346,357]	50 [451,720]	
12 54	51 [0,41]	52 [141,254]	53 [375,555]	54 [596,720]	
13 48	55 [0,42]	56 [186,282]	57 [448,539]	58 [618,720]	
14 38	59 [0,38]	60 [99,141]	61 [255,259]	62 [307,357]	63 [482,509]	64 [643,720]	
15 32	65 [0,0]	66 [105,114]	67 [208,234]	68 [297,357]	69 [483,568]	70 [690,720]	
16 43	71 [0,109]	72 [313,456]	73 [660,720]	
17 74	74 [0,88]	75 [381,393]	76 [686,720]	
18 35	77 [0,311]	78 [319,472]	79 [504,520]	80 [560,720]	
19 58	81 [0,720]	
20 49	82 [0,21]	83 [90,220]	84 [282,642]	85 [660,720]	
21 47	86 [0,8]	87 [159,163]	88 [359,379]	89 [571,584]	90 [710,720]	
22 32	91 [0,720]	
23 79	92 [0,60]	93 [75,376]	94 [417,591]	95 [626,720]	
24 48	96 [0,53]	97 [98,115]	98 [272,295]	99 [491,533]	100 [656,720]	
25 50	101 [0,0]	102 [55,128]	103 [183,720]	
26 41	104 [0,42]	105 [156,320]	106 [413,460]	107 [538,623]	108 [677,720]	
27 41	109 [0,8]	110 [198,219]	111 [538,560]	112 [709,720]	
28 44	113 [0,80]	114 [122,143]	115 [265,303]	116 [416,475]	117 [636,720]	
29 27	118 [0,0]	119 [81,179]	120 [230,297]	121 [401,448]	122 [538,564]	123 [648,720]	
30 68	124 [0,37]	125 [67,91]	126 [199,250]	127 [343,367]	128 [528,538]	129 [656,720]	
31 0	130 [0,720]	


Location coordinates

0 	 0.0 0.0
(128, 87) 450
(81, 52) 240
(20, 109) 298
(77, 76) 108
(24, 104) 138
(6, 72) 162
(10, 7) 393
(67, 74) 71
(30, 66) 93
(87, 23) 200
(0, 17) 268
(63, 30) 91
(33, 95) 399
(103, 96) 278
(53, 20) 265
(0, 128) 401
(110, 95) 192
(57, 81) 164
(39, 97) 112
(80, 94) 133
(43, 98) 165
(100, 17) 417
(63, 111) 502
(29, 11) 274
(90, 11) 359
(19, 13) 341
(5, 34) 246
(124, 7) 459
(9, 39) 337
(66, 48) 189
(123, 65) 393
(86, 55) 306
(52, 67) 163
(15, 121) 275
(109, 110) 190
(56, 6) 280
(19, 122) 493
(113, 107) 298
(76, 121) 425
(42, 57) 385
(62, 60) 153
(119, 53) 237
(123, 62) 217
(18, 62) 150
(38, 5) 373
(4, 125) 301
(8, 120) 124
(65, 121) 387
(28, 107) 192
(85, 118) 387
(32, 110) 205
(14, 50) 253
(71, 71) 0
(18, 81) 31
(75, 0) 242
(122, 55) 248
(4, 12) 290
(126, 104) 148
(104, 6) 97
(51, 43) 85
(37, 68) 210
(41, 1) 375
(98, 82) 359
(61, 94) 405
(124, 89) 410
(27, 82) 343
(47, 31) 136
(88, 36) 317
(51, 88) 116
(17, 24) 448
(114, 70) 197
(94, 30) 191
(97, 6) 248
(23, 6) 274
(104, 107) 54
(84, 16) 186
(111, 39) 139
(13, 44) 214
(103, 13) 223
(70, 39) 204
(127, 82) 555
(74, 42) 55
(40, 86) 252
(3, 106) 228
(60, 9) 106
(23, 119) 444
(117, 72) 54
(64, 76) 340
(100, 53) 202
(50, 51) 19
(107, 46) 124
(114, 99) 439
(130, 123) 330
(97, 57) 443
(26, 56) 649
(99, 51) 278
(83, 73) 330
(46, 63) 300
(12, 123) 335
(50, 130) 3
(69, 102) 136
(16, 126) 287
(73, 99) 246
(36, 113) 431
(2, 33) 426
(22, 36) 176
(79, 61) 339
(83, 54) 300
(111, 34) 309
(122, 61) 346
(55, 36) 536
(59, 33) 302
(25, 113) 465
(82, 130) 282
(45, 14) 328
(102, 65) 235
(49, 75) 207
(31, 79) 169
(103, 71) 133
(35, 8) 410
(92, 47) 114
(55, 85) 250
(96, 42) 123
(93, 114) 228
(82, 21) 421
(11, 19) 494
(72, 3) 33
(1, 25) 411
(129, 76) 360
(58, 90) 306
(21, 86) 229
(115, 103) 55
(78, 25) 272
(97, 119) 432
(44, 89) 262
(7, 103) 177
(48, 28) 181
(11, 96) 462
(105, 93) 56
(68, 87) 92
(125, 2) 592
(103, 98) 183
(54, 6) 50
(115, 20) 285
(30, 47) 135
(87, 74) 21
(34, 50) 269
(0, 78) 3
(128, 51) 410
(20, 1) 365
(77, 112) 251
(24, 68) 230
(6, 52) 52
(10, 59) 154
(67, 38) 303
(93, 69) 231
(87, 59) 356
(112, 127) 415
(120, 116) 57
(43, 49) 173
(63, 50) 188
(101, 112) 353
(29, 126) 292
(120, 100) 395
(33, 123) 528
(90, 124) 286
(53, 104) 99
(110, 123) 377
(57, 109) 455
(39, 5) 278
(80, 58) 313
(43, 78) 90
(93, 17) 302
(112, 35) 175
(15, 44) 279
(19, 41) 159
(76, 14) 227
(101, 44) 284
(5, 6) 73
(62, 73) 324
(9, 67) 204
(104, 34) 283
(66, 20) 321
(29, 128) 527
(120, 26) 705
(86, 83) 342
(52, 39) 336
(15, 93) 268
(109, 82) 324
(56, 34) 281
(113, 23) 429
(93, 61) 377
(126, 15) 364
(42, 29) 106
(112, 23) 278
(119, 25) 524
(32, 27) 180
(116, 4) 67
(18, 34) 229
(75, 95) 175
(38, 33) 288
(4, 81) 254
(106, 21) 180
(8, 20) 287
(65, 69) 122
(28, 79) 281
(85, 10) 43
(120, 63) 249
(14, 14) 0
(71, 43) 112
(75, 44) 318
(126, 80) 190
(27, 129) 492
(112, 28) 141
(47, 66) 111
(51, 7) 275
(17, 107) 364
(37, 120) 520
(94, 107) 131
(41, 125) 362
(98, 118) 355
(61, 98) 392
(27, 62) 502
(47, 51) 19
(88, 0) 112
(17, 4) 228
(97, 81) 387
(3, 57) 106
(126, 117) 349
(23, 42) 206
(64, 57) 181
(84, 52) 321
(50, 68) 121
(13, 80) 209
(107, 125) 229
(70, 3) 174
(127, 118) 475
(74, 78) 112
(40, 50) 217
(3, 70) 174
(129, 45) 349
(60, 45) 412
(106, 91) 161
(117, 44) 347
(121, 41) 569
(89, 1) 34
(107, 10) 347
(36, 6) 311
(130, 95) 114
(95, 16) 182
(22, 81) 389
(79, 96) 149
(26, 28) 169
(83, 101) 293
(46, 91) 235
(12, 31) 187
(69, 90) 159
(16, 90) 122
(73, 31) 158
(2, 5) 281
(99, 85) 519
(79, 17) 278
(89, 100) 275
(35, 87) 226
(55, 8) 256
(96, 71) 145
(59, 77) 304
(25, 77) 273
(82, 102) 267
(45, 114) 370
(102, 109) 408
(49, 119) 190
(31, 35) 147
(35, 36) 256
(92, 51) 114
(129, 63) 476
(96, 54) 171
(7, 58) 155
(11, 63) 187
(68, 36) 205
(72, 63) 16
(122, 35) 571
(54, 115) 96
(1, 101) 58
(58, 126) 466
(21, 106) 180
(95, 90) 70
(78, 117) 200
(44, 61) 420
(7, 75) 418
(48, 56) 370
(105, 57) 211
(68, 75) 348
(125, 38) 419
(128, 96) 363
(24, 49) 222
(6, 129) 311
(10, 76) 255
(67, 117) 213
(30, 11) 277
(87, 110) 68
(34, 86) 315
(0, 42) 160
(128, 31) 527
(20, 37) 224
(77, 20) 216
(6, 16) 99
(67, 2) 346
(57, 24) 427
(39, 88) 295
(43, 29) 69
(100, 90) 173
(63, 86) 193
(29, 66) 129
(33, 7) 495
(90, 80) 53
(53, 76) 128
(110, 23) 257
(39, 41) 26
(80, 38) 333
(100, 41) 154
(122, 1) 283
(86, 12) 259
(15, 0) 187
(56, 79) 317
(19, 69) 315
(76, 50) 111
(42, 110) 112
(5, 122) 327
(62, 101) 197
(9, 127) 525
(119, 76) 360
(66, 120) 274
(123, 9) 415
(86, 127) 255
(52, 59) 321
(109, 54) 267
(56, 62) 91
(108, 44) 154
(116, 73) 208
(115, 63) 147
(28, 60) 474
(32, 39) 269
(14, 123) 415
(71, 126) 162
(18, 6) 177
(75, 123) 446
(38, 77) 333
(4, 53) 156
(42, 128) 483
(8, 48) 233
(65, 33) 171
(28, 83) 420
(118, 24) 492
(85, 46) 310
(81, 127) 483
(116, 101) 146
(71, 15) 203
(108, 9) 284
(61, 21) 507
(27, 109) 39
(122, 87) 454
(47, 102) 177
(88, 109) 346
(51, 99) 278
(17, 87) 342
(37, 28) 47
(112, 76) 143
(94, 71) 103
(41, 89) 346
(98, 26) 426
(111, 12) 472
(27, 26) 225
(118, 125) 483
(88, 28) 323
(108, 94) 114
(101, 27) 389
(74, 19) 159
(3, 21) 355
(60, 66) 179
(23, 78) 234
(64, 5) 242
(91, 38) 412
(121, 84) 385
(84, 72) 177
(50, 104) 45
(13, 116) 369
(107, 89) 222
(70, 111) 316
(127, 106) 190
(74, 98) 150
(40, 46) 91
(22, 130) 185
(60, 49) 338
(117, 0) 203
(111, 43) 354
(46, 4) 313
(110, 21) 197
(118, 86) 294
(16, 55) 213
(36, 58) 536
(2, 118) 200
(130, 35) 282
(108, 67) 80
(22, 125) 187
(79, 68) 154
(26, 112) 240
(83, 1) 244
(46, 119) 414
(12, 3) 131
(69, 62) 186
(16, 70) 129
(73, 59) 329
(81, 12) 38
(111, 86) 408
(49, 2) 343
(111, 91) 443
(31, 118) 418
(35, 115) 354
(92, 96) 191
(55, 108) 361
(96, 99) 123
(59, 105) 329
(25, 41) 56
(82, 74) 273
(45, 86) 247
(91, 112) 314
(102, 9) 280
(31, 7) 383
(92, 23) 237
(81, 103) 149
(21, 29) 216
(78, 38) 335
(7, 30) 169
(111, 125) 451
(48, 85) 332
(11, 91) 272
(112, 52) 365
(68, 24) 230
(125, 89) 394
(72, 91) 100
(54, 95) 114
(1, 65) 174
(58, 18) 180
(115, 95) 104
(78, 81) 211
(44, 33) 197
(48, 36) 165
(105, 21) 267
(34, 11) 240
(128, 76) 469
(20, 74) 218
(24, 13) 341
(6, 109) 316
(10, 96) 382
(67, 81) 184
(30, 103) 9
(87, 114) 259
(34, 122) 561
(0, 54) 22
(20, 57) 440
(77, 56) 289
(112, 41) 86
(53, 63) 135
(91, 7) 216
(57, 52) 194
(117, 65) 234
(39, 124) 366
(80, 115) 113
(43, 121) 344
(100, 126) 130
(63, 74) 247
(29, 38) 268
(33, 35) 15
(90, 52) 66
(110, 51) 84
(118, 40) 545
(80, 2) 342
(9, 10) 29
(66, 45) 280
(127, 29) 383
(86, 40) 252
(52, 104) 136
(15, 100) 326
(56, 107) 388
(19, 97) 25
(113, 78) 200
(76, 86) 158
(42, 66) 215
(5, 94) 178
(124, 21) 280
(62, 1) 153
(112, 46) 99
(119, 80) 255
(66, 92) 197
(107, 55) 415
(52, 31) 240
(114, 2) 166
(109, 26) 240
(38, 30) 459
(8, 93) 86
(104, 47) 45
(28, 0) 269
(85, 81) 94
(32, 67) 223
(14, 87) 246
(71, 98) 58
(18, 106) 265
(75, 103) 328
(38, 105) 418
(4, 41) 396
(8, 44) 325
(65, 13) 116
(114, 95) 224
(41, 36) 0
(98, 79) 54
(61, 57) 146
(27, 73) 307
(47, 122) 348
(88, 73) 91
(51, 127) 287
(17, 51) 247
(71, 128) 380
(37, 48) 164
(94, 35) 406
(98, 62) 377
(124, 111) 481
(13, 7) 379
(70, 56) 257
(114, 120) 218
(74, 55) 389
(37, 129) 386
(40, 123) 545
(3, 113) 61
(60, 102) 245
(23, 82) 489
(117, 115) 119
(64, 97) 490
(104, 89) 169
(121, 112) 560
(84, 108) 303
(50, 12) 236
(103, 3) 58
(70, 75) 343
(101, 103) 0
(127, 14) 525
(120, 109) 526
(40, 10) 377
(104, 119) 288
(93, 14) 369
(26, 37) 192
(46, 32) 210
(12, 80) 230
(69, 129) 445
(16, 19) 293
(73, 70) 138
(36, 94) 315
(2, 90) 339
(130, 7) 294
(22, 25) 156
(97, 75) 198
(79, 88) 80
(26, 84) 546
(83, 29) 203
(12, 39) 377
(69, 18) 44
(103, 94) 187
(59, 4) 325
(93, 105) 56
(45, 41) 47
(102, 90) 153
(49, 46) 248
(31, 106) 210
(35, 111) 313
(92, 68) 235
(55, 112) 504
(96, 15) 326
(59, 117) 180
(25, 5) 322
(82, 46) 310
(102, 53) 146
(103, 117) 75
(1, 60) 170
(129, 103) 387
(58, 71) 326
(21, 49) 257
(78, 2) 346
(44, 118) 495
(7, 2) 192
(48, 113) 293
(11, 71) 358
(105, 96) 210
(68, 124) 415
(125, 125) 0
(72, 119) 187
(54, 59) 295
(58, 54) 297
(115, 59) 280
(44, 5) 206
(30, 48) 228
(34, 47) 269
(0, 99) 257
(128, 40) 451
(20, 110) 246
(77, 75) 251
(24, 105) 235
(6, 73) 59
(10, 4) 363
(67, 77) 53
(30, 67) 157
(87, 22) 152
(0, 18) 187
(63, 25) 432
(33, 94) 409
(53, 19) 234
(0, 129) 308
(110, 92) 192
(57, 80) 244
(39, 96) 129
(80, 95) 120
(43, 101) 138
(100, 18) 326
(63, 110) 190
(29, 10) 186
(120, 3) 227
(90, 8) 108
(106, 86) 70
(19, 12) 397
(126, 20) 77
(5, 33) 265
(62, 82) 200
(9, 38) 394
(66, 49) 165
(123, 64) 309
(86, 52) 66
(52, 76) 222
(15, 120) 290
(109, 109) 0
(56, 7) 275
(19, 125) 204
(113, 106) 256
(76, 122) 458
(42, 38) 177
(62, 61) 48
(119, 52) 156
(120, 40) 482
(14, 128) 656
(18, 63) 45
(38, 58) 618
(4, 126) 223
(8, 121) 195
(65, 120) 363
(28, 100) 149
(85, 117) 229
(32, 111) 313
(116, 10) 404
(14, 51) 247
(71, 70) 138
(18, 78) 185
(75, 3) 380
(103, 44) 284
(4, 13) 320
(106, 7) 315
(106, 62) 378
(120, 77) 276
(51, 42) 176
(37, 67) 222
(41, 0) 246
(126, 66) 293
(98, 83) 384
(61, 93) 377
(27, 85) 343
(47, 30) 135
(88, 37) 315
(51, 91) 74
(17, 31) 293
(99, 25) 191
(94, 31) 259
(23, 1) 392
(84, 17) 209
(89, 40) 328
(13, 43) 128
(70, 36) 208
(127, 93) 207
(74, 43) 97
(40, 87) 124
(3, 109) 349
(60, 10) 93
(23, 118) 525
(117, 87) 289
(64, 77) 304
(121, 12) 328
(50, 48) 94
(107, 33) 310
(127, 34) 513
(99, 60) 538
(22, 74) 173
(127, 41) 349
(106, 77) 93
(26, 57) 673
(83, 72) 237
(46, 60) 341
(12, 116) 325
(69, 101) 94
(16, 127) 377
(73, 98) 58
(36, 114) 399
(2, 62) 47
(95, 6) 84
(22, 37) 170
(79, 60) 315
(83, 57) 317
(55, 39) 528
(99, 67) 283
(59, 32) 288
(25, 112) 141
(91, 89) 34
(45, 13) 285
(116, 82) 381
(102, 70) 235
(49, 74) 202
(89, 118) 243
(31, 78) 138
(35, 11) 241
(92, 40) 284
(55, 84) 260
(89, 85) 202
(95, 109) 355
(124, 127) 44
(82, 18) 123
(11, 18) 161
(72, 4) 185
(1, 24) 340
(81, 118) 300
(58, 91) 223
(21, 85) 421
(115, 102) 77
(78, 30) 134
(44, 90) 218
(7, 102) 123
(48, 29) 140
(11, 99) 583
(105, 92) 50
(68, 80) 115
(125, 1) 425
(96, 128) 363
(54, 7) 275
(108, 29) 148
(95, 72) 240
(30, 44) 292
(87, 69) 195
(34, 51) 271
(0, 79) 32
(128, 52) 358
(20, 2) 549
(77, 111) 366
(24, 69) 315
(6, 53) 71
(10, 56) 154
(67, 41) 219
(87, 58) 398
(57, 3) 106
(101, 67) 148
(115, 67) 153
(43, 48) 138
(97, 16) 304
(63, 61) 133
(29, 125) 398
(33, 122) 581
(90, 125) 269
(53, 119) 237
(110, 120) 338
(57, 108) 290
(39, 4) 378
(80, 59) 304
(43, 65) 44
(100, 54) 171
(15, 47) 184
(19, 40) 101
(76, 15) 223
(5, 5) 0
(62, 78) 311
(9, 66) 165
(119, 107) 336
(66, 21) 295
(123, 108) 364
(86, 80) 53
(52, 32) 376
(15, 92) 260
(109, 81) 330
(56, 35) 285
(112, 0) 253
(113, 22) 385
(101, 78) 126
(42, 26) 288
(119, 24) 412
(118, 49) 270
(32, 28) 311
(18, 35) 237
(75, 94) 141
(38, 38) 0
(4, 82) 346
(8, 21) 331
(65, 68) 6
(28, 72) 440
(85, 9) 60
(14, 15) 136
(71, 42) 172
(75, 47) 245
(27, 128) 609
(47, 77) 7
(51, 6) 50
(17, 106) 330
(37, 103) 368
(94, 104) 114
(41, 124) 392
(101, 73) 133
(98, 119) 276
(61, 97) 509
(27, 49) 383
(122, 89) 290
(47, 50) 0
(91, 74) 180
(88, 1) 222
(126, 114) 344
(112, 122) 599
(3, 56) 152
(23, 37) 195
(64, 58) 153
(99, 113) 453
(84, 53) 218
(118, 79) 320
(50, 69) 140
(13, 79) 249
(107, 124) 255
(70, 0) 116
(101, 13) 223
(74, 79) 136
(40, 51) 235
(3, 73) 171
(60, 46) 341
(91, 30) 48
(91, 52) 101
(121, 40) 540
(107, 13) 277
(36, 7) 538
(81, 27) 357
(130, 92) 114
(22, 86) 202
(79, 99) 246
(26, 29) 382
(111, 57) 592
(83, 100) 401
(46, 88) 248
(12, 24) 397
(69, 89) 53
(16, 91) 35
(73, 30) 141
(101, 40) 342
(2, 2) 0
(79, 16) 132
(91, 107) 192
(35, 86) 327
(55, 11) 231
(96, 88) 176
(59, 76) 340
(25, 76) 185
(79, 129) 281
(82, 103) 241
(45, 113) 400
(102, 98) 222
(49, 118) 270
(31, 34) 135
(35, 39) 269
(92, 12) 323
(129, 62) 580
(96, 55) 468
(112, 100) 211
(7, 53) 267
(45, 130) 207
(91, 78) 93
(11, 62) 177
(68, 37) 210
(72, 32) 297
(54, 112) 267
(1, 100) 309
(81, 81) 0
(58, 127) 543
(21, 105) 267
(115, 66) 124
(78, 122) 347
(44, 62) 428
(7, 74) 394
(48, 57) 339
(105, 56) 312
(125, 37) 356
(128, 97) 372
(77, 130) 9
(24, 50) 183
(10, 77) 273
(127, 89) 381
(67, 116) 266
(30, 8) 103
(87, 105) 197
(34, 87) 214
(0, 43) 90
(128, 16) 487
(20, 38) 290
(128, 128) 0
(77, 19) 187
(6, 17) 230
(93, 83) 422
(67, 5) 70
(57, 31) 303
(39, 91) 315
(101, 110) 164
(43, 28) 282
(100, 91) 245
(63, 81) 68
(104, 96) 108
(29, 65) 26
(33, 6) 332
(90, 81) 229
(53, 75) 297
(110, 20) 246
(39, 40) 33
(80, 39) 232
(112, 85) 324
(100, 42) 123
(86, 13) 255
(15, 3) 64
(56, 80) 289
(19, 68) 230
(76, 51) 124
(42, 111) 209
(5, 121) 285
(62, 106) 378
(9, 126) 432
(119, 79) 243
(66, 121) 285
(123, 8) 198
(86, 124) 286
(52, 4) 42
(109, 53) 264
(56, 63) 117
(113, 50) 200
(124, 43) 397
(28, 61) 550
(32, 56) 285
(14, 120) 424
(71, 121) 321
(18, 7) 251
(75, 122) 417
(38, 66) 390
(4, 54) 140
(42, 129) 370
(8, 49) 74
(104, 29) 148
(65, 32) 167
(85, 45) 381
(71, 14) 277
(61, 20) 530
(8, 128) 360
(27, 108) 278
(47, 97) 197
(88, 110) 190
(51, 98) 92
(17, 86) 260
(114, 81) 98
(37, 27) 115
(94, 68) 246
(41, 88) 317
(97, 15) 366
(98, 27) 320
(27, 29) 186
(88, 29) 249
(103, 26) 559
(108, 106) 62
(74, 16) 178
(40, 128) 451
(3, 20) 365
(60, 67) 255
(23, 73) 222
(64, 6) 297
(121, 91) 246
(84, 73) 291
(50, 105) 94
(13, 115) 263
(107, 88) 133
(70, 108) 132
(114, 106) 247
(74, 99) 251
(40, 47) 217
(121, 129) 484
(60, 50) 289
(117, 15) 114
(104, 71) 38
(46, 5) 196
(16, 40) 309
(36, 59) 473
(2, 119) 226
(130, 32) 282
(22, 114) 368
(79, 71) 11
(26, 113) 626
(83, 0) 309
(46, 116) 380
(12, 60) 53
(69, 61) 186
(16, 71) 128
(73, 58) 326
(97, 69) 323
(49, 1) 176
(31, 113) 258
(103, 76) 219
(35, 114) 307
(92, 97) 232
(55, 111) 646
(96, 100) 0
(59, 104) 353
(25, 40) 55
(93, 123) 282
(82, 75) 524
(45, 85) 381
(102, 14) 280
(31, 6) 188
(114, 36) 399
(120, 48) 357
(92, 16) 182
(129, 26) 499
(21, 28) 93
(78, 39) 233
(97, 120) 438
(91, 18) 112
(7, 25) 563
(103, 39) 353
(48, 86) 126
(11, 90) 359
(118, 101) 213
(68, 25) 250
(106, 39) 240
(125, 88) 205
(72, 92) 240
(54, 92) 114
(1, 64) 169
(58, 19) 499
(115, 94) 137
(78, 86) 47
(44, 34) 192
(48, 37) 164
(105, 20) 233
(34, 8) 398
(128, 77) 410
(20, 75) 108
(58, 130) 319
(24, 14) 385
(6, 98) 101
(10, 97) 413
(67, 80) 53
(30, 100) 286
(87, 13) 203
(34, 123) 508
(0, 55) 319
(20, 58) 516
(77, 55) 313
(90, 130) 49
(53, 62) 259
(110, 65) 39
(57, 59) 181
(39, 127) 323
(101, 61) 218
(80, 116) 221
(43, 120) 320
(100, 127) 205
(63, 117) 70
(29, 37) 197
(33, 34) 20
(90, 53) 81
(110, 48) 100
(80, 3) 153
(9, 9) 0
(66, 42) 215
(120, 17) 238
(86, 41) 288
(52, 105) 22
(15, 103) 118
(56, 108) 338
(19, 96) 33
(113, 77) 197
(76, 87) 21
(126, 6) 196
(42, 67) 126
(5, 93) 166
(62, 6) 278
(119, 83) 423
(66, 93) 207
(123, 20) 485
(116, 51) 206
(52, 24) 257
(116, 91) 176
(109, 25) 141
(38, 31) 268
(106, 44) 208
(8, 94) 126
(113, 51) 181
(28, 1) 411
(85, 80) 273
(32, 68) 161
(124, 112) 459
(14, 84) 42
(71, 93) 107
(18, 107) 277
(75, 102) 353
(38, 110) 289
(4, 42) 313
(8, 45) 354
(65, 12) 176
(116, 119) 67
(116, 24) 360
(41, 43) 242
(98, 76) 150
(61, 56) 52
(27, 72) 404
(47, 5) 69
(88, 74) 209
(51, 126) 196
(17, 50) 265
(37, 63) 396
(94, 32) 406
(126, 76) 230
(98, 63) 259
(13, 6) 245
(116, 69) 240
(70, 57) 279
(74, 52) 222
(37, 128) 503
(40, 124) 333
(3, 112) 349
(108, 36) 219
(60, 103) 228
(23, 109) 278
(117, 114) 42
(64, 98) 387
(111, 30) 491
(113, 99) 453
(84, 109) 306
(89, 58) 195
(50, 13) 216
(97, 47) 197
(70, 72) 197
(127, 9) 525
(40, 11) 470
(3, 129) 441
(26, 34) 401
(46, 33) 205
(12, 81) 38
(69, 128) 526
(16, 20) 321
(73, 69) 160
(36, 95) 329
(2, 91) 254
(99, 42) 236
(22, 30) 318
(79, 91) 106
(26, 85) 564
(83, 28) 420
(12, 32) 202
(69, 17) 150
(35, 129) 566
(59, 7) 289
(45, 40) 23
(102, 91) 94
(49, 45) 284
(31, 85) 205
(35, 110) 205
(1, 130) 161
(55, 115) 235
(96, 0) 149
(59, 116) 341
(25, 4) 413
(82, 47) 280
(102, 42) 328
(89, 64) 198
(1, 51) 140
(105, 58) 289
(58, 68) 334
(21, 48) 109
(95, 83) 411
(78, 3) 158
(44, 119) 425
(7, 125) 456
(111, 25) 118
(48, 114) 270
(11, 70) 269
(105, 103) 105
(68, 125) 390
(125, 124) 30
(72, 120) 234
(54, 56) 279
(108, 30) 178
(58, 55) 0
(115, 58) 235
(129, 71) 288
(44, 6) 236
(30, 49) 126
(34, 44) 192
(0, 100) 149
(128, 41) 510
(91, 69) 75
(20, 111) 323
(77, 74) 108
(24, 106) 144
(6, 78) 62
(10, 5) 226
(67, 76) 71
(30, 64) 224
(87, 17) 342
(99, 120) 456
(0, 19) 180
(118, 106) 349
(63, 24) 369
(33, 93) 414
(81, 40) 375
(90, 102) 153
(53, 18) 129
(0, 130) 0
(110, 93) 206
(57, 87) 336
(39, 99) 203
(80, 80) 0
(43, 100) 203
(100, 19) 33
(63, 105) 195
(29, 9) 157
(105, 64) 329
(90, 9) 289
(19, 15) 358
(111, 24) 260
(5, 32) 258
(62, 83) 269
(9, 37) 339
(66, 14) 165
(123, 67) 360
(86, 53) 81
(52, 77) 114
(15, 123) 281
(109, 108) 239
(56, 8) 308
(19, 124) 234
(108, 59) 353
(76, 123) 430
(42, 39) 86
(62, 34) 360
(119, 55) 187
(123, 48) 419
(14, 129) 563
(18, 60) 112
(112, 62) 474
(38, 59) 545
(4, 127) 291
(8, 122) 200
(65, 127) 371
(28, 101) 395
(118, 3) 228
(85, 116) 381
(32, 96) 329
(14, 48) 292
(71, 65) 138
(18, 79) 208
(75, 2) 549
(108, 16) 156
(4, 14) 345
(122, 78) 347
(51, 45) 227
(107, 27) 260
(37, 66) 311
(112, 83) 293
(41, 7) 538
(98, 80) 86
(61, 92) 373
(111, 5) 405
(27, 84) 325
(47, 25) 272
(88, 38) 399
(51, 90) 44
(17, 30) 143
(101, 20) 323
(94, 28) 318
(23, 0) 231
(91, 47) 93
(84, 18) 121
(50, 94) 126
(13, 42) 214
(70, 37) 213
(127, 92) 207
(74, 40) 137
(40, 88) 270
(3, 108) 203
(60, 11) 49
(23, 113) 429
(117, 86) 187
(64, 78) 311
(121, 19) 488
(118, 89) 243
(50, 49) 94
(107, 32) 311
(101, 63) 92
(130, 121) 325
(108, 74) 101
(22, 75) 159
(26, 6) 500
(109, 128) 574
(83, 75) 548
(46, 61) 416
(12, 117) 174
(50, 128) 403
(69, 100) 282
(16, 112) 304
(73, 97) 190
(36, 115) 360
(81, 21) 383
(2, 63) 166
(22, 58) 503
(79, 63) 206
(111, 79) 383
(83, 56) 179
(122, 127) 443
(101, 90) 113
(55, 38) 618
(59, 35) 288
(93, 2) 374
(25, 119) 524
(82, 128) 677
(45, 12) 363
(91, 121) 246
(102, 71) 180
(49, 73) 77
(31, 73) 158
(126, 14) 432
(35, 10) 136
(112, 110) 190
(92, 41) 329
(55, 87) 398
(96, 44) 134
(104, 49) 108
(82, 19) 428
(111, 106) 379
(11, 21) 489
(72, 5) 124
(93, 46) 272
(1, 31) 197
(129, 66) 417
(58, 88) 353
(21, 84) 404
(115, 105) 55
(78, 31) 138
(91, 91) 0
(44, 91) 245
(7, 97) 477
(48, 30) 228
(11, 98) 416
(30, 130) 137
(68, 81) 170
(125, 0) 287
(54, 4) 140
(81, 67) 184
(115, 22) 280
(10, 86) 313
(30, 45) 340
(87, 68) 92
(34, 48) 268
(0, 64) 313
(128, 53) 450
(20, 3) 365
(77, 110) 73
(24, 70) 228
(6, 42) 224
(10, 57) 285
(67, 40) 201
(87, 53) 132
(57, 2) 117
(130, 100) 149
(43, 51) 85
(63, 60) 139
(29, 124) 423
(33, 121) 521
(90, 122) 307
(53, 118) 303
(110, 121) 371
(57, 115) 157
(117, 43) 192
(39, 7) 524
(80, 60) 282
(43, 64) 248
(100, 55) 468
(15, 46) 273
(19, 43) 236
(76, 8) 263
(5, 4) 152
(124, 28) 365
(62, 79) 325
(9, 65) 159
(119, 106) 269
(66, 18) 73
(107, 60) 374
(86, 81) 229
(52, 33) 383
(15, 95) 260
(109, 80) 251
(56, 36) 462
(113, 21) 402
(91, 85) 228
(42, 27) 137
(122, 106) 349
(104, 38) 304
(119, 27) 537
