General parameters 

60 227 720 750


Customer schedules 

0 0	0 [0,720]	
1 55	1 [0,14]	2 [35,40]	3 [205,372]	4 [429,493]	5 [607,720]	
2 52	6 [0,720]	
3 84	7 [0,720]	
4 39	8 [0,16]	9 [65,114]	10 [254,318]	11 [489,497]	12 [608,616]	13 [697,720]	
5 42	14 [0,7]	15 [45,284]	16 [359,504]	17 [573,584]	18 [621,720]	
6 43	19 [0,68]	20 [248,311]	21 [491,720]	
7 65	22 [0,88]	23 [235,243]	24 [499,513]	25 [637,720]	
8 41	26 [0,1]	27 [126,131]	28 [374,376]	29 [572,572]	30 [715,720]	
9 45	31 [0,2]	32 [141,144]	33 [277,282]	34 [423,497]	35 [657,659]	36 [706,720]	
10 52	37 [0,135]	38 [244,263]	39 [372,720]	
11 43	40 [0,39]	41 [85,167]	42 [200,275]	43 [313,334]	44 [414,416]	45 [500,720]	
12 50	46 [0,720]	
13 51	47 [0,0]	48 [20,89]	49 [195,199]	50 [277,309]	51 [478,483]	52 [606,720]	
14 31	53 [0,67]	54 [115,136]	55 [267,321]	56 [528,536]	57 [698,720]	
15 37	58 [0,720]	
16 64	59 [0,83]	60 [310,456]	61 [683,720]	
17 82	62 [0,720]	
18 65	63 [0,111]	64 [219,357]	65 [459,520]	66 [624,642]	67 [698,720]	
19 51	68 [0,116]	69 [135,155]	70 [240,283]	71 [339,393]	72 [482,538]	73 [597,720]	
20 72	74 [0,720]	
21 45	75 [0,182]	76 [214,485]	77 [517,720]	
22 69	78 [0,157]	79 [186,199]	80 [219,265]	81 [374,470]	82 [583,720]	
23 44	83 [0,74]	84 [215,289]	85 [528,542]	86 [671,720]	
24 36	87 [0,70]	88 [98,246]	89 [334,366]	90 [436,720]	
25 65	91 [0,39]	92 [272,372]	93 [636,655]	94 [692,720]	
26 31	95 [0,720]	
27 23	96 [0,92]	97 [169,435]	98 [512,720]	
28 44	99 [0,19]	100 [95,143]	101 [212,221]	102 [429,478]	103 [590,624]	104 [679,720]	
29 38	105 [0,67]	106 [88,114]	107 [135,720]	
30 45	108 [0,86]	109 [279,377]	110 [570,720]	
31 59	111 [0,720]	
32 39	112 [0,720]	
33 55	113 [0,418]	114 [491,523]	115 [596,720]	
34 79	116 [0,4]	117 [53,113]	118 [310,336]	119 [385,391]	120 [501,720]	
35 41	121 [0,12]	122 [34,58]	123 [168,203]	124 [338,357]	125 [499,499]	126 [637,720]	
36 48	127 [0,91]	128 [348,380]	129 [637,720]	
37 43	130 [0,2]	131 [14,62]	132 [201,361]	133 [504,574]	134 [590,720]	
38 50	135 [0,720]	
39 51	136 [0,720]	
40 38	137 [0,7]	138 [152,159]	139 [231,351]	140 [547,720]	
41 18	141 [0,11]	142 [72,123]	143 [275,331]	144 [454,577]	145 [657,720]	
42 63	146 [0,720]	
43 36	147 [0,36]	148 [86,90]	149 [180,188]	150 [317,323]	151 [434,461]	152 [563,720]	
44 49	153 [0,20]	154 [64,66]	155 [132,200]	156 [341,514]	157 [597,641]	158 [647,720]	
45 59	159 [0,59]	160 [324,426]	161 [691,720]	
46 62	162 [0,720]	
47 28	163 [0,21]	164 [84,101]	165 [251,274]	166 [292,320]	167 [507,570]	168 [641,720]	
48 52	169 [0,6]	170 [119,182]	171 [284,309]	172 [385,408]	173 [482,558]	174 [675,720]	
49 60	175 [0,3]	176 [303,341]	177 [641,720]	
50 41	178 [0,720]	
51 56	179 [0,55]	180 [190,203]	181 [426,433]	182 [649,720]	
52 26	183 [0,21]	184 [52,119]	185 [209,335]	186 [406,720]	
53 66	187 [0,45]	188 [166,206]	189 [281,403]	190 [475,526]	191 [620,720]	
54 37	192 [0,44]	193 [87,196]	194 [282,323]	195 [377,720]	
55 27	196 [0,41]	197 [47,73]	198 [157,304]	199 [385,440]	200 [460,510]	201 [526,720]	
56 23	202 [0,5]	203 [17,77]	204 [206,256]	205 [454,513]	206 [595,720]	
57 52	207 [0,17]	208 [151,220]	209 [415,427]	210 [497,720]	
58 39	211 [0,30]	212 [49,50]	213 [167,170]	214 [336,499]	215 [587,616]	216 [629,720]	
59 28	217 [0,114]	218 [275,451]	219 [612,720]	
60 65	220 [0,14]	221 [119,163]	222 [280,309]	223 [396,404]	224 [484,651]	225 [665,720]	
61 0	226 [0,720]	


Location coordinates

0 	 0.0 0.0
(98, 173) 660
(61, 23) 63
(8, 157) 339
(170, 208) 434
(47, 100) 75
(17, 81) 370
(222, 26) 349
(214, 212) 104
(118, 91) 369
(155, 207) 320
(88, 26) 214
(141, 48) 122
(127, 155) 203
(74, 21) 51
(60, 64) 106
(23, 76) 98
(226, 184) 260
(186, 85) 138
(46, 151) 167
(212, 123) 461
(2, 201) 127
(168, 225) 342
(147, 29) 501
(117, 2) 222
(154, 60) 43
(190, 184) 450
(140, 127) 99
(73, 164) 231
(36, 56) 384
(59, 137) 102
(22, 127) 234
(225, 97) 309
(143, 7) 101
(121, 176) 274
(170, 134) 389
(197, 11) 250
(220, 188) 151
(183, 40) 356
(130, 212) 258
(153, 109) 405
(214, 34) 158
(102, 184) 277
(49, 12) 428
(12, 144) 169
(35, 113) 115
(21, 174) 281
(224, 22) 111
(156, 200) 145
(120, 103) 215
(194, 0) 151
(210, 32) 221
(106, 70) 297
(159, 208) 327
(92, 21) 103
(129, 5) 266
(115, 172) 202
(78, 32) 249
(25, 212) 460
(48, 83) 71
(11, 89) 431
(34, 154) 183
(200, 110) 330
(140, 206) 135
(149, 187) 383
(6, 220) 58
(194, 162) 343
(143, 73) 272
(105, 23) 371
(158, 43) 359
(54, 200) 422
(77, 169) 444
(24, 11) 77
(203, 210) 311
(10, 98) 405
(125, 189) 103
(162, 169) 305
(111, 126) 389
(208, 183) 298
(171, 61) 365
(134, 195) 110
(194, 86) 154
(157, 98) 568
(90, 135) 239
(53, 49) 462
(0, 163) 309
(39, 66) 228
(136, 153) 149
(9, 187) 85
(191, 135) 306
(190, 44) 202
(124, 106) 513
(110, 45) 142
(57, 167) 650
(80, 0) 187
(133, 26) 289
(132, 187) 87
(119, 161) 323
(66, 47) 68
(29, 217) 488
(52, 110) 321
(15, 26) 555
(218, 146) 228
(38, 137) 294
(204, 97) 382
(160, 15) 512
(203, 140) 133
(137, 168) 354
(123, 19) 297
(86, 133) 78
(109, 28) 335
(146, 38) 421
(19, 204) 60
(204, 163) 237
(42, 215) 296
(156, 33) 294
(169, 206) 334
(65, 158) 223
(28, 6) 353
(14, 81) 382
(217, 75) 166
(113, 170) 216
(166, 188) 357
(99, 107) 265
(122, 200) 199
(175, 70) 298
(32, 176) 126
(145, 119) 129
(94, 146) 93
(41, 38) 107
(4, 190) 267
(27, 119) 394
(13, 184) 426
(216, 60) 309
(179, 176) 188
(112, 125) 218
(98, 32) 505
(61, 172) 440
(203, 70) 269
(107, 178) 271
(70, 58) 337
(17, 206) 332
(40, 121) 297
(3, 15) 209
(139, 215) 504
(26, 180) 113
(192, 84) 155
(199, 88) 170
(141, 165) 219
(127, 12) 243
(74, 152) 357
(189, 167) 468
(150, 93) 417
(23, 193) 183
(136, 13) 431
(46, 34) 478
(182, 221) 276
(69, 131) 190
(16, 17) 69
(2, 92) 257
(221, 72) 200
(169, 157) 238
(117, 151) 279
(154, 131) 233
(132, 23) 85
(103, 100) 77
(126, 223) 196
(163, 83) 255
(36, 163) 369
(59, 2) 203
(82, 161) 220
(45, 43) 22
(203, 48) 161
(31, 104) 153
(1, 141) 205
(220, 55) 316
(183, 189) 453
(116, 64) 170
(198, 44) 253
(102, 55) 317
(49, 185) 128
(223, 209) 320
(21, 51) 159
(44, 116) 184
(7, 0) 19
(210, 140) 443
(30, 163) 583
(196, 79) 268
(129, 146) 222
(115, 57) 365
(78, 175) 316
(182, 174) 237
(138, 64) 303
(11, 210) 617
(34, 17) 346
(20, 108) 412
(165, 169) 334
(6, 75) 118
(209, 93) 199
(105, 156) 311
(158, 150) 303
(91, 81) 164
(114, 210) 357
(167, 92) 426
(24, 150) 144
(152, 199) 268
(63, 31) 98
(33, 88) 67
(151, 138) 429
(189, 51) 143
(5, 146) 58
(208, 34) 278
(171, 182) 204
(104, 83) 47
(90, 10) 206
(53, 134) 320
(131, 188) 223
(217, 215) 606
(136, 197) 262
(9, 32) 409
(206, 173) 345
(214, 123) 564
(18, 174) 374
(184, 58) 525
(133, 143) 91
(119, 58) 240
(66, 162) 321
(89, 195) 85
(142, 119) 149
(38, 4) 418
(8, 119) 105
(145, 53) 319
(176, 106) 240
(213, 34) 10
(109, 145) 334
(146, 157) 60
(178, 193) 108
(95, 66) 186
(118, 225) 134
(155, 105) 216
(28, 153) 509
(51, 40) 238
(217, 208) 815
(37, 69) 325
(226, 30) 295
(195, 172) 288
(122, 95) 67
(175, 203) 250
(108, 94) 332
(202, 203) 12
(94, 25) 372
(41, 147) 515
(64, 220) 153
(13, 45) 207
(202, 102) 109
(198, 217) 231
(22, 197) 206
(188, 53) 458
(181, 39) 239
(121, 14) 260
(174, 0) 350
(107, 47) 266
(70, 177) 298
(151, 22) 245
(130, 122) 192
(178, 183) 210
(26, 59) 416
(12, 122) 119
(201, 55) 354
(131, 16) 347
(97, 102) 347
(83, 55) 319
(219, 129) 379
(69, 8) 304
(16, 140) 368
(55, 37) 71
(202, 49) 250
(25, 114) 284
(126, 74) 223
(163, 220) 342
(96, 41) 158
(149, 17) 264
(151, 220) 345
(82, 20) 317
(45, 160) 169
(68, 199) 97
(188, 124) 171
(1, 26) 466
(131, 75) 194
(178, 109) 126
(116, 203) 182
(10, 216) 368
(176, 32) 126
(125, 3) 99
(162, 15) 100
(211, 197) 315
(58, 204) 318
(134, 105) 344
(156, 93) 220
(30, 46) 518
(164, 168) 63
(0, 77) 199
(219, 115) 419
(205, 60) 298
(101, 123) 425
(192, 92) 117
(87, 56) 395
(110, 139) 378
(140, 67) 135
(43, 62) 140
(209, 202) 238
(29, 127) 110
(194, 55) 255
(218, 40) 291
(140, 148) 317
(114, 73) 7
(167, 209) 502
(178, 35) 127
(100, 52) 75
(137, 6) 72
(141, 173) 344
(33, 213) 134
(56, 178) 306
(19, 38) 294
(211, 143) 290
(5, 7) 215
(104, 222) 190
(180, 19) 175
(164, 18) 87
(113, 16) 285
(166, 26) 483
(62, 219) 348
(85, 154) 81
(32, 26) 356
(18, 37) 474
(144, 52) 150
(4, 80) 316
(223, 108) 237
(193, 9) 300
(199, 26) 381
(216, 214) 85
(89, 72) 193
(142, 194) 195
(75, 45) 333
(98, 134) 340
(8, 226) 166
(47, 67) 101
(210, 69) 344
(17, 116) 315
(211, 89) 100
(222, 63) 164
(118, 124) 240
(155, 226) 146
(202, 132) 214
(88, 63) 55
(141, 11) 259
(164, 68) 231
(37, 202) 143
(60, 189) 332
(23, 43) 197
(226, 149) 419
(212, 96) 414
(108, 209) 222
(2, 226) 209
(168, 6) 285
(117, 45) 241
(64, 87) 160
(50, 214) 339
(177, 188) 108
(73, 143) 272
(36, 5) 253
(140, 0) 94
(22, 80) 368
(225, 68) 227
(121, 155) 282
(174, 143) 431
(194, 52) 139
(173, 146) 194
(220, 217) 266
(93, 69) 117
(211, 35) 171
(79, 22) 359
(102, 157) 195
(35, 84) 157
(153, 208) 505
(201, 188) 281
(21, 137) 164
(224, 11) 160
(187, 113) 280
(120, 76) 121
(106, 99) 281
(92, 50) 194
(129, 56) 417
(115, 211) 227
(48, 168) 209
(11, 60) 355
(200, 115) 117
(96, 164) 712
(149, 166) 275
(172, 9) 547
(105, 58) 579
(68, 74) 152
(173, 200) 281
(128, 111) 316
(77, 132) 98
(24, 48) 365
(10, 79) 282
(125, 152) 306
(162, 130) 365
(153, 158) 0
(111, 101) 29
(208, 204) 468
(81, 82) 113
(67, 3) 173
(90, 160) 179
(0, 216) 271
(39, 89) 114
(205, 177) 301
(9, 158) 365
(191, 98) 323
(139, 159) 485
(124, 71) 297
(177, 32) 397
(110, 22) 420
(57, 138) 385
(80, 37) 24
(133, 37) 202
(119, 220) 88
(135, 177) 335
(52, 139) 372
(15, 1) 91
(218, 191) 124
(173, 126) 464
(204, 126) 236
(100, 191) 275
(137, 179) 251
(152, 84) 392
(123, 118) 146
(86, 126) 196
(109, 55) 215
(56, 61) 599
(19, 179) 105
(132, 114) 220
(65, 177) 125
(28, 35) 302
(14, 122) 278
(217, 110) 572
(113, 141) 163
(166, 145) 202
(99, 78) 218
(122, 181) 147
(85, 47) 87
(32, 149) 510
(206, 62) 55
(71, 12) 407
(94, 183) 109
(4, 219) 251
(27, 106) 458
(193, 134) 108
(13, 147) 304
(216, 33) 132
(179, 87) 66
(112, 82) 357
(75, 166) 118
(98, 29) 276
(61, 135) 240
(84, 216) 298
(107, 201) 316
(17, 225) 315
(40, 158) 370
(3, 18) 195
(222, 170) 481
(192, 73) 163
(88, 138) 261
(141, 128) 200
(186, 164) 395
(127, 107) 361
(74, 101) 185
(97, 204) 382
(60, 48) 75
(23, 188) 222
(46, 7) 265
(139, 3) 286
(69, 174) 235
(16, 54) 661
(182, 130) 173
(2, 121) 256
(221, 99) 128
(117, 178) 347
(154, 172) 180
(103, 67) 144
(135, 29) 320
(126, 160) 450
(73, 52) 60
(36, 136) 397
(215, 129) 254
(225, 209) 385
(82, 186) 286
(31, 119) 233
(197, 155) 98
(1, 160) 421
(220, 44) 150
(183, 88) 238
(116, 109) 457
(79, 155) 278
(102, 8) 157
(49, 156) 102
(72, 203) 185
(21, 30) 287
(44, 145) 82
(7, 31) 132
(120, 215) 398
(165, 108) 454
(196, 84) 169
(182, 88) 93
(92, 133) 30
(129, 181) 92
(115, 92) 201
(78, 80) 34
(101, 209) 189
(48, 35) 124
(11, 169) 578
(215, 206) 216
(34, 10) 336
(20, 73) 108
(6, 108) 337
(209, 112) 558
(136, 212) 459
(152, 155) 336
(105, 167) 360
(158, 187) 318
(206, 82) 97
(91, 116) 310
(114, 175) 287
(77, 57) 521
(24, 187) 228
(143, 16) 446
(195, 203) 74
(148, 133) 348
(186, 48) 211
(185, 104) 181
(5, 189) 321
(208, 71) 509
(171, 77) 361
(104, 120) 191
(67, 140) 135
(128, 175) 178
(90, 55) 203
(53, 161) 306
(182, 22) 374
(76, 198) 76
(9, 11) 75
(124, 218) 45
(184, 31) 149
(223, 134) 46
(80, 144) 244
(133, 170) 405
(119, 81) 249
(66, 95) 186
(152, 37) 546
(52, 30) 365
(15, 138) 461
(38, 25) 418
(8, 92) 154
(148, 79) 531
(160, 119) 271
(109, 172) 336
(146, 182) 197
(95, 105) 498
(118, 154) 392
(65, 14) 213
(28, 182) 308
(51, 207) 454
(226, 123) 226
(151, 163) 332
(170, 93) 159
(122, 56) 632
(175, 54) 521
(215, 90) 166
(108, 123) 383
(71, 129) 274
(94, 34) 116
(41, 182) 238
(205, 69) 274
(164, 99) 289
(13, 8) 0
(112, 205) 344
(188, 18) 419
(185, 163) 264
(121, 113) 313
(84, 99) 180
(148, 17) 259
(107, 66) 314
(70, 74) 213
(40, 9) 256
(3, 159) 293
(26, 36) 223
(181, 129) 92
(12, 87) 335
(128, 51) 100
(201, 26) 377
(164, 106) 392
(224, 213) 361
(97, 89) 282
(150, 205) 437
(83, 26) 342
(106, 153) 229
(69, 19) 133
(16, 161) 372
(215, 44) 221
(55, 192) 233
(157, 221) 204
(177, 114) 287
(126, 47) 231
(163, 35) 330
(96, 14) 626
(59, 114) 194
(82, 49) 334
(45, 187) 179
(1, 61) 208
(206, 118) 181
(181, 215) 321
(176, 5) 67
(125, 126) 138
(72, 118) 340
(58, 41) 368
(44, 4) 219
(7, 144) 91
(161, 189) 380
(30, 51) 395
(196, 223) 137
(0, 98) 353
(219, 22) 159
(205, 23) 217
(78, 223) 146
(101, 70) 193
(138, 208) 634
(157, 147) 304
(87, 23) 182
(20, 220) 180
(43, 213) 319
(185, 55) 393
(218, 85) 277
(91, 193) 179
(114, 34) 216
(167, 44) 455
(143, 160) 214
(100, 17) 203
(63, 111) 175
(181, 29) 198
(123, 208) 687
(33, 200) 177
(56, 151) 868
(19, 13) 236
(5, 34) 257
(214, 129) 342
(171, 198) 296
(194, 125) 226
(161, 11) 450
(188, 94) 438
(180, 56) 291
(113, 107) 183
(76, 121) 78
(62, 60) 189
(205, 167) 501
(85, 133) 187
(157, 41) 413
(18, 62) 285
(184, 170) 200
(4, 125) 132
(147, 200) 284
(190, 197) 258
(193, 44) 60
(66, 210) 359
(89, 115) 180
(75, 0) 199
(8, 199) 190
(47, 174) 284
(213, 146) 197
(222, 64) 173
(95, 210) 528
(214, 223) 383
(118, 17) 445
(155, 25) 303
(88, 36) 68
(51, 88) 199
(127, 205) 86
(37, 213) 261
(60, 154) 43
(23, 6) 28
(226, 142) 58
(212, 77) 431
(175, 187) 84
(198, 104) 128
(168, 43) 450
(147, 18) 178
(117, 72) 250
(64, 76) 144
(161, 197) 208
(190, 179) 334
(50, 51) 169
(73, 146) 9
(22, 181) 158
(225, 63) 144
(188, 165) 375
(143, 60) 304
(211, 124) 477
(170, 145) 379
(197, 49) 154
(70, 193) 273
(93, 96) 532
(79, 61) 313
(214, 21) 293
(12, 202) 284
(35, 187) 229
(201, 135) 144
(224, 96) 328
(187, 84) 102
(210, 94) 261
(120, 49) 306
(83, 167) 324
(106, 12) 592
(159, 26) 321
(92, 47) 147
(55, 85) 337
(25, 226) 209
(147, 92) 376
(48, 141) 122
(11, 19) 324
(200, 88) 160
(163, 172) 308
(96, 153) 571
(149, 129) 477
(143, 70) 326
(105, 93) 109
(68, 87) 192
(54, 6) 448
(77, 159) 340
(203, 219) 403
(136, 175) 415
(10, 168) 269
(176, 176) 0
(206, 219) 399
(162, 127) 417
(111, 64) 187
(58, 188) 148
(156, 150) 221
(208, 225) 576
(81, 117) 302
(194, 65) 249
(67, 38) 268
(90, 205) 86
(39, 180) 21
(205, 140) 184
(136, 144) 369
(191, 73) 257
(190, 39) 276
(124, 60) 289
(87, 168) 361
(110, 123) 383
(57, 109) 155
(80, 58) 433
(43, 78) 96
(132, 178) 365
(170, 13) 523
(52, 176) 58
(15, 44) 358
(218, 216) 444
(204, 91) 120
(167, 161) 362
(100, 132) 261
(137, 150) 270
(160, 194) 217
(123, 109) 530
(86, 83) 0
(195, 54) 286
(109, 82) 223
(56, 34) 455
(19, 150) 341
(42, 29) 135
(156, 40) 387
(65, 212) 360
(199, 175) 199
(14, 159) 324
(217, 17) 316
(180, 131) 191
(113, 224) 264
(166, 106) 335
(99, 85) 85
(62, 171) 276
(122, 158) 321
(85, 10) 213
(32, 138) 433
(71, 43) 349
(94, 216) 214
(4, 224) 160
(27, 129) 340
(193, 185) 227
(216, 70) 372
(179, 122) 362
(112, 55) 418
(75, 189) 202
(98, 118) 203
(61, 98) 417
(203, 79) 117
(84, 197) 174
(47, 51) 123
(17, 4) 167
(40, 163) 464
(3, 57) 454
(222, 207) 473
(156, 98) 583
(192, 110) 208
(155, 146) 32
(88, 175) 280
(141, 155) 150
(127, 118) 134
(74, 78) 147
(189, 144) 101
(97, 167) 683
(60, 45) 339
(23, 155) 160
(136, 4) 240
(212, 208) 231
(69, 201) 113
(2, 146) 78
(221, 30) 416
(168, 150) 248
(117, 221) 60
(154, 73) 65
(132, 46) 97
(103, 94) 123
(50, 166) 118
(126, 133) 191
(73, 31) 201
(36, 149) 542
(59, 220) 84
(225, 180) 247
(82, 215) 182
(135, 212) 309
(203, 57) 252
(31, 146) 196
(197, 166) 107
(191, 205) 217
(220, 73) 227
(183, 119) 397
(116, 10) 75
(79, 134) 182
(102, 109) 374
(49, 119) 355
(72, 208) 432
(35, 36) 47
(187, 225) 30
(44, 174) 362
(7, 58) 289
(120, 188) 134
(173, 174) 117
(196, 113) 133
(159, 143) 278
(219, 176) 368
(92, 162) 401
(129, 168) 377
(115, 67) 136
(78, 117) 277
(101, 188) 449
(48, 56) 547
(11, 140) 185
(200, 195) 138
(165, 162) 159
(6, 129) 142
(209, 11) 548
(172, 153) 210
(105, 202) 313
(158, 92) 271
(91, 107) 145
(54, 157) 488
(114, 136) 206
(77, 20) 83
(24, 160) 566
(145, 128) 200
(63, 193) 63
(195, 49) 211
(111, 213) 53
(189, 60) 332
(208, 92) 482
(171, 96) 589
(104, 29) 212
(67, 147) 380
(164, 64) 273
(219, 223) 336
(90, 80) 109
(53, 76) 498
(131, 181) 34
(76, 163) 237
(39, 41) 115
(169, 10) 410
(124, 183) 457
(175, 121) 60
(184, 4) 308
(147, 120) 282
(223, 173) 400
(80, 181) 225
(133, 181) 38
(119, 76) 226
(66, 120) 141
(89, 137) 252
(52, 59) 160
(15, 177) 334
(198, 170) 352
(204, 206) 117
(145, 62) 12
(213, 104) 203
(160, 108) 34
(109, 199) 393
(146, 83) 113
(178, 200) 265
(95, 116) 45
(42, 128) 350
(118, 191) 120
(65, 33) 247
(28, 83) 352
(217, 158) 384
(166, 225) 226
(226, 84) 89
(99, 222) 190
(122, 37) 373
(175, 29) 327
(108, 16) 580
(71, 156) 80
(202, 194) 118
(94, 71) 117
(41, 89) 208
(64, 150) 253
(27, 26) 125
(179, 199) 214
(207, 47) 349
(112, 162) 564
(198, 224) 183
(188, 15) 437
(151, 117) 279
(121, 84) 216
(84, 72) 246
(107, 89) 251
(70, 111) 221
(151, 31) 540
(93, 134) 241
(40, 46) 351
(3, 162) 304
(178, 190) 345
(26, 193) 213
(201, 125) 110
(164, 119) 471
(131, 41) 191
(224, 202) 159
(97, 60) 487
(150, 38) 563
(83, 1) 147
(46, 119) 256
(106, 162) 302
(69, 62) 168
(16, 70) 141
(202, 8) 210
(154, 220) 290
(103, 211) 307
(161, 80) 220
(126, 48) 247
(163, 6) 285
(96, 99) 440
(59, 105) 426
(82, 74) 147
(45, 86) 209
(68, 137) 232
(31, 7) 132
(1, 208) 535
(151, 81) 562
(183, 200) 259
(178, 116) 332
(116, 157) 296
(145, 178) 211
(176, 26) 403
(139, 110) 378
(125, 89) 244
(72, 91) 46
(58, 18) 330
(81, 147) 489
(44, 33) 110
(7, 175) 209
(30, 212) 221
(164, 167) 52
(219, 13) 237
(205, 114) 265
(78, 192) 125
(101, 33) 135
(138, 61) 222
(87, 114) 188
(34, 122) 443
(144, 129) 108
(110, 209) 222
(20, 57) 478
(207, 134) 366
(198, 84) 237
(209, 128) 450
(158, 203) 265
(218, 126) 45
(181, 106) 393
(114, 63) 151
(167, 11) 435
(178, 42) 219
(100, 126) 305
(63, 74) 26
(33, 35) 40
(211, 132) 425
(5, 205) 320
(171, 221) 327
(104, 136) 267
(180, 37) 21
(53, 209) 211
(113, 78) 242
(76, 86) 149
(62, 1) 201
(85, 224) 263
(190, 102) 209
(18, 219) 280
(144, 59) 77
(184, 143) 327
(223, 22) 190
(193, 71) 250
(66, 207) 359
(216, 224) 375
(89, 22) 381
(142, 8) 141
(75, 103) 165
(38, 105) 473
(98, 220) 334
(8, 44) 205
(47, 149) 382
(146, 198) 134
(211, 78) 188
(222, 101) 319
(169, 127) 381
(118, 10) 206
(155, 60) 58
(88, 73) 204
(51, 127) 161
(164, 83) 310
(37, 48) 283
(212, 42) 289
(175, 166) 259
(108, 139) 378
(168, 48) 209
(41, 198) 360
(117, 115) 255
(64, 97) 399
(50, 12) 366
(177, 133) 179
(140, 15) 322
(22, 174) 534
(225, 18) 299
(188, 130) 234
(121, 225) 125
(174, 85) 199
(221, 121) 107
(197, 92) 137
(70, 218) 212
(93, 27) 424
(130, 7) 19
(211, 24) 598
(79, 88) 106
(26, 84) 249
(172, 52) 282
(102, 203) 116
(12, 39) 365
(35, 158) 214
(153, 201) 156
(224, 69) 258
(187, 75) 181
(150, 189) 257
(120, 22) 84
(83, 138) 268
(106, 41) 475
(159, 33) 105
(92, 68) 207
(55, 112) 418
(25, 5) 296
(48, 226) 117
(200, 61) 126
(163, 179) 370
(186, 112) 567
(149, 108) 670
(172, 67) 328
(45, 203) 107
(105, 96) 605
(68, 124) 266
(173, 209) 302
(54, 59) 490
(189, 127) 176
(10, 181) 61
(174, 218) 471
(176, 149) 385
(215, 108) 183
(162, 88) 399
(153, 151) 407
(111, 47) 159
(58, 153) 394
(81, 8) 322
(134, 18) 291
(67, 77) 236
(30, 67) 268
(173, 33) 291
(0, 18) 281
(39, 147) 546
(191, 84) 102
(138, 160) 338
(124, 25) 41
(87, 135) 239
(177, 41) 288
(110, 92) 220
(57, 80) 136
(80, 95) 315
(43, 101) 305
(29, 10) 257
(135, 190) 396
(52, 221) 125
(218, 197) 144
(204, 48) 32
(167, 188) 538
(100, 225) 245
(137, 121) 144
(123, 64) 275
(86, 52) 51
(33, 184) 147
(109, 109) 0
(56, 7) 457
(19, 125) 145
(42, 38) 139
(65, 207) 462
(143, 199) 200
(143, 202) 98
(14, 128) 135
(217, 52) 341
(180, 168) 471
(203, 121) 266
(166, 79) 375
(99, 56) 529
(62, 140) 103
(85, 117) 258
(32, 111) 15
(71, 70) 56
(18, 78) 430
(220, 38) 313
(4, 13) 194
(27, 164) 717
(193, 220) 194
(210, 51) 454
(216, 107) 215
(179, 97) 319
(142, 151) 347
(112, 12) 51
(75, 144) 159
(98, 83) 406
(61, 93) 318
(84, 162) 440
(47, 30) 365
(210, 107) 202
(17, 31) 351
(40, 200) 242
(222, 208) 593
(192, 3) 221
(155, 137) 229
(88, 212) 170
(141, 118) 176
(186, 159) 74
(127, 93) 267
(74, 43) 144
(37, 165) 405
(97, 154) 494
(60, 10) 200
(23, 118) 204
(46, 205) 376
(212, 189) 413
(139, 8) 145
(69, 212) 271
(182, 181) 216
(2, 143) 322
(221, 57) 447
(168, 187) 366
(207, 122) 555
(154, 114) 71
(103, 53) 421
(50, 131) 168
(135, 42) 386
(73, 98) 508
(36, 114) 197
(59, 179) 298
(22, 37) 377
(200, 10) 93
(174, 224) 460
(31, 185) 191
(197, 193) 174
(220, 102) 94
(183, 18) 356
(130, 154) 226
(116, 55) 348
(79, 173) 426
(102, 70) 178
(49, 74) 215
(72, 181) 196
(35, 11) 362
(187, 196) 162
(44, 203) 23
(176, 126) 274
(120, 161) 333
(148, 155) 362
(139, 66) 309
(159, 170) 216
(182, 67) 119
(92, 223) 26
(129, 67) 72
(115, 102) 157
(78, 30) 138
(25, 146) 297
(101, 135) 138
(48, 29) 232
(11, 99) 298
(34, 192) 162
(161, 195) 116
(6, 154) 246
(209, 46) 533
(172, 182) 265
(152, 146) 310
(195, 111) 130
(158, 97) 518
(186, 193) 222
(206, 69) 198
(91, 14) 255
(54, 182) 243
(77, 111) 334
(24, 69) 395
(63, 172) 328
(10, 56) 570
(186, 43) 358
(111, 176) 137
(206, 160) 201
(208, 113) 418
(171, 7) 287
(134, 137) 82
(104, 34) 213
(67, 182) 119
(128, 214) 514
(90, 125) 176
(53, 119) 324
(182, 25) 374
(76, 184) 390
(39, 4) 335
(191, 217) 260
(124, 172) 508
(199, 131) 100
(184, 105) 93
(57, 221) 447
(80, 202) 124
(133, 80) 187
(119, 107) 455
(66, 21) 64
(29, 159) 202
(89, 172) 303
(52, 32) 152
(15, 92) 325
(38, 215) 265
(204, 171) 208
(148, 70) 278
(86, 195) 117
(109, 226) 335
(146, 108) 367
(95, 19) 244
(42, 173) 494
(65, 68) 169
(28, 72) 425
(51, 153) 220
(14, 15) 38
(217, 129) 379
(99, 165) 144
(122, 14) 278
(175, 120) 69
(215, 67) 226
(108, 45) 142
(71, 187) 304
(94, 104) 120
(41, 124) 335
(64, 139) 352
(27, 49) 523
(195, 101) 132
(112, 135) 460
(188, 100) 396
(61, 210) 490
(185, 148) 479
(170, 188) 611
(84, 53) 293
(148, 8) 285
(107, 124) 498
(70, 0) 213
(17, 148) 259
(93, 161) 65
(40, 51) 238
(3, 73) 165
(181, 186) 325
(128, 58) 201
(201, 64) 23
(74, 222) 141
(97, 23) 363
(150, 27) 691
(83, 100) 122
(46, 88) 341
(69, 89) 236
(16, 91) 301
(215, 21) 216
