General parameters 

60 209 720 750


Customer schedules 

0 0	0 [0,720]	
1 17	1 [0,49]	2 [72,88]	3 [150,166]	4 [409,461]	5 [620,720]	
2 32	6 [0,2]	7 [132,261]	8 [357,403]	9 [537,569]	10 [623,720]	
3 56	11 [0,56]	12 [85,160]	13 [209,314]	14 [407,469]	15 [526,542]	16 [588,720]	
4 69	17 [0,45]	18 [80,102]	19 [198,395]	20 [518,519]	21 [583,720]	
5 68	22 [0,720]	
6 45	23 [0,720]	
7 33	24 [0,0]	25 [20,63]	26 [118,246]	27 [384,499]	28 [569,720]	
8 49	29 [0,720]	
9 52	30 [0,720]	
10 46	31 [0,39]	32 [142,159]	33 [405,409]	34 [568,720]	
11 42	35 [0,243]	36 [282,449]	37 [488,720]	
12 62	38 [0,72]	39 [300,314]	40 [586,614]	41 [684,720]	
13 81	42 [0,720]	
14 33	43 [0,5]	44 [114,119]	45 [357,368]	46 [438,457]	47 [614,644]	48 [685,720]	
15 53	49 [0,2]	50 [179,189]	51 [417,424]	52 [527,535]	53 [692,720]	
16 15	54 [0,720]	
17 58	55 [0,3]	56 [171,219]	57 [386,389]	58 [534,541]	59 [684,720]	
18 49	60 [0,3]	61 [145,146]	62 [313,316]	63 [454,459]	64 [616,619]	65 [716,720]	
19 56	66 [0,3]	67 [116,165]	68 [283,287]	69 [417,500]	70 [641,720]	
20 43	71 [0,31]	72 [167,200]	73 [338,537]	74 [603,603]	75 [675,720]	
21 59	76 [0,26]	77 [134,136]	78 [253,329]	79 [447,456]	80 [537,607]	81 [680,720]	
22 29	82 [0,720]	
23 58	83 [0,22]	84 [36,37]	85 [186,194]	86 [405,476]	87 [598,720]	
24 71	88 [0,1]	89 [139,201]	90 [373,393]	91 [466,474]	92 [595,610]	93 [705,720]	
25 44	94 [0,720]	
26 37	95 [0,720]	
27 47	96 [0,720]	
28 57	97 [0,720]	
29 49	98 [0,95]	99 [271,278]	100 [454,720]	
30 71	101 [0,40]	102 [284,284]	103 [528,720]	
31 43	104 [0,28]	105 [48,132]	106 [214,297]	107 [393,396]	108 [544,545]	109 [628,720]	
32 67	110 [0,720]	
33 60	111 [0,720]	
34 75	112 [0,160]	113 [206,392]	114 [477,566]	115 [611,616]	116 [638,720]	
35 43	117 [0,720]	
36 58	118 [0,720]	
37 20	119 [0,22]	120 [73,149]	121 [247,364]	122 [404,415]	123 [537,549]	124 [656,720]	
38 47	125 [0,195]	126 [323,418]	127 [546,720]	
39 70	128 [0,720]	
40 57	129 [0,720]	
41 36	130 [0,10]	131 [13,66]	132 [194,255]	133 [528,558]	134 [701,720]	
42 55	135 [0,8]	136 [235,241]	137 [468,720]	
43 40	138 [0,6]	139 [48,273]	140 [315,720]	
44 55	141 [0,268]	142 [417,486]	143 [635,720]	
45 46	144 [0,720]	
46 57	145 [0,41]	146 [88,111]	147 [127,322]	148 [409,448]	149 [474,538]	150 [551,720]	
47 22	151 [0,720]	
48 46	152 [0,720]	
49 62	153 [0,115]	154 [190,202]	155 [324,405]	156 [518,522]	157 [676,720]	
50 65	158 [0,101]	159 [140,164]	160 [270,287]	161 [359,720]	
51 37	162 [0,31]	163 [104,176]	164 [232,281]	165 [362,523]	166 [579,581]	167 [635,720]	
52 49	168 [0,70]	169 [197,238]	170 [340,398]	171 [434,454]	172 [514,720]	
53 60	173 [0,44]	174 [70,128]	175 [314,381]	176 [544,720]	
54 51	177 [0,81]	178 [207,208]	179 [354,478]	180 [504,507]	181 [582,582]	182 [681,720]	
55 40	183 [0,39]	184 [212,363]	185 [536,720]	
56 24	186 [0,22]	187 [106,125]	188 [228,256]	189 [363,432]	190 [594,639]	191 [679,720]	
57 24	192 [0,2]	193 [209,209]	194 [416,720]	
58 61	195 [0,720]	
59 43	196 [0,13]	197 [109,127]	198 [270,272]	199 [355,388]	200 [462,543]	201 [578,720]	
60 31	202 [0,148]	203 [277,321]	204 [423,453]	205 [524,527]	206 [560,605]	207 [640,720]	
61 0	208 [0,720]	


Location coordinates

0 	 0.0 0.0
(194, 88) 293
(157, 110) 457
(90, 179) 57
(53, 45) 99
(39, 78) 310
(205, 162) 296
(136, 151) 173
(9, 143) 386
(191, 147) 92
(190, 46) 166
(124, 86) 351
(110, 33) 310
(57, 155) 527
(80, 20) 290
(133, 22) 496
(132, 185) 278
(119, 173) 179
(29, 197) 236
(52, 154) 150
(15, 22) 477
(38, 157) 250
(136, 192) 443
(160, 13) 154
(100, 174) 245
(137, 188) 63
(123, 7) 42
(86, 137) 220
(109, 40) 224
(146, 50) 94
(19, 192) 407
(207, 185) 90
(132, 97) 376
(156, 39) 560
(65, 130) 66
(28, 50) 426
(14, 69) 51
(113, 190) 210
(166, 128) 308
(99, 127) 290
(122, 196) 249
(85, 48) 584
(32, 164) 267
(145, 123) 260
(94, 166) 229
(41, 58) 406
(4, 202) 64
(27, 123) 47
(193, 151) 276
(13, 132) 240
(179, 164) 356
(112, 65) 103
(98, 44) 479
(61, 152) 263
(203, 68) 146
(107, 198) 140
(131, 197) 141
(40, 141) 254
(3, 3) 0
(26, 160) 682
(192, 88) 293
(88, 153) 315
(141, 177) 126
(127, 24) 314
(74, 148) 376
(189, 169) 172
(150, 65) 410
(23, 205) 380
(136, 11) 204
(46, 22) 137
(69, 159) 194
(16, 37) 468
(2, 72) 350
(169, 159) 373
(117, 131) 108
(154, 191) 257
(132, 21) 58
(103, 112) 96
(73, 37) 519
(36, 191) 257
(82, 173) 256
(45, 55) 502
(203, 62) 189
(31, 100) 138
(197, 140) 461
(1, 177) 109
(183, 169) 248
(116, 124) 206
(102, 59) 463
(49, 141) 416
(21, 47) 444
(44, 128) 331
(7, 12) 352
(30, 183) 153
(196, 91) 101
(92, 148) 274
(129, 134) 210
(115, 45) 417
(78, 163) 294
(101, 194) 325
(138, 92) 420
(11, 166) 478
(34, 29) 134
(20, 88) 228
(165, 171) 215
(6, 95) 168
(105, 144) 492
(158, 170) 317
(91, 69) 87
(77, 42) 309
(24, 138) 280
(33, 76) 314
(151, 136) 173
(185, 121) 276
(189, 53) 421
(5, 174) 82
(208, 54) 200
(171, 186) 61
(104, 103) 343
(90, 6) 351
(53, 178) 215
(131, 186) 220
(195, 23) 305
(9, 52) 655
(18, 186) 306
(184, 46) 155
(80, 143) 131
(133, 155) 359
(119, 38) 119
(66, 174) 275
(142, 107) 206
(15, 155) 362
(38, 8) 255
(8, 75) 289
(145, 55) 378
(194, 186) 228
(109, 157) 20
(146, 169) 164
(178, 195) 84
(95, 94) 388
(118, 149) 126
(65, 31) 221
(28, 133) 538
(37, 81) 264
(189, 118) 164
(122, 75) 210
(175, 199) 292
(108, 106) 81
(202, 205) 66
(94, 45) 127
(41, 167) 283
(64, 192) 576
(13, 57) 353
(202, 114) 256
(22, 201) 328
(188, 33) 183
(121, 2) 242
(84, 114) 180
(107, 51) 121
(70, 69) 141
(151, 20) 177
(143, 20) 159
(130, 102) 367
(3, 140) 460
(178, 185) 96
(26, 55) 327
(141, 3) 55
(12, 70) 92
(201, 11) 177
(131, 46) 398
(97, 106) 149
(83, 43) 456
(106, 136) 554
(69, 4) 215
(16, 144) 251
(202, 51) 253
(25, 102) 459
(177, 99) 285
(126, 94) 284
(163, 208) 276
(96, 29) 381
(149, 13) 387
(82, 32) 334
(45, 172) 262
(188, 98) 90
(1, 14) 79
(116, 199) 259
(176, 52) 365
(125, 15) 168
(72, 101) 315
(58, 56) 293
(134, 125) 205
(7, 129) 353
(30, 34) 86
(196, 206) 59
(164, 174) 303
(0, 113) 149
(151, 167) 469
(205, 8) 319
(101, 119) 175
(138, 195) 349
(87, 36) 497
(198, 79) 156
(43, 194) 101
(29, 107) 436
(181, 80) 28
(140, 154) 195
(114, 85) 298
(178, 37) 243
(100, 0) 177
(137, 26) 422
(56, 166) 330
(19, 26) 397
(5, 19) 343
(194, 76) 286
(180, 15) 127
(164, 16) 517
(113, 100) 52
(76, 104) 224
(62, 47) 486
(85, 150) 479
(32, 14) 236
(192, 148) 143
(18, 49) 587
(144, 50) 333
(184, 185) 173
(4, 108) 218
(193, 61) 369
(89, 124) 128
(75, 49) 627
(47, 191) 193
(17, 120) 285
(95, 195) 247
(118, 96) 144
(155, 22) 156
(88, 51) 384
(141, 23) 182
(37, 198) 274
(60, 169) 365
(23, 23) 0
(198, 91) 121
(136, 200) 318
(117, 89) 241
(64, 91) 320
(50, 34) 219
(177, 190) 74
(73, 131) 252
(36, 17) 517
(140, 6) 368
(22, 68) 544
(188, 180) 76
(121, 143) 199
(174, 131) 253
(197, 34) 167
(173, 148) 129
(93, 113) 114
(79, 2) 49
(35, 168) 257
(201, 176) 83
(21, 133) 324
(187, 101) 74
(120, 64) 452
(83, 180) 236
(106, 127) 284
(159, 11) 126
(92, 62) 214
(129, 44) 434
(115, 199) 238
(48, 188) 345
(11, 0) 194
(200, 71) 430
(96, 168) 176
(149, 146) 60
(172, 21) 300
(105, 78) 256
(68, 70) 25
(173, 202) 69
(54, 17) 340
(77, 144) 173
(24, 36) 269
(10, 91) 344
(176, 175) 163
(125, 132) 238
(162, 142) 326
(153, 152) 348
(111, 81) 140
(208, 208) 0
(81, 102) 124
(67, 23) 188
(0, 204) 120
(39, 165) 372
(205, 189) 200
(9, 146) 418
(191, 126) 135
(139, 157) 229
(124, 51) 417
(87, 185) 145
(177, 34) 47
(110, 10) 574
(57, 126) 158
(80, 41) 138
(133, 49) 416
(119, 200) 260
(135, 183) 98
(52, 135) 469
(15, 61) 217
(204, 74) 388
(100, 139) 499
(137, 135) 0
(123, 122) 122
(86, 98) 282
(109, 67) 412
(56, 49) 524
(19, 167) 544
(42, 12) 113
(65, 165) 501
(28, 47) 228
(14, 110) 143
(180, 146) 161
(113, 145) 312
(166, 101) 359
(99, 66) 113
(122, 161) 320
(85, 27) 653
(32, 153) 296
(71, 24) 331
(94, 203) 215
(27, 158) 475
(193, 138) 283
(13, 159) 132
(179, 75) 280
(112, 38) 210
(75, 170) 287
(98, 9) 390
(61, 115) 196
(40, 146) 61
(3, 38) 183
(192, 125) 237
(88, 190) 112
(141, 140) 461
(186, 166) 258
(127, 103) 89
(74, 113) 195
(97, 176) 105
(60, 60) 0
(23, 168) 334
(139, 1) 371
(69, 186) 125
(16, 58) 365
(182, 140) 336
(2, 101) 39
(168, 133) 243
(117, 174) 173
(154, 88) 323
(103, 79) 14
(135, 35) 320
(126, 180) 131
(73, 8) 288
(36, 132) 475
(82, 198) 223
(31, 131) 155
(197, 151) 338
(183, 68) 182
(160, 206) 402
(116, 25) 431
(79, 151) 261
(195, 50) 131
(102, 28) 441
(49, 96) 144
(21, 10) 318
(44, 157) 324
(7, 43) 260
(120, 203) 261
(196, 96) 112
(92, 177) 98
(129, 185) 44
(115, 80) 136
(78, 68) 227
(101, 173) 122
(48, 55) 403
(11, 189) 187
(20, 69) 227
(6, 112) 382
(172, 136) 279
(152, 153) 348
(105, 187) 283
(158, 79) 228
(206, 76) 13
(91, 120) 175
(114, 187) 184
(77, 5) 100
(24, 175) 254
(186, 50) 137
(185, 92) 186
(208, 75) 325
(171, 81) 148
(104, 12) 405
(67, 128) 98
(128, 173) 119
(90, 35) 359
(53, 93) 339
(182, 16) 202
(9, 31) 309
(124, 198) 245
(184, 19) 523
(80, 164) 387
(133, 166) 497
(119, 93) 144
(66, 75) 313
(152, 35) 331
(89, 154) 214
(52, 10) 604
(15, 134) 66
(8, 80) 380
(148, 77) 167
(160, 123) 506
(109, 184) 144
(146, 66) 344
(95, 101) 243
(118, 142) 30
(65, 50) 337
(28, 162) 288
(51, 195) 343
(173, 178) 29
(99, 207) 281
(194, 81) 286
(122, 52) 522
(175, 34) 52
(108, 7) 478
(71, 141) 278
(94, 54) 275
(41, 74) 291
(13, 20) 227
(202, 95) 353
(188, 30) 147
(185, 157) 268
(121, 101) 208
(84, 95) 412
(148, 23) 481
(107, 86) 223
(70, 94) 374
(93, 151) 249
(40, 29) 305
(3, 147) 219
(26, 208) 399
(181, 131) 166
(128, 49) 351
(201, 110) 238
(164, 102) 271
(97, 77) 155
(150, 49) 183
(83, 14) 107
(106, 149) 136
(69, 47) 318
(16, 181) 138
(55, 204) 374
(205, 61) 401
(103, 192) 325
(126, 35) 295
(163, 55) 442
(96, 114) 315
(59, 102) 463
(82, 61) 300
(45, 71) 579
(1, 33) 260
(206, 106) 224
(181, 201) 60
(176, 9) 411
(125, 106) 284
(72, 74) 78
(58, 37) 592
(81, 140) 330
(44, 16) 513
(7, 156) 528
(161, 191) 337
(30, 199) 228
(205, 99) 308
(152, 81) 156
(101, 82) 177
(138, 44) 81
(157, 149) 159
(87, 3) 144
(20, 200) 321
(185, 49) 291
(181, 123) 303
(114, 46) 388
(167, 56) 369
(143, 166) 413
(100, 109) 463
(63, 123) 441
(181, 31) 119
(123, 196) 337
(33, 60) 184
(56, 139) 383
(19, 1) 343
(5, 62) 224
(171, 202) 182
(194, 105) 340
(180, 52) 465
(113, 127) 162
(76, 69) 126
(62, 48) 509
(157, 43) 219
(18, 202) 396
(184, 158) 455
(147, 198) 91
(190, 199) 218
(193, 80) 132
(156, 92) 461
(89, 103) 167
(142, 27) 291
(75, 20) 166
(47, 154) 189
(145, 190) 104
(169, 104) 329
(118, 5) 101
(155, 13) 397
(88, 88) 0
(51, 76) 276
(37, 33) 476
(60, 134) 66
(175, 183) 200
(198, 124) 245
(168, 63) 365
(147, 16) 282
(117, 68) 92
(64, 112) 195
(190, 141) 196
(50, 63) 450
(22, 185) 363
(188, 145) 260
(143, 50) 241
(170, 147) 146
(197, 77) 158
(144, 87) 355
(93, 108) 407
(130, 22) 532
(169, 163) 208
(79, 41) 140
(35, 143) 409
(201, 155) 206
(187, 88) 77
(194, 34) 269
(120, 37) 256
(83, 155) 331
(106, 24) 427
(159, 22) 611
(92, 91) 121
(55, 65) 296
(25, 22) 478
(48, 145) 105
(200, 44) 419
(163, 160) 631
(96, 141) 276
(149, 125) 162
(143, 68) 104
(105, 81) 236
(68, 99) 92
(54, 10) 513
(160, 186) 385
(10, 164) 380
(176, 132) 302
(162, 107) 267
(111, 60) 274
(58, 168) 388
(156, 148) 317
(81, 121) 272
(134, 13) 109
(67, 58) 293
(39, 128) 169
(205, 152) 150
(191, 69) 125
(190, 33) 276
(124, 40) 155
(87, 148) 375
(110, 111) 201
(57, 97) 372
(80, 78) 45
(43, 82) 466
(132, 176) 302
(29, 27) 279
(170, 15) 180
(52, 172) 413
(204, 39) 328
(167, 173) 304
(100, 144) 161
(137, 106) 331
(123, 81) 307
(86, 71) 518
(109, 94) 117
(56, 22) 518
(19, 138) 537
(42, 41) 350
(156, 46) 231
(199, 173) 150
(14, 147) 220
(180, 191) 61
(203, 118) 131
(166, 126) 278
(99, 41) 327
(62, 191) 294
(122, 138) 353
(85, 6) 700
(32, 126) 79
(71, 55) 78
(18, 65) 180
(203, 23) 256
(27, 181) 349
(193, 173) 59
(179, 110) 286
(112, 59) 226
(75, 129) 442
(98, 98) 0
(61, 110) 274
(203, 77) 118
(84, 177) 256
(47, 47) 0
(17, 8) 339
(40, 183) 199
(192, 18) 449
(155, 134) 424
(199, 103) 179
(88, 163) 320
(141, 103) 68
(127, 66) 242
(74, 90) 246
(189, 146) 239
(97, 171) 143
(60, 25) 529
(23, 135) 271
(136, 2) 255
(69, 197) 54
(2, 158) 260
(168, 170) 55
(117, 201) 125
(154, 69) 350
(132, 44) 473
(103, 42) 225
(50, 178) 52
(126, 153) 375
(73, 19) 26
(36, 97) 149
(59, 192) 338
(22, 52) 81
(203, 7) 294
(31, 174) 162
(176, 28) 355
(197, 178) 157
(183, 99) 198
(116, 6) 382
(79, 178) 148
(102, 113) 351
(49, 123) 442
(72, 164) 436
(35, 56) 366
(143, 206) 198
(44, 186) 293
(120, 176) 201
(196, 13) 200
(159, 155) 498
(92, 174) 208
(129, 92) 227
(115, 119) 206
(78, 105) 256
(101, 136) 221
(48, 12) 421
(11, 144) 251
(165, 164) 81
(6, 149) 368
(172, 165) 227
(195, 92) 133
(158, 80) 286
(91, 31) 76
(54, 129) 92
(114, 148) 356
(77, 96) 196
(24, 84) 560
(145, 130) 352
(10, 43) 336
(111, 193) 231
(189, 62) 227
(208, 96) 187
(171, 116) 201
(104, 17) 584
(67, 167) 459
(90, 76) 148
(53, 120) 385
(131, 179) 162
(76, 175) 192
(39, 53) 500
(169, 4) 259
(191, 206) 89
(124, 163) 276
(184, 120) 359
(147, 108) 254
(80, 185) 10
(133, 65) 134
(119, 120) 51
(66, 100) 72
(29, 144) 70
(89, 189) 185
(52, 55) 654
(15, 173) 198
(38, 198) 131
(145, 56) 342
(160, 80) 317
(151, 203) 313
(146, 95) 319
(178, 202) 41
(95, 0) 220
(42, 156) 436
(118, 163) 230
(65, 85) 285
(28, 95) 226
(14, 30) 195
(189, 76) 207
(122, 17) 205
(175, 9) 262
(108, 28) 501
(71, 168) 339
(202, 196) 55
(94, 91) 183
(41, 109) 265
(64, 154) 574
(27, 14) 407
(112, 182) 149
(188, 123) 294
(151, 97) 368
(121, 72) 110
(84, 68) 155
(107, 109) 68
(70, 115) 88
(17, 133) 324
(151, 29) 121
(93, 178) 125
(40, 34) 175
(3, 182) 137
(178, 128) 143
(201, 113) 215
(74, 193) 291
(131, 39) 227
(97, 32) 137
(150, 42) 434
(83, 117) 114
(46, 107) 67
(106, 190) 245
(69, 74) 299
(16, 74) 333
(2, 21) 296
(202, 10) 447
(131, 68) 67
(199, 157) 218
(154, 200) 294
(199, 135) 196
(177, 89) 99
(126, 4) 297
(163, 26) 338
(96, 87) 253
(59, 93) 249
(82, 86) 152
(45, 98) 457
(68, 133) 92
(31, 19) 225
(1, 196) 47
(200, 114) 189
(178, 118) 61
(116, 137) 116
(176, 110) 310
(139, 114) 507
(125, 69) 115
(72, 47) 333
(58, 14) 397
(21, 122) 205
(81, 167) 333
(44, 45) 238
(7, 187) 277
(164, 165) 81
(205, 126) 198
(152, 118) 117
(101, 61) 271
(138, 9) 421
(87, 126) 365
(34, 102) 279
(144, 143) 161
(110, 197) 150
(20, 53) 567
(198, 86) 127
(6, 0) 330
(181, 102) 203
(114, 11) 61
(167, 23) 647
(178, 44) 319
(100, 74) 237
(63, 70) 144
(33, 23) 185
(104, 156) 161
(180, 81) 119
(53, 205) 222
(113, 82) 227
(76, 34) 165
(62, 21) 242
(9, 111) 565
(144, 57) 79
(184, 131) 359
(193, 75) 353
(156, 121) 523
(89, 10) 308
(142, 60) 267
(75, 107) 557
(38, 125) 41
(98, 200) 208
(8, 32) 196
(47, 129) 329
(198, 12) 200
(169, 115) 257
(118, 62) 310
(155, 32) 301
(88, 125) 60
(51, 115) 471
(37, 12) 451
(175, 146) 199
(108, 151) 597
(168, 68) 245
(131, 88) 147
(117, 111) 151
(64, 21) 297
(136, 206) 347
(50, 24) 426
(13, 100) 129
(177, 135) 46
(73, 201) 407
(140, 13) 560
(22, 146) 223
(188, 142) 117
(174, 73) 404
(197, 104) 349
(144, 108) 538
(93, 7) 220
(130, 51) 520
(79, 84) 177
(26, 64) 679
(12, 51) 458
(35, 146) 173
(153, 203) 308
(187, 63) 353
(150, 161) 470
(120, 10) 177
(173, 0) 76
(106, 37) 136
(159, 61) 99
(16, 197) 82
(92, 112) 90
(55, 124) 171
(25, 57) 281
(198, 188) 171
(200, 49) 280
(163, 135) 315
(186, 108) 346
(149, 88) 219
(172, 79) 107
(135, 85) 361
(105, 116) 452
(68, 8) 453
(54, 47) 406
(1, 81) 73
(77, 198) 141
(10, 129) 483
(176, 153) 209
(162, 68) 561
(153, 145) 161
(111, 27) 483
(58, 149) 521
(81, 28) 394
(134, 38) 246
(67, 65) 134
(30, 87) 293
(0, 6) 330
(39, 159) 274
(191, 32) 75
(138, 188) 435
(124, 5) 207
(161, 117) 198
(177, 43) 248
(110, 80) 212
(57, 68) 310
(20, 184) 467
(80, 99) 202
(43, 105) 241
(29, 54) 277
(135, 188) 63
(52, 201) 405
(204, 60) 286
(167, 136) 567
(190, 123) 203
(137, 77) 48
(123, 180) 231
(86, 56) 523
(33, 172) 244
(109, 121) 448
(56, 123) 82
(19, 113) 182
(42, 50) 328
(5, 78) 49
(14, 180) 131
(180, 164) 357
(113, 207) 259
(166, 83) 500
(99, 12) 90
(62, 128) 250
(85, 97) 474
(32, 83) 335
(71, 82) 444
(18, 90) 216
(4, 25) 456
(27, 168) 266
(193, 192) 207
(179, 21) 237
(142, 139) 306
(112, 16) 93
(165, 106) 137
(98, 95) 226
(61, 73) 202
(8, 171) 211
(84, 158) 255
(47, 10) 297
(17, 35) 527
(192, 55) 338
(155, 189) 388
(88, 200) 124
(141, 66) 102
(186, 145) 135
(127, 169) 129
(74, 39) 63
(37, 177) 287
(97, 142) 136
(60, 118) 297
(23, 98) 134
(46, 193) 174
(139, 22) 171
(182, 183) 134
(2, 187) 47
(168, 207) 127
(207, 118) 101
(154, 110) 499
(103, 1) 57
(50, 143) 241
(135, 40) 165
(73, 118) 358
(36, 78) 314
(59, 167) 477
(22, 41) 308
(135, 206) 122
(31, 181) 119
(206, 57) 358
(183, 30) 153
(130, 134) 0
(116, 35) 435
(153, 95) 482
(102, 74) 474
(49, 94) 123
(12, 166) 464
(72, 137) 287
(35, 31) 328
(21, 208) 282
(187, 200) 61
(120, 149) 206
(139, 64) 648
(159, 166) 553
(182, 77) 17
(92, 203) 153
(129, 119) 276
(115, 154) 415
(78, 18) 352
(25, 134) 464
(101, 147) 173
(48, 97) 110
(11, 119) 282
(34, 204) 183
(200, 188) 125
(6, 174) 404
(172, 194) 232
(152, 144) 124
(195, 99) 253
(158, 117) 198
(206, 71) 427
(91, 50) 144
(54, 186) 220
(77, 123) 212
(24, 121) 216
(63, 184) 509
(10, 52) 604
(186, 45) 256
(111, 172) 217
(208, 133) 224
(171, 11) 258
(134, 157) 448
(104, 54) 374
(67, 202) 220
(90, 105) 383
(53, 99) 472
(0, 145) 165
(182, 27) 251
(76, 132) 314
(39, 16) 296
(9, 197) 475
(124, 152) 106
(184, 93) 247
(147, 83) 290
(170, 80) 152
(133, 108) 498
(119, 151) 166
(66, 1) 194
(29, 139) 488
(89, 160) 449
(52, 92) 549
(15, 72) 346
(204, 183) 63
(148, 68) 390
(86, 183) 122
(199, 108) 320
(146, 120) 206
(95, 47) 308
(42, 185) 222
(65, 72) 375
(28, 116) 413
(199, 170) 248
(51, 141) 462
(14, 3) 40
(166, 206) 275
(99, 185) 198
(175, 116) 164
(108, 57) 602
(71, 199) 502
(94, 124) 271
(41, 112) 210
(4, 140) 308
(64, 191) 358
(27, 37) 313
(169, 201) 242
(13, 202) 255
(179, 158) 278
(112, 139) 476
(188, 80) 92
(151, 92) 160
(185, 150) 213
(84, 33) 335
(148, 14) 299
(107, 128) 279
(70, 20) 154
(17, 152) 219
(93, 173) 107
(40, 71) 402
(3, 93) 86
(181, 188) 71
(128, 56) 268
(201, 84) 155
(74, 170) 226
(97, 27) 295
(150, 15) 307
(83, 88) 215
(46, 76) 160
(69, 85) 297
(16, 111) 188
(55, 134) 244
(2, 14) 64
(157, 200) 259
(103, 186) 101
(163, 97) 130
(96, 76) 92
(59, 48) 403
(82, 115) 167
(45, 125) 271
(68, 162) 561
(31, 62) 243
(183, 147) 150
(116, 182) 149
(181, 194) 323
(176, 67) 188
(49, 203) 330
(72, 52) 639
(58, 107) 607
(21, 101) 259
(81, 186) 89
(44, 74) 413
(7, 86) 428
(161, 160) 72
(30, 141) 170
(196, 157) 233
(129, 204) 71
(205, 89) 81
(78, 153) 226
(101, 24) 386
(138, 18) 571
(157, 158) 556
(87, 85) 140
(34, 67) 88
(20, 18) 32
(43, 147) 167
(6, 37) 380
(185, 42) 222
(91, 143) 122
(167, 114) 524
(24, 196) 430
(100, 87) 214
(63, 45) 621
(182, 171) 56
(181, 8) 356
(33, 10) 305
(171, 132) 239
(104, 161) 576
(180, 126) 131
(143, 106) 417
(76, 63) 400
(62, 126) 332
(9, 114) 426
(152, 196) 161
(85, 199) 256
(157, 84) 358
(198, 157) 187
(18, 128) 240
(147, 191) 92
(193, 110) 335
(66, 148) 397
(89, 45) 209
(142, 33) 255
(75, 78) 419
(38, 86) 249
(8, 5) 365
(181, 94) 188
(206, 174) 9
(95, 144) 65
(155, 71) 599
(28, 207) 422
(88, 98) 136
(51, 22) 57
(37, 23) 591
(108, 172) 352
(168, 105) 300
(131, 127) 206
(147, 9) 419
(64, 10) 570
(190, 132) 279
(50, 117) 204
(13, 127) 246
(143, 43) 372
(121, 56) 141
(170, 170) 0
(195, 171) 100
(197, 115) 105
(70, 131) 52
(93, 34) 61
(130, 44) 496
(3, 198) 172
(79, 115) 63
(26, 109) 533
(12, 8) 445
(201, 193) 131
(187, 18) 321
(150, 154) 131
(173, 27) 315
(106, 206) 224
(159, 88) 226
(92, 109) 420
(55, 27) 202
(25, 92) 342
(48, 203) 333
(190, 114) 253
(200, 22) 357
(96, 199) 104
(149, 67) 299
(172, 100) 201
(135, 112) 116
(207, 140) 337
(68, 21) 238
(54, 64) 188
(1, 116) 149
(160, 161) 72
(125, 53) 300
(162, 33) 518
(111, 6) 541
(148, 124) 196
(156, 131) 469
(81, 55) 355
(134, 59) 244
(7, 203) 294
(151, 195) 279
(67, 100) 55
(30, 120) 121
(0, 59) 257
(205, 206) 33
(191, 15) 181
(138, 153) 269
(190, 56) 280
(161, 104) 576
(110, 181) 220
(57, 47) 362
(20, 165) 497
(80, 120) 261
(43, 12) 421
(132, 207) 347
(29, 81) 289
(156, 66) 469
(204, 25) 443
(190, 92) 170
(137, 80) 89
(123, 171) 160
(86, 29) 372
(33, 135) 200
(56, 96) 453
(19, 84) 426
(42, 95) 416
(5, 105) 305
(199, 186) 196
(194, 56) 228
(180, 193) 82
(113, 34) 95
(166, 52) 268
(99, 19) 382
(136, 103) 221
(85, 76) 344
(32, 72) 237
(71, 105) 636
(18, 119) 258
(4, 38) 165
(27, 207) 384
(179, 56) 269
(142, 172) 25
(165, 117) 388
(98, 184) 358
(61, 36) 589
(8, 176) 316
(203, 82) 141
(47, 113) 350
(17, 70) 215
(192, 44) 75
(155, 208) 275
(178, 83) 236
(141, 93) 85
(199, 25) 524
(127, 180) 46
(74, 0) 270
(37, 156) 353
(189, 155) 388
(60, 83) 191
(23, 89) 403
(136, 25) 434
(46, 170) 239
(169, 169) 0
(117, 31) 159
(154, 11) 439
(132, 59) 125
(103, 28) 386
(140, 106) 200
(202, 153) 180
(73, 89) 360
(36, 43) 42
(59, 154) 509
(22, 2) 385
(203, 12) 89
(174, 185) 89
(31, 208) 69
(183, 53) 291
(130, 163) 465
(79, 196) 117
(102, 175) 295
(49, 49) 0
(12, 131) 108
(35, 98) 458
(192, 50) 302
(21, 187) 331
(187, 175) 172
(120, 122) 84
(196, 55) 362
(159, 205) 340
(182, 102) 234
(129, 106) 311
(115, 129) 173
(78, 55) 356
(25, 169) 207
(48, 70) 470
(11, 74) 333
(34, 169) 145
(200, 129) 16
(149, 200) 233
(165, 189) 338
(6, 195) 360
(105, 4) 147
(158, 30) 348
(91, 41) 66
(128, 93) 45
(77, 86) 242
(24, 30) 281
(145, 139) 169
(63, 135) 304
(10, 17) 318
(162, 180) 368
(111, 139) 429
(189, 39) 116
(208, 154) 285
(171, 46) 215
(134, 182) 186
(157, 79) 338
(90, 146) 205
(53, 14) 365
(0, 182) 27
(39, 111) 404
(169, 29) 246
(9, 168) 354
(191, 176) 57
(124, 117) 251
(184, 66) 366
(57, 180) 238
(170, 125) 49
(133, 119) 327
(119, 178) 208
(66, 58) 316
(29, 166) 442
(52, 121) 555
(15, 119) 236
(38, 188) 158
(204, 140) 356
(145, 65) 410
(123, 36) 266
(86, 168) 233
(109, 9) 581
(146, 21) 409
(42, 194) 549
(65, 99) 121
(28, 17) 387
(51, 176) 277
(14, 36) 420
