General parameters 

40 163 720 750


Customer schedules 

0 0	0 [0,720]	
1 101	1 [0,212]	2 [242,424]	3 [444,470]	4 [495,550]	5 [566,614]	6 [627,720]	
2 62	7 [0,201]	8 [229,328]	9 [387,390]	10 [436,502]	11 [536,720]	
3 51	12 [0,217]	13 [248,476]	14 [504,559]	15 [577,611]	16 [624,646]	17 [651,720]	
4 48	18 [0,3]	19 [10,147]	20 [185,231]	21 [265,720]	
5 55	22 [0,24]	23 [29,45]	24 [50,720]	
6 42	25 [0,234]	26 [272,483]	27 [497,612]	28 [648,720]	
7 51	29 [0,720]	
8 84	30 [0,61]	31 [72,92]	32 [127,161]	33 [178,219]	34 [257,720]	
9 38	35 [0,26]	36 [43,79]	37 [121,302]	38 [316,447]	39 [469,720]	
10 55	40 [0,209]	41 [236,324]	42 [337,460]	43 [475,720]	
11 41	44 [0,29]	45 [60,237]	46 [290,317]	47 [362,720]	
12 40	48 [0,65]	49 [94,371]	50 [377,400]	51 [454,487]	52 [526,720]	
13 42	53 [0,98]	54 [140,422]	55 [510,559]	56 [606,720]	
14 62	57 [0,276]	58 [308,405]	59 [437,445]	60 [458,487]	61 [526,537]	62 [562,720]	
15 27	63 [0,720]	
16 46	64 [0,66]	65 [86,192]	66 [194,372]	67 [410,478]	68 [520,720]	
17 75	69 [0,149]	70 [172,199]	71 [222,260]	72 [283,323]	73 [345,358]	74 [380,720]	
18 70	75 [0,81]	76 [89,120]	77 [149,357]	78 [410,488]	79 [530,659]	80 [669,720]	
19 31	81 [0,49]	82 [81,237]	83 [269,375]	84 [441,442]	85 [477,597]	86 [602,720]	
20 57	87 [0,720]	
21 92	88 [0,720]	
22 64	89 [0,55]	90 [91,105]	91 [138,183]	92 [229,308]	93 [345,720]	
23 56	94 [0,98]	95 [123,218]	96 [237,477]	97 [517,612]	98 [613,631]	99 [646,720]	
24 68	100 [0,50]	101 [80,135]	102 [165,282]	103 [324,334]	104 [375,720]	
25 50	105 [0,70]	106 [98,263]	107 [310,379]	108 [398,720]	
26 57	109 [0,223]	110 [267,394]	111 [438,720]	
27 44	112 [0,69]	113 [104,133]	114 [186,312]	115 [352,443]	116 [469,720]	
28 78	117 [0,1]	118 [4,68]	119 [122,245]	120 [297,720]	
29 56	121 [0,189]	122 [210,342]	123 [390,434]	124 [467,720]	
30 84	125 [0,720]	
31 69	126 [0,290]	127 [331,355]	128 [408,466]	129 [483,505]	130 [507,720]	
32 39	131 [0,720]	
33 39	132 [0,68]	133 [75,150]	134 [193,382]	135 [424,720]	
34 46	136 [0,4]	137 [33,222]	138 [251,543]	139 [567,599]	140 [626,720]	
35 28	141 [0,136]	142 [184,440]	143 [490,586]	144 [605,720]	
36 60	145 [0,11]	146 [36,48]	147 [103,124]	148 [154,374]	149 [397,428]	150 [451,720]	
37 59	151 [0,62]	152 [98,124]	153 [160,720]	
38 40	154 [0,101]	155 [189,317]	156 [405,720]	
39 38	157 [0,720]	
40 68	158 [0,145]	159 [201,293]	160 [362,491]	161 [528,720]	
41 0	162 [0,720]	


Location coordinates

0 	 0.0 0.0
(96, 56) 64
(149, 34) 239
(82, 7) 459
(45, 145) 317
(68, 54) 112
(54, 97) 124
(1, 107) 269
(125, 20) 65
(162, 30) 85
(148, 93) 96
(134, 88) 215
(30, 25) 168
(0, 92) 207
(101, 108) 348
(161, 79) 307
(110, 154) 341
(57, 14) 244
(20, 134) 9
(147, 135) 298
(43, 47) 13
(29, 112) 329
(114, 120) 156
(100, 59) 202
(137, 55) 14
(123, 138) 208
(56, 65) 68
(19, 55) 16
(42, 124) 152
(5, 8) 406
(161, 12) 237
(113, 1) 169
(136, 72) 337
(32, 41) 38
(18, 20) 34
(4, 71) 349
(89, 89) 0
(98, 153) 284
(61, 3) 183
(8, 145) 140
(47, 80) 173
(17, 101) 97
(118, 79) 358
(88, 14) 258
(141, 60) 240
(127, 151) 351
(60, 76) 418
(23, 56) 345
(46, 139) 97
(147, 27) 60
(117, 62) 284
(154, 40) 253
(140, 75) 164
(36, 52) 121
(22, 99) 409
(143, 5) 58
(93, 86) 284
(153, 97) 285
(102, 140) 95
(49, 16) 230
(12, 156) 272
(35, 69) 349
(21, 154) 292
(120, 91) 194
(106, 82) 283
(92, 1) 217
(129, 9) 411
(115, 160) 128
(11, 45) 426
(34, 134) 124
(105, 43) 344
(158, 63) 219
(128, 126) 17
(24, 63) 371
(10, 126) 458
(162, 149) 263
(111, 106) 252
(81, 67) 258
(157, 110) 253
(53, 45) 115
(39, 78) 196
(136, 151) 337
(9, 143) 330
(124, 86) 394
(110, 33) 72
(57, 155) 103
(80, 20) 195
(133, 22) 359
(52, 154) 328
(15, 22) 311
(38, 157) 335
(160, 13) 181
(123, 7) 461
(86, 137) 216
(109, 40) 73
(146, 50) 335
(132, 97) 88
(65, 130) 195
(28, 50) 201
(14, 69) 406
(99, 127) 95
(85, 48) 77
(145, 123) 347
(41, 58) 288
(27, 123) 311
(13, 132) 49
(112, 65) 124
(98, 44) 142
(61, 152) 433
(40, 141) 214
(3, 3) 0
(26, 160) 138
(88, 153) 282
(127, 24) 431
(74, 148) 186
(150, 65) 277
(136, 11) 346
(46, 22) 284
(69, 159) 174
(16, 37) 68
(2, 72) 354
(117, 131) 385
(132, 21) 71
(103, 112) 175
(73, 37) 361
(45, 55) 79
(31, 100) 151
(116, 124) 261
(102, 59) 203
(49, 141) 32
(21, 47) 76
(44, 128) 204
(7, 12) 378
(92, 148) 131
(129, 134) 134
(115, 45) 146
(152, 33) 387
(138, 92) 206
(34, 29) 214
(20, 88) 223
(6, 95) 53
(105, 144) 183
(91, 69) 139
(77, 42) 166
(24, 138) 338
(33, 76) 107
(151, 136) 337
(104, 103) 41
(90, 6) 240
(143, 48) 18
(9, 52) 330
(80, 143) 300
(133, 155) 147
(119, 38) 188
(156, 44) 240
(142, 107) 220
(15, 155) 194
(38, 8) 393
(8, 75) 352
(109, 157) 295
(95, 94) 25
(118, 149) 303
(65, 31) 77
(28, 133) 210
(37, 81) 170
(122, 75) 176
(108, 106) 28
(94, 45) 159
(131, 37) 187
(13, 57) 254
(121, 2) 318
(84, 114) 199
(107, 51) 169
(70, 69) 23
(151, 20) 346
(130, 102) 153
(3, 140) 121
(26, 55) 199
(12, 70) 368
(97, 106) 213
(83, 43) 280
(106, 136) 259
(69, 4) 368
(16, 144) 199
(25, 102) 242
(126, 94) 115
(96, 29) 338
(149, 13) 289
(82, 32) 309
(135, 46) 78
(1, 14) 114
(125, 15) 107
(72, 101) 426
(58, 56) 315
(134, 125) 57
(7, 129) 437
(30, 34) 0
(0, 113) 96
(101, 119) 250
(87, 36) 200
(29, 107) 548
(140, 154) 291
(114, 85) 206
(100, 0) 94
(137, 26) 211
(19, 26) 183
(5, 19) 125
(113, 100) 190
(76, 104) 214
(62, 47) 261
(85, 150) 371
(32, 14) 79
(18, 49) 191
(4, 108) 266
(89, 124) 364
(75, 49) 340
(17, 120) 255
(118, 96) 174
(155, 22) 403
(88, 51) 125
(141, 23) 503
(23, 23) 0
(117, 89) 182
(64, 91) 264
(50, 34) 276
(73, 131) 541
(36, 17) 82
(140, 6) 106
(22, 68) 309
(121, 143) 346
(93, 113) 116
(79, 2) 308
(21, 133) 74
(120, 64) 249
(106, 127) 287
(159, 11) 201
(92, 62) 397
(129, 44) 192
(11, 0) 347
(149, 146) 3
(105, 78) 327
(68, 70) 373
(128, 147) 358
(77, 144) 330
(24, 36) 383
(10, 91) 155
(125, 132) 81
(162, 142) 198
(153, 152) 36
(111, 81) 209
(81, 102) 212
(67, 23) 276
(9, 146) 84
(139, 157) 304
(124, 51) 361
(161, 63) 219
(110, 10) 307
(57, 126) 133
(80, 41) 143
(133, 49) 180
(52, 135) 157
(15, 61) 270
(100, 139) 85
(137, 135) 53
(123, 122) 48
(86, 98) 134
(109, 67) 92
(56, 49) 206
(153, 38) 340
(132, 142) 175
(28, 47) 221
(14, 110) 103
(113, 145) 150
(99, 66) 117
(122, 161) 409
(85, 27) 295
(32, 153) 387
(71, 24) 636
(27, 158) 140
(13, 159) 205
(112, 38) 105
(98, 9) 315
(61, 115) 311
(40, 146) 310
(3, 38) 88
(141, 140) 160
(127, 103) 72
(74, 113) 272
(60, 60) 0
(139, 1) 126
(16, 58) 276
(2, 101) 116
(154, 88) 328
(103, 79) 259
(135, 35) 53
(73, 8) 124
(36, 132) 67
(31, 131) 222
(116, 25) 69
(79, 151) 421
(102, 28) 242
(49, 96) 149
(21, 10) 356
(44, 157) 351
(7, 43) 403
(115, 80) 157
(78, 68) 159
(48, 55) 179
(20, 69) 369
(6, 112) 136
(152, 153) 36
(158, 79) 307
(91, 120) 194
(77, 5) 302
(104, 12) 74
(67, 128) 215
(90, 35) 224
(53, 93) 175
(9, 31) 297
(119, 93) 130
(66, 75) 147
(152, 35) 326
(89, 154) 480
(52, 10) 376
(15, 134) 50
(8, 80) 352
(160, 123) 367
(146, 66) 291
(95, 101) 95
(118, 142) 83
(65, 50) 236
(28, 162) 150
(122, 52) 376
(108, 7) 208
(71, 141) 273
(94, 54) 113
(41, 74) 392
(13, 20) 23
(121, 101) 218
(84, 95) 139
(148, 23) 476
(107, 86) 264
(70, 94) 301
(93, 151) 176
(40, 29) 258
(3, 147) 284
(97, 77) 260
(150, 49) 305
(83, 14) 251
(106, 149) 207
(69, 47) 427
(126, 35) 119
(96, 114) 73
(59, 102) 203
(82, 61) 128
(45, 71) 433
(1, 33) 160
(125, 106) 221
(72, 74) 15
(58, 37) 227
(81, 140) 211
(44, 16) 33
(7, 156) 633
(152, 81) 293
(101, 82) 207
(138, 44) 73
(157, 149) 61
(87, 3) 200
(114, 46) 201
(100, 109) 101
(63, 123) 254
(33, 60) 312
(56, 139) 46
(19, 1) 112
(5, 62) 180
(113, 127) 210
(76, 69) 382
(62, 48) 223
(156, 92) 473
(89, 103) 289
(142, 27) 257
(75, 20) 195
(47, 154) 240
(118, 5) 143
(155, 13) 195
(88, 88) 0
(51, 76) 289
(37, 33) 100
(60, 134) 237
(147, 16) 267
(117, 68) 249
(64, 112) 123
(50, 63) 167
(144, 87) 144
(93, 108) 131
(130, 22) 471
(79, 41) 150
(35, 143) 102
(120, 37) 202
(83, 155) 235
(106, 24) 579
(159, 22) 496
(92, 91) 46
(55, 65) 32
(25, 22) 442
(48, 145) 294
(96, 141) 118
(149, 125) 289
(105, 81) 258
(68, 99) 101
(128, 136) 185
(162, 107) 299
(111, 60) 275
(148, 42) 282
(156, 148) 537
(81, 121) 394
(134, 13) 31
(67, 58) 267
(39, 128) 135
(124, 40) 149
(87, 148) 189
(110, 111) 44
(57, 97) 232
(80, 78) 33
(43, 82) 274
(29, 27) 357
(100, 144) 200
(137, 106) 288
(123, 81) 411
(86, 71) 352
(109, 94) 65
(56, 22) 341
(19, 138) 2
(42, 41) 13
(14, 147) 286
(99, 41) 114
(136, 61) 277
(122, 138) 215
(85, 6) 108
(32, 126) 233
(71, 55) 357
(18, 65) 52
(112, 59) 316
(75, 129) 333
(98, 98) 0
(61, 110) 314
(47, 47) 0
(17, 8) 401
(155, 134) 189
(141, 103) 170
(127, 66) 159
(74, 90) 128
(60, 25) 384
(23, 135) 356
(136, 2) 136
(2, 158) 176
(154, 69) 617
(103, 42) 102
(140, 48) 164
(126, 153) 338
(73, 19) 341
(36, 97) 40
(22, 52) 502
(116, 6) 136
(153, 52) 244
(102, 113) 191
(49, 123) 403
(35, 56) 80
(159, 155) 360
(129, 92) 264
(115, 119) 159
(78, 105) 327
(101, 136) 106
(48, 12) 201
(11, 144) 343
(6, 149) 326
(158, 80) 297
(91, 31) 226
(128, 3) 74
(114, 148) 181
(77, 96) 222
(24, 84) 502
(145, 130) 364
(10, 43) 410
(104, 17) 74
(157, 57) 561
(90, 76) 269
(53, 120) 219
(39, 53) 80
(147, 108) 184
(133, 65) 82
(119, 120) 52
(66, 100) 75
(29, 144) 456
(52, 55) 179
(160, 80) 278
(146, 95) 288
(95, 0) 58
(132, 30) 145
(65, 85) 247
(28, 95) 158
(14, 30) 107
(122, 17) 177
(108, 28) 165
(145, 46) 353
(94, 91) 207
(41, 109) 54
(64, 154) 258
(27, 14) 227
(151, 97) 285
(121, 72) 505
(84, 68) 204
(107, 109) 288
(70, 115) 277
(17, 133) 78
(151, 29) 581
(40, 34) 88
(97, 32) 152
(150, 42) 282
(83, 117) 121
(46, 107) 401
(69, 74) 0
(16, 74) 395
(2, 21) 135
(126, 4) 60
(96, 87) 198
(59, 93) 409
(82, 86) 32
(45, 98) 171
(68, 133) 63
(31, 19) 81
(116, 137) 109
(139, 114) 111
(125, 69) 329
(72, 47) 412
(58, 14) 247
(21, 122) 219
(44, 45) 31
(152, 118) 171
(101, 61) 194
(138, 9) 315
(87, 126) 245
(34, 102) 146
(144, 143) 19
(20, 53) 69
(6, 0) 110
(114, 11) 269
(100, 74) 440
(63, 70) 376
(33, 23) 298
(104, 156) 199
(143, 79) 310
(113, 82) 290
(76, 34) 69
(62, 21) 272
(9, 111) 309
(156, 121) 314
(89, 10) 174
(142, 60) 209
(75, 107) 378
(38, 125) 57
(8, 32) 384
(47, 129) 192
(118, 62) 282
(155, 32) 252
(88, 125) 164
(51, 115) 139
(37, 12) 70
(108, 151) 59
(131, 88) 361
(117, 111) 208
(64, 21) 45
(50, 24) 529
(13, 100) 68
(140, 13) 27
(22, 146) 471
(144, 108) 183
(93, 7) 155
(130, 51) 129
(79, 84) 364
(26, 64) 224
(12, 51) 198
(35, 146) 290
(150, 161) 203
(120, 10) 342
(106, 37) 274
(159, 61) 362
(92, 112) 127
(55, 124) 186
(25, 57) 379
(149, 88) 404
(135, 85) 180
(105, 116) 210
(68, 8) 410
(54, 47) 138
(1, 81) 106
(10, 129) 457
(162, 68) 42
(153, 145) 245
(111, 27) 167
(58, 149) 530
(81, 28) 261
(134, 38) 5
(67, 65) 38
(30, 87) 277
(0, 6) 110
(39, 159) 175
(124, 5) 305
(161, 117) 75
(110, 80) 149
(57, 68) 260
(80, 99) 225
(43, 105) 344
(29, 54) 286
(137, 77) 187
(86, 56) 236
(109, 121) 210
(56, 123) 208
(19, 113) 96
(42, 50) 239
(5, 78) 263
(99, 12) 108
(62, 128) 118
(85, 97) 135
(32, 83) 310
(71, 82) 375
(18, 90) 223
(4, 25) 201
(142, 139) 218
(112, 16) 121
(98, 95) 36
(61, 73) 493
(84, 158) 201
(47, 10) 422
(17, 35) 83
(141, 66) 208
(74, 39) 349
(97, 142) 112
(60, 118) 292
(23, 98) 426
(139, 22) 315
(154, 110) 341
(103, 1) 87
(50, 143) 45
(73, 118) 228
(36, 78) 184
(22, 41) 295
(130, 134) 133
(116, 35) 96
(153, 95) 315
(102, 74) 441
(49, 94) 123
(72, 137) 366
(35, 31) 137
(120, 149) 301
(129, 119) 185
(115, 154) 343
(78, 18) 148
(25, 134) 168
(101, 147) 336
(48, 97) 81
(11, 119) 267
(152, 144) 233
(158, 117) 75
(91, 50) 234
(128, 56) 215
(77, 123) 127
(24, 121) 138
(10, 52) 376
(134, 157) 330
(104, 54) 169
(157, 84) 447
(90, 105) 96
(53, 99) 88
(0, 145) 246
(76, 132) 214
(39, 16) 83
(124, 152) 543
(147, 83) 356
(133, 108) 310
(119, 151) 157
(66, 1) 142
(29, 139) 272
(89, 160) 121
(52, 92) 180
(15, 72) 378
(160, 53) 159
(146, 120) 303
(95, 47) 106
(132, 59) 197
(65, 72) 383
(28, 116) 69
(51, 141) 29
(14, 3) 133
(108, 57) 412
(145, 65) 277
(94, 124) 271
(41, 112) 118
(4, 140) 109
(27, 37) 215
(112, 139) 100
(151, 92) 148
(84, 33) 245
(148, 14) 298
(107, 128) 304
(70, 20) 347
(17, 152) 391
(40, 71) 403
(3, 93) 228
(97, 27) 182
(150, 15) 281
(83, 88) 11
(46, 76) 206
(69, 85) 371
(16, 111) 53
(55, 134) 42
(2, 14) 141
(96, 76) 194
(59, 48) 218
(82, 115) 253
(45, 125) 166
(68, 162) 42
(31, 62) 352
(139, 73) 361
(72, 52) 292
(58, 107) 446
(21, 101) 107
(44, 74) 427
(7, 86) 432
(161, 160) 37
(30, 141) 244
(78, 153) 379
(101, 24) 347
(138, 18) 5
(157, 158) 286
(87, 85) 223
(34, 67) 99
(20, 18) 34
(43, 147) 288
(6, 37) 65
(91, 143) 222
(100, 87) 305
(63, 45) 118
(33, 10) 357
(104, 161) 268
(143, 106) 195
(76, 63) 230
(62, 126) 133
(9, 114) 239
(18, 128) 184
(66, 148) 277
(89, 45) 290
(142, 33) 248
(75, 78) 33
(38, 86) 176
(8, 5) 406
(95, 144) 112
(155, 71) 512
(88, 98) 163
(51, 22) 498
(37, 23) 367
(131, 127) 219
(147, 9) 83
(64, 10) 396
(50, 117) 58
(13, 127) 124
(121, 56) 205
(70, 131) 532
(93, 34) 219
(130, 44) 191
(79, 115) 167
(26, 109) 176
(12, 8) 401
(150, 154) 537
(159, 88) 235
(92, 109) 197
(55, 27) 189
(25, 92) 70
(149, 67) 328
(135, 112) 141
(68, 21) 45
(54, 64) 112
(1, 116) 136
(160, 161) 37
(125, 53) 103
(162, 33) 50
(111, 6) 104
(148, 124) 362
(156, 131) 161
(81, 55) 221
(134, 59) 228
(67, 100) 58
(30, 120) 289
(0, 59) 266
(138, 153) 340
(161, 104) 268
(57, 47) 261
(80, 120) 346
(43, 12) 25
(29, 81) 502
(137, 80) 169
(86, 29) 502
(33, 135) 108
(56, 96) 64
(19, 84) 198
(42, 95) 98
(5, 105) 254
(113, 34) 105
(99, 19) 75
(136, 103) 105
(85, 76) 366
(32, 72) 372
(71, 105) 97
(18, 119) 192
(4, 38) 71
(61, 36) 249
(47, 113) 163
(17, 70) 368
(141, 93) 195
(74, 0) 354
(37, 156) 248
(60, 83) 191
(23, 89) 495
(136, 25) 149
(117, 31) 282
(154, 11) 633
(103, 28) 242
(140, 106) 259
(73, 89) 147
(36, 43) 100
(59, 154) 153
(22, 2) 454
(153, 66) 388
(49, 49) 0
(12, 131) 166
(35, 98) 41
(120, 122) 431
(129, 106) 280
(115, 129) 192
(78, 55) 147
(48, 70) 284
(11, 74) 119
(105, 4) 266
(158, 30) 253
(91, 41) 257
(128, 93) 299
(77, 86) 394
(24, 30) 276
(145, 139) 257
(63, 135) 18
(10, 17) 385
(111, 139) 34
(157, 79) 220
(90, 146) 145
(53, 14) 85
(39, 111) 49
(124, 117) 417
(147, 54) 162
(133, 119) 214
(66, 58) 284
(52, 121) 364
(15, 119) 231
(123, 36) 255
(160, 42) 217
(109, 9) 309
(146, 21) 262
(132, 64) 56
(65, 99) 116
(28, 17) 185
(14, 36) 78
(99, 156) 296
(145, 100) 340
(94, 129) 116
(131, 153) 534
(27, 88) 307
(112, 96) 76
(151, 59) 458
(84, 14) 193
(70, 41) 369
(151, 10) 244
(40, 108) 344
(3, 96) 82
(26, 131) 382
(127, 57) 144
(150, 96) 250
(46, 49) 263
(69, 112) 274
(16, 4) 132
(2, 43) 170
(154, 158) 430
(103, 145) 347
(59, 23) 498
(82, 140) 241
(45, 24) 254
(31, 69) 365
(1, 146) 327
(116, 83) 244
(139, 44) 54
(72, 25) 194
(58, 84) 165
(21, 64) 45
(44, 103) 87
(7, 109) 340
(30, 150) 228
(115, 10) 303
(78, 130) 315
(138, 127) 138
(34, 60) 349
(144, 150) 284
(20, 127) 103
(6, 62) 188
(158, 133) 223
(91, 162) 223
(63, 8) 430
(33, 109) 58
(5, 143) 58
(104, 70) 418
(90, 25) 84
(53, 147) 201
(76, 20) 187
(62, 67) 269
(9, 85) 407
(18, 157) 299
(119, 7) 267
(156, 51) 357
(142, 74) 329
(140, 162) 4
(38, 43) 76
(8, 106) 193
(146, 136) 263
(155, 122) 292
(51, 61) 251
(37, 114) 117
(122, 106) 465
(108, 73) 98
(94, 12) 108
(131, 2) 252
(64, 47) 31
(50, 78) 316
(13, 90) 250
(140, 20) 34
(121, 35) 245
(107, 16) 341
(144, 38) 138
(130, 73) 376
(26, 22) 457
(12, 101) 97
(159, 103) 257
(55, 54) 88
(25, 71) 198
(126, 121) 339
(96, 60) 252
(149, 46) 368
(82, 3) 120
(45, 141) 247
(68, 50) 220
(54, 101) 183
(1, 111) 104
(125, 16) 118
(162, 26) 183
(153, 138) 340
(148, 89) 96
(134, 92) 215
(30, 29) 214
(0, 80) 160
(101, 104) 30
(161, 67) 279
(110, 158) 165
(57, 18) 272
(20, 130) 139
(43, 35) 97
(29, 76) 174
(114, 116) 21
(100, 39) 94
(137, 59) 250
(123, 142) 402
(56, 69) 331
(19, 59) 268
(42, 120) 267
(5, 116) 146
(113, 5) 179
(136, 76) 156
(32, 45) 69
(18, 16) 47
(4, 67) 153
(89, 93) 0
(98, 149) 283
(61, 31) 359
(8, 149) 139
(47, 92) 279
(17, 89) 237
(153, 30) 383
(118, 67) 290
(88, 18) 244
(141, 56) 174
(127, 147) 328
(60, 72) 523
(23, 52) 505
(46, 143) 218
(139, 31) 73
(117, 58) 311
(154, 52) 328
(140, 71) 338
(36, 48) 121
(22, 103) 360
(93, 82) 313
(153, 101) 406
(102, 128) 164
(49, 20) 178
(12, 152) 391
(35, 73) 333
(120, 95) 172
(106, 94) 218
(92, 29) 434
(129, 13) 162
(48, 91) 222
(11, 33) 351
(34, 130) 257
(152, 135) 376
(105, 47) 352
(158, 35) 174
(128, 114) 203
(24, 3) 447
(10, 122) 493
(162, 145) 246
(111, 118) 209
(81, 71) 352
(157, 106) 268
(53, 41) 62
(39, 74) 349
(124, 82) 420
(110, 37) 97
(57, 159) 369
(80, 8) 352
(133, 18) 74
(52, 102) 200
(15, 18) 42
(38, 145) 277
(137, 160) 187
(123, 27) 311
(86, 141) 90
(109, 36) 40
(146, 46) 368
(132, 109) 75
(65, 134) 69
(28, 14) 203
(128, 149) 403
(14, 73) 391
(99, 99) 0
(85, 60) 173
(145, 127) 350
(41, 62) 285
(27, 127) 271
(152, 27) 252
(13, 128) 176
(112, 69) 274
(98, 40) 138
(61, 148) 490
(148, 5) 313
(40, 113) 151
(3, 7) 383
(88, 157) 461
(127, 4) 36
(74, 144) 294
(150, 69) 186
(46, 26) 295
(69, 155) 531
(16, 25) 189
(2, 68) 150
(117, 143) 85
(103, 108) 337
(73, 41) 379
(59, 10) 583
(45, 51) 250
(31, 96) 126
(116, 120) 177
(102, 63) 57
(49, 129) 108
(21, 43) 67
(44, 124) 149
(7, 8) 28
(92, 144) 170
(129, 154) 239
(115, 49) 183
(152, 37) 354
(138, 88) 249
(157, 135) 369
(34, 25) 168
(20, 100) 71
(6, 83) 137
(105, 148) 213
(91, 89) 22
(77, 38) 223
(24, 142) 526
(63, 23) 374
(33, 64) 54
(104, 107) 370
(90, 2) 254
(143, 60) 225
(9, 56) 284
(80, 131) 268
(133, 135) 7
(119, 34) 258
(156, 40) 253
(142, 111) 190
(38, 12) 63
(143, 158) 120
(8, 79) 359
(109, 153) 330
(95, 90) 220
(65, 19) 46
(28, 129) 250
(51, 32) 225
(37, 93) 233
(122, 87) 437
(157, 19) 297
(108, 102) 355
(94, 17) 108
(131, 41) 168
(13, 53) 60
(143, 32) 216
(121, 6) 292
(84, 126) 31
(107, 55) 315
(144, 59) 227
(130, 98) 105
(26, 51) 179
(12, 66) 10
(97, 110) 93
(83, 47) 280
(69, 0) 354
(16, 148) 277
(55, 45) 79
(25, 106) 139
(126, 66) 197
(96, 17) 82
(149, 9) 81
(82, 28) 292
(135, 42) 77
(1, 2) 30
(125, 11) 351
(72, 105) 114
(148, 70) 168
(156, 138) 292
(134, 113) 123
(30, 38) 128
(0, 117) 218
(101, 115) 157
(87, 32) 279
(110, 131) 250
(29, 103) 348
(114, 81) 206
(100, 12) 74
(137, 30) 92
(19, 30) 83
(5, 31) 205
(113, 24) 381
(76, 100) 214
(136, 81) 211
(85, 146) 395
(32, 2) 203
(18, 45) 100
(4, 104) 112
(132, 136) 70
(89, 64) 243
(75, 53) 137
(98, 142) 111
(17, 124) 163
(156, 22) 400
(118, 100) 264
(88, 55) 257
(141, 19) 166
(23, 19) 340
(136, 16) 46
(117, 37) 202
(64, 95) 79
(140, 92) 204
(73, 135) 386
(36, 29) 339
(22, 88) 571
(121, 147) 365
(93, 77) 256
(79, 14) 191
(21, 129) 169
(120, 68) 249
(106, 123) 446
(92, 58) 419
(129, 32) 235
(11, 4) 395
(149, 158) 226
(105, 50) 186
(68, 66) 22
(128, 151) 347
(77, 140) 183
(24, 40) 286
(145, 156) 537
(10, 71) 168
(125, 128) 117
(162, 138) 1
(111, 93) 193
(81, 90) 281
(67, 27) 248
(39, 161) 174
(9, 150) 81
(124, 79) 152
(161, 51) 77
(110, 14) 103
(57, 130) 133
(80, 45) 161
(133, 61) 208
(52, 131) 318
(15, 57) 261
(137, 139) 21
(123, 126) 358
(86, 102) 212
(109, 63) 84
(56, 53) 0
(132, 138) 72
(28, 43) 210
(14, 114) 141
(131, 139) 183
(113, 149) 168
(99, 70) 301
(85, 39) 162
(32, 157) 284
(71, 20) 354
(27, 146) 102
(13, 155) 195
(112, 90) 146
(98, 5) 52
(61, 143) 209
(145, 0) 246
(40, 150) 296
(3, 42) 160
(88, 130) 105
(141, 136) 160
(127, 99) 95
(74, 125) 329
(60, 56) 307
(16, 62) 273
(2, 97) 69
(103, 75) 252
(73, 12) 378
(36, 128) 149
(31, 143) 228
(116, 101) 180
(79, 147) 229
(102, 16) 70
(49, 100) 226
(21, 22) 342
(44, 153) 411
(7, 39) 360
(92, 141) 170
(115, 84) 209
(78, 72) 338
(48, 43) 216
(144, 157) 363
(20, 65) 61
(6, 116) 136
(91, 124) 381
(77, 1) 289
(104, 112) 173
(67, 132) 81
(90, 47) 299
(53, 89) 175
(9, 3) 356
(80, 152) 433
(133, 162) 76
(119, 89) 130
(66, 71) 386
(89, 158) 107
(52, 22) 502
(15, 130) 175
(8, 84) 451
(160, 127) 176
(95, 97) 35
(118, 130) 160
(65, 54) 106
(122, 48) 376
(108, 3) 244
(71, 137) 367
(144, 1) 84
(94, 58) 254
(41, 78) 136
(13, 16) 31
(121, 105) 470
(84, 91) 306
(107, 74) 121
(70, 82) 381
(93, 147) 66
(40, 1) 143
(3, 151) 301
(12, 95) 87
(97, 65) 128
(150, 53) 213
(83, 18) 240
(106, 145) 186
(69, 43) 416
(126, 39) 119
(96, 118) 174
(59, 122) 381
(82, 57) 147
(45, 67) 19
(1, 37) 65
(125, 102) 124
(72, 78) 338
(153, 131) 534
(58, 33) 317
(81, 128) 57
(44, 12) 37
(7, 152) 247
(0, 106) 262
(152, 85) 288
(101, 94) 117
(138, 40) 63
(87, 31) 267
(114, 42) 141
(100, 105) 355
(63, 103) 32
(33, 48) 217
(56, 143) 164
(19, 5) 125
(5, 58) 199
(113, 115) 45
(76, 65) 141
(62, 52) 223
(4, 117) 158
(156, 88) 328
(135, 132) 0
(89, 107) 149
(142, 31) 276
(75, 8) 352
(153, 23) 663
(118, 25) 181
(155, 1) 173
(88, 92) 258
(51, 80) 296
(37, 45) 110
(60, 130) 140
(23, 14) 317
(117, 64) 249
(64, 116) 123
(50, 59) 223
(144, 75) 308
(93, 104) 292
(130, 18) 168
(79, 53) 147
(120, 41) 261
(83, 159) 239
(106, 4) 256
(159, 18) 179
(92, 87) 60
(55, 93) 218
(25, 26) 38
(48, 149) 317
(11, 27) 173
(96, 129) 135
(149, 121) 368
(105, 85) 253
(68, 111) 51
(128, 140) 185
(10, 160) 291
(162, 103) 107
(111, 56) 32
(148, 54) 171
(81, 125) 133
(134, 1) 73
(67, 62) 269
(124, 36) 245
(87, 144) 144
(110, 115) 10
(57, 101) 183
(80, 66) 147
(43, 86) 247
(29, 23) 121
(15, 36) 73
(100, 156) 199
(137, 110) 78
(123, 85) 414
(86, 91) 302
(109, 90) 217
(56, 26) 154
(19, 142) 200
