General parameters 

30 119 720 750


Customer schedules 

0 0	0 [0,720]	
1 58	1 [0,12]	2 [297,301]	3 [586,720]	
2 70	4 [0,5]	5 [37,232]	6 [431,447]	7 [618,720]	
3 66	8 [0,6]	9 [77,127]	10 [189,309]	11 [383,391]	12 [506,539]	13 [672,720]	
4 57	14 [0,68]	15 [309,344]	16 [585,720]	
5 28	17 [0,68]	18 [171,357]	19 [460,720]	
6 75	20 [0,84]	21 [244,261]	22 [475,553]	23 [619,720]	
7 55	24 [0,25]	25 [89,139]	26 [228,276]	27 [311,448]	28 [590,720]	
8 55	29 [0,40]	30 [45,136]	31 [218,287]	32 [410,477]	33 [518,720]	
9 65	34 [0,163]	35 [249,455]	36 [499,524]	37 [597,720]	
10 59	38 [0,385]	39 [427,485]	40 [546,562]	41 [595,720]	
11 48	42 [0,2]	43 [137,144]	44 [467,475]	45 [706,720]	
12 51	46 [0,720]	
13 40	47 [0,25]	48 [113,120]	49 [307,311]	50 [556,559]	51 [707,720]	
14 37	52 [0,97]	53 [200,202]	54 [392,495]	55 [597,720]	
15 49	56 [0,16]	57 [138,161]	58 [334,358]	59 [430,461]	60 [612,720]	
16 50	61 [0,5]	62 [32,91]	63 [231,275]	64 [445,450]	65 [538,595]	66 [684,720]	
17 60	67 [0,720]	
18 34	68 [0,76]	69 [239,282]	70 [363,518]	71 [619,624]	72 [640,720]	
19 66	73 [0,7]	74 [103,105]	75 [276,279]	76 [549,557]	77 [651,652]	78 [713,720]	
20 53	79 [0,85]	80 [184,203]	81 [325,343]	82 [502,720]	
21 66	83 [0,720]	
22 42	84 [0,720]	
23 56	85 [0,720]	
24 34	86 [0,29]	87 [112,119]	88 [185,252]	89 [306,349]	90 [400,511]	91 [557,720]	
25 69	92 [0,14]	93 [235,313]	94 [413,423]	95 [589,720]	
26 46	96 [0,9]	97 [43,95]	98 [181,236]	99 [451,520]	100 [654,720]	
27 32	101 [0,138]	102 [184,238]	103 [285,503]	104 [530,720]	
28 16	105 [0,29]	106 [202,218]	107 [391,720]	
29 56	108 [0,81]	109 [146,147]	110 [229,248]	111 [321,373]	112 [423,522]	113 [604,720]	
30 75	114 [0,198]	115 [258,431]	116 [499,691]	117 [711,720]	
31 0	118 [0,720]	


Location coordinates

0 	 0.0 0.0
(70, 0) 310
(101, 13) 305
(74, 79) 294
(40, 51) 124
(3, 73) 100
(60, 46) 236
(91, 30) 143
(91, 52) 166
(107, 13) 328
(36, 7) 234
(81, 27) 160
(22, 86) 149
(79, 99) 215
(26, 29) 333
(118, 33) 138
(83, 100) 35
(46, 88) 330
(12, 24) 333
(69, 89) 188
(16, 91) 131
(73, 30) 144
(101, 40) 87
(2, 2) 0
(79, 16) 169
(91, 107) 214
(35, 86) 216
(55, 11) 307
(96, 88) 205
(59, 76) 112
(25, 76) 272
(82, 103) 213
(45, 113) 373
(102, 98) 184
(49, 118) 65
(31, 34) 405
(35, 39) 228
(92, 12) 350
(96, 55) 101
(112, 100) 294
(7, 53) 176
(91, 78) 239
(11, 62) 159
(68, 37) 369
(72, 32) 214
(54, 112) 255
(1, 100) 106
(81, 81) 0
(21, 105) 87
(115, 66) 401
(44, 62) 321
(7, 74) 261
(48, 57) 215
(105, 56) 32
(24, 50) 318
(10, 77) 214
(67, 116) 423
(30, 8) 293
(87, 105) 133
(34, 87) 261
(0, 43) 142
(20, 38) 138
(77, 19) 111
(6, 17) 96
(93, 83) 361
(67, 5) 547
(57, 31) 285
(39, 91) 279
(101, 110) 297
(43, 28) 216
(100, 91) 212
(63, 81) 488
(104, 96) 92
(29, 65) 215
(33, 6) 176
(90, 81) 276
(53, 75) 144
(110, 20) 410
(39, 40) 61
(80, 39) 141
(100, 42) 149
(86, 13) 435
(15, 3) 242
(56, 80) 54
(19, 68) 269
(76, 51) 79
(42, 111) 345
(62, 106) 479
(52, 4) 263
(109, 53) 368
(56, 63) 416
(113, 50) 514
(28, 61) 376
(32, 56) 129
(89, 57) 173
(18, 7) 269
(38, 66) 273
(4, 54) 310
(8, 49) 387
(104, 29) 181
(65, 32) 242
(85, 45) 156
(71, 14) 217
(61, 20) 374
(27, 108) 99
(47, 97) 120
(88, 110) 535
(51, 98) 183
(17, 86) 191
(114, 81) 87
(37, 27) 330
(94, 68) 575
(41, 88) 212
(97, 15) 129
(98, 27) 246
(27, 29) 306
(88, 29) 101
(103, 26) 139
(108, 106) 408
(74, 16) 182
(3, 20) 113
(60, 67) 377
(23, 73) 114
(64, 6) 249
(84, 73) 238
(50, 105) 232
(13, 115) 440
(107, 88) 196
(70, 108) 612
(114, 106) 85
(74, 99) 171
(40, 47) 124
(60, 50) 256
(117, 15) 149
(104, 71) 360
(46, 5) 267
(16, 40) 135
(36, 59) 321
(93, 54) 408
(22, 114) 103
(79, 71) 319
(26, 113) 84
(83, 0) 25
(46, 116) 191
(12, 60) 317
(69, 61) 489
(16, 71) 217
(73, 58) 52
(97, 69) 381
(49, 1) 107
(31, 113) 429
(103, 76) 207
(35, 114) 85
(92, 97) 106
(55, 111) 328
(96, 100) 0
(59, 104) 120
(25, 40) 162
(82, 75) 212
(45, 85) 156
(102, 14) 159
(31, 6) 233
(114, 36) 122
(92, 16) 214
(21, 28) 88
(78, 39) 41
(91, 18) 132
(7, 25) 109
(103, 39) 39
(48, 86) 150
(11, 90) 383
(118, 101) 57
(68, 25) 437
(106, 39) 236
(72, 92) 420
(54, 92) 217
(1, 64) 195
(58, 19) 84
(115, 94) 322
(78, 86) 239
(44, 34) 352
(48, 37) 336
(105, 20) 76
(34, 8) 534
(20, 75) 167
(24, 14) 169
(6, 98) 146
(10, 97) 309
(67, 80) 392
(30, 100) 175
(87, 13) 373
(0, 55) 66
(20, 58) 126
(77, 55) 59
(53, 62) 369
(110, 65) 415
(57, 59) 244
(114, 60) 68
(80, 116) 51
(63, 117) 470
(29, 37) 322
(33, 34) 322
(90, 53) 182
(110, 48) 449
(80, 3) 100
(9, 9) 0
(66, 42) 214
(86, 41) 243
(52, 105) 67
(15, 103) 93
(56, 108) 302
(19, 96) 27
(113, 77) 311
(76, 87) 89
(42, 67) 245
(5, 93) 191
(62, 6) 323
(66, 93) 573
(116, 51) 139
(52, 24) 151
(116, 91) 241
(109, 25) 210
(38, 31) 181
(106, 44) 336
(8, 94) 461
(113, 51) 383
(28, 1) 169
(85, 80) 162
(32, 68) 214
(14, 84) 347
(71, 93) 652
(18, 107) 139
(75, 102) 112
(38, 110) 323
(4, 42) 306
(8, 45) 281
(65, 12) 19
(116, 24) 87
(41, 43) 182
(98, 76) 257
(61, 56) 348
(27, 72) 492
(47, 5) 307
(88, 74) 259
(17, 50) 223
(37, 63) 567
(94, 32) 389
(98, 63) 501
(13, 6) 298
(116, 69) 363
(70, 57) 217
(74, 52) 137
(99, 7) 304
(3, 112) 322
(108, 36) 448
(60, 103) 86
(23, 109) 392
(117, 114) 0
(64, 98) 366
(111, 30) 379
(113, 99) 397
(84, 109) 119
(50, 13) 377
(97, 47) 120
(70, 72) 89
(40, 11) 237
(95, 41) 133
(26, 34) 325
(46, 33) 353
(12, 81) 368
(16, 20) 94
(73, 69) 405
(36, 95) 259
(2, 91) 385
(99, 42) 42
(22, 30) 182
(79, 91) 236
(26, 85) 146
(83, 28) 95
(12, 32) 227
(69, 17) 338
(59, 7) 284
(45, 40) 95
(102, 91) 287
(49, 45) 151
(31, 85) 230
(35, 110) 474
(92, 69) 486
(55, 115) 143
(96, 0) 56
(59, 116) 199
(25, 4) 109
(82, 47) 185
(102, 42) 142
(89, 64) 265
(1, 51) 10
(105, 58) 60
(58, 68) 270
(21, 48) 176
(95, 83) 140
(78, 3) 100
(111, 25) 159
(48, 114) 235
(11, 70) 538
(105, 103) 88
(54, 56) 169
(108, 30) 408
(58, 55) 34
(115, 58) 160
(44, 6) 131
(30, 49) 176
(34, 44) 352
(0, 100) 56
(91, 69) 192
(20, 111) 338
(77, 74) 79
(24, 106) 187
(6, 78) 37
(10, 5) 404
(67, 76) 228
(30, 64) 134
(87, 17) 115
(0, 19) 43
(118, 106) 179
(63, 24) 457
(33, 93) 471
(90, 102) 243
(53, 18) 107
(110, 93) 147
(57, 87) 130
(39, 99) 160
(80, 80) 0
(43, 100) 125
(100, 19) 27
(63, 105) 385
(29, 9) 221
(90, 9) 321
(19, 15) 178
(111, 24) 218
(5, 32) 327
(62, 83) 331
(9, 37) 472
(66, 14) 289
(86, 53) 212
(52, 77) 59
(109, 108) 65
(56, 8) 354
(113, 105) 306
(42, 39) 140
(62, 34) 525
(18, 60) 136
(112, 62) 380
(38, 59) 65
(95, 62) 396
(99, 59) 126
(28, 101) 45
(118, 3) 84
(85, 116) 150
(32, 96) 130
(14, 48) 104
(71, 65) 382
(18, 79) 104
(75, 2) 339
(108, 16) 387
(4, 14) 269
(51, 45) 62
(107, 27) 208
(37, 66) 518
(112, 83) 279
(41, 7) 222
(98, 80) 90
(61, 92) 400
(111, 5) 235
(27, 84) 65
(47, 25) 230
(88, 38) 212
(51, 90) 92
(17, 30) 148
(101, 20) 121
(94, 28) 205
(23, 0) 82
(91, 47) 134
(84, 18) 405
(50, 94) 523
(13, 42) 281
(70, 37) 328
(74, 40) 47
(40, 88) 217
(3, 108) 377
(60, 11) 357
(23, 113) 355
(117, 86) 244
(64, 78) 222
(118, 89) 222
(50, 49) 245
(107, 32) 100
(108, 74) 249
(22, 75) 233
(26, 6) 167
(83, 75) 146
(46, 61) 552
(12, 117) 383
(69, 100) 347
(16, 112) 336
(73, 97) 68
(36, 115) 91
(81, 21) 124
(2, 63) 271
(22, 58) 159
(79, 63) 502
(111, 79) 392
(83, 56) 29
(101, 90) 234
(55, 38) 77
(59, 35) 277
(93, 2) 456
(116, 48) 221
(45, 12) 201
(102, 71) 368
(49, 73) 97
(31, 73) 200
(35, 10) 440
(92, 41) 133
(55, 87) 83
(96, 44) 226
(104, 49) 103
(82, 19) 129
(111, 106) 398
(11, 21) 263
(72, 5) 496
(93, 46) 458
(1, 31) 150
(58, 88) 167
(21, 84) 194
(115, 105) 114
(78, 31) 200
(44, 91) 385
(7, 97) 156
(48, 30) 12
(11, 98) 448
(105, 67) 345
(68, 81) 386
(54, 4) 310
(81, 67) 436
(115, 22) 46
(10, 86) 411
(30, 45) 35
(87, 68) 158
(34, 48) 336
(0, 64) 238
(20, 3) 113
(77, 110) 353
(24, 70) 382
(6, 42) 146
(10, 57) 413
(67, 40) 270
(87, 53) 140
(57, 2) 417
(43, 51) 79
(63, 60) 416
(104, 35) 199
(53, 118) 59
(57, 115) 33
(117, 43) 154
(39, 7) 190
(80, 60) 54
(43, 64) 268
(100, 55) 101
(15, 46) 290
(19, 43) 108
(76, 8) 289
(5, 4) 32
(62, 79) 466
(9, 65) 78
(66, 18) 376
(86, 81) 309
(52, 33) 73
(15, 95) 38
(109, 80) 393
(56, 36) 181
(113, 21) 237
(91, 85) 300
(42, 27) 276
(106, 112) 392
(32, 29) 41
(18, 32) 145
(75, 81) 53
(38, 39) 42
(99, 6) 159
(4, 83) 197
(8, 22) 441
(65, 91) 348
(28, 73) 82
(85, 8) 261
(14, 12) 279
(71, 37) 384
(75, 46) 293
(108, 118) 303
(61, 15) 438
(104, 11) 311
(47, 76) 79
(51, 9) 268
(17, 105) 37
(114, 9) 359
(37, 102) 276
(94, 105) 291
(41, 99) 120
(98, 116) 47
(61, 96) 360
(27, 48) 313
(47, 61) 273
(88, 2) 337
(114, 67) 441
(3, 59) 122
(97, 25) 124
(23, 36) 127
(111, 17) 317
(64, 59) 138
(104, 80) 117
(84, 54) 276
(50, 66) 227
(13, 78) 292
(103, 8) 302
(70, 1) 244
(74, 76) 162
(40, 52) 90
(3, 72) 214
(108, 115) 387
(60, 47) 108
(93, 55) 410
(117, 42) 199
(107, 12) 286
(36, 0) 209
(22, 87) 108
(79, 98) 76
(26, 26) 0
(83, 103) 103
(46, 89) 304
(12, 25) 350
(69, 88) 241
(16, 92) 214
(73, 29) 140
(2, 3) 285
(79, 19) 129
(35, 89) 219
(108, 104) 246
(55, 10) 272
(96, 89) 216
(59, 79) 281
(25, 83) 157
(82, 100) 111
(45, 112) 309
(102, 99) 165
(49, 117) 49
(31, 45) 102
(103, 66) 345
(35, 38) 221
(92, 13) 342
(21, 7) 203
(93, 77) 380
(7, 52) 263
(11, 49) 389
(68, 38) 315
(72, 33) 204
(54, 113) 327
(21, 104) 48
(115, 69) 296
(44, 63) 439
(7, 69) 498
(48, 58) 99
(105, 63) 385
(24, 51) 171
(10, 74) 148
(30, 9) 223
(87, 104) 192
(34, 84) 394
(0, 44) 183
(20, 39) 147
(77, 18) 193
(6, 22) 185
(67, 4) 521
(57, 30) 203
(39, 90) 237
(43, 31) 215
(100, 68) 289
(63, 80) 415
(29, 64) 134
(33, 5) 365
(90, 94) 464
(53, 74) 186
(110, 21) 283
(39, 43) 211
(80, 24) 120
(100, 43) 125
(86, 2) 385
(15, 2) 363
(56, 81) 82
(19, 71) 281
(76, 44) 261
(42, 108) 373
(62, 107) 320
(111, 33) 375
(66, 118) 312
(52, 5) 294
(109, 52) 405
(113, 49) 339
(28, 62) 375
(32, 57) 165
(112, 111) 50
(89, 56) 234
(18, 4) 269
(38, 67) 300
(4, 55) 263
(106, 30) 274
(8, 50) 377
(65, 39) 266
(85, 44) 90
(71, 9) 415
(61, 19) 335
(27, 111) 77
(47, 96) 103
(88, 111) 463
(51, 101) 142
(17, 85) 136
(37, 26) 325
(94, 69) 617
(41, 95) 133
(98, 24) 111
(91, 92) 342
(27, 28) 142
(89, 33) 150
(88, 30) 98
(74, 17) 171
(3, 23) 113
(111, 32) 354
(60, 92) 116
(23, 72) 275
(64, 7) 420
(84, 74) 198
(50, 102) 283
(13, 114) 421
(107, 91) 214
(70, 109) 656
(74, 96) 183
(40, 16) 135
(60, 51) 108
(106, 68) 315
(117, 14) 139
(46, 10) 541
(89, 4) 392
(16, 41) 118
(36, 36) 0
(2, 116) 371
(95, 31) 314
(22, 115) 46
(79, 70) 271
(83, 3) 80
(46, 117) 171
(12, 61) 75
(69, 60) 374
(73, 57) 173
(99, 88) 93
(49, 0) 65
(89, 111) 498
(31, 112) 355
(116, 44) 232
(35, 117) 85
(92, 98) 141
(55, 110) 400
(96, 101) 92
(59, 107) 121
(25, 47) 230
(82, 72) 304
(45, 84) 327
(102, 15) 139
(31, 1) 150
(92, 17) 153
(21, 27) 139
(78, 36) 241
(7, 24) 119
(48, 87) 96
(11, 93) 462
(68, 26) 515
(72, 93) 641
(54, 93) 408
(1, 71) 223
(58, 16) 78
(95, 65) 354
(78, 87) 156
(44, 35) 333
(48, 38) 139
(116, 41) 136
(105, 27) 208
(34, 9) 472
(20, 84) 326
(24, 15) 73
(6, 99) 159
(10, 110) 284
(67, 83) 356
(30, 101) 185
(87, 12) 283
(0, 8) 322
(20, 59) 194
(77, 54) 55
(53, 61) 363
(110, 70) 663
(57, 58) 173
(114, 61) 411
(80, 117) 58
(63, 116) 456
(29, 36) 287
(33, 33) 0
(90, 50) 76
(110, 49) 393
(80, 4) 198
(9, 8) 71
(66, 43) 331
(86, 46) 302
(52, 106) 211
(15, 102) 139
(56, 109) 343
(19, 99) 107
(113, 76) 404
(76, 80) 172
(42, 64) 143
(5, 92) 125
(62, 7) 493
(66, 90) 276
(93, 25) 205
(52, 25) 205
(109, 24) 274
(38, 28) 103
(8, 95) 342
(101, 36) 241
(28, 2) 321
(85, 95) 92
(32, 69) 330
(14, 85) 172
(71, 92) 431
(18, 104) 196
(75, 25) 23
(38, 111) 251
(4, 43) 299
(93, 37) 386
(8, 46) 589
(65, 3) 268
(112, 31) 355
(118, 29) 138
(108, 6) 246
(41, 42) 99
(98, 77) 208
(61, 55) 261
(27, 75) 109
(47, 4) 276
(88, 75) 333
(51, 65) 278
(17, 49) 29
(37, 62) 525
(112, 65) 319
(94, 33) 424
(98, 60) 94
(111, 11) 319
(118, 118) 0
(13, 5) 462
(70, 62) 432
(101, 6) 8
(74, 53) 186
(3, 115) 137
(60, 96) 29
(23, 108) 355
(117, 113) 332
(64, 99) 177
(84, 110) 89
(50, 10) 363
(107, 71) 301
(70, 73) 337
(81, 44) 180
(40, 12) 202
(26, 35) 333
(46, 38) 323
(12, 82) 439
(16, 21) 156
(73, 68) 314
(36, 88) 266
(2, 88) 337
(22, 31) 264
(79, 90) 226
(26, 82) 321
(83, 31) 218
(12, 33) 198
(69, 16) 299
(81, 7) 89
(59, 6) 113
(45, 39) 140
(103, 101) 27
(102, 88) 257
(49, 44) 237
(31, 84) 378
(35, 17) 125
(92, 70) 428
(55, 114) 151
(96, 1) 106
(25, 11) 346
(82, 44) 327
(102, 43) 221
(1, 50) 149
(81, 90) 276
(58, 69) 376
(21, 63) 384
(78, 0) 33
(44, 112) 78
(48, 115) 217
(105, 102) 88
(54, 57) 251
(58, 52) 34
(115, 61) 401
(44, 7) 226
(30, 54) 97
(34, 45) 304
(0, 101) 57
(20, 104) 121
(77, 73) 61
(24, 107) 86
(6, 79) 202
(10, 2) 74
(67, 79) 488
(30, 65) 215
(87, 16) 49
(0, 20) 82
(63, 27) 502
(33, 92) 258
(90, 103) 261
(53, 17) 29
(110, 98) 387
(57, 86) 170
(39, 98) 171
(80, 81) 122
(43, 103) 225
(100, 28) 94
(63, 104) 414
(29, 8) 291
(90, 22) 137
(19, 14) 68
(5, 47) 307
(62, 80) 369
(9, 36) 465
(66, 15) 438
(86, 74) 297
(52, 78) 77
(109, 107) 352
(56, 9) 291
(113, 104) 246
(76, 116) 212
(42, 36) 276
(62, 35) 456
(18, 61) 376
(38, 56) 88
(95, 57) 227
(99, 58) 75
(104, 20) 121
(28, 102) 85
(108, 84) 54
(85, 115) 205
(32, 97) 141
(14, 49) 91
(71, 64) 295
(18, 76) 181
(75, 5) 114
(4, 15) 69
(116, 65) 375
(107, 1) 83
(51, 44) 253
(114, 88) 245
(37, 65) 507
(94, 114) 263
(41, 6) 52
(98, 81) 86
(61, 91) 308
(27, 87) 335
(47, 24) 171
(88, 39) 252
(51, 93) 435
(97, 105) 43
(17, 29) 144
(94, 29) 424
(23, 3) 113
(84, 19) 304
(50, 95) 360
(13, 41) 266
(70, 26) 531
(114, 117) 0
(74, 41) 72
(40, 89) 257
(3, 111) 353
(60, 4) 168
(23, 112) 322
(117, 85) 170
(64, 79) 386
(104, 94) 243
(50, 46) 380
(107, 35) 159
(22, 72) 221
(93, 9) 430
(26, 7) 164
(83, 74) 153
(46, 66) 552
(12, 118) 281
(69, 99) 311
(16, 113) 387
(73, 96) 87
(2, 60) 323
(22, 59) 230
(97, 78) 68
(79, 62) 466
(83, 59) 137
(103, 85) 41
(55, 33) 73
(59, 34) 331
(25, 118) 144
(93, 100) 357
(45, 11) 276
(102, 68) 360
(49, 72) 283
(31, 72) 240
(35, 13) 487
(92, 42) 227
(55, 86) 166
(96, 45) 149
(97, 97) 0
(82, 16) 169
(11, 20) 405
(72, 6) 348
(54, 106) 307
(1, 30) 70
(58, 89) 203
(21, 83) 106
(115, 104) 159
(78, 28) 82
(44, 84) 97
(7, 96) 177
(48, 31) 70
(11, 101) 311
(105, 66) 316
(68, 82) 304
(54, 5) 338
(115, 25) 215
(89, 19) 196
(10, 87) 342
(30, 18) 178
(87, 71) 168
(34, 49) 155
(0, 65) 292
(20, 12) 353
(77, 109) 367
(24, 71) 386
(99, 106) 228
(6, 43) 199
(10, 38) 219
(67, 43) 364
(87, 52) 83
(57, 1) 138
(43, 50) 150
(63, 63) 0
(104, 36) 241
(53, 117) 48
(57, 114) 92
(39, 6) 26
(80, 61) 362
(43, 67) 364
(100, 48) 185
(15, 41) 170
(19, 42) 122
(76, 9) 218
(5, 3) 308
(62, 76) 208
(9, 64) 130
(66, 19) 335
(86, 86) 0
(52, 34) 257
(15, 94) 132
(109, 79) 430
(56, 37) 181
(99, 50) 123
(113, 20) 355
(42, 24) 190
(106, 53) 120
(32, 30) 45
(14, 98) 171
(18, 33) 177
(75, 80) 169
(38, 36) 265
(4, 92) 102
(8, 23) 403
(65, 90) 308
(28, 74) 149
(85, 23) 167
(116, 23) 43
(14, 13) 354
(71, 36) 318
(75, 33) 268
(106, 0) 179
(61, 14) 289
(47, 79) 185
(51, 8) 338
(17, 104) 94
(37, 101) 231
(94, 110) 221
(41, 98) 181
(98, 117) 32
(27, 51) 284
(47, 60) 108
(88, 3) 114
(99, 28) 195
(3, 58) 59
(23, 39) 147
(64, 60) 273
(84, 55) 311
(89, 51) 139
(50, 67) 258
(13, 77) 254
(70, 6) 367
(74, 77) 79
(40, 53) 147
(3, 75) 220
(60, 40) 121
(117, 41) 156
(107, 15) 159
(36, 1) 223
(99, 35) 203
(22, 84) 391
(93, 68) 641
(79, 109) 430
(26, 27) 35
(83, 102) 107
(46, 94) 361
(12, 26) 370
(69, 71) 172
(16, 93) 435
(73, 28) 82
(2, 0) 290
(95, 13) 342
(79, 18) 104
(49, 27) 244
(35, 88) 234
(55, 5) 294
(96, 90) 181
(59, 78) 91
(25, 82) 233
(82, 101) 196
(45, 111) 345
(102, 96) 131
(49, 116) 37
(31, 44) 281
(101, 43) 198
(35, 41) 221
(92, 14) 214
(21, 6) 41
(95, 104) 77
(7, 55) 263
(11, 48) 277
(68, 39) 353
(72, 34) 369
(112, 8) 251
(54, 118) 133
(99, 109) 450
(115, 68) 267
(44, 56) 197
(7, 68) 465
(48, 59) 115
(105, 62) 320
(89, 92) 347
(24, 52) 151
(10, 75) 295
(67, 118) 341
(30, 14) 92
(87, 107) 133
(34, 85) 278
(0, 45) 110
(20, 32) 139
(77, 17) 111
(6, 23) 125
(67, 7) 521
(57, 29) 202
(39, 85) 22
(43, 30) 135
(100, 69) 347
(63, 83) 390
(29, 95) 258
(33, 4) 335
(90, 95) 306
(53, 73) 90
(110, 26) 141
(39, 42) 140
(80, 25) 184
(9, 19) 297
(86, 3) 141
(15, 13) 375
(56, 82) 137
(19, 70) 276
(76, 45) 33
(42, 109) 428
(5, 103) 178
(62, 104) 330
(86, 114) 244
(52, 6) 113
(109, 51) 433
(112, 5) 255
(113, 48) 410
(106, 110) 467
(28, 63) 457
(118, 10) 276
(32, 58) 58
(89, 63) 306
(18, 5) 299
(38, 64) 198
(4, 48) 347
(8, 51) 338
(65, 38) 242
(85, 43) 233
(71, 8) 482
(112, 90) 419
(61, 18) 376
(27, 110) 150
(47, 99) 32
(88, 112) 431
(51, 100) 103
(17, 84) 304
(37, 25) 244
(94, 74) 311
(41, 94) 298
(98, 25) 160
(27, 31) 339
(88, 31) 152
(74, 30) 166
(3, 22) 119
(95, 53) 140
(60, 93) 336
(23, 75) 167
(64, 24) 301
(95, 39) 95
(84, 75) 173
(118, 64) 238
(50, 103) 310
(13, 113) 332
(107, 90) 176
(70, 98) 330
(101, 8) 305
(74, 97) 161
(40, 17) 128
(108, 81) 245
(117, 13) 421
(91, 11) 426
(46, 11) 592
(16, 42) 79
(36, 37) 73
(81, 30) 250
(2, 117) 391
(22, 112) 385
(79, 65) 452
(111, 68) 566
(83, 2) 312
(12, 62) 56
(69, 59) 437
(73, 56) 62
(101, 83) 77
(91, 110) 565
(49, 7) 183
(31, 115) 286
(35, 116) 101
(92, 99) 237
(55, 105) 67
(96, 102) 131
(59, 106) 293
(25, 46) 315
(82, 73) 198
(45, 83) 117
(102, 12) 250
(31, 0) 208
(92, 18) 247
(21, 26) 165
(78, 37) 243
(7, 27) 181
(48, 72) 205
(11, 92) 352
(68, 27) 492
(116, 74) 203
(72, 94) 575
(54, 82) 294
(1, 70) 244
(81, 84) 225
(58, 17) 84
(115, 32) 164
(78, 84) 238
(44, 28) 150
(48, 39) 180
(105, 26) 226
(34, 6) 237
(20, 85) 167
(24, 16) 169
(6, 96) 96
(116, 102) 145
(10, 111) 246
(67, 82) 488
(30, 106) 274
(87, 15) 290
(0, 9) 259
(77, 53) 135
(108, 37) 405
(53, 60) 32
(110, 71) 646
(57, 57) 0
(114, 58) 156
(80, 118) 73
(29, 35) 246
(33, 32) 41
(90, 51) 92
(110, 54) 362
(80, 5) 229
(9, 15) 331
(66, 40) 245
(107, 69) 372
(86, 47) 134
(52, 107) 67
(15, 97) 129
(56, 110) 356
(19, 98) 108
(113, 67) 489
(76, 81) 249
(42, 65) 216
(5, 91) 419
(62, 4) 493
(66, 91) 308
(52, 26) 278
(109, 23) 392
(38, 29) 129
(117, 57) 92
(8, 64) 191
(28, 3) 169
(85, 94) 249
(32, 70) 254
(14, 90) 92
(71, 95) 431
(18, 105) 139
(75, 24) 51
(38, 108) 277
(4, 20) 190
(8, 47) 338
(104, 2) 280
(65, 2) 66
(41, 41) 0
(98, 74) 245
(61, 54) 185
(27, 74) 159
(47, 7) 276
(88, 76) 102
(51, 64) 204
(17, 48) 158
(114, 74) 223
(37, 61) 518
(94, 38) 298
(97, 2) 330
(98, 61) 441
(104, 103) 27
(13, 4) 443
(103, 17) 120
(70, 63) 386
(74, 50) 274
(3, 114) 155
(60, 97) 13
(23, 111) 338
(117, 112) 310
(64, 100) 286
(84, 111) 21
(50, 11) 365
(107, 70) 306
(70, 78) 337
(114, 103) 137
(40, 13) 234
(97, 37) 175
(26, 32) 307
(104, 76) 183
(46, 39) 323
(12, 83) 299
(99, 73) 122
(16, 22) 93
(73, 75) 128
(36, 89) 243
(2, 89) 390
(106, 114) 85
(22, 28) 186
(79, 37) 67
(26, 83) 241
(83, 30) 145
(91, 6) 273
(12, 34) 495
(69, 31) 392
(89, 88) 54
(59, 25) 193
(97, 88) 229
(45, 38) 99
(102, 89) 292
(49, 35) 101
(118, 41) 57
(31, 87) 164
(103, 75) 67
(35, 16) 157
(92, 71) 431
(55, 77) 59
(96, 2) 345
(59, 118) 116
(25, 10) 277
(93, 118) 349
(82, 45) 244
(102, 40) 56
(1, 49) 107
(58, 66) 256
(21, 62) 291
(78, 1) 100
(97, 115) 98
(44, 113) 148
(48, 116) 221
(105, 101) 61
(103, 102) 47
(54, 62) 185
(58, 53) 109
(115, 60) 96
(44, 0) 183
(30, 55) 77
(34, 42) 304
(0, 102) 83
(20, 105) 76
(77, 72) 288
(24, 108) 235
(6, 76) 179
(10, 3) 293
(67, 78) 324
(30, 70) 255
(87, 19) 115
(0, 21) 82
(63, 26) 536
(33, 83) 141
(90, 100) 181
(53, 16) 95
(110, 99) 443
(57, 85) 231
(39, 29) 171
(80, 82) 99
(43, 102) 221
(100, 29) 171
(63, 107) 385
(29, 7) 335
(93, 91) 563
(90, 23) 173
(19, 17) 0
(5, 46) 267
(62, 81) 409
(9, 43) 345
(101, 102) 46
(66, 12) 75
(86, 75) 348
(52, 79) 198
(15, 69) 503
(109, 106) 433
(56, 10) 305
(113, 111) 33
(76, 117) 226
(42, 37) 304
(62, 32) 248
(18, 58) 164
(38, 57) 195
(95, 56) 116
(106, 41) 235
(99, 61) 243
(28, 103) 41
(85, 114) 170
(32, 98) 211
(97, 46) 233
(14, 54) 145
(71, 67) 353
(18, 77) 193
(75, 4) 91
(4, 8) 443
(51, 47) 0
(37, 64) 445
(94, 115) 322
(41, 5) 251
(98, 110) 387
(61, 90) 276
(27, 86) 418
(47, 27) 284
(88, 40) 217
(51, 92) 215
(17, 28) 108
(94, 2) 461
(23, 2) 369
(84, 28) 207
(50, 92) 360
(13, 40) 234
(116, 66) 394
(70, 27) 513
(74, 86) 297
(40, 90) 207
(3, 110) 425
(60, 5) 200
(23, 115) 38
(117, 84) 309
(64, 64) 0
(50, 47) 148
(107, 34) 210
(91, 81) 309
(95, 20) 164
(22, 73) 166
(26, 4) 164
(83, 77) 97
(46, 67) 584
(103, 54) 161
(69, 98) 374
(16, 114) 139
(73, 103) 66
(2, 61) 155
(99, 81) 217
(22, 56) 121
(79, 57) 66
(83, 58) 71
(89, 96) 216
(55, 32) 33
(59, 37) 331
(25, 117) 160
