General parameters 

30 99 720 750


Customer schedules 

0 0	0 [0,720]	
1 37	1 [0,720]	
2 53	2 [0,34]	3 [99,111]	4 [218,316]	5 [332,422]	6 [485,504]	7 [532,720]	
3 43	8 [0,35]	9 [249,250]	10 [561,580]	11 [677,720]	
4 33	12 [0,32]	13 [75,110]	14 [126,246]	15 [261,396]	16 [446,720]	
5 50	17 [0,30]	18 [128,177]	19 [306,324]	20 [455,497]	21 [560,566]	22 [682,720]	
6 25	23 [0,69]	24 [165,180]	25 [351,354]	26 [454,720]	
7 44	27 [0,141]	28 [252,270]	29 [420,470]	30 [551,720]	
8 39	31 [0,26]	32 [286,293]	33 [553,720]	
9 75	34 [0,720]	
10 64	35 [0,421]	36 [499,527]	37 [605,720]	
11 25	38 [0,29]	39 [182,347]	40 [368,376]	41 [546,720]	
12 63	42 [0,22]	43 [146,147]	44 [470,475]	45 [693,720]	
13 40	46 [0,14]	47 [114,115]	48 [231,281]	49 [526,531]	50 [661,720]	
14 63	51 [0,114]	52 [220,329]	53 [435,720]	
15 65	54 [0,65]	55 [153,346]	56 [434,720]	
16 68	57 [0,720]	
17 30	58 [0,720]	
18 39	59 [0,12]	60 [212,356]	61 [556,720]	
19 31	62 [0,720]	
20 53	63 [0,2]	64 [192,277]	65 [457,520]	66 [573,720]	
21 37	67 [0,169]	68 [335,411]	69 [577,720]	
22 82	70 [0,720]	
23 32	71 [0,1]	72 [54,419]	73 [472,720]	
24 70	74 [0,74]	75 [137,177]	76 [258,262]	77 [377,403]	78 [462,720]	
25 40	79 [0,17]	80 [227,274]	81 [484,720]	
26 32	82 [0,141]	83 [175,187]	84 [391,394]	85 [579,592]	86 [661,720]	
27 46	87 [0,17]	88 [104,207]	89 [229,418]	90 [513,574]	91 [583,720]	
28 68	92 [0,720]	
29 38	93 [0,720]	
30 34	94 [0,120]	95 [276,370]	96 [508,513]	97 [636,720]	
31 0	98 [0,720]	


Location coordinates

0 	 0.0 0.0
(11, 66) 198
(54, 36) 228
(58, 43) 8
(44, 10) 406
(34, 16) 623
(0, 96) 79
(77, 78) 59
(6, 74) 74
(10, 25) 112
(67, 72) 186
(30, 92) 210
(87, 21) 384
(0, 31) 165
(63, 28) 277
(33, 89) 229
(53, 22) 364
(57, 83) 139
(80, 92) 440
(43, 96) 49
(29, 13) 274
(90, 13) 298
(19, 11) 265
(5, 36) 344
(9, 33) 284
(66, 50) 43
(86, 49) 62
(52, 65) 332
(56, 4) 209
(42, 59) 476
(62, 62) 0
(38, 7) 190
(95, 50) 108
(14, 44) 686
(71, 69) 136
(18, 83) 333
(75, 14) 397
(4, 2) 54
(65, 20) 437
(51, 41) 285
(37, 70) 191
(41, 3) 126
(98, 84) 205
(61, 64) 564
(27, 80) 321
(47, 29) 380
(88, 34) 242
(51, 86) 185
(17, 26) 344
(94, 24) 173
(23, 4) 329
(84, 22) 84
(13, 46) 328
(70, 33) 218
(74, 44) 528
(40, 84) 295
(60, 15) 314
(64, 74) 478
(50, 53) 252
(95, 21) 463
(26, 58) 24
(83, 71) 277
(46, 57) 78
(2, 35) 357
(22, 38) 307
(79, 51) 372
(83, 52) 281
(89, 97) 117
(69, 9) 532
(55, 42) 237
(59, 47) 401
(45, 16) 463
(49, 85) 91
(31, 77) 407
(35, 6) 332
(92, 45) 425
(55, 91) 78
(96, 40) 95
(25, 28) 314
(82, 23) 94
(11, 17) 315
(89, 68) 146
(72, 1) 416
(1, 27) 104
(58, 92) 297
(21, 72) 350
(95, 95) 0
(78, 27) 460
(44, 95) 341
(48, 26) 90
(68, 85) 328
(54, 0) 73
(30, 41) 268
(87, 72) 233
(34, 52) 514
(0, 76) 289
(20, 7) 350
(24, 66) 121
(6, 54) 140
(10, 61) 427
(67, 36) 259
(87, 57) 106
(89, 76) 284
(43, 63) 42
(63, 48) 112
(29, 96) 291
(39, 11) 149
(80, 56) 126
(43, 76) 357
(29, 17) 332
(15, 34) 651
(19, 39) 295
(76, 12) 485
(5, 24) 408
(62, 75) 278
(9, 93) 558
(66, 22) 319
(86, 93) 324
(52, 37) 386
(15, 83) 322
(56, 32) 490
(42, 31) 296
(32, 25) 407
(18, 36) 539
(75, 93) 389
(38, 35) 195
(4, 87) 231
(8, 18) 393
(65, 71) 301
(28, 77) 612
(85, 12) 239
(14, 8) 283
(71, 41) 200
(75, 42) 278
(47, 64) 282
(51, 5) 494
(93, 84) 487
(27, 60) 356
(47, 49) 229
(88, 62) 84
(17, 6) 310
(3, 55) 77
(23, 40) 71
(64, 39) 109
(91, 35) 229
(84, 42) 359
(50, 70) 32
(13, 82) 260
(70, 13) 346
(74, 64) 478
(40, 48) 107
(3, 68) 182
(60, 19) 175
(64, 86) 195
(36, 4) 359
(22, 83) 287
(26, 30) 188
(91, 6) 157
(46, 85) 150
(12, 29) 242
(69, 92) 368
(16, 88) 395
(73, 25) 211
(81, 9) 548
(2, 7) 0
(79, 23) 211
(35, 85) 263
(55, 14) 313
(96, 69) 155
(59, 75) 222
(25, 79) 136
(31, 33) 0
(35, 34) 134
(92, 49) 187
(96, 52) 340
(7, 56) 168
(11, 61) 491
(68, 58) 229
(72, 61) 127
(44, 67) 393
(7, 73) 71
(48, 6) 297
(68, 73) 280
(81, 71) 84
(24, 47) 217
(10, 78) 355
(30, 5) 477
(34, 88) 242
(0, 40) 135
(20, 27) 416
(77, 22) 303
(24, 94) 173
(6, 18) 272
(67, 0) 114
(57, 26) 95
(39, 94) 141
(43, 27) 172
(63, 84) 239
(29, 68) 463
(33, 1) 149
(90, 82) 92
(53, 78) 477
(39, 47) 178
(80, 36) 104
(86, 14) 275
(15, 6) 407
(56, 77) 262
(19, 67) 241
(76, 48) 364
(42, 96) 82
(52, 57) 402
(97, 35) 246
(56, 60) 129
(28, 34) 425
(32, 37) 520
(89, 52) 373
(18, 8) 393
(38, 79) 117
(4, 75) 70
(8, 14) 283
(65, 35) 113
(28, 81) 449
(85, 32) 292
(71, 13) 332
(61, 23) 429
(51, 97) 231
(17, 81) 260
(37, 30) 285
(94, 65) 135
(41, 91) 38
(98, 28) 304
(27, 24) 111
(88, 26) 88
(74, 21) 373
(3, 19) 259
(60, 64) 380
(23, 76) 342
(64, 3) 388
(84, 78) 272
(40, 44) 316
(60, 55) 42
(46, 6) 192
(16, 53) 297
(36, 56) 228
(93, 57) 198
(97, 62) 193
(12, 1) 331
(69, 48) 210
(16, 68) 516
(73, 53) 442
(89, 93) 214
(49, 12) 206
(55, 18) 229
(96, 97) 123
(59, 87) 317
(25, 43) 106
(82, 76) 338
(45, 88) 87
(31, 5) 397
(92, 21) 259
(21, 31) 322
(78, 32) 615
(93, 73) 441
(7, 28) 536
(48, 83) 152
(11, 89) 253
(68, 30) 393
(72, 89) 304
(54, 89) 73
(1, 67) 250
(58, 20) 409
(78, 83) 309
(44, 39) 328
(48, 34) 182
(34, 13) 621
(20, 72) 289
(24, 11) 129
(81, 46) 140
(10, 98) 111
(30, 97) 214
(0, 52) 339
(20, 63) 384
(77, 58) 396
(53, 49) 210
(57, 54) 78
(39, 66) 81
(43, 7) 304
(63, 72) 317
(29, 40) 218
(33, 45) 296
(90, 54) 50
(80, 0) 155
(9, 4) 689
(66, 47) 116
(86, 42) 202
(15, 26) 384
(19, 95) 294
(76, 84) 352
(42, 68) 120
(5, 80) 254
(62, 3) 231
(66, 94) 82
(52, 29) 94
(38, 24) 193
(8, 91) 249
(28, 6) 508
(85, 83) 75
(32, 65) 443
(14, 81) 339
(71, 96) 286
(4, 47) 236
(8, 42) 297
(91, 66) 84
(65, 15) 416
(41, 38) 0
(61, 59) 0
(88, 71) 240
(17, 61) 231
(37, 50) 189
(94, 61) 329
(98, 32) 419
(13, 9) 385
(70, 58) 116
(74, 9) 646
(3, 15) 399
(23, 80) 137
(84, 98) 205
(50, 14) 343
(70, 85) 181
(40, 8) 154
(26, 39) 56
(46, 34) 297
(12, 86) 261
(16, 17) 133
(73, 64) 447
(36, 92) 512
(2, 92) 444
(95, 27) 342
(22, 27) 350
(79, 94) 141
(26, 86) 94
(83, 27) 160
(12, 37) 496
(69, 20) 347
(59, 2) 218
(45, 43) 124
(49, 40) 188
(92, 74) 434
(96, 13) 378
(25, 7) 225
(82, 48) 184
(1, 62) 175
(21, 51) 456
(78, 60) 106
(7, 0) 232
(11, 69) 319
(89, 86) 128
(54, 37) 210
(58, 40) 52
(95, 77) 251
(44, 11) 468
(30, 50) 235
(34, 17) 597
(0, 97) 45
(77, 77) 0
(6, 75) 11
(10, 6) 310
(67, 75) 103
(30, 93) 369
(87, 20) 328
(0, 16) 313
(63, 31) 175
(33, 88) 245
(53, 21) 456
(57, 82) 159
(80, 93) 155
(29, 12) 242
(90, 10) 150
(19, 10) 228
(5, 35) 364
(9, 32) 102
(66, 51) 216
(86, 54) 132
(52, 66) 322
(56, 5) 193
(42, 56) 149
(62, 63) 117
(38, 4) 231
(95, 61) 339
(14, 45) 475
(71, 68) 280
(18, 80) 437
(75, 1) 352
(4, 3) 107
(51, 40) 150
(37, 69) 251
(41, 2) 190
(98, 85) 128
(61, 95) 339
(27, 83) 160
(47, 28) 375
(88, 35) 148
(51, 89) 267
(17, 25) 251
(94, 25) 15
(23, 7) 289
(84, 23) 262
(13, 45) 460
(70, 38) 4
(74, 45) 339
(40, 85) 125
(60, 8) 335
(64, 75) 434
(50, 50) 0
(81, 32) 526
(26, 59) 429
(83, 70) 108
(46, 62) 130
(97, 98) 45
(2, 32) 616
(22, 39) 359
(79, 50) 140
(83, 55) 174
(69, 8) 319
(55, 37) 298
(59, 46) 361
(45, 15) 490
(49, 84) 108
(31, 76) 422
(35, 9) 481
(92, 46) 312
(55, 90) 77
(96, 41) 86
(82, 20) 320
(91, 75) 167
(11, 16) 251
(72, 2) 92
(1, 26) 89
(81, 94) 141
(58, 93) 242
(21, 87) 384
(78, 24) 410
(44, 88) 303
(48, 27) 246
(11, 97) 197
(68, 86) 270
(54, 1) 204
(30, 46) 235
(87, 75) 167
(34, 53) 426
(0, 77) 313
(20, 0) 347
(24, 67) 263
(6, 55) 97
(10, 58) 82
(67, 39) 223
(87, 56) 41
(43, 62) 116
(63, 51) 216
(39, 10) 79
(80, 57) 55
(43, 79) 225
(29, 16) 242
(15, 45) 490
(19, 38) 245
(76, 13) 455
(5, 7) 45
(62, 72) 370
(9, 92) 261
(66, 23) 30
(86, 82) 0
(52, 38) 390
(15, 82) 290
(56, 33) 232
(42, 28) 328
(32, 26) 412
(18, 37) 513
(75, 92) 429
(38, 32) 473
(4, 80) 269
(8, 19) 265
(65, 70) 97
(28, 78) 558
(85, 11) 84
(14, 9) 385
(71, 40) 362
(75, 45) 278
(47, 67) 112
(51, 4) 509
(27, 63) 201
(47, 48) 116
(88, 63) 75
(17, 5) 364
(3, 54) 104
(23, 43) 17
(64, 56) 285
(84, 43) 262
(50, 71) 223
(13, 81) 323
(70, 2) 194
(74, 65) 325
(40, 49) 188
(3, 71) 98
(60, 44) 487
(64, 87) 269
(36, 5) 344
(22, 80) 427
(79, 97) 141
(26, 31) 183
(83, 98) 58
(46, 90) 48
(12, 30) 287
(69, 91) 70
(16, 89) 385
(73, 24) 380
(2, 4) 54
(97, 66) 82
(79, 22) 260
(35, 84) 404
(55, 9) 517
(96, 70) 82
(59, 74) 163
(25, 78) 244
(93, 96) 205
(31, 32) 260
(35, 37) 0
(92, 50) 312
(96, 53) 235
(7, 59) 218
(11, 60) 335
(68, 59) 438
(91, 93) 302
(72, 62) 370
(44, 60) 487
(7, 72) 92
(48, 7) 323
(68, 74) 282
(24, 48) 136
(10, 79) 248
(30, 10) 108
(34, 89) 245
(0, 41) 54
(20, 36) 585
(77, 21) 372
(24, 95) 259
(6, 19) 267
(67, 3) 56
(57, 25) 129
(39, 89) 121
(43, 26) 17
(63, 87) 84
(29, 67) 380
(33, 0) 165
(90, 83) 100
(53, 77) 529
(39, 46) 123
(80, 37) 111
(86, 15) 290
(15, 1) 370
(56, 78) 203
(19, 66) 255
(76, 49) 337
(42, 97) 199
(52, 58) 284
(56, 61) 328
(28, 35) 303
(32, 38) 473
(89, 59) 399
(18, 9) 554
(38, 76) 244
(4, 52) 612
(8, 15) 297
(65, 34) 236
(28, 82) 267
(85, 47) 242
(71, 12) 364
(61, 22) 231
(51, 96) 235
(17, 80) 427
(37, 29) 365
(94, 70) 87
(41, 90) 47
(98, 29) 272
(27, 27) 0
(88, 27) 274
(74, 18) 230
(3, 18) 281
(60, 65) 244
(23, 79) 211
(64, 4) 493
(84, 79) 214
(40, 45) 149
(60, 48) 293
(46, 7) 220
(16, 54) 360
(36, 57) 152
(93, 26) 230
(93, 56) 276
(97, 61) 329
(79, 69) 55
(12, 2) 423
(69, 63) 142
(16, 69) 369
(73, 52) 540
(95, 9) 550
(49, 3) 225
(96, 98) 79
(59, 86) 369
(25, 42) 186
(82, 77) 345
(45, 87) 173
(31, 4) 410
(92, 22) 201
(21, 30) 444
(95, 84) 289
(78, 33) 362
(7, 31) 358
(48, 84) 351
(11, 88) 273
(68, 31) 373
(72, 90) 232
(54, 94) 97
(1, 66) 109
(58, 21) 455
(78, 80) 299
(44, 32) 676
(48, 35) 54
(34, 10) 365
(20, 73) 280
(24, 12) 352
(81, 45) 242
(0, 53) 234
(20, 56) 362
(77, 57) 330
(53, 48) 256
(57, 53) 297
(43, 6) 276
(63, 75) 245
(29, 39) 215
(33, 44) 494
(90, 55) 77
(80, 1) 219
(9, 11) 214
(66, 44) 337
(86, 43) 92
(19, 94) 174
(76, 85) 405
(42, 69) 187
(5, 95) 158
(62, 0) 148
(66, 95) 143
(52, 30) 122
(38, 25) 72
(8, 92) 174
(28, 7) 536
(85, 82) 69
(32, 66) 417
(14, 86) 275
(4, 40) 400
(8, 43) 176
(65, 14) 401
(41, 37) 195
(98, 78) 257
(61, 58) 440
(88, 72) 290
(17, 60) 220
(37, 49) 299
(94, 34) 361
(98, 33) 165
(13, 8) 274
(70, 59) 349
(74, 54) 203
(3, 14) 388
(23, 83) 62
(64, 96) 190
(50, 15) 358
(70, 74) 228
(40, 9) 344
(26, 36) 201
(91, 15) 336
(46, 35) 189
(12, 87) 319
(16, 18) 230
(73, 71) 0
(36, 93) 53
(81, 18) 240
(2, 93) 400
(22, 24) 377
(79, 89) 169
(26, 87) 114
(83, 26) 62
(12, 38) 354
(69, 19) 241
(59, 5) 248
(45, 42) 0
(91, 98) 48
(49, 47) 229
(92, 75) 429
(96, 14) 393
(25, 6) 198
(82, 49) 62
(1, 61) 483
(58, 70) 116
(21, 50) 416
(78, 61) 163
(7, 3) 65
(91, 89) 88
(11, 68) 397
(54, 58) 142
(81, 72) 135
(58, 41) 119
(44, 4) 481
(30, 51) 17
(34, 46) 297
(0, 98) 0
(77, 76) 115
(6, 72) 109
(10, 7) 337
(67, 74) 156
(30, 66) 201
(87, 23) 114
(0, 17) 283
(63, 30) 201
(33, 95) 292
(53, 20) 430
(57, 81) 171
(39, 97) 141
(80, 94) 198
(43, 98) 81
(29, 11) 67
(90, 11) 244
(19, 13) 113
(5, 34) 398
(9, 39) 347
(66, 48) 112
(86, 55) 158
(52, 67) 452
(56, 6) 140
(42, 57) 71
(62, 60) 275
(18, 62) 452
(38, 5) 215
(95, 60) 150
(14, 50) 343
(71, 71) 0
(18, 81) 240
(75, 0) 214
(4, 12) 477
(51, 43) 186
(37, 68) 171
(41, 1) 182
(98, 82) 62
(61, 94) 329
(27, 82) 168
(47, 31) 287
(88, 36) 170
(51, 88) 289
(17, 24) 377
(94, 30) 214
(97, 6) 205
(23, 6) 261
(84, 16) 134
(13, 44) 671
(70, 39) 150
(74, 42) 339
(40, 86) 129
(60, 9) 540
(64, 76) 506
(50, 51) 252
(26, 56) 121
(83, 73) 277
(46, 63) 43
(2, 33) 358
(22, 36) 525
(79, 61) 234
(83, 54) 130
(55, 36) 314
(59, 33) 400
(97, 92) 251
(45, 14) 475
(49, 75) 256
(31, 79) 268
(35, 8) 302
(92, 47) 412
(55, 85) 224
(96, 42) 82
(82, 21) 366
(11, 19) 265
(72, 3) 141
(1, 25) 153
(58, 90) 130
(21, 86) 366
(78, 25) 244
(44, 89) 303
(48, 28) 281
(11, 96) 225
(68, 87) 198
(54, 6) 140
(30, 47) 313
(87, 74) 210
(34, 50) 297
(0, 78) 257
(20, 1) 423
(24, 68) 291
(6, 52) 537
(10, 59) 427
(67, 38) 70
(87, 59) 317
(43, 49) 154
(63, 50) 43
(39, 5) 368
(80, 58) 159
(43, 78) 335
(93, 17) 565
(15, 44) 701
(19, 41) 245
(76, 14) 469
(5, 6) 63
(62, 73) 322
(9, 67) 532
(66, 20) 384
(86, 83) 34
(52, 39) 255
(15, 93) 613
(56, 34) 299
(42, 29) 363
(32, 27) 235
(18, 34) 610
(75, 95) 132
(38, 33) 218
(4, 81) 142
(8, 20) 381
(65, 69) 170
(28, 79) 449
(85, 10) 30
(14, 14) 0
(71, 43) 307
(75, 44) 465
(47, 66) 116
(51, 7) 461
(61, 98) 358
(27, 62) 279
(47, 51) 327
(88, 0) 83
(17, 4) 370
(3, 57) 164
(23, 42) 114
(64, 57) 253
(84, 52) 361
(50, 68) 185
(13, 80) 460
(70, 3) 130
(74, 78) 0
(40, 50) 141
(3, 70) 130
(60, 45) 278
(89, 1) 155
(36, 6) 325
(95, 16) 416
(22, 81) 260
(79, 96) 203
(26, 28) 255
(46, 91) 44
(12, 31) 182
(69, 90) 76
(16, 90) 310
(73, 31) 324
(2, 5) 45
(79, 17) 260
(35, 87) 229
(55, 8) 308
(96, 71) 286
(59, 77) 129
(25, 77) 298
(31, 35) 321
(35, 36) 78
(92, 51) 217
(96, 54) 107
(7, 58) 309
(11, 63) 198
(68, 36) 129
(72, 63) 317
(95, 90) 108
(44, 61) 680
(7, 75) 18
(48, 56) 166
(68, 75) 219
(24, 49) 189
(10, 76) 397
(30, 11) 37
(34, 86) 362
(0, 42) 154
(20, 37) 549
(77, 20) 313
(6, 16) 408
(67, 2) 120
(57, 24) 187
(39, 88) 143
(43, 29) 243
(63, 86) 77
(29, 66) 264
(33, 7) 358
(90, 80) 167
(53, 76) 521
(39, 41) 153
(80, 38) 120
(86, 12) 261
(15, 0) 337
(56, 79) 97
(19, 69) 241
(76, 50) 275
(52, 59) 621
(56, 62) 146
(28, 60) 456
(32, 39) 370
(89, 58) 90
(18, 6) 272
(38, 77) 283
(4, 53) 509
(8, 48) 259
(65, 33) 217
(28, 83) 249
(85, 46) 150
(71, 15) 356
(61, 21) 267
(17, 87) 269
(37, 28) 303
(94, 71) 213
(41, 89) 54
(98, 26) 71
(27, 26) 188
(88, 28) 342
(74, 19) 260
(3, 21) 412
(60, 66) 202
(23, 78) 321
(64, 5) 477
(84, 72) 269
(74, 98) 257
(40, 46) 141
(60, 49) 171
(46, 4) 262
(16, 55) 320
(36, 58) 216
(93, 55) 363
(97, 60) 145
(79, 68) 216
(83, 1) 88
(12, 3) 396
(69, 62) 186
(16, 70) 356
(73, 59) 159
(81, 12) 348
(49, 2) 273
(92, 96) 343
(25, 41) 72
(82, 74) 293
(45, 86) 202
(31, 7) 358
(92, 23) 312
(21, 29) 410
(78, 38) 225
(7, 30) 444
(48, 85) 213
(11, 91) 249
(68, 24) 291
(72, 91) 233
(54, 95) 60
(1, 65) 113
(58, 18) 385
(78, 81) 110
(44, 33) 494
(48, 36) 116
(34, 11) 436
(20, 74) 311
(24, 13) 364
(81, 44) 447
(10, 96) 134
(67, 81) 55
(0, 54) 73
(20, 57) 434
(77, 56) 262
(53, 63) 216
(91, 7) 185
(57, 52) 402
(63, 74) 293
(29, 38) 325
(33, 35) 321
(90, 52) 378
(80, 2) 250
(9, 10) 311
(66, 45) 125
(86, 40) 129
(19, 97) 174
(76, 86) 338
(42, 66) 125
(5, 94) 266
(62, 1) 175
(66, 92) 303
(52, 31) 221
(38, 30) 268
(8, 93) 389
(28, 0) 304
(85, 81) 254
(32, 67) 521
(14, 87) 322
(71, 98) 227
(4, 41) 231
(8, 44) 468
(65, 13) 387
(41, 36) 220
(98, 79) 147
(61, 57) 405
(27, 73) 425
(88, 73) 240
(17, 51) 364
(37, 48) 54
(94, 35) 246
(98, 62) 148
(13, 7) 394
(70, 56) 26
(74, 55) 135
(93, 92) 537
(97, 16) 270
(23, 82) 94
(64, 97) 237
(50, 12) 336
(70, 75) 177
(40, 10) 96
(93, 14) 598
(26, 37) 144
(46, 32) 442
(12, 80) 468
(16, 19) 143
(73, 70) 204
(36, 94) 289
(2, 90) 187
(22, 25) 251
(97, 75) 213
(79, 88) 158
(26, 84) 262
(83, 29) 217
(12, 39) 347
(69, 18) 289
(59, 4) 243
(45, 41) 136
(49, 46) 130
(92, 68) 497
(96, 15) 408
(25, 5) 259
(82, 46) 86
(1, 60) 297
(58, 71) 310
(21, 49) 304
(78, 2) 56
(93, 68) 182
(7, 2) 0
(11, 71) 404
(54, 59) 328
(58, 54) 142
(44, 5) 467
(30, 48) 246
(34, 47) 217
(91, 34) 329
(77, 75) 120
(6, 73) 74
(10, 4) 384
(67, 77) 215
(30, 67) 331
(87, 22) 269
(0, 18) 313
(63, 25) 71
(33, 94) 137
(53, 19) 314
(57, 80) 55
(39, 96) 85
(80, 95) 106
(29, 10) 163
(90, 8) 244
(19, 12) 143
(5, 33) 397
(62, 82) 194
(9, 38) 474
(66, 49) 135
(86, 52) 287
(52, 76) 624
(56, 7) 168
(42, 38) 136
(62, 61) 474
(18, 63) 353
(38, 58) 119
(95, 63) 143
(14, 51) 331
(71, 70) 204
(18, 78) 230
(75, 3) 48
(4, 13) 447
(51, 42) 299
(37, 67) 251
(41, 0) 54
(98, 83) 58
(61, 93) 598
(27, 85) 104
(47, 30) 313
(88, 37) 148
(51, 91) 278
(17, 31) 224
(94, 31) 137
(23, 1) 89
(84, 17) 84
(13, 43) 351
(70, 36) 216
(74, 43) 335
(40, 87) 182
(60, 10) 252
(64, 77) 534
(50, 48) 137
(22, 74) 288
(26, 57) 95
(83, 72) 329
(46, 60) 163
(89, 19) 288
(73, 98) 227
(2, 62) 293
(95, 6) 121
(22, 37) 484
(79, 60) 44
(83, 57) 139
(55, 39) 240
(59, 32) 617
(45, 13) 460
(49, 74) 277
(31, 78) 362
(35, 11) 302
(92, 40) 307
(55, 84) 187
(96, 43) 49
(82, 18) 300
(11, 18) 393
(72, 4) 118
(1, 24) 22
(58, 91) 130
(21, 85) 372
(78, 30) 460
(44, 90) 397
(48, 29) 324
(68, 80) 74
(54, 7) 168
(95, 72) 227
(30, 44) 445
(87, 69) 70
(34, 51) 426
(0, 79) 147
(20, 2) 350
(24, 69) 263
(6, 53) 434
(10, 56) 183
(67, 41) 70
(87, 58) 130
(57, 3) 164
(43, 48) 96
(63, 61) 399
(39, 4) 384
(80, 59) 444
(43, 65) 46
(15, 47) 454
(19, 40) 316
(76, 15) 479
(5, 5) 0
(62, 78) 338
(9, 66) 409
(66, 21) 435
(86, 80) 212
(52, 32) 160
(15, 92) 138
(56, 35) 210
(42, 26) 114
(32, 28) 260
(18, 35) 513
(75, 94) 213
(38, 38) 0
(4, 82) 325
(8, 21) 407
(65, 68) 178
(28, 72) 576
(85, 9) 296
(14, 15) 15
(71, 42) 323
(75, 47) 198
(47, 77) 317
(51, 6) 434
(61, 97) 329
(27, 49) 193
(47, 50) 100
(88, 1) 176
(3, 56) 104
(23, 37) 144
(64, 58) 143
(84, 53) 289
(50, 69) 100
(13, 79) 323
(70, 0) 53
(74, 79) 110
(40, 51) 150
(3, 73) 98
(60, 46) 163
(91, 30) 261
(36, 7) 347
(81, 27) 355
(22, 86) 253
(26, 29) 257
(46, 88) 60
(12, 24) 352
(69, 89) 119
(16, 91) 319
(73, 30) 425
(2, 2) 0
(79, 16) 348
(35, 86) 238
(55, 11) 308
(96, 88) 60
(59, 76) 242
(25, 76) 286
(31, 34) 451
(35, 39) 157
(92, 12) 88
(96, 55) 188
(7, 53) 461
(91, 78) 210
(11, 62) 288
(68, 37) 171
(72, 32) 618
(81, 81) 0
(44, 62) 224
(7, 74) 56
(48, 57) 96
(24, 50) 163
(10, 77) 407
(30, 8) 37
(34, 87) 329
(0, 43) 81
(20, 38) 366
(77, 19) 286
(6, 17) 310
(93, 83) 292
(67, 5) 147
(57, 31) 261
(39, 91) 163
(43, 28) 239
(63, 81) 183
(29, 65) 288
(33, 6) 334
(90, 81) 100
(53, 75) 443
(39, 40) 21
(80, 39) 183
(86, 13) 260
(15, 3) 399
(56, 80) 126
(19, 68) 401
(76, 51) 521
(52, 4) 612
(56, 63) 95
(28, 61) 628
(32, 56) 490
(89, 57) 32
(18, 7) 273
(38, 66) 73
(4, 54) 209
(8, 49) 167
(65, 32) 443
(85, 45) 242
(71, 14) 347
(61, 20) 215
(47, 97) 164
(51, 98) 234
(17, 86) 253
(37, 27) 285
(94, 68) 248
(41, 88) 50
(97, 15) 292
(98, 27) 217
(27, 29) 81
(88, 29) 339
(74, 16) 403
(3, 20) 350
(60, 67) 95
(23, 73) 294
(64, 6) 424
(84, 73) 233
(40, 47) 188
(60, 50) 163
(46, 5) 247
(16, 40) 364
(36, 59) 547
(93, 54) 276
(97, 51) 231
(79, 71) 84
(83, 0) 58
(12, 60) 315
(69, 61) 289
(16, 71) 364
(73, 58) 310
(97, 69) 125
(49, 1) 168
(92, 97) 251
(25, 40) 157
(82, 75) 259
(45, 85) 242
(31, 6) 334
(92, 16) 88
(21, 28) 550
(78, 39) 372
(91, 18) 284
(7, 25) 225
(48, 86) 184
(11, 90) 244
(68, 25) 233
(72, 92) 433
(54, 92) 347
(1, 64) 83
(58, 19) 278
(78, 86) 293
(44, 34) 69
(48, 37) 54
(34, 8) 436
(20, 75) 343
(24, 14) 376
(6, 98) 204
(10, 97) 108
(67, 80) 155
(87, 13) 306
(0, 55) 124
(20, 58) 409
(77, 55) 190
(53, 62) 290
(57, 59) 405
(29, 37) 365
(33, 34) 451
(90, 53) 275
(80, 3) 192
(9, 9) 0
(66, 42) 125
(86, 41) 115
(19, 96) 297
(76, 87) 243
(42, 67) 187
(5, 93) 397
(62, 6) 267
(66, 93) 248
(52, 24) 220
(38, 31) 218
(8, 94) 197
(28, 1) 168
(85, 80) 263
(32, 68) 617
(14, 84) 127
(71, 93) 441
(4, 42) 316
(8, 45) 297
(65, 12) 387
(41, 43) 114
(98, 76) 289
(61, 56) 328
(27, 72) 476
(47, 5) 220
(88, 74) 260
(17, 50) 301
(37, 63) 166
(94, 32) 396
(98, 63) 41
(13, 6) 380
(70, 57) 64
(74, 52) 576
(64, 98) 221
(50, 13) 328
(70, 72) 256
(40, 11) 154
(26, 34) 271
(46, 33) 189
(12, 81) 348
(16, 20) 172
(73, 69) 136
(36, 95) 208
(2, 91) 185
(22, 30) 350
(79, 91) 100
(26, 85) 129
(83, 28) 249
(12, 32) 268
(69, 17) 297
(59, 7) 218
(45, 40) 149
(49, 45) 259
(31, 85) 58
(92, 69) 368
(96, 0) 79
(25, 4) 273
(82, 47) 184
(89, 64) 229
(1, 51) 116
(58, 68) 229
(21, 48) 546
(95, 83) 185
(78, 3) 108
(11, 70) 259
(54, 56) 0
(58, 55) 207
(44, 6) 455
(30, 49) 193
(34, 44) 69
(91, 37) 229
(91, 69) 70
(77, 74) 59
(6, 78) 74
(10, 5) 370
(67, 76) 175
(30, 64) 94
(87, 17) 269
(0, 19) 219
(63, 24) 121
(33, 93) 409
(53, 18) 442
(57, 87) 106
(80, 80) 0
(29, 9) 153
(90, 9) 456
(19, 15) 140
(5, 32) 655
(62, 83) 165
(9, 37) 481
(66, 14) 350
(86, 53) 185
(52, 77) 625
(56, 8) 280
(42, 39) 149
(62, 34) 169
(18, 60) 196
(38, 59) 345
(95, 62) 147
(32, 96) 446
(14, 48) 459
(71, 65) 301
(18, 79) 240
(75, 2) 18
(4, 14) 462
