General parameters 

40 169 720 750


Customer schedules 

0 0	0 [0,720]	
1 69	1 [0,37]	2 [88,320]	3 [375,394]	4 [440,720]	
2 60	5 [0,16]	6 [49,86]	7 [119,241]	8 [242,672]	9 [673,720]	
3 90	10 [0,195]	11 [217,260]	12 [315,316]	13 [350,622]	14 [625,720]	
4 49	15 [0,104]	16 [125,162]	17 [189,268]	18 [295,452]	19 [487,720]	
5 29	20 [0,70]	21 [106,201]	22 [248,299]	23 [331,388]	24 [409,720]	
6 60	25 [0,45]	26 [82,89]	27 [120,354]	28 [384,720]	
7 43	29 [0,53]	30 [79,156]	31 [220,276]	32 [324,343]	33 [352,720]	
8 78	34 [0,106]	35 [152,199]	36 [250,373]	37 [392,720]	
9 71	38 [0,149]	39 [192,302]	40 [364,411]	41 [444,720]	
10 64	42 [0,37]	43 [40,44]	44 [76,145]	45 [177,437]	46 [468,537]	47 [570,720]	
11 27	48 [0,116]	49 [142,233]	50 [304,350]	51 [403,720]	
12 53	52 [0,68]	53 [142,292]	54 [366,720]	
13 69	55 [0,178]	56 [231,334]	57 [387,720]	
14 41	58 [0,33]	59 [46,73]	60 [78,296]	61 [312,425]	62 [466,547]	63 [581,720]	
15 59	64 [0,210]	65 [254,301]	66 [345,720]	
16 39	67 [0,192]	68 [196,262]	69 [291,399]	70 [412,474]	71 [486,496]	72 [505,720]	
17 11	73 [0,311]	74 [362,530]	75 [581,720]	
18 44	76 [0,84]	77 [121,136]	78 [168,295]	79 [320,390]	80 [435,720]	
19 79	81 [0,720]	
20 35	82 [0,84]	83 [123,235]	84 [291,362]	85 [386,421]	86 [465,720]	
21 45	87 [0,265]	88 [277,386]	89 [426,533]	90 [574,621]	91 [623,720]	
22 42	92 [0,147]	93 [183,356]	94 [391,616]	95 [621,720]	
23 67	96 [0,132]	97 [161,207]	98 [243,249]	99 [286,720]	
24 60	100 [0,51]	101 [125,201]	102 [275,720]	
25 50	103 [0,12]	104 [47,160]	105 [203,332]	106 [391,413]	107 [451,474]	108 [489,720]	
26 70	109 [0,10]	110 [55,80]	111 [111,178]	112 [207,720]	
27 58	113 [0,212]	114 [248,298]	115 [345,582]	116 [611,621]	117 [639,720]	
28 40	118 [0,720]	
29 47	119 [0,139]	120 [198,455]	121 [559,576]	122 [627,720]	
30 45	123 [0,120]	124 [191,445]	125 [516,720]	
31 43	126 [0,346]	127 [375,495]	128 [524,720]	
32 41	129 [0,90]	130 [119,130]	131 [161,320]	132 [368,426]	133 [453,720]	
33 39	134 [0,86]	135 [107,377]	136 [407,514]	137 [543,574]	138 [614,631]	139 [645,720]	
34 61	140 [0,81]	141 [95,272]	142 [293,399]	143 [440,486]	144 [526,645]	145 [658,720]	
35 39	146 [0,720]	
36 53	147 [0,193]	148 [263,300]	149 [370,720]	
37 35	150 [0,82]	151 [88,290]	152 [312,323]	153 [378,460]	154 [496,720]	
38 62	155 [0,227]	156 [230,257]	157 [310,313]	158 [368,720]	
39 22	159 [0,218]	160 [257,375]	161 [424,526]	162 [534,541]	163 [553,720]	
40 72	164 [0,27]	165 [63,339]	166 [371,381]	167 [386,720]	
41 0	168 [0,720]	


Location coordinates

0 	 0.0 0.0
(8, 115) 444
(109, 149) 213
(146, 161) 252
(153, 1) 170
(95, 70) 259
(65, 23) 349
(28, 157) 438
(51, 36) 203
(37, 89) 250
(122, 83) 368
(108, 98) 313
(94, 21) 325
(131, 45) 296
(13, 49) 400
(121, 10) 89
(84, 122) 405
(107, 43) 433
(144, 63) 605
(130, 126) 307
(26, 63) 248
(12, 126) 544
(97, 98) 36
(83, 51) 349
(69, 12) 322
(16, 136) 7
(55, 41) 101
(25, 110) 249
(135, 6) 321
(126, 70) 222
(96, 21) 185
(149, 21) 174
(82, 24) 171
(45, 164) 479
(1, 6) 508
(125, 7) 381
(72, 109) 281
(148, 66) 311
(134, 117) 161
(30, 42) 306
(0, 73) 85
(101, 127) 626
(87, 60) 452
(110, 135) 206
(43, 58) 552
(29, 99) 204
(114, 77) 516
(100, 8) 539
(137, 2) 200
(148, 152) 65
(19, 34) 81
(5, 27) 491
(54, 8) 132
(113, 28) 38
(76, 96) 217
(136, 85) 320
(85, 158) 476
(32, 6) 342
(18, 41) 173
(4, 84) 254
(152, 0) 53
(89, 68) 218
(75, 41) 238
(98, 138) 132
(47, 71) 357
(17, 112) 176
(118, 120) 177
(88, 59) 446
(141, 15) 339
(60, 161) 278
(23, 47) 157
(168, 2) 180
(117, 33) 97
(64, 83) 484
(140, 88) 652
(73, 139) 122
(36, 25) 187
(22, 92) 294
(121, 151) 171
(93, 73) 150
(79, 10) 509
(102, 153) 175
(54, 156) 143
(35, 80) 349
(21, 141) 197
(120, 72) 389
(161, 140) 345
(106, 103) 28
(92, 54) 426
(129, 36) 91
(11, 56) 94
(157, 162) 385
(96, 160) 241
(149, 154) 69
(105, 54) 359
(68, 78) 271
(128, 107) 345
(77, 136) 368
(24, 44) 142
(10, 67) 289
(125, 156) 383
(162, 134) 130
(111, 89) 520
(81, 94) 114
(67, 31) 159
(90, 164) 153
(39, 93) 378
(9, 154) 349
(124, 75) 336
(161, 55) 135
(110, 18) 246
(57, 134) 174
(147, 155) 288
(80, 33) 372
(133, 57) 177
(52, 143) 438
(15, 5) 343
(143, 133) 352
(137, 143) 370
(123, 114) 316
(86, 122) 399
(109, 59) 437
(56, 57) 53
(132, 118) 276
(28, 39) 279
(161, 16) 106
(14, 118) 237
(113, 137) 175
(166, 157) 42
(99, 74) 206
(85, 35) 352
(32, 145) 367
(157, 14) 450
(71, 16) 98
(27, 150) 171
(13, 151) 153
(112, 94) 298
(75, 162) 106
(98, 1) 284
(61, 139) 344
(40, 154) 74
(3, 46) 101
(88, 134) 349
(141, 132) 314
(127, 111) 555
(74, 121) 153
(60, 52) 529
(23, 160) 115
(46, 3) 101
(69, 162) 203
(16, 50) 213
(2, 125) 152
(168, 141) 361
(154, 160) 86
(103, 71) 197
(73, 48) 264
(36, 140) 414
(143, 17) 364
(31, 139) 116
(160, 141) 308
(116, 97) 330
(79, 159) 451
(102, 20) 245
(49, 152) 226
(21, 18) 179
(156, 167) 62
(44, 149) 276
(7, 35) 332
(92, 137) 233
(115, 88) 427
(78, 76) 40
(48, 47) 463
(34, 14) 242
(20, 77) 412
(6, 104) 354
(105, 163) 151
(91, 112) 532
(77, 61) 595
(104, 116) 135
(67, 136) 98
(90, 43) 610
(53, 165) 154
(136, 139) 22
(9, 7) 0
(80, 156) 69
(132, 149) 57
(119, 85) 416
(66, 67) 272
(52, 18) 254
(15, 142) 332
(160, 17) 83
(8, 88) 180
(160, 115) 84
(95, 109) 294
(118, 134) 270
(65, 10) 310
(122, 60) 291
(108, 127) 365
(71, 133) 92
(94, 62) 160
(131, 48) 201
(13, 12) 34
(121, 109) 149
(84, 103) 478
(107, 78) 441
(70, 86) 322
(40, 5) 391
(3, 155) 507
(12, 91) 567
(164, 110) 455
(97, 69) 162
(83, 22) 138
(106, 157) 336
(69, 23) 217
(132, 1) 204
(126, 43) 558
(163, 63) 280
(96, 10) 297
(59, 126) 510
(165, 145) 478
(82, 53) 279
(135, 61) 340
(1, 57) 52
(125, 98) 125
(72, 114) 246
(58, 45) 551
(81, 132) 137
(44, 8) 507
(7, 148) 268
(0, 110) 235
(152, 89) 330
(101, 90) 596
(87, 27) 480
(114, 38) 261
(167, 48) 21
(100, 21) 254
(63, 99) 464
(33, 52) 285
(151, 148) 85
(56, 147) 243
(19, 9) 343
(5, 38) 408
(113, 119) 119
(76, 125) 373
(62, 56) 473
(4, 113) 217
(165, 13) 408
(156, 84) 451
(89, 111) 520
(75, 12) 257
(145, 27) 367
(47, 162) 282
(118, 29) 198
(155, 5) 26
(88, 32) 350
(51, 84) 399
(37, 41) 214
(60, 158) 525
(23, 10) 128
(168, 39) 175
(117, 76) 468
(64, 72) 272
(50, 55) 386
(144, 79) 530
(151, 32) 85
(93, 100) 170
(79, 49) 145
(131, 2) 199
(120, 45) 304
(83, 163) 289
(106, 0) 185
(159, 30) 90
(164, 144) 516
(92, 83) 431
(55, 89) 481
(25, 30) 155
(48, 137) 199
(11, 31) 188
(163, 168) 94
(96, 133) 133
(149, 133) 31
(105, 89) 303
(68, 107) 191
(54, 2) 367
(162, 99) 263
(111, 68) 305
(148, 50) 187
(81, 113) 29
(134, 5) 315
(67, 34) 79
(124, 32) 281
(161, 42) 284
(110, 119) 212
(57, 105) 276
(80, 70) 244
(43, 74) 314
(29, 19) 56
(15, 32) 47
(140, 134) 324
(167, 165) 36
(100, 152) 229
(137, 146) 358
(123, 105) 342
(86, 95) 468
(109, 86) 218
(56, 30) 229
(19, 146) 325
(42, 17) 282
(14, 155) 497
(164, 12) 467
(166, 118) 456
(99, 81) 267
(62, 167) 496
(122, 146) 232
(85, 14) 295
(32, 118) 204
(71, 47) 357
(144, 38) 185
(27, 141) 378
(112, 51) 400
(165, 55) 388
(98, 122) 358
(61, 102) 273
(47, 55) 155
(17, 0) 19
(3, 53) 414
(155, 158) 0
(141, 159) 347
(127, 74) 373
(74, 66) 193
(97, 163) 272
(60, 17) 317
(23, 159) 150
(2, 150) 137
(168, 146) 315
(154, 77) 395
(103, 34) 137
(140, 40) 220
(126, 129) 319
(73, 27) 144
(36, 105) 112
(153, 35) 74
(31, 150) 127
(116, 14) 175
(153, 60) 340
(102, 105) 209
(49, 115) 342
(35, 32) 20
(153, 166) 305
(7, 62) 571
(159, 131) 137
(92, 166) 391
(129, 84) 279
(115, 127) 457
(78, 113) 500
(48, 4) 445
(11, 136) 180
(6, 141) 540
(158, 88) 155
(91, 23) 459
(128, 27) 483
(114, 140) 425
(77, 24) 412
(24, 92) 298
(104, 25) 172
(157, 49) 54
(90, 84) 559
(53, 64) 496
(76, 167) 108
(39, 45) 148
(139, 129) 3
(147, 116) 172
(133, 73) 121
(119, 112) 184
(66, 124) 479
(135, 163) 101
(89, 133) 306
(52, 63) 521
(160, 104) 198
(146, 87) 507
(95, 8) 470
(42, 132) 250
(65, 45) 479
(28, 87) 466
(122, 25) 87
(108, 20) 297
(71, 160) 205
(94, 67) 270
(41, 85) 184
(64, 146) 151
(27, 6) 481
(151, 121) 171
(121, 80) 520
(84, 76) 424
(107, 101) 289
(70, 107) 178
(93, 138) 261
(40, 42) 168
(164, 75) 284
(97, 56) 296
(150, 34) 109
(83, 125) 65
(46, 115) 317
(106, 166) 295
(69, 50) 112
(16, 66) 240
(135, 15) 18
(126, 12) 544
(163, 2) 135
(96, 111) 295
(59, 85) 642
(82, 78) 406
(45, 90) 611
(152, 163) 118
(68, 141) 413
(31, 27) 132
(151, 160) 88
(116, 145) 407
(139, 106) 218
(125, 93) 401
(72, 87) 253
(58, 22) 424
(81, 159) 37
(44, 37) 319
(152, 126) 339
(101, 37) 322
(138, 49) 225
(87, 118) 488
(34, 126) 282
(20, 61) 426
(114, 3) 276
(167, 15) 272
(100, 114) 116
(63, 78) 609
(148, 151) 85
(33, 47) 319
(104, 132) 190
(143, 87) 670
(113, 74) 93
(76, 90) 214
(62, 29) 304
(156, 113) 434
(89, 18) 299
(142, 4) 184
(75, 99) 240
(38, 117) 226
(8, 40) 390
(47, 137) 297
(118, 54) 482
(155, 56) 509
(88, 69) 246
(51, 123) 318
(37, 52) 234
(108, 143) 533
(168, 76) 347
(131, 64) 259
(117, 119) 119
(64, 109) 375
(50, 16) 213
(148, 35) 110
(144, 100) 357
(93, 31) 150
(130, 11) 198
(79, 92) 519
(26, 72) 242
(12, 43) 168
(54, 135) 244
(35, 154) 75
(120, 18) 281
(83, 134) 223
(106, 45) 470
(159, 37) 141
(92, 72) 271
(55, 116) 192
(25, 1) 214
(163, 143) 364
(149, 96) 138
(135, 77) 384
(105, 124) 400
(68, 112) 277
(54, 39) 257
(10, 137) 215
(162, 92) 137
(111, 35) 233
(58, 157) 503
(81, 20) 187
(134, 30) 52
(67, 73) 155
(30, 95) 176
(0, 30) 15
(39, 151) 116
(138, 164) 259
(124, 29) 290
(87, 139) 349
(110, 88) 572
(57, 76) 486
(147, 144) 355
(80, 91) 212
(43, 97) 300
(29, 14) 189
(167, 128) 80
(137, 117) 175
(123, 76) 373
(86, 48) 379
(33, 164) 277
(109, 113) 205
(56, 3) 17
(19, 121) 164
(42, 58) 551
(161, 25) 75
(166, 75) 282
(99, 52) 101
(62, 136) 361
(85, 105) 478
(32, 107) 126
(71, 74) 132
(18, 82) 306
(4, 1) 0
(27, 160) 93
(142, 147) 365
(112, 8) 480
(75, 156) 346
(98, 87) 351
(61, 65) 77
(84, 166) 407
(47, 18) 306
(17, 27) 146
(141, 122) 369
(127, 81) 438
(74, 47) 315
(97, 134) 156
(60, 14) 383
(23, 122) 234
(147, 36) 63
(154, 118) 262
(103, 57) 305
(50, 135) 232
(73, 126) 345
(36, 118) 237
(22, 33) 159
(143, 14) 272
(130, 158) 291
(116, 43) 345
(79, 161) 453
(102, 66) 253
(49, 86) 354
(35, 7) 332
(120, 157) 558
(129, 79) 331
(115, 98) 279
(78, 26) 508
(25, 142) 393
(101, 155) 601
(48, 25) 389
(11, 111) 85
(6, 166) 82
(158, 125) 386
(91, 10) 532
(128, 48) 99
(77, 115) 501
(24, 65) 350
(63, 160) 319
(10, 60) 383
(134, 149) 33
(104, 62) 232
(157, 44) 457
(90, 113) 430
(53, 107) 418
(39, 8) 381
(136, 130) 48
(124, 144) 196
(147, 91) 319
(133, 84) 279
(119, 111) 182
(66, 25) 188
(29, 131) 81
(89, 168) 307
(52, 36) 249
(15, 80) 356
(160, 24) 124
(160, 77) 478
(146, 112) 395
(95, 23) 295
(42, 161) 284
(65, 64) 44
(28, 76) 506
(51, 149) 203
(14, 11) 22
(99, 161) 257
(122, 2) 167
(108, 49) 293
(145, 57) 217
(94, 100) 160
(41, 120) 277
(27, 61) 251
(112, 131) 208
(151, 84) 254
(84, 41) 168
(107, 120) 308
(70, 12) 324
(17, 144) 333
(93, 165) 416
(40, 79) 389
(3, 69) 318
(164, 80) 108
(97, 19) 188
(150, 7) 349
(83, 96) 190
(46, 84) 120
(69, 93) 280
(16, 103) 178
(55, 158) 479
(2, 6) 459
(132, 24) 81
(126, 17) 350
(163, 105) 151
(96, 68) 104
(59, 72) 381
(82, 107) 447
(45, 117) 328
(31, 38) 227
(139, 65) 267
(72, 60) 377
(58, 115) 235
(21, 109) 91
(44, 66) 464
(7, 78) 82
(152, 99) 136
(101, 0) 283
(138, 26) 154
(87, 109) 532
(34, 91) 291
(20, 26) 199
(43, 139) 272
(6, 29) 345
(91, 135) 368
(114, 28) 47
(167, 106) 295
(100, 95) 155
(63, 85) 630
(33, 2) 193
(151, 157) 298
(143, 114) 455
(131, 167) 221
(76, 55) 486
(62, 102) 289
(9, 122) 554
(165, 6) 85
(156, 110) 511
(89, 53) 307
(142, 41) 196
(75, 70) 144
(38, 78) 422
(8, 13) 501
(95, 152) 238
(118, 43) 417
(155, 95) 455
(88, 106) 287
(51, 30) 241
(37, 31) 80
(108, 164) 304
(168, 81) 100
(131, 103) 193
(64, 2) 357
(50, 109) 394
(13, 119) 124
(22, 143) 254
(144, 121) 322
(93, 58) 104
(130, 36) 109
(79, 123) 360
(26, 117) 28
(12, 0) 220
(131, 27) 206
(150, 146) 352
(106, 54) 357
(159, 64) 222
(92, 101) 197
(55, 19) 156
(25, 36) 187
(163, 146) 261
(149, 75) 104
(135, 104) 173
(68, 29) 132
(54, 88) 276
(1, 76) 531
(10, 146) 338
(162, 57) 131
(111, 14) 64
(58, 134) 348
(81, 47) 311
(134, 51) 225
(67, 108) 205
(30, 96) 179
(0, 51) 238
(138, 129) 17
(161, 96) 257
(57, 55) 0
(80, 112) 483
(43, 4) 131
(29, 41) 191
(140, 141) 14
(167, 159) 351
(137, 88) 323
(123, 163) 224
(86, 21) 148
(33, 159) 80
(56, 104) 338
(19, 92) 201
(42, 71) 357
(5, 81) 424
(14, 161) 125
(164, 27) 415
(166, 44) 452
(99, 27) 323
(136, 111) 221
(85, 84) 24
(32, 64) 199
(71, 97) 139
(18, 111) 228
(4, 46) 146
(165, 125) 299
(61, 60) 16
(84, 131) 291
(47, 121) 269
(17, 62) 342
(155, 168) 323
(141, 85) 130
(74, 8) 357
(37, 132) 102
(60, 107) 184
(23, 81) 184
(154, 19) 33
(103, 20) 297
(140, 98) 303
(73, 65) 146
(36, 83) 314
(59, 146) 79
(22, 26) 198
(153, 74) 72
(102, 167) 464
(49, 41) 313
(72, 150) 137
(35, 106) 164
(120, 130) 323
(129, 98) 127
(115, 137) 168
(78, 63) 609
(48, 126) 99
(11, 66) 312
(34, 161) 140
(105, 12) 300
(158, 6) 55
(91, 33) 350
(128, 85) 511
(77, 78) 32
(24, 102) 245
(63, 143) 643
(10, 25) 156
(111, 147) 241
(157, 71) 178
(90, 154) 386
(53, 22) 286
(0, 142) 355
(76, 153) 389
(39, 103) 341
(139, 150) 37
(124, 141) 201
(147, 62) 365
(133, 127) 345
(119, 138) 235
(66, 50) 298
(135, 168) 36
(52, 65) 444
(15, 127) 372
(123, 60) 505
(86, 160) 290
(109, 1) 48
(146, 13) 341
(95, 50) 332
(132, 72) 120
(65, 123) 417
(28, 105) 140
(14, 44) 151
(99, 132) 137
(145, 92) 479
(94, 137) 233
(41, 3) 99
(4, 145) 191
(27, 80) 508
(112, 152) 163
(151, 51) 263
(84, 22) 189
(107, 159) 168
(70, 33) 128
(40, 84) 198
(3, 104) 347
(26, 139) 162
(127, 33) 368
(164, 61) 455
(150, 120) 269
(83, 71) 274
(46, 57) 160
(69, 120) 379
(16, 124) 240
(2, 35) 195
(103, 137) 195
(135, 20) 97
(163, 76) 441
(59, 47) 560
(82, 132) 241
(45, 16) 287
(31, 77) 428
(116, 91) 429
(49, 166) 34
(72, 1) 324
(58, 92) 134
(21, 72) 224
(44, 95) 386
(7, 101) 612
(30, 158) 327
(115, 18) 120
(78, 138) 365
(138, 103) 206
(87, 72) 253
(34, 52) 234
(20, 7) 377
(6, 54) 103
(158, 141) 576
(167, 65) 394
(63, 48) 447
(148, 142) 336
(33, 101) 259
(104, 78) 418
(53, 155) 188
(76, 12) 538
(62, 75) 261
(9, 93) 500
(18, 149) 36
(119, 31) 199
(66, 137) 261
(142, 82) 171
(75, 93) 150
(38, 35) 181
(8, 18) 328
(146, 128) 550
(95, 167) 393
(155, 114) 443
(51, 5) 98
(37, 122) 266
(122, 114) 134
(108, 65) 90
(168, 118) 235
(41, 136) 154
(64, 39) 400
(50, 70) 110
(13, 82) 278
(121, 43) 270
(148, 26) 223
(107, 8) 374
(70, 156) 212
(130, 65) 294
(79, 102) 566
(26, 30) 125
(12, 29) 224
(128, 12) 544
(159, 111) 171
(55, 14) 34
(25, 79) 520
(126, 97) 267
(96, 52) 101
(149, 54) 218
(45, 133) 276
(68, 58) 367
(54, 125) 253
(1, 103) 353
(125, 40) 85
(162, 18) 106
(148, 97) 95
(134, 84) 278
(67, 115) 228
(30, 5) 337
(0, 40) 128
(161, 91) 427
(110, 166) 450
(57, 26) 150
(20, 138) 96
(147, 137) 18
(43, 27) 305
(29, 68) 132
(114, 108) 124
(100, 47) 304
(137, 35) 59
(123, 134) 162
(86, 14) 280
(56, 77) 545
(19, 67) 125
(42, 96) 310
(5, 124) 371
(161, 2) 145
(113, 61) 223
(166, 1) 461
(136, 116) 158
(32, 37) 63
(71, 124) 257
(18, 8) 328
(4, 75) 276
(165, 88) 193
(61, 23) 425
(8, 157) 51
(47, 100) 304
(17, 81) 87
(118, 91) 488
(88, 26) 446
(141, 48) 511
(127, 155) 68
(74, 21) 195
(60, 64) 107
(23, 76) 397
(46, 151) 223
(147, 29) 68
(117, 2) 186
(154, 60) 364
(140, 127) 621
(73, 164) 284
(36, 56) 289
(59, 137) 362
(22, 127) 415
(143, 7) 570
(153, 109) 134
(49, 12) 432
(12, 144) 217
(35, 113) 120
(120, 103) 315
(106, 70) 193
(92, 21) 323
(129, 5) 313
(78, 32) 400
(48, 83) 349
(11, 89) 477
(34, 154) 109
(105, 23) 279
(158, 43) 532
(128, 74) 350
(24, 11) 149
(10, 98) 272
(111, 126) 528
(157, 98) 206
(90, 135) 369
(53, 49) 161
(0, 163) 94
(39, 66) 400
(136, 153) 65
(124, 106) 433
(110, 45) 86
(57, 167) 416
(80, 0) 347
(133, 26) 163
(119, 161) 127
(66, 47) 496
(52, 110) 394
(15, 26) 130
(38, 137) 159
(160, 15) 87
(137, 168) 47
(123, 19) 175
(86, 133) 263
(109, 28) 210
(146, 38) 429
(132, 85) 277
(156, 33) 339
(65, 158) 452
(28, 6) 479
(14, 81) 150
(99, 107) 290
(145, 119) 360
(94, 146) 125
(41, 38) 0
(27, 119) 67
(112, 125) 142
(98, 32) 195
(151, 46) 223
(70, 58) 354
(40, 121) 180
(3, 15) 205
(141, 165) 491
(127, 12) 570
(74, 152) 91
(150, 93) 264
(136, 13) 194
(46, 34) 336
(69, 131) 78
(16, 17) 27
(2, 92) 276
(117, 151) 156
(154, 131) 62
(132, 23) 93
(103, 100) 240
(163, 83) 289
(36, 163) 140
(59, 2) 418
(82, 161) 334
(45, 43) 2
(31, 104) 74
(1, 141) 201
(116, 64) 160
(102, 55) 156
(139, 59) 361
(21, 51) 332
(44, 116) 313
(7, 0) 332
(30, 163) 90
(129, 146) 352
(115, 57) 164
(152, 45) 251
(138, 64) 267
(34, 17) 76
(20, 108) 297
(6, 75) 358
(105, 156) 375
(158, 150) 344
(91, 81) 414
(167, 92) 393
(24, 150) 78
(63, 31) 232
(33, 88) 347
(151, 138) 28
(5, 146) 583
(104, 83) 393
(90, 10) 532
(53, 134) 282
(9, 32) 351
(133, 143) 352
(119, 58) 286
(66, 162) 216
(142, 119) 352
(38, 4) 131
(8, 119) 553
(109, 145) 186
(146, 157) 543
(95, 66) 98
(155, 105) 377
(28, 153) 147
(51, 40) 312
(37, 69) 59
(122, 95) 173
(108, 94) 100
(94, 25) 97
(41, 147) 170
(13, 45) 177
(121, 14) 89
(107, 47) 434
(144, 51) 500
(151, 22) 65
(130, 122) 272
(26, 59) 257
(12, 122) 132
(131, 16) 34
(97, 102) 383
(83, 55) 218
(69, 8) 233
(16, 140) 340
(55, 37) 235
(25, 114) 47
(126, 74) 350
(96, 41) 189
(149, 17) 54
(82, 20) 171
(45, 160) 235
(1, 26) 190
(125, 3) 147
(162, 15) 98
(148, 78) 298
(134, 105) 186
(30, 46) 295
(164, 168) 258
(0, 77) 384
(101, 123) 371
(87, 56) 562
(110, 139) 224
(43, 62) 578
(29, 127) 368
(140, 148) 324
(114, 73) 95
(100, 52) 458
(137, 6) 277
(19, 38) 139
(5, 7) 0
(164, 18) 254
(113, 16) 140
(166, 26) 381
(136, 89) 300
(85, 154) 279
(32, 26) 109
(18, 37) 49
(4, 80) 531
(89, 72) 214
(75, 45) 364
(98, 134) 127
(47, 67) 359
(17, 116) 128
(118, 124) 458
(88, 63) 435
(141, 11) 273
(23, 43) 155
(168, 6) 320
(117, 45) 328
(64, 87) 356
(140, 84) 135
(73, 143) 449
(36, 5) 301
(140, 0) 347
(22, 80) 366
(121, 155) 496
(93, 69) 280
(79, 22) 361
(102, 157) 490
(35, 84) 332
(21, 137) 163
(120, 76) 623
(106, 99) 310
(92, 50) 332
(129, 56) 216
(48, 168) 238
(11, 60) 361
(96, 164) 173
(149, 166) 220
(105, 58) 166
(68, 74) 136
(128, 111) 528
(77, 132) 376
(24, 48) 300
(10, 79) 509
(125, 152) 142
(162, 130) 159
(153, 158) 373
(111, 101) 233
(81, 82) 358
(67, 3) 312
(90, 160) 449
(39, 89) 426
(9, 158) 26
(139, 159) 119
(124, 71) 257
(110, 22) 148
(57, 138) 160
(80, 37) 312
(133, 37) 75
(52, 139) 225
(15, 1) 208
(123, 118) 389
(86, 126) 468
(109, 55) 32
(56, 61) 448
(153, 36) 125
(132, 114) 194
(28, 35) 158
(14, 122) 121
(113, 141) 402
(166, 145) 508
(99, 78) 236
(85, 47) 148
(32, 149) 62
(71, 12) 317
(27, 106) 223
(13, 147) 216
(112, 82) 218
(75, 166) 282
(98, 29) 203
(61, 135) 340
(40, 158) 391
(3, 18) 238
(88, 138) 362
(141, 128) 606
(127, 107) 361
(74, 101) 254
(60, 48) 455
(46, 7) 503
(139, 3) 216
(16, 54) 242
(2, 121) 130
(103, 67) 205
(135, 29) 73
(126, 160) 433
(73, 52) 310
(36, 136) 73
(31, 119) 199
(1, 160) 138
(116, 109) 222
(79, 155) 112
(102, 8) 539
(49, 156) 95
(21, 30) 180
(44, 145) 94
(7, 31) 370
(92, 133) 227
(115, 92) 101
(78, 80) 40
(48, 35) 235
(34, 10) 242
(20, 73) 214
(6, 108) 385
(152, 155) 324
(105, 167) 316
(91, 116) 429
(77, 57) 523
(148, 133) 61
(104, 120) 317
(67, 140) 402
(90, 55) 522
(53, 161) 405
(9, 11) 493
(80, 144) 548
(119, 81) 134
(66, 95) 98
(152, 37) 100
(52, 30) 262
(15, 138) 25
(38, 25) 244
(8, 92) 470
(160, 119) 134
(95, 105) 79
(118, 154) 262
(65, 14) 310
(151, 163) 104
(122, 56) 192
(108, 123) 362
(71, 129) 92
(94, 34) 191
(131, 52) 208
(13, 8) 501
(121, 113) 88
(84, 99) 242
(148, 17) 107
(107, 66) 81
(70, 74) 133
(40, 9) 391
(3, 159) 190
(26, 36) 165
(12, 87) 567
(164, 106) 295
(97, 89) 304
(83, 26) 331
(106, 153) 228
(69, 19) 122
(16, 161) 106
(126, 47) 560
(163, 35) 96
(96, 14) 297
(59, 114) 198
(82, 49) 354
(135, 57) 154
(1, 61) 435
(125, 126) 414
(72, 118) 329
(58, 41) 447
(44, 4) 105
(7, 144) 560
(30, 51) 241
(0, 98) 164
(152, 93) 273
(101, 70) 387
(157, 147) 246
(87, 23) 459
(114, 34) 167
(167, 44) 456
(143, 160) 325
(100, 17) 192
(63, 111) 439
(56, 151) 172
(19, 13) 167
(5, 34) 292
(161, 11) 105
(113, 107) 136
(76, 121) 520
(62, 60) 26
(85, 133) 301
(18, 62) 335
(4, 125) 187
(156, 80) 69
(89, 115) 391
(75, 0) 85
(118, 17) 224
(155, 25) 475
(88, 36) 287
(51, 88) 166
(60, 154) 364
(23, 6) 375
(168, 43) 294
(147, 18) 36
(117, 72) 232
(64, 76) 472
(50, 51) 53
(73, 146) 240
(144, 67) 402
(93, 96) 389
(79, 61) 592
(120, 49) 505
(83, 167) 362
(106, 12) 356
(159, 26) 45
(92, 47) 418
(55, 85) 262
(48, 141) 511
(11, 19) 153
(96, 153) 191
(149, 129) 31
(105, 93) 106
(68, 87) 257
(54, 6) 103
(77, 159) 478
(10, 168) 185
(162, 127) 453
(111, 64) 392
(148, 62) 434
(156, 150) 342
(81, 117) 29
(67, 38) 222
(136, 144) 339
(124, 60) 568
(87, 168) 348
(110, 123) 153
(57, 109) 32
(80, 58) 571
(43, 78) 529
(15, 44) 240
(167, 161) 352
(100, 132) 228
(137, 150) 63
(123, 109) 142
(86, 83) 39
(109, 82) 218
(56, 34) 280
(19, 150) 33
(42, 29) 319
(14, 159) 117
(166, 106) 295
(99, 85) 266
(136, 41) 154
(122, 158) 544
(85, 10) 295
(32, 138) 69
(71, 43) 356
(27, 129) 191
(112, 55) 32
(165, 51) 29
(98, 118) 397
(61, 98) 465
(47, 51) 463
(17, 4) 211
(40, 163) 139
(3, 57) 66
(155, 146) 564
(141, 155) 576
(127, 118) 531
(74, 78) 407
(97, 167) 189
(60, 45) 558
(23, 155) 398
(136, 4) 233
(2, 146) 376
(168, 150) 55
(154, 73) 136
(103, 94) 100
(50, 166) 67
(126, 133) 319
(73, 31) 14
(36, 149) 63
(31, 146) 240
(116, 10) 175
(79, 134) 333
(102, 109) 188
(49, 119) 450
(35, 36) 51
(7, 58) 539
(159, 143) 364
(92, 162) 137
(129, 168) 37
