General parameters 

60 235 720 750


Customer schedules 

0 0	0 [0,720]	
1 34	1 [0,10]	2 [96,97]	3 [171,259]	4 [341,413]	5 [558,720]	
2 72	6 [0,720]	
3 59	7 [0,4]	8 [154,157]	9 [366,377]	10 [567,570]	11 [700,720]	
4 60	12 [0,24]	13 [90,162]	14 [325,330]	15 [441,493]	16 [559,720]	
5 83	17 [0,56]	18 [209,350]	19 [537,657]	20 [692,720]	
6 67	21 [0,7]	22 [96,132]	23 [229,260]	24 [323,369]	25 [510,525]	26 [647,720]	
7 56	27 [0,30]	28 [95,117]	29 [292,325]	30 [492,720]	
8 55	31 [0,16]	32 [246,274]	33 [449,500]	34 [616,720]	
9 37	35 [0,4]	36 [5,24]	37 [92,195]	38 [256,448]	39 [503,720]	
10 51	40 [0,143]	41 [252,315]	42 [367,426]	43 [485,496]	44 [507,720]	
11 56	45 [0,720]	
12 43	46 [0,2]	47 [107,183]	48 [322,359]	49 [567,720]	
13 52	50 [0,720]	
14 58	51 [0,205]	52 [357,451]	53 [603,720]	
15 36	54 [0,720]	
16 65	55 [0,74]	56 [181,241]	57 [380,382]	58 [482,516]	59 [592,620]	60 [666,720]	
17 43	61 [0,720]	
18 55	62 [0,8]	63 [166,180]	64 [400,402]	65 [504,504]	66 [669,720]	
19 39	67 [0,720]	
20 33	68 [0,7]	69 [177,227]	70 [320,332]	71 [371,373]	72 [515,720]	
21 46	73 [0,10]	74 [78,117]	75 [299,351]	76 [557,584]	77 [697,720]	
22 75	78 [0,720]	
23 57	79 [0,151]	80 [209,228]	81 [283,401]	82 [404,720]	
24 23	83 [0,58]	84 [135,157]	85 [389,415]	86 [634,720]	
25 47	87 [0,26]	88 [93,191]	89 [231,258]	90 [346,496]	91 [545,584]	92 [598,720]	
26 54	93 [0,31]	94 [151,181]	95 [261,296]	96 [480,515]	97 [635,720]	
27 68	98 [0,37]	99 [233,251]	100 [412,530]	101 [612,720]	
28 34	102 [0,110]	103 [162,216]	104 [282,311]	105 [480,485]	106 [567,587]	107 [604,720]	
29 66	108 [0,720]	
30 64	109 [0,22]	110 [177,226]	111 [387,461]	112 [484,720]	
31 48	113 [0,87]	114 [189,234]	115 [357,379]	116 [503,578]	117 [689,720]	
32 68	118 [0,134]	119 [286,294]	120 [451,535]	121 [546,646]	122 [655,720]	
33 54	123 [0,21]	124 [116,255]	125 [355,584]	126 [589,605]	127 [606,720]	
34 63	128 [0,4]	129 [76,114]	130 [116,140]	131 [264,272]	132 [412,475]	133 [528,720]	
35 38	134 [0,37]	135 [102,224]	136 [322,378]	137 [410,532]	138 [550,720]	
36 39	139 [0,13]	140 [15,214]	141 [356,478]	142 [620,720]	
37 42	143 [0,126]	144 [312,329]	145 [515,720]	
38 41	146 [0,184]	147 [297,390]	148 [503,720]	
39 32	149 [0,43]	150 [253,368]	151 [539,551]	152 [607,720]	
40 47	153 [0,86]	154 [329,401]	155 [644,720]	
41 30	156 [0,109]	157 [125,139]	158 [148,152]	159 [252,286]	160 [480,512]	161 [632,720]	
42 26	162 [0,720]	
43 48	163 [0,2]	164 [122,137]	165 [311,315]	166 [527,528]	167 [627,641]	168 [662,720]	
44 34	169 [0,9]	170 [253,260]	171 [504,720]	
45 24	172 [0,720]	
46 69	173 [0,229]	174 [282,289]	175 [317,327]	176 [352,418]	177 [446,453]	178 [481,720]	
47 66	179 [0,62]	180 [179,189]	181 [300,313]	182 [403,452]	183 [599,630]	184 [681,720]	
48 48	185 [0,49]	186 [200,213]	187 [379,402]	188 [470,522]	189 [648,720]	
49 69	190 [0,209]	191 [340,486]	192 [617,720]	
50 67	193 [0,720]	
51 56	194 [0,71]	195 [126,155]	196 [339,463]	197 [597,720]	
52 35	198 [0,720]	
53 63	199 [0,105]	200 [137,173]	201 [210,394]	202 [451,720]	
54 51	203 [0,720]	
55 45	204 [0,92]	205 [120,197]	206 [355,445]	207 [582,720]	
56 34	208 [0,53]	209 [128,169]	210 [251,430]	211 [486,720]	
57 25	212 [0,18]	213 [77,80]	214 [237,274]	215 [470,720]	
58 37	216 [0,18]	217 [71,109]	218 [286,352]	219 [524,527]	220 [574,580]	221 [616,720]	
59 49	222 [0,47]	223 [72,80]	224 [102,108]	225 [192,285]	226 [289,462]	227 [580,720]	
60 46	228 [0,133]	229 [145,268]	230 [282,342]	231 [372,517]	232 [537,572]	233 [585,720]	
61 0	234 [0,720]	


Location coordinates

0 	 0.0 0.0
(37, 144) 426
(207, 64) 42
(60, 87) 166
(23, 93) 421
(46, 166) 147
(212, 138) 27
(2, 216) 284
(206, 47) 523
(168, 208) 376
(227, 225) 114
(117, 19) 110
(154, 15) 40
(140, 110) 269
(177, 181) 97
(73, 85) 253
(36, 47) 491
(140, 63) 227
(59, 134) 188
(22, 14) 294
(225, 114) 313
(221, 147) 265
(174, 181) 124
(31, 212) 235
(173, 139) 100
(220, 179) 152
(183, 57) 180
(130, 167) 194
(211, 40) 218
(153, 126) 82
(102, 171) 75
(49, 61) 517
(12, 135) 109
(35, 126) 328
(153, 217) 174
(21, 191) 446
(224, 37) 262
(187, 171) 33
(120, 118) 7
(233, 185) 114
(106, 73) 96
(159, 193) 94
(92, 228) 110
(129, 22) 352
(115, 189) 65
(78, 51) 145
(25, 165) 183
(48, 66) 225
(11, 86) 219
(34, 173) 164
(177, 227) 207
(200, 157) 428
(220, 170) 181
(223, 213) 144
(149, 204) 301
(6, 207) 239
(172, 227) 185
(105, 0) 42
(158, 26) 449
(173, 193) 166
(54, 219) 257
(77, 90) 86
(24, 26) 39
(63, 155) 259
(10, 21) 254
(229, 111) 308
(162, 184) 49
(153, 103) 123
(111, 143) 145
(208, 166) 460
(171, 42) 93
(134, 178) 89
(157, 115) 217
(132, 97) 243
(90, 150) 131
(53, 2) 142
(0, 178) 25
(186, 73) 205
(39, 115) 337
(9, 164) 108
(228, 56) 161
(191, 180) 217
(139, 148) 101
(124, 121) 102
(177, 89) 53
(110, 60) 453
(57, 176) 169
(170, 113) 284
(133, 11) 102
(119, 182) 179
(66, 62) 0
(29, 170) 461
(135, 174) 189
(52, 125) 179
(15, 107) 154
(173, 119) 240
(38, 184) 348
(204, 144) 289
(137, 217) 180
(123, 32) 122
(86, 148) 112
(109, 13) 224
(146, 25) 125
(19, 221) 279
(42, 198) 362
(65, 111) 428
(28, 21) 428
(195, 12) 281
(51, 172) 117
(14, 32) 104
(217, 84) 360
(166, 175) 154
(210, 36) 442
(99, 152) 284
(122, 219) 251
(139, 206) 327
(32, 207) 111
(182, 207) 261
(71, 230) 336
(94, 157) 277
(41, 23) 340
(4, 173) 191
(27, 68) 186
(140, 210) 168
(13, 169) 198
(216, 11) 28
(179, 129) 158
(112, 108) 626
(98, 51) 222
(61, 189) 283
(84, 2) 53
(107, 163) 120
(70, 53) 292
(17, 191) 353
(40, 104) 87
(3, 124) 114
(26, 135) 388
(192, 163) 240
(198, 3) 554
(231, 194) 302
(141, 214) 414
(186, 175) 196
(206, 214) 274
(127, 61) 322
(74, 139) 181
(150, 108) 229
(23, 214) 342
(46, 45) 287
(139, 56) 218
(69, 116) 372
(16, 0) 206
(182, 133) 134
(55, 161) 310
(2, 47) 314
(221, 89) 161
(117, 152) 325
(154, 146) 246
(103, 149) 394
(135, 26) 388
(126, 206) 319
(163, 64) 101
(36, 210) 442
(59, 19) 178
(82, 144) 87
(45, 28) 182
(31, 89) 143
(234, 87) 10
(206, 15) 240
(1, 158) 312
(220, 6) 272
(183, 178) 37
(116, 87) 156
(196, 4) 409
(195, 188) 107
(102, 38) 332
(49, 170) 273
(72, 21) 563
(169, 202) 322
(58, 72) 457
(21, 68) 563
(44, 107) 78
(7, 113) 166
(30, 146) 133
(233, 38) 420
(196, 190) 281
(182, 83) 134
(129, 227) 75
(115, 6) 339
(78, 190) 316
(101, 231) 232
(138, 115) 121
(11, 195) 147
(215, 199) 314
(34, 32) 230
(20, 115) 141
(43, 178) 106
(6, 58) 466
(209, 78) 218
(152, 226) 530
(105, 141) 245
(158, 129) 70
(195, 225) 306
(206, 85) 256
(91, 174) 90
(114, 197) 335
(167, 77) 56
(24, 229) 227
(63, 12) 29
(148, 140) 101
(33, 105) 121
(139, 211) 204
(186, 59) 274
(5, 131) 350
(208, 17) 225
(171, 167) 117
(176, 216) 137
(104, 66) 192
(128, 166) 313
(90, 29) 229
(53, 151) 303
(76, 24) 366
(62, 95) 292
(9, 81) 302
(215, 153) 87
(18, 161) 429
(144, 82) 87
(184, 201) 335
(223, 232) 309
(214, 110) 403
(119, 11) 332
(66, 181) 121
(152, 44) 385
(89, 204) 200
(142, 70) 226
(38, 55) 419
(8, 102) 181
(227, 122) 272
(47, 207) 389
(148, 86) 112
(109, 130) 276
(146, 140) 101
(95, 179) 251
(155, 102) 72
(28, 232) 244
(51, 57) 143
(37, 118) 445
(226, 17) 453
(122, 110) 337
(175, 216) 162
(189, 121) 97
(215, 83) 157
(108, 77) 286
(182, 170) 410
(94, 8) 493
(41, 156) 89
(64, 43) 241
(50, 82) 270
(13, 94) 295
(195, 85) 334
(112, 231) 314
(22, 212) 259
(188, 196) 154
(185, 164) 168
(121, 31) 106
(174, 19) 141
(148, 24) 260
(107, 28) 140
(70, 160) 32
(152, 195) 231
(93, 193) 348
(130, 77) 190
(3, 233) 230
(26, 10) 254
(181, 138) 52
(12, 105) 247
(231, 119) 170
(128, 10) 177
(35, 216) 157
(201, 32) 348
(224, 143) 330
(97, 119) 155
(83, 196) 325
(136, 193) 132
(215, 37) 312
(55, 58) 76
(206, 169) 214
(25, 67) 357
(157, 214) 267
(126, 117) 38
(163, 205) 117
(96, 56) 290
(149, 34) 357
(158, 145) 276
(82, 7) 321
(45, 145) 232
(68, 54) 291
(234, 218) 68
(54, 97) 166
(1, 107) 208
(211, 106) 247
(116, 218) 174
(10, 203) 255
(181, 208) 216
(176, 223) 240
(125, 20) 139
(162, 30) 72
(58, 223) 390
(81, 214) 470
(134, 88) 113
(7, 234) 105
(161, 182) 149
(30, 25) 256
(0, 92) 10
(219, 64) 12
(195, 168) 159
(39, 213) 186
(205, 45) 185
(228, 146) 85
(101, 108) 476
(138, 230) 159
(87, 201) 310
(110, 154) 85
(57, 14) 286
(20, 134) 207
(147, 135) 215
(43, 47) 252
(185, 56) 149
(29, 112) 92
(232, 100) 303
(218, 59) 189
(114, 120) 87
(167, 198) 249
(143, 169) 296
(100, 59) 333
(137, 55) 214
(181, 102) 40
(123, 138) 78
(33, 230) 121
(56, 65) 106
(19, 55) 182
(42, 124) 86
(5, 8) 362
(214, 152) 154
(104, 205) 248
(161, 12) 67
(180, 226) 234
(113, 1) 184
(166, 21) 209
(62, 202) 350
(85, 171) 178
(32, 41) 113
(157, 34) 322
(18, 20) 153
(167, 69) 423
(4, 71) 176
(147, 209) 348
(190, 204) 123
(193, 26) 421
(216, 165) 128
(89, 89) 0
(142, 205) 206
(151, 192) 272
(75, 218) 123
(98, 153) 210
(61, 3) 441
(8, 145) 418
(189, 123) 49
(170, 210) 496
(47, 80) 445
(213, 184) 124
(17, 101) 283
(222, 46) 488
(214, 214) 0
(118, 79) 294
(196, 38) 278
(88, 14) 153
(141, 60) 311
(127, 151) 307
(156, 65) 239
(60, 76) 237
(23, 56) 220
(226, 164) 267
(194, 204) 142
(46, 139) 337
(212, 119) 267
(108, 192) 340
(147, 27) 219
(117, 62) 156
(154, 40) 225
(190, 186) 313
(50, 201) 506
(73, 184) 110
(36, 52) 504
(175, 93) 290
(22, 99) 316
(225, 85) 195
(143, 5) 129
(121, 164) 264
(170, 152) 100
(197, 7) 179
(222, 97) 289
(220, 168) 73
(93, 86) 197
(130, 192) 178
(79, 231) 310
(214, 44) 277
(102, 140) 59
(49, 16) 496
(12, 156) 67
(35, 69) 406
(201, 173) 291
(21, 154) 483
(224, 26) 517
(187, 142) 152
(120, 91) 89
(194, 2) 414
(233, 220) 216
(106, 82) 259
(92, 1) 222
(129, 9) 9
(115, 160) 309
(25, 200) 126
(147, 101) 284
(48, 167) 152
(11, 45) 155
(230, 179) 125
(34, 134) 227
(200, 98) 434
(96, 179) 93
(149, 183) 330
(6, 224) 74
(143, 79) 140
(105, 43) 105
(158, 63) 64
(128, 126) 159
(77, 181) 120
(24, 63) 527
(210, 73) 293
(203, 208) 341
(10, 126) 59
(229, 74) 113
(125, 169) 106
(162, 149) 327
(111, 106) 234
(202, 152) 350
(208, 187) 335
(81, 67) 449
(134, 215) 27
(194, 88) 296
(157, 110) 140
(90, 179) 80
(53, 45) 32
(0, 215) 58
(39, 78) 308
(205, 162) 127
(136, 151) 282
(9, 143) 341
(228, 5) 156
(191, 147) 318
(190, 46) 467
(124, 86) 87
(110, 33) 452
(57, 155) 174
(80, 20) 250
(133, 22) 346
(132, 185) 90
(119, 173) 240
(29, 197) 408
(52, 154) 331
(15, 22) 373
(218, 142) 73
(38, 157) 285
(136, 192) 275
(160, 13) 70
(227, 212) 145
(100, 174) 287
(137, 188) 157
(123, 7) 150
(86, 137) 122
(109, 40) 266
(146, 50) 234
(19, 192) 440
(207, 185) 165
(42, 227) 197
(156, 39) 223
(65, 130) 207
(28, 50) 51
(14, 69) 266
(217, 127) 224
(113, 190) 342
(166, 128) 313
(99, 127) 207
(122, 196) 289
(85, 48) 299
(32, 164) 102
(145, 123) 224
(94, 166) 531
(41, 58) 257
(4, 202) 326
(27, 123) 112
(193, 151) 276
(13, 132) 166
(216, 48) 247
(165, 209) 301
(213, 93) 323
(112, 65) 446
(98, 44) 200
(61, 152) 403
(203, 68) 76
(107, 198) 342
(17, 210) 221
(131, 197) 342
(40, 141) 151
(3, 3) 0
(222, 149) 445
(26, 160) 532
(192, 88) 357
(223, 177) 217
(199, 94) 498
(231, 217) 264
(88, 153) 91
(141, 177) 255
(127, 24) 294
(74, 148) 84
(189, 169) 68
(97, 221) 353
(150, 65) 101
(23, 205) 398
(136, 11) 91
(46, 22) 108
(69, 159) 288
(16, 37) 309
(2, 72) 326
(221, 116) 285
(169, 159) 24
(117, 131) 277
(154, 191) 179
(132, 21) 376
(103, 112) 222
(126, 211) 247
(73, 37) 358
(36, 191) 123
(165, 229) 112
(225, 226) 4
(82, 173) 325
(45, 55) 150
(203, 62) 135
(31, 100) 381
(234, 112) 301
(197, 140) 319
(1, 177) 253
(220, 35) 177
(183, 169) 94
(152, 80) 555
(116, 124) 117
(102, 59) 147
(49, 141) 450
(21, 47) 30
(44, 128) 188
(7, 12) 155
(120, 230) 40
(30, 183) 107
(233, 73) 107
(196, 91) 253
(219, 234) 154
(92, 148) 40
(129, 134) 115
(115, 45) 45
(78, 163) 197
(101, 194) 321
(138, 92) 62
(11, 166) 228
(34, 29) 377
(20, 88) 112
(165, 171) 64
(6, 95) 173
(209, 97) 93
(232, 158) 252
(105, 144) 287
(158, 170) 342
(91, 69) 321
(114, 222) 203
(77, 42) 94
(24, 138) 361
(33, 76) 225
(151, 136) 282
(185, 121) 97
(189, 53) 77
(5, 174) 214
(208, 54) 183
(171, 186) 133
(104, 103) 66
(90, 6) 245
(53, 178) 69
(131, 186) 108
(195, 23) 435
(9, 52) 366
(124, 233) 148
(203, 155) 246
(18, 186) 390
(184, 46) 341
(213, 191) 79
(80, 143) 123
(133, 155) 176
(119, 38) 550
(66, 174) 169
(142, 107) 60
(15, 155) 217
(38, 8) 238
(204, 224) 165
(8, 75) 258
(145, 55) 345
(194, 186) 332
(213, 30) 77
(109, 157) 209
(146, 169) 104
(178, 195) 226
(95, 94) 80
(118, 149) 361
(65, 31) 281
(28, 133) 50
(51, 220) 183
(217, 196) 240
(37, 81) 511
(226, 10) 351
(99, 232) 263
(122, 75) 45
(175, 199) 209
(108, 106) 375
(202, 205) 377
(94, 45) 329
(41, 167) 157
(64, 192) 144
(13, 57) 448
(202, 114) 280
(198, 219) 173
(22, 201) 138
(188, 33) 197
(121, 2) 115
(84, 114) 112
(107, 51) 74
(70, 69) 93
(151, 20) 400
(143, 20) 182
(130, 102) 155
(3, 140) 161
(178, 185) 28
(26, 55) 122
(192, 211) 505
(141, 3) 19
(12, 70) 70
(231, 82) 310
(201, 11) 413
(131, 46) 523
(224, 228) 334
(97, 106) 233
(150, 220) 127
(83, 43) 30
(106, 136) 27
(69, 4) 230
(16, 144) 117
(55, 209) 441
(202, 51) 193
(25, 102) 178
(230, 25) 88
(103, 229) 120
(126, 94) 317
(163, 208) 376
(96, 29) 161
(149, 13) 488
(82, 32) 356
(45, 172) 97
(68, 211) 325
(188, 98) 232
(234, 231) 89
(1, 14) 277
(178, 111) 301
(116, 199) 187
(10, 212) 90
(176, 52) 221
(125, 15) 177
(72, 101) 123
(211, 195) 483
(58, 56) 64
(81, 233) 329
(134, 125) 78
(7, 129) 65
(30, 34) 261
(196, 206) 364
(164, 174) 217
(0, 113) 61
(151, 167) 169
(205, 8) 141
(101, 119) 295
(138, 195) 233
(87, 36) 288
(20, 227) 338
(198, 79) 564
(43, 194) 332
(209, 222) 280
(29, 107) 223
(232, 9) 266
(188, 52) 341
(218, 36) 279
(91, 222) 190
(140, 154) 185
(114, 85) 142
(167, 221) 128
(178, 37) 360
(100, 0) 211
(137, 26) 330
(123, 225) 336
(33, 217) 294
(56, 166) 40
(19, 26) 255
(211, 141) 71
(5, 19) 74
(104, 210) 105
(14, 227) 110
(180, 15) 40
(164, 16) 219
(113, 100) 263
(76, 104) 212
(62, 47) 346
(85, 150) 308
(32, 14) 104
(192, 148) 309
(18, 49) 269
(144, 50) 184
(184, 185) 58
(4, 108) 504
(223, 120) 283
(193, 61) 133
(216, 202) 367
(89, 124) 131
(75, 49) 318
(47, 191) 416
(141, 229) 210
(17, 120) 95
(211, 87) 281
(222, 51) 263
(95, 195) 451
(118, 96) 131
(155, 22) 178
(88, 51) 8
(141, 23) 371
(164, 90) 125
(37, 198) 162
(60, 169) 227
(23, 23) 0
(226, 129) 172
(218, 91) 50
(212, 92) 60
(198, 154) 404
(108, 221) 316
(136, 200) 305
(117, 89) 23
(64, 91) 149
(50, 34) 369
(177, 190) 266
(73, 131) 280
(36, 17) 464
(140, 6) 270
(22, 68) 480
(225, 72) 45
(188, 180) 263
(121, 143) 208
(174, 131) 308
(197, 34) 364
(173, 148) 17
(220, 197) 137
(93, 113) 259
(211, 33) 396
(79, 2) 189
(102, 225) 304
(35, 168) 241
(153, 210) 286
(201, 176) 291
(21, 133) 428
(224, 127) 252
(187, 101) 168
(120, 64) 233
(83, 180) 178
(233, 231) 30
(106, 127) 47
(159, 11) 58
(92, 62) 101
(129, 44) 230
(115, 199) 192
(48, 188) 216
(11, 0) 105
(230, 148) 88
(200, 71) 505
(96, 168) 242
(149, 146) 293
(207, 220) 66
(172, 21) 346
(105, 78) 153
(68, 70) 107
(173, 202) 234
(54, 17) 115
(77, 144) 302
(24, 36) 518
(10, 91) 48
(229, 85) 261
(176, 175) 25
(125, 132) 109
(162, 142) 83
(153, 152) 271
(111, 81) 28
(208, 208) 0
(81, 102) 269
(134, 232) 149
(67, 23) 468
(90, 220) 72
(0, 204) 162
(39, 165) 284
(205, 189) 137
(9, 146) 199
(228, 98) 262
(191, 126) 218
(139, 157) 165
(124, 51) 119
(87, 185) 5
(177, 34) 191
(110, 10) 323
(57, 126) 183
(80, 41) 186
(133, 49) 435
(119, 200) 239
(29, 224) 137
(135, 183) 121
(52, 135) 244
(15, 61) 253
(218, 171) 65
(204, 74) 227
(190, 1) 507
(100, 139) 227
(137, 135) 67
(123, 122) 52
(86, 98) 221
(109, 67) 433
(56, 49) 168
(19, 167) 231
(42, 12) 191
(65, 165) 188
(28, 47) 399
(14, 110) 206
(217, 98) 194
(180, 146) 207
(113, 145) 248
(166, 101) 351
(99, 66) 84
(122, 161) 216
(85, 27) 123
(32, 153) 52
(71, 24) 557
(94, 203) 336
(4, 215) 168
(27, 158) 72
(193, 138) 123
(13, 159) 188
(216, 85) 218
(179, 75) 90
(112, 38) 491
(75, 170) 363
(98, 9) 117
(61, 115) 345
(84, 212) 219
(107, 221) 139
(40, 146) 95
(3, 38) 526
(222, 190) 231
(206, 215) 230
(192, 125) 329
(231, 180) 204
(88, 190) 357
(141, 140) 142
(186, 166) 337
(127, 103) 55
(74, 113) 106
(97, 176) 288
(60, 60) 0
(23, 168) 286
(212, 231) 138
(139, 1) 153
(69, 186) 185
(16, 58) 391
(182, 140) 90
(2, 101) 205
(221, 111) 319
(168, 133) 196
(117, 174) 42
(154, 88) 243
(103, 79) 223
(135, 35) 301
(126, 180) 158
(73, 8) 114
(36, 132) 252
(225, 197) 359
(82, 198) 564
(31, 131) 390
(234, 29) 251
(197, 151) 124
(167, 205) 137
(220, 88) 181
(183, 68) 291
(160, 206) 207
(116, 25) 151
(79, 151) 564
(195, 50) 218
(102, 28) 140
(49, 96) 406
(72, 223) 69
(186, 108) 472
(21, 10) 254
(44, 157) 201
(7, 43) 193
(120, 203) 297
(233, 108) 358
(196, 96) 388
(182, 90) 169
(92, 177) 33
(129, 185) 157
(115, 80) 274
(78, 68) 205
(101, 173) 201
(48, 55) 68
(11, 189) 107
(215, 204) 127
(135, 85) 80
(20, 69) 389
(6, 112) 184
(209, 4) 159
(172, 136) 102
(152, 153) 271
(232, 163) 163
(105, 187) 102
(158, 79) 226
(206, 76) 196
(91, 120) 89
(114, 187) 164
(77, 5) 249
(24, 175) 251
(219, 39) 131
(186, 50) 128
(111, 218) 217
(208, 75) 204
(171, 81) 297
(104, 12) 192
(67, 128) 226
(128, 173) 170
(90, 35) 234
(53, 93) 246
(182, 16) 156
(76, 210) 291
(203, 229) 323
(9, 31) 342
(191, 227) 115
(124, 198) 441
(184, 19) 132
(223, 146) 255
(80, 164) 346
(133, 166) 313
(119, 93) 155
(66, 75) 199
(152, 35) 332
(89, 154) 233
(52, 10) 217
(15, 134) 117
(8, 80) 389
(227, 36) 219
(148, 77) 28
(160, 123) 259
(109, 184) 239
(146, 66) 132
(95, 101) 169
(118, 142) 67
(65, 50) 257
(28, 162) 125
(160, 90) 222
(51, 195) 295
(173, 178) 0
(226, 103) 302
(99, 207) 17
(194, 81) 497
(122, 52) 130
(175, 34) 139
(215, 88) 122
(108, 7) 334
(71, 141) 213
(94, 54) 258
(41, 74) 186
(64, 229) 240
(13, 20) 386
(179, 212) 65
(195, 106) 248
(112, 209) 69
(188, 30) 155
(185, 157) 154
(121, 101) 222
(84, 95) 273
(148, 23) 244
(107, 86) 103
(70, 94) 193
(93, 151) 536
(40, 29) 247
(3, 147) 230
(229, 65) 229
(26, 208) 458
(181, 131) 199
(231, 41) 128
(128, 49) 435
(201, 110) 581
(74, 228) 117
(224, 217) 169
(97, 77) 314
(150, 49) 200
(209, 103) 244
(83, 14) 182
(161, 225) 172
(106, 149) 354
(69, 47) 570
(16, 181) 173
(215, 18) 356
(55, 204) 299
(221, 228) 237
(205, 61) 154
(157, 223) 70
(103, 192) 334
(126, 35) 328
(163, 55) 162
(96, 114) 48
(59, 102) 147
(82, 61) 399
(45, 71) 277
(234, 128) 145
(1, 33) 264
(183, 217) 207
(206, 106) 274
(181, 201) 334
(176, 9) 183
(125, 106) 47
(72, 74) 389
(58, 37) 435
(81, 140) 230
(44, 16) 238
(7, 156) 90
(161, 191) 103
(30, 199) 345
(131, 93) 267
(219, 26) 390
(205, 99) 27
(78, 211) 194
(228, 196) 272
(101, 82) 187
(138, 44) 115
(157, 149) 419
(87, 3) 241
(110, 224) 103
(20, 200) 182
(43, 217) 269
(185, 49) 294
(232, 46) 251
(218, 65) 215
(181, 123) 48
(114, 46) 363
(167, 56) 66
(143, 166) 432
(100, 109) 234
(63, 123) 243
(181, 31) 191
(123, 196) 275
(33, 60) 26
(56, 139) 218
(19, 1) 74
(5, 62) 305
(214, 131) 338
(171, 202) 322
(194, 105) 235
(180, 52) 256
(113, 127) 37
(76, 69) 331
(62, 48) 225
(157, 43) 194
(18, 202) 112
(184, 158) 138
(147, 198) 431
(161, 92) 145
(190, 199) 509
(193, 80) 281
(66, 222) 124
(89, 103) 88
(142, 27) 113
(75, 20) 75
(143, 232) 237
(8, 219) 116
(47, 154) 455
(213, 142) 165
(145, 190) 508
(222, 84) 312
(169, 104) 176
(214, 217) 149
(118, 5) 143
(155, 13) 282
(88, 88) 0
(51, 76) 170
(127, 217) 224
(37, 33) 449
(60, 134) 227
(212, 57) 251
(175, 183) 45
(198, 124) 441
(131, 217) 207
(147, 16) 321
(117, 68) 327
(64, 112) 370
(185, 225) 314
(190, 141) 471
(50, 63) 65
(73, 230) 111
(22, 185) 204
(225, 35) 237
(188, 145) 387
(143, 50) 328
(211, 112) 121
(170, 147) 336
(203, 99) 150
(197, 77) 212
(70, 213) 226
(220, 226) 280
(93, 108) 600
(130, 22) 350
(169, 163) 99
(79, 41) 244
(214, 23) 342
(12, 214) 316
(35, 143) 500
(201, 155) 300
(224, 84) 340
(187, 88) 148
(194, 34) 364
(120, 37) 439
(83, 155) 144
(106, 24) 334
(159, 22) 269
(92, 91) 14
(55, 65) 209
(115, 234) 65
(25, 22) 49
(147, 90) 193
(190, 98) 283
(48, 145) 277
(230, 233) 6
(200, 44) 237
(163, 160) 309
(96, 141) 83
(149, 125) 344
(143, 68) 350
(105, 81) 331
(68, 99) 225
(54, 10) 124
(160, 186) 115
(203, 217) 135
(10, 164) 178
(229, 48) 38
(176, 132) 118
(215, 125) 88
(162, 107) 24
(111, 60) 411
(58, 168) 147
(156, 148) 185
(81, 121) 283
(134, 13) 197
(194, 67) 98
(67, 58) 312
(0, 225) 315
(39, 128) 239
(205, 152) 297
(228, 79) 332
(191, 69) 309
(190, 33) 383
(124, 40) 77
(87, 148) 40
(110, 111) 161
(57, 97) 366
(80, 78) 133
(43, 82) 250
(132, 176) 118
(119, 231) 170
(29, 27) 167
(170, 15) 394
(52, 172) 186
(218, 212) 39
(204, 39) 118
(167, 173) 80
(227, 158) 41
(100, 144) 170
(137, 106) 15
(123, 81) 273
(86, 71) 285
(109, 94) 71
(56, 22) 124
(19, 138) 175
(42, 41) 52
(156, 46) 432
(65, 216) 132
(199, 173) 234
(14, 147) 225
(217, 5) 399
(180, 191) 217
(203, 118) 304
(166, 126) 214
(99, 41) 162
(62, 191) 82
(122, 138) 130
(85, 6) 121
(32, 126) 122
(71, 55) 427
(18, 65) 404
(203, 23) 508
(27, 181) 81
(193, 173) 166
(216, 122) 220
(179, 110) 250
(112, 59) 407
(75, 129) 248
(98, 98) 0
(61, 110) 241
(203, 77) 264
(84, 177) 216
(47, 47) 0
(17, 8) 305
(40, 183) 67
(222, 195) 248
(156, 96) 167
(192, 18) 581
(155, 134) 100
(199, 103) 282
(231, 147) 56
(88, 163) 143
(141, 103) 148
(127, 66) 136
(74, 90) 153
(189, 146) 42
(97, 171) 293
(60, 25) 23
(23, 135) 381
(136, 2) 177
(46, 220) 325
(212, 204) 127
(69, 197) 485
(2, 158) 230
(221, 10) 144
(168, 170) 166
(117, 201) 258
(154, 69) 139
(132, 44) 142
(103, 42) 37
(50, 178) 218
(126, 153) 82
(73, 19) 175
(36, 97) 489
(59, 192) 357
(22, 52) 227
(225, 184) 293
(82, 227) 242
(203, 7) 137
(31, 174) 115
(176, 28) 167
(197, 178) 229
(220, 117) 164
(183, 99) 189
(116, 6) 368
(79, 178) 325
(102, 113) 63
(49, 123) 299
(72, 164) 246
(35, 56) 311
(189, 232) 106
(143, 206) 449
(187, 213) 32
(44, 186) 160
(120, 176) 85
(233, 119) 166
(196, 13) 421
(159, 155) 95
(219, 164) 10
(92, 174) 76
(129, 92) 161
(115, 119) 209
(78, 105) 153
(101, 136) 148
(48, 12) 323
(11, 144) 247
(34, 211) 317
(200, 215) 338
(165, 164) 174
(6, 149) 535
(209, 31) 383
(172, 165) 92
(105, 222) 244
(158, 80) 180
(91, 31) 187
(54, 129) 215
(114, 148) 125
(77, 96) 198
(24, 84) 325
