General parameters 

40 143 720 750


Customer schedules 

0 0	0 [0,720]	
1 47	1 [0,44]	2 [79,88]	3 [138,214]	4 [236,287]	5 [316,344]	6 [370,720]	
2 69	7 [0,166]	8 [176,205]	9 [218,366]	10 [386,649]	11 [672,720]	
3 49	12 [0,39]	13 [56,156]	14 [162,182]	15 [209,535]	16 [573,720]	
4 35	17 [0,207]	18 [220,339]	19 [354,502]	20 [504,720]	
5 67	21 [0,126]	22 [180,303]	23 [357,720]	
6 80	24 [0,70]	25 [119,447]	26 [487,547]	27 [587,720]	
7 41	28 [0,294]	29 [315,324]	30 [375,400]	31 [444,720]	
8 38	32 [0,128]	33 [149,166]	34 [223,303]	35 [343,720]	
9 33	36 [0,720]	
10 69	37 [0,720]	
11 40	38 [0,720]	
12 45	39 [0,109]	40 [141,221]	41 [244,351]	42 [390,410]	43 [418,720]	
13 49	44 [0,19]	45 [76,265]	46 [366,515]	47 [558,720]	
14 21	48 [0,210]	49 [232,234]	50 [256,720]	
15 53	51 [0,90]	52 [123,157]	53 [185,354]	54 [399,421]	55 [465,720]	
16 44	56 [0,720]	
17 58	57 [0,720]	
18 41	58 [0,334]	59 [390,396]	60 [471,519]	61 [547,720]	
19 55	62 [0,225]	63 [264,301]	64 [349,498]	65 [548,575]	66 [616,720]	
20 21	67 [0,55]	68 [61,142]	69 [148,720]	
21 34	70 [0,50]	71 [63,169]	72 [179,259]	73 [290,328]	74 [363,413]	75 [413,720]	
22 59	76 [0,720]	
23 51	77 [0,84]	78 [118,132]	79 [186,273]	80 [321,720]	
24 48	81 [0,283]	82 [311,365]	83 [435,495]	84 [550,720]	
25 63	85 [0,64]	86 [85,259]	87 [293,416]	88 [470,720]	
26 39	89 [0,106]	90 [141,319]	91 [346,374]	92 [381,462]	93 [466,720]	
27 31	94 [0,30]	95 [45,208]	96 [223,720]	
28 56	97 [0,61]	98 [87,446]	99 [450,456]	100 [470,483]	101 [513,720]	
29 83	102 [0,720]	
30 89	103 [0,413]	104 [481,539]	105 [607,720]	
31 40	106 [0,52]	107 [76,145]	108 [176,365]	109 [387,399]	110 [414,720]	
32 78	111 [0,720]	
33 22	112 [0,720]	
34 47	113 [0,4]	114 [62,91]	115 [206,294]	116 [352,720]	
35 40	117 [0,720]	
36 40	118 [0,311]	119 [322,402]	120 [432,642]	121 [662,720]	
37 56	122 [0,155]	123 [173,178]	124 [185,357]	125 [378,495]	126 [512,720]	
38 48	127 [0,32]	128 [46,127]	129 [154,192]	130 [228,430]	131 [438,675]	132 [696,720]	
39 48	133 [0,140]	134 [179,439]	135 [467,513]	136 [563,572]	137 [580,720]	
40 33	138 [0,96]	139 [132,303]	140 [340,568]	141 [579,720]	
41 0	142 [0,720]	


Location coordinates

0 	 0.0 0.0
(24, 106) 166
(6, 78) 222
(134, 19) 71
(63, 139) 232
(10, 5) 291
(67, 76) 172
(30, 64) 213
(137, 130) 146
(87, 17) 405
(99, 120) 304
(0, 19) 141
(118, 106) 342
(63, 24) 151
(33, 93) 370
(81, 40) 196
(90, 102) 415
(53, 18) 215
(0, 130) 239
(110, 93) 600
(57, 87) 362
(39, 99) 383
(80, 80) 0
(43, 100) 369
(100, 19) 330
(63, 105) 223
(29, 9) 238
(124, 137) 258
(105, 64) 230
(90, 9) 278
(53, 131) 265
(19, 15) 151
(111, 24) 80
(5, 32) 286
(133, 123) 253
(62, 83) 228
(9, 37) 317
(119, 134) 184
(66, 14) 85
(123, 67) 259
(86, 53) 190
(52, 77) 110
(15, 123) 284
(109, 108) 22
(56, 8) 339
(19, 124) 152
(108, 59) 608
(76, 123) 416
(42, 39) 8
(133, 140) 227
(62, 34) 150
(119, 55) 299
(85, 131) 380
(123, 48) 318
(141, 135) 271
(14, 129) 136
(142, 122) 259
(18, 60) 396
(112, 62) 261
(38, 59) 535
(4, 127) 435
(132, 52) 273
(8, 122) 50
(62, 141) 240
(65, 127) 165
(28, 101) 270
(118, 3) 314
(85, 116) 272
(32, 96) 248
(14, 48) 61
(71, 65) 327
(18, 79) 190
(75, 2) 324
(108, 16) 234
(4, 14) 283
(99, 136) 369
(141, 115) 175
(137, 136) 8
(122, 78) 288
(51, 45) 185
(107, 27) 154
(37, 66) 190
(112, 83) 130
(94, 141) 150
(41, 7) 479
(98, 80) 279
(61, 92) 76
(111, 5) 425
(27, 84) 290
(47, 25) 235
(88, 38) 301
(51, 90) 349
(17, 30) 178
(101, 20) 326
(94, 28) 183
(131, 18) 149
(23, 0) 349
(91, 47) 343
(84, 18) 172
(50, 94) 256
(13, 42) 192
(141, 117) 445
(70, 37) 323
(127, 92) 521
(74, 40) 471
(40, 88) 102
(3, 108) 542
(60, 11) 341
(23, 113) 337
(117, 86) 411
(64, 78) 152
(121, 19) 121
(118, 89) 333
(50, 49) 22
(107, 32) 227
(125, 142) 253
(101, 63) 405
(2, 140) 246
(130, 121) 266
(108, 74) 348
(22, 75) 394
(26, 6) 460
(109, 128) 75
(83, 75) 281
(46, 61) 334
(12, 117) 241
(50, 128) 184
(69, 100) 410
(16, 112) 224
(73, 97) 298
(36, 115) 48
(81, 21) 372
(2, 63) 332
(103, 104) 68
(22, 58) 629
(79, 63) 158
(111, 79) 233
(83, 56) 142
(103, 133) 155
(101, 90) 46
(55, 38) 222
(131, 5) 469
(59, 35) 353
(93, 2) 93
(25, 119) 363
(82, 128) 253
(45, 12) 82
(91, 121) 325
(102, 71) 463
(49, 73) 351
(31, 73) 268
(126, 14) 277
(35, 10) 242
(92, 41) 392
(55, 87) 218
(96, 44) 273
(104, 49) 164
(82, 19) 189
(111, 106) 202
(11, 21) 472
(139, 88) 187
(72, 5) 357
(93, 46) 307
(1, 31) 201
(129, 66) 121
(58, 88) 469
(21, 84) 372
(115, 105) 206
(78, 31) 41
(91, 91) 0
(44, 91) 343
(7, 97) 233
(101, 134) 345
(48, 30) 133
(11, 98) 257
(30, 130) 287
(68, 81) 180
(125, 0) 253
(54, 4) 220
(81, 67) 181
(115, 22) 257
(78, 142) 30
(134, 108) 225
(10, 86) 534
(138, 99) 322
(141, 100) 308
(30, 45) 182
(87, 68) 327
(34, 48) 133
(0, 64) 170
(128, 53) 232
(20, 3) 327
(77, 110) 310
(24, 70) 421
(6, 42) 268
(10, 57) 199
(67, 40) 296
(87, 53) 216
(110, 142) 309
(57, 2) 192
(130, 100) 481
(43, 51) 103
(134, 142) 99
(63, 60) 413
(29, 124) 219
(33, 121) 215
(90, 122) 309
(53, 118) 309
(110, 121) 342
(57, 115) 111
(117, 43) 416
(39, 7) 445
(80, 60) 293
(43, 64) 208
(100, 55) 344
(137, 11) 295
(15, 46) 138
(19, 43) 312
(76, 8) 450
(5, 4) 29
(124, 28) 239
(62, 79) 194
(9, 65) 358
(119, 106) 346
(66, 18) 175
(107, 60) 577
(86, 81) 280
(52, 33) 132
(15, 95) 265
(109, 80) 296
(56, 36) 84
(113, 21) 337
(91, 85) 501
(42, 27) 284
(122, 106) 375
(104, 38) 170
(119, 27) 407
(66, 133) 80
(127, 49) 181
(32, 29) 69
(142, 86) 287
(18, 32) 96
(75, 81) 281
(38, 39) 304
(99, 6) 112
(4, 83) 134
(132, 40) 357
(8, 22) 467
(126, 57) 211
(65, 91) 419
(28, 73) 268
(85, 8) 538
(32, 140) 213
(14, 12) 11
(71, 37) 322
(75, 46) 169
(108, 118) 356
(98, 133) 371
(61, 15) 381
(120, 118) 20
(27, 131) 185
(47, 76) 254
(132, 15) 180
(51, 9) 362
(17, 105) 62
(114, 9) 233
(37, 102) 163
(94, 105) 368
(41, 99) 401
(98, 116) 295
(61, 96) 135
(64, 140) 238
(27, 48) 186
(47, 61) 376
(88, 2) 423
(141, 8) 401
(114, 67) 186
(3, 59) 84
(41, 140) 71
(97, 25) 506
(23, 36) 274
(111, 17) 241
(64, 59) 447
(104, 80) 153
(84, 54) 48
(140, 108) 420
(50, 66) 77
(13, 78) 66
(103, 8) 198
(70, 1) 350
(17, 139) 340
(127, 112) 375
(74, 76) 412
(40, 52) 106
(3, 72) 369
(108, 115) 260
(60, 47) 356
(93, 55) 365
(117, 42) 421
(120, 123) 25
(121, 47) 135
(140, 87) 231
(107, 12) 205
(73, 140) 435
(36, 0) 76
(99, 109) 558
(22, 87) 323
(97, 60) 120
(79, 98) 253
(26, 26) 0
(83, 103) 252
(46, 89) 307
(12, 25) 157
(140, 38) 335
(69, 88) 315
(16, 92) 383
(126, 139) 446
(73, 29) 249
(2, 3) 50
(126, 39) 439
(79, 19) 184
(127, 55) 240
(132, 131) 21
(35, 89) 353
(108, 104) 200
(55, 10) 343
(96, 89) 161
(59, 79) 248
(25, 83) 296
(79, 128) 268
(82, 100) 274
(45, 112) 295
(102, 99) 427
(49, 117) 261
(31, 45) 138
(103, 66) 217
(35, 38) 195
(92, 13) 379
(129, 61) 508
(21, 7) 472
(93, 77) 300
(7, 52) 374
(45, 129) 85
(11, 49) 362
(139, 68) 324
(68, 38) 114
(72, 33) 250
(137, 118) 225
(54, 113) 55
(1, 123) 304
(58, 124) 396
(21, 104) 240
(115, 69) 115
(78, 123) 270
(44, 63) 160
(7, 69) 306
(48, 58) 388
(11, 142) 269
(89, 127) 520
(97, 1) 124
(128, 98) 481
(77, 129) 204
(24, 51) 221
(6, 135) 325
(134, 72) 216
(97, 82) 287
(10, 74) 85
(138, 7) 411
(67, 119) 231
(30, 9) 273
(116, 20) 138
(87, 104) 381
(34, 84) 109
(0, 44) 105
(128, 17) 156
(20, 39) 312
(114, 134) 121
(77, 18) 144
(43, 142) 181
(6, 22) 528
(124, 33) 248
(67, 4) 361
(57, 30) 68
(113, 136) 78
(39, 90) 370
(81, 60) 275
(43, 31) 189
(9, 131) 340
(63, 80) 128
(29, 64) 195
(33, 5) 302
(90, 94) 160
(53, 74) 350
(108, 98) 577
(39, 43) 0
(80, 24) 278
(133, 34) 70
(100, 43) 369
(109, 77) 296
(139, 128) 379
(86, 2) 438
(15, 2) 285
(123, 7) 54
(56, 81) 89
(19, 71) 149
(141, 85) 191
(76, 44) 254
(42, 108) 397
(5, 120) 321
(62, 107) 164
(9, 125) 29
(119, 78) 237
(66, 118) 303
(120, 31) 223
(86, 125) 536
(96, 78) 193
(52, 5) 272
(109, 52) 322
(113, 49) 103
(126, 48) 336
(132, 125) 314
(132, 132) 0
(28, 62) 167
(32, 57) 72
(116, 1) 221
(14, 121) 232
(142, 50) 99
(71, 120) 32
(18, 4) 316
(75, 125) 66
(38, 67) 109
(4, 55) 260
(42, 142) 180
(8, 50) 346
(65, 39) 172
(85, 44) 360
(120, 68) 231
(71, 9) 80
(131, 2) 440
(95, 135) 326
(61, 19) 405
(8, 129) 316
(27, 111) 80
(47, 96) 273
(88, 111) 193
(51, 101) 357
(17, 85) 386
(37, 26) 287
(94, 69) 344
(41, 95) 230
(98, 24) 557
(61, 132) 538
(91, 92) 7
(27, 28) 286
(89, 33) 370
(88, 30) 287
(141, 44) 269
(127, 135) 110
(74, 17) 144
(40, 129) 340
(3, 23) 578
(111, 32) 175
(60, 92) 51
(23, 72) 391
(64, 7) 390
(118, 99) 287
(84, 74) 281
(50, 102) 143
(13, 114) 116
(107, 91) 571
(70, 109) 327
(127, 20) 158
(74, 96) 378
(93, 132) 520
(40, 16) 232
(22, 128) 124
(60, 51) 346
(106, 68) 156
(117, 14) 250
(136, 9) 293
(46, 10) 163
(89, 4) 106
(140, 123) 398
(135, 51) 159
(16, 41) 246
(36, 36) 0
(2, 116) 223
(130, 33) 169
(59, 141) 237
(22, 115) 257
(79, 70) 291
(26, 126) 414
(83, 3) 155
(46, 117) 297
(12, 61) 390
(69, 60) 447
(73, 57) 229
(36, 139) 252
(99, 88) 509
(129, 27) 179
(136, 46) 117
(49, 0) 115
(12, 140) 212
(31, 112) 164
(135, 14) 68
(116, 44) 103
(35, 117) 259
(92, 98) 51
(55, 110) 304
(116, 38) 233
(96, 101) 189
(59, 107) 579
(25, 47) 235
(82, 72) 308
(45, 84) 163
(102, 15) 175
(139, 19) 340
(68, 139) 324
(31, 1) 201
(126, 65) 338
(92, 17) 377
(129, 25) 149
(21, 27) 159
(78, 36) 76
(44, 140) 269
(7, 24) 482
(135, 103) 115
(48, 87) 225
(11, 93) 308
(139, 96) 164
(68, 26) 146
(125, 87) 558
(72, 93) 385
(54, 93) 323
(1, 71) 342
(129, 138) 338
(58, 16) 390
(95, 65) 303
(78, 87) 282
(44, 35) 66
(48, 38) 179
(116, 41) 216
(105, 27) 302
(139, 110) 455
(34, 9) 223
(128, 78) 220
(20, 84) 166
(58, 131) 550
(24, 15) 199
(6, 99) 112
(134, 52) 173
(124, 102) 451
(10, 110) 396
(138, 59) 237
(67, 83) 228
(30, 101) 245
(87, 12) 292
(34, 120) 170
(0, 8) 259
(20, 59) 405
(77, 54) 62
(133, 23) 253
(138, 138) 0
(90, 131) 501
(53, 61) 353
(92, 134) 384
(57, 58) 301
(39, 126) 439
(80, 117) 320
(43, 123) 421
(100, 120) 298
(63, 116) 112
(29, 36) 90
(116, 54) 55
(111, 34) 207
(33, 33) 0
(90, 50) 374
(110, 49) 241
(80, 4) 206
(133, 6) 304
(9, 8) 13
(122, 10) 36
(66, 43) 207
(104, 138) 310
(86, 46) 371
(52, 106) 337
(15, 102) 175
(120, 92) 350
(56, 109) 266
(19, 99) 340
(38, 141) 342
(76, 80) 223
(42, 64) 214
(5, 92) 80
(62, 7) 374
(119, 82) 252
(66, 90) 439
(93, 25) 527
(123, 23) 418
(52, 25) 203
(109, 24) 156
(38, 28) 254
(132, 81) 256
(8, 95) 337
(136, 20) 113
(101, 36) 344
(28, 2) 201
(85, 95) 345
(32, 69) 98
(14, 85) 262
(142, 14) 76
(71, 92) 375
(18, 104) 35
(75, 25) 381
(38, 111) 110
(88, 123) 517
(4, 43) 271
(134, 120) 196
(93, 37) 282
(8, 46) 176
(65, 3) 343
(112, 31) 164
(118, 29) 188
(137, 15) 51
(108, 6) 521
(41, 42) 39
(98, 77) 279
(61, 55) 355
(27, 75) 421
(84, 136) 114
(47, 4) 274
(88, 75) 527
(51, 65) 80
(17, 49) 185
(71, 130) 273
(37, 62) 190
(112, 65) 221
(94, 33) 258
(131, 57) 249
(98, 60) 94
(111, 11) 432
(118, 118) 0
(13, 5) 307
(141, 80) 167
(70, 62) 326
(108, 133) 217
(101, 6) 124
(74, 53) 350
(40, 125) 464
(3, 115) 294
(131, 70) 263
(60, 96) 131
(23, 108) 41
(117, 113) 307
(64, 99) 456
(91, 61) 80
(121, 118) 0
(84, 110) 333
(50, 10) 333
(107, 71) 331
(70, 73) 34
(127, 8) 343
(74, 132) 269
(40, 12) 232
(3, 128) 447
(26, 35) 211
(111, 54) 178
(46, 38) 260
(112, 14) 214
(12, 82) 111
(140, 31) 171
(16, 21) 269
(125, 128) 316
(73, 68) 270
(36, 88) 281
(2, 88) 423
(130, 5) 462
(22, 31) 328
(79, 90) 250
(26, 82) 266
(83, 31) 66
(12, 33) 12
(106, 132) 80
(69, 16) 79
(128, 6) 426
(35, 128) 163
(81, 7) 281
(59, 6) 106
(45, 39) 288
(83, 140) 155
(102, 88) 83
(49, 44) 162
(122, 115) 301
(31, 84) 28
(106, 121) 342
(35, 17) 96
(1, 129) 405
(55, 114) 137
(96, 1) 65
(59, 119) 387
(25, 11) 438
(82, 44) 153
(120, 135) 206
(91, 119) 315
(102, 43) 46
(139, 63) 232
(105, 137) 155
(1, 50) 292
(81, 90) 267
(58, 69) 464
(21, 63) 252
(115, 140) 172
(78, 0) 30
(44, 112) 266
(7, 124) 55
(111, 120) 369
(48, 115) 35
(11, 121) 76
(105, 102) 378
(68, 126) 268
(125, 123) 20
(72, 121) 56
(54, 57) 107
(121, 67) 232
(58, 52) 333
(126, 99) 295
(115, 61) 374
(135, 136) 50
(44, 7) 204
(7, 141) 411
(138, 76) 246
(30, 54) 69
(34, 45) 60
(0, 101) 281
(128, 42) 327
(20, 104) 48
(122, 27) 450
(77, 73) 273
(24, 107) 154
(6, 79) 168
(134, 16) 45
(63, 138) 202
(10, 2) 257
(67, 79) 203
(30, 65) 163
(87, 16) 292
(0, 20) 141
(39, 141) 67
(63, 27) 151
(140, 9) 417
(127, 125) 314
(33, 92) 371
(87, 129) 352
(90, 103) 394
(53, 17) 215
(0, 131) 247
(110, 98) 568
(57, 86) 337
(117, 76) 255
(39, 98) 380
(80, 81) 28
(43, 103) 369
(100, 28) 262
(63, 104) 156
(29, 8) 229
(124, 138) 401
(90, 22) 597
(53, 130) 257
(19, 14) 125
(5, 47) 292
(133, 122) 270
(62, 80) 160
(9, 36) 280
(119, 129) 246
(66, 15) 81
(123, 66) 331
(86, 74) 530
(52, 78) 78
(15, 122) 302
(109, 107) 10
(56, 9) 346
(19, 127) 160
(113, 104) 147
(76, 116) 207
(42, 36) 214
(124, 18) 163
(62, 35) 120
(119, 54) 266
(85, 130) 373
(123, 51) 332
(99, 118) 287
(14, 134) 55
(142, 123) 241
(114, 63) 169
(18, 61) 417
(38, 56) 201
(4, 120) 315
(132, 53) 245
(8, 123) 53
(104, 20) 48
(65, 126) 338
(28, 102) 214
(108, 84) 338
(85, 115) 235
(32, 97) 321
(14, 49) 63
(71, 64) 347
(18, 76) 261
(75, 5) 359
(4, 15) 279
(99, 139) 340
(115, 44) 125
(107, 1) 491
(51, 44) 180
(114, 88) 319
(37, 65) 150
(94, 114) 168
(41, 6) 290
(98, 81) 270
(61, 91) 80
(27, 87) 218
(80, 72) 258
(47, 24) 281
(88, 39) 126
(51, 93) 365
(97, 105) 369
(17, 29) 128
(94, 29) 184
(131, 21) 128
(23, 3) 578
(124, 100) 290
(84, 19) 166
(50, 95) 267
(13, 41) 229
(141, 116) 166
(70, 26) 383
(124, 58) 396
(114, 117) 345
(74, 41) 479
(40, 89) 401
(3, 111) 418
(60, 4) 88
(23, 112) 474
(117, 85) 422
(64, 79) 206
(104, 94) 334
(121, 18) 134
(81, 43) 165
(50, 46) 170
(103, 62) 217
(127, 44) 173
(2, 141) 236
(130, 118) 266
(22, 72) 397
(93, 9) 313
(26, 7) 446
(124, 129) 271
(83, 74) 281
(46, 66) 198
(12, 118) 225
(50, 129) 177
(69, 99) 422
(16, 113) 68
(73, 96) 376
(36, 124) 248
(2, 60) 95
(22, 59) 608
(97, 78) 304
(79, 62) 194
(83, 59) 223
(103, 132) 149
(16, 128) 143
(55, 33) 105
(59, 34) 361
(117, 131) 74
(25, 118) 365
(93, 100) 54
(82, 129) 238
(45, 11) 246
(102, 68) 273
(49, 72) 329
(31, 72) 254
(35, 13) 41
(92, 42) 372
(55, 86) 193
(96, 45) 318
(118, 85) 490
(97, 97) 0
(82, 16) 111
(135, 30) 172
(48, 128) 184
(11, 20) 197
(139, 91) 324
(72, 6) 348
(54, 106) 321
(1, 30) 162
(129, 65) 147
(58, 89) 72
(21, 83) 423
(115, 104) 142
(78, 28) 41
(44, 84) 130
(7, 96) 334
(101, 133) 365
(48, 31) 110
(11, 101) 233
(30, 131) 295
(68, 82) 189
(125, 31) 244
(137, 96) 284
(54, 5) 248
(115, 25) 156
(89, 19) 375
(134, 109) 205
(10, 87) 557
(138, 96) 150
(30, 18) 185
(87, 71) 553
(34, 49) 137
(123, 91) 328
(0, 65) 123
(126, 105) 159
(20, 12) 114
(77, 109) 296
(24, 71) 429
(99, 106) 570
(6, 43) 275
(10, 38) 391
(67, 43) 273
(87, 52) 216
(118, 120) 20
(137, 139) 264
(57, 1) 198
(43, 50) 142
(63, 63) 0
(29, 123) 213
(89, 17) 377
(33, 120) 227
(90, 123) 302
(53, 117) 328
(110, 126) 375
(57, 114) 27
(39, 6) 275
(80, 61) 308
(43, 67) 273
(137, 49) 77
(100, 48) 366
(137, 10) 273
(120, 8) 77
(15, 41) 208
(19, 42) 312
(76, 9) 455
(126, 25) 408
(5, 3) 21
(133, 94) 284
(62, 76) 86
(9, 64) 387
(119, 101) 256
(66, 19) 184
(123, 110) 364
(86, 86) 0
(52, 34) 177
(15, 94) 252
(18, 142) 146
(56, 37) 93
(99, 50) 380
(113, 20) 138
(42, 24) 284
(106, 53) 309
(136, 93) 391
(119, 26) 371
(66, 130) 147
(32, 30) 108
(14, 98) 355
(142, 87) 312
(18, 33) 106
(75, 80) 258
(38, 36) 173
(4, 92) 109
(132, 41) 375
(8, 23) 469
(132, 138) 361
(65, 90) 404
(28, 74) 254
(85, 23) 397
(32, 141) 214
(116, 23) 337
(14, 13) 6
(71, 36) 251
(75, 33) 249
(98, 130) 490
(61, 14) 386
(27, 130) 181
(47, 79) 148
(120, 82) 276
(51, 8) 353
(17, 104) 48
(37, 101) 278
(94, 110) 496
(41, 98) 398
(126, 71) 38
(98, 117) 569
(61, 127) 538
(64, 141) 245
(27, 51) 221
(47, 60) 356
(88, 3) 410
(116, 124) 252
(99, 28) 275
(3, 58) 82
(131, 113) 236
(23, 39) 414
(64, 60) 461
(84, 55) 91
(89, 51) 365
(50, 67) 131
(13, 77) 78
(107, 126) 360
(70, 6) 350
(17, 138) 304
(127, 115) 187
(74, 77) 258
(136, 80) 92
(40, 53) 126
(3, 75) 371
(60, 40) 369
(117, 41) 453
(132, 60) 520
(121, 46) 124
(141, 57) 205
(139, 15) 215
(134, 58) 400
(107, 15) 226
(123, 11) 54
(36, 1) 283
(99, 35) 330
(106, 59) 603
(22, 84) 341
(93, 68) 445
(79, 109) 341
(26, 27) 40
(83, 102) 228
(46, 94) 237
(12, 26) 179
(140, 39) 56
(69, 71) 254
(16, 93) 381
(126, 136) 272
(73, 28) 268
(2, 0) 210
(101, 127) 477
(95, 13) 272
(120, 101) 282
(79, 18) 190
(49, 27) 165
(116, 134) 90
(35, 88) 294
(55, 5) 289
(96, 90) 160
(59, 78) 300
(25, 82) 233
(79, 131) 294
(82, 101) 287
(45, 111) 194
(102, 96) 261
(49, 116) 103
(89, 121) 333
(31, 44) 102
(101, 43) 390
(35, 41) 255
(92, 14) 379
(129, 60) 490
(104, 35) 97
(21, 6) 557
(95, 104) 349
(116, 132) 220
(132, 46) 216
(7, 55) 363
(45, 128) 111
(11, 48) 354
(109, 134) 205
(68, 39) 275
(93, 60) 48
(72, 34) 194
(112, 8) 381
(54, 118) 273
(1, 122) 317
(58, 125) 384
(21, 119) 400
(115, 68) 115
(78, 120) 259
(44, 56) 158
(7, 68) 301
(48, 59) 361
(11, 129) 321
(105, 62) 217
(89, 92) 4
(125, 35) 241
(96, 133) 284
(128, 99) 484
(116, 94) 199
(77, 128) 223
(24, 52) 247
(6, 132) 435
(134, 73) 240
(10, 75) 85
(138, 4) 207
(67, 118) 232
(30, 14) 123
(87, 107) 363
(34, 85) 334
(0, 45) 136
(128, 18) 143
(20, 32) 96
(114, 135) 149
(77, 17) 139
(43, 129) 318
(6, 23) 557
(67, 7) 306
(57, 29) 20
(39, 85) 126
(43, 30) 174
(9, 130) 338
(63, 83) 194
(29, 95) 199
(33, 4) 278
(90, 95) 162
(53, 73) 368
(110, 26) 134
(57, 142) 50
(39, 42) 8
(80, 25) 229
(133, 33) 26
(9, 19) 192
(137, 38) 152
(86, 3) 427
(15, 13) 21
(56, 82) 75
(19, 70) 143
(126, 64) 363
(76, 45) 223
(42, 109) 384
(5, 103) 377
(62, 104) 149
(9, 124) 50
(119, 73) 70
(66, 119) 300
(123, 10) 35
(86, 114) 328
(89, 142) 303
(52, 6) 246
(109, 51) 290
(112, 5) 198
(113, 48) 87
(106, 110) 0
(132, 126) 307
(136, 121) 227
(28, 63) 136
(118, 10) 54
(32, 58) 366
(14, 126) 277
(142, 51) 94
(71, 123) 40
(18, 5) 333
(131, 141) 380
(75, 124) 47
(38, 64) 97
(4, 48) 290
(132, 13) 166
(8, 51) 353
(65, 38) 142
(122, 57) 211
(85, 43) 126
(71, 8) 88
(112, 90) 270
(95, 134) 300
(61, 18) 417
(8, 130) 338
(27, 110) 166
(47, 99) 317
(88, 112) 229
(51, 100) 344
(17, 84) 166
(37, 25) 252
(94, 74) 378
(41, 94) 228
(98, 25) 508
(61, 131) 550
(27, 31) 286
(122, 32) 243
(106, 54) 321
(88, 31) 290
(141, 43) 67
(127, 134) 138
(74, 30) 282
(40, 130) 369
(3, 22) 548
(95, 53) 229
(60, 93) 48
(23, 75) 387
(64, 24) 105
(95, 39) 220
(84, 75) 281
(118, 64) 318
(50, 103) 236
(13, 113) 62
(107, 90) 551
(70, 98) 338
(101, 8) 226
(74, 97) 317
(93, 131) 530
(40, 17) 340
(108, 81) 338
(22, 129) 151
(117, 13) 253
(89, 16) 381
(91, 11) 300
(46, 11) 184
(140, 116) 166
(16, 42) 208
(36, 37) 134
(81, 30) 27
(2, 117) 513
(130, 62) 147
(59, 140) 248
(22, 112) 433
(79, 65) 156
(26, 127) 128
(111, 68) 147
(83, 2) 139
(46, 122) 169
(12, 62) 87
(69, 59) 450
(73, 56) 346
(101, 83) 217
(91, 110) 594
(49, 7) 362
(12, 141) 214
(31, 115) 82
(134, 132) 138
(35, 116) 51
(92, 99) 51
(55, 105) 266
(96, 102) 261
(59, 106) 603
(25, 46) 266
(140, 90) 317
(82, 73) 321
(45, 83) 200
(102, 12) 213
(139, 18) 344
(31, 0) 11
(92, 18) 389
(129, 24) 179
(21, 26) 136
(127, 29) 240
(78, 37) 58
(44, 141) 269
(7, 27) 482
(135, 102) 267
(48, 72) 327
(11, 92) 307
(139, 99) 340
(68, 27) 182
(116, 74) 263
(125, 86) 536
(72, 94) 377
(54, 82) 27
(1, 70) 350
(81, 84) 0
(58, 17) 406
(115, 32) 59
(78, 84) 34
(95, 41) 230
(44, 28) 102
(48, 39) 142
(129, 43) 318
(105, 26) 264
(34, 6) 265
(128, 79) 268
(121, 77) 212
(20, 85) 386
(58, 128) 529
(24, 16) 205
(81, 126) 275
(6, 96) 65
(134, 53) 150
(116, 102) 199
(10, 111) 410
(138, 56) 146
(67, 82) 190
(30, 106) 357
(87, 15) 258
(34, 121) 158
(0, 9) 268
(111, 133) 137
(77, 53) 101
(88, 130) 373
(108, 37) 365
(138, 139) 36
(141, 136) 223
(90, 128) 486
(53, 60) 345
(81, 34) 109
(57, 57) 0
(39, 121) 396
(80, 118) 212
(43, 122) 439
(100, 121) 281
(63, 119) 291
(29, 35) 69
(33, 32) 21
(90, 51) 349
(110, 54) 321
(140, 29) 188
(80, 5) 230
(124, 11) 55
(9, 15) 319
(137, 66) 80
(66, 40) 225
(104, 139) 345
(107, 69) 130
(86, 47) 363
(52, 107) 313
(15, 97) 356
(56, 110) 281
(19, 98) 337
(38, 130) 94
(76, 81) 228
(42, 65) 176
(5, 91) 76
(62, 4) 360
(119, 45) 171
(66, 91) 455
(123, 22) 419
(52, 26) 241
(109, 23) 63
(38, 29) 263
(117, 57) 323
(132, 82) 265
(139, 9) 445
(8, 64) 383
(136, 21) 259
(100, 71) 323
(28, 3) 221
(85, 94) 341
(32, 70) 233
(14, 90) 356
(142, 15) 76
(71, 95) 387
(18, 105) 58
(75, 24) 421
(38, 108) 88
(4, 20) 306
(8, 47) 197
(104, 2) 328
(65, 2) 330
(108, 0) 314
(41, 41) 0
(98, 74) 338
(61, 54) 317
(124, 93) 343
(27, 74) 421
(84, 137) 121
(47, 7) 204
(88, 76) 167
(51, 64) 127
(131, 41) 395
(17, 48) 184
(114, 74) 239
(37, 61) 274
(94, 38) 428
(131, 56) 234
(97, 2) 94
(98, 61) 121
(104, 103) 68
(80, 70) 258
(13, 4) 282
(103, 17) 62
(70, 63) 324
(108, 134) 225
(74, 50) 325
(37, 142) 68
(40, 126) 471
(3, 114) 197
(131, 73) 297
(60, 97) 120
(23, 111) 214
(117, 112) 461
(64, 100) 442
(121, 117) 331
(84, 111) 214
(50, 11) 354
(107, 70) 320
(70, 78) 287
(114, 103) 202
(74, 133) 253
(40, 13) 215
(3, 131) 469
(97, 37) 278
(26, 32) 211
