General parameters 

40 146 720 750


Customer schedules 

0 0	0 [0,720]	
1 51	1 [0,56]	2 [67,106]	3 [117,720]	
2 65	4 [0,37]	5 [65,229]	6 [257,274]	7 [316,486]	8 [528,720]	
3 69	9 [0,23]	10 [53,110]	11 [136,298]	12 [318,350]	13 [375,539]	14 [568,720]	
4 62	15 [0,123]	16 [124,145]	17 [171,213]	18 [238,366]	19 [400,543]	20 [562,720]	
5 37	21 [0,55]	22 [87,216]	23 [249,344]	24 [372,389]	25 [434,587]	26 [602,720]	
6 58	27 [0,720]	
7 36	28 [0,720]	
8 50	29 [0,113]	30 [167,400]	31 [428,596]	32 [629,720]	
9 14	33 [0,11]	34 [74,415]	35 [478,720]	
10 30	36 [0,720]	
11 28	37 [0,97]	38 [119,149]	39 [198,373]	40 [426,472]	41 [502,720]	
12 29	42 [0,130]	43 [141,155]	44 [166,720]	
13 66	45 [0,720]	
14 56	46 [0,101]	47 [171,361]	48 [431,720]	
15 57	49 [0,720]	
16 57	50 [0,25]	51 [80,353]	52 [408,720]	
17 65	53 [0,95]	54 [115,129]	55 [183,238]	56 [265,524]	57 [550,720]	
18 54	58 [0,720]	
19 64	59 [0,111]	60 [119,298]	61 [311,403]	62 [420,451]	63 [458,720]	
20 29	64 [0,129]	65 [182,227]	66 [271,283]	67 [292,720]	
21 73	68 [0,148]	69 [157,202]	70 [213,388]	71 [411,449]	72 [490,578]	73 [609,720]	
22 56	74 [0,720]	
23 58	75 [0,720]	
24 53	76 [0,4]	77 [18,119]	78 [132,228]	79 [251,356]	80 [383,409]	81 [417,720]	
25 70	82 [0,19]	83 [23,233]	84 [236,439]	85 [473,484]	86 [547,551]	87 [586,720]	
26 39	88 [0,720]	
27 40	89 [0,134]	90 [138,236]	91 [240,720]	
28 39	92 [0,164]	93 [197,262]	94 [289,295]	95 [309,353]	96 [361,720]	
29 57	97 [0,108]	98 [133,254]	99 [279,720]	
30 36	100 [0,170]	101 [171,174]	102 [207,253]	103 [293,324]	104 [330,424]	105 [431,720]	
31 69	106 [0,224]	107 [269,295]	108 [340,720]	
32 46	109 [0,9]	110 [11,31]	111 [90,338]	112 [396,720]	
33 35	113 [0,720]	
34 63	114 [0,720]	
35 63	115 [0,137]	116 [153,382]	117 [399,519]	118 [524,623]	119 [627,720]	
36 82	120 [0,231]	121 [233,261]	122 [284,388]	123 [411,720]	
37 50	124 [0,244]	125 [277,361]	126 [394,399]	127 [434,498]	128 [532,587]	129 [595,720]	
38 52	130 [0,79]	131 [84,94]	132 [117,171]	133 [181,205]	134 [271,420]	135 [454,720]	
39 60	136 [0,53]	137 [97,115]	138 [169,437]	139 [456,720]	
40 78	140 [0,86]	141 [109,167]	142 [186,222]	143 [244,250]	144 [291,720]	
41 0	145 [0,720]	


Location coordinates

0 	 0.0 0.0
(43, 62) 605
(134, 139) 133
(63, 51) 213
(29, 127) 305
(33, 100) 296
(90, 127) 315
(53, 105) 321
(110, 122) 268
(57, 110) 140
(117, 72) 204
(39, 10) 100
(138, 84) 210
(80, 57) 153
(43, 79) 384
(100, 52) 109
(137, 6) 27
(29, 16) 183
(15, 45) 459
(143, 24) 125
(19, 38) 120
(121, 13) 247
(76, 13) 93
(142, 138) 143
(5, 7) 63
(133, 82) 92
(62, 72) 376
(9, 92) 43
(119, 105) 264
(66, 23) 38
(29, 129) 340
(123, 106) 161
(86, 82) 35
(52, 38) 165
(15, 82) 171
(109, 83) 61
(56, 33) 74
(113, 16) 257
(42, 28) 275
(124, 46) 132
(116, 127) 138
(119, 30) 322
(66, 134) 82
(32, 26) 275
(137, 27) 253
(142, 83) 117
(114, 59) 273
(18, 37) 109
(75, 92) 41
(38, 32) 269
(4, 80) 69
(132, 45) 359
(8, 19) 101
(104, 24) 260
(65, 70) 239
(28, 78) 151
(122, 145) 184
(85, 11) 109
(32, 137) 258
(14, 9) 0
(97, 83) 362
(71, 40) 218
(117, 75) 62
(75, 45) 377
(116, 11) 59
(98, 134) 347
(124, 75) 150
(27, 142) 205
(47, 67) 326
(51, 4) 104
(17, 116) 111
(114, 84) 102
(37, 121) 160
(94, 106) 69
(41, 126) 134
(98, 121) 228
(61, 99) 308
(64, 137) 153
(27, 63) 360
(113, 137) 186
(80, 76) 8
(47, 48) 70
(81, 61) 184
(88, 63) 566
(103, 31) 35
(116, 39) 49
(17, 5) 126
(112, 133) 55
(3, 54) 402
(41, 143) 55
(108, 99) 217
(23, 43) 372
(64, 56) 43
(84, 43) 233
(130, 84) 88
(50, 71) 141
(13, 81) 93
(107, 122) 208
(70, 2) 167
(114, 113) 328
(74, 65) 139
(144, 110) 95
(40, 49) 332
(3, 71) 187
(60, 44) 597
(117, 45) 354
(64, 87) 103
(104, 66) 253
(121, 42) 388
(140, 84) 97
(103, 58) 167
(144, 31) 319
(73, 143) 262
(36, 5) 357
(142, 90) 226
(130, 94) 54
(22, 80) 113
(79, 97) 292
(26, 31) 302
(83, 98) 384
(46, 90) 300
(12, 30) 265
(140, 43) 299
(69, 91) 469
(16, 89) 350
(126, 132) 141
(73, 24) 253
(2, 4) 460
(97, 66) 257
(79, 22) 115
(103, 81) 196
(35, 84) 195
(55, 9) 97
(21, 137) 115
(59, 74) 300
(117, 143) 86
(25, 78) 92
(79, 135) 70
(82, 105) 220
(45, 115) 354
(102, 108) 262
(49, 112) 374
(31, 32) 33
(35, 37) 100
(92, 50) 167
(129, 56) 160
(104, 58) 162
(96, 53) 84
(97, 101) 486
(7, 59) 168
(45, 132) 359
(11, 60) 296
(139, 67) 111
(68, 59) 397
(91, 93) 265
(72, 62) 376
(54, 114) 172
(1, 102) 256
(58, 113) 512
(21, 107) 44
(115, 64) 29
(78, 116) 95
(44, 60) 597
(7, 72) 224
(48, 7) 393
(11, 141) 100
(99, 96) 288
(68, 74) 364
(125, 39) 97
(118, 98) 263
(128, 111) 198
(77, 132) 99
(24, 48) 322
(6, 128) 316
(134, 85) 121
(10, 79) 67
(138, 24) 44
(67, 114) 94
(30, 10) 246
(87, 111) 122
(34, 89) 303
(0, 41) 8
(128, 30) 379
(121, 139) 229
(20, 36) 287
(114, 139) 132
(77, 21) 88
(24, 95) 108
(43, 141) 300
(6, 19) 101
(113, 66) 329
(67, 3) 347
(88, 139) 406
(137, 143) 207
(57, 25) 43
(20, 139) 82
(39, 89) 255
(43, 26) 369
(100, 89) 522
(63, 87) 374
(29, 67) 265
(67, 144) 44
(33, 0) 108
(90, 83) 342
(53, 77) 145
(126, 120) 191
(110, 22) 136
(57, 138) 109
(39, 46) 217
(80, 37) 132
(133, 37) 33
(100, 40) 247
(137, 34) 71
(120, 12) 230
(86, 15) 144
(52, 139) 163
(15, 1) 378
(143, 124) 115
(56, 78) 112
(19, 66) 117
(76, 49) 269
(126, 29) 340
(42, 97) 564
(5, 123) 324
(62, 100) 333
(9, 120) 218
(119, 77) 91
(66, 123) 179
(123, 118) 182
(86, 126) 131
(89, 138) 261
(52, 58) 201
(109, 55) 130
(56, 61) 289
(113, 60) 79
(141, 107) 130
(106, 35) 52
(136, 117) 83
(28, 35) 147
(32, 38) 269
(14, 122) 241
(142, 47) 281
(71, 127) 205
(18, 9) 70
(75, 120) 218
(38, 76) 114
(4, 52) 154
(42, 131) 318
(8, 15) 84
(132, 118) 46
(65, 34) 40
(28, 82) 74
(85, 47) 274
(116, 19) 125
(71, 12) 185
(141, 87) 110
(123, 45) 193
(106, 12) 82
(61, 22) 254
(27, 106) 212
(130, 128) 164
(47, 103) 520
(103, 77) 198
(88, 108) 350
(51, 96) 144
(133, 40) 13
(17, 80) 43
(145, 27) 178
(37, 29) 282
(94, 70) 206
(41, 90) 249
(126, 75) 150
(98, 29) 492
(61, 135) 275
(27, 27) 0
(141, 3) 347
(88, 27) 214
(116, 120) 169
(123, 113) 420
(74, 18) 194
(107, 107) 0
(99, 0) 265
(3, 18) 367
(131, 105) 213
(60, 65) 251
(23, 79) 87
(64, 4) 170
(121, 85) 237
(84, 79) 153
(89, 55) 220
(50, 107) 184
(13, 117) 84
(107, 102) 272
(70, 110) 145
(127, 107) 210
(74, 101) 393
(93, 135) 50
(40, 45) 355
(95, 34) 120
(22, 141) 103
(60, 48) 558
(120, 91) 113
(117, 1) 375
(88, 141) 287
(46, 7) 393
(139, 3) 436
(16, 54) 181
(144, 123) 151
(36, 57) 147
(93, 26) 40
(2, 121) 466
(99, 39) 273
(59, 136) 194
(22, 124) 201
(79, 69) 202
(26, 115) 15
(83, 126) 100
(46, 118) 283
(12, 2) 330
(69, 63) 400
(16, 69) 211
(101, 37) 273
(73, 52) 150
(36, 136) 262
(120, 47) 248
(104, 57) 318
(95, 9) 49
(122, 140) 174
(93, 32) 267
(132, 5) 198
(49, 3) 658
(12, 145) 72
(31, 119) 295
(93, 38) 8
(35, 112) 147
(112, 30) 253
(92, 103) 252
(55, 109) 130
(96, 98) 310
(59, 86) 347
(129, 105) 315
(25, 42) 363
(82, 77) 167
(45, 87) 361
(102, 8) 249
(139, 30) 318
(68, 136) 278
(31, 4) 273
(133, 63) 299
(100, 64) 256
(92, 22) 99
(129, 4) 313
(21, 30) 328
(95, 84) 72
(78, 33) 82
(44, 145) 312
(7, 31) 247
(135, 106) 83
(48, 84) 234
(11, 88) 284
(109, 130) 33
(68, 31) 159
(139, 125) 238
(125, 90) 317
(72, 90) 444
(135, 89) 314
(54, 94) 84
(1, 66) 354
(58, 21) 292
(115, 92) 58
(78, 80) 19
(44, 32) 393
(10, 144) 103
(48, 35) 332
(105, 22) 301
(125, 76) 230
(34, 10) 86
(128, 75) 152
(20, 73) 210
(58, 132) 232
(24, 12) 76
(6, 108) 147
(134, 49) 355
(10, 99) 320
(138, 60) 206
(67, 110) 73
(30, 102) 100
(87, 115) 130
(34, 125) 210
(0, 53) 60
(20, 56) 138
(77, 57) 145
(108, 88) 350
(138, 143) 158
(90, 132) 289
(53, 48) 251
(110, 67) 73
(57, 53) 0
(39, 125) 97
(80, 114) 86
(43, 6) 478
(100, 125) 282
(63, 75) 297
(29, 39) 295
(67, 140) 44
(33, 44) 418
(90, 55) 217
(103, 106) 284
(92, 144) 32
(122, 114) 294
(106, 120) 161
(80, 1) 395
(133, 25) 55
(9, 11) 5
(137, 94) 176
(66, 44) 332
(104, 135) 205
(86, 43) 255
(52, 111) 97
(15, 101) 191
(143, 80) 185
(56, 106) 24
(19, 94) 136
(38, 142) 54
(76, 85) 208
(42, 69) 226
(5, 95) 229
(62, 0) 322
(119, 81) 104
(66, 95) 46
(123, 18) 257
(128, 132) 144
(52, 30) 159
(15, 138) 101
(109, 27) 99
(112, 57) 138
(38, 25) 31
(132, 86) 77
(8, 92) 195
(136, 17) 98
(28, 7) 191
(118, 14) 54
(85, 82) 29
(32, 66) 264
(135, 137) 148
(14, 86) 70
(142, 11) 93
(71, 99) 481
(18, 109) 86
(75, 100) 215
(38, 104) 258
(126, 90) 301
(4, 40) 160
(8, 43) 478
(145, 39) 20
(65, 14) 64
(122, 26) 199
(47, 138) 421
(128, 121) 198
(145, 118) 47
(112, 94) 67
(41, 37) 0
(143, 141) 21
(98, 78) 285
(61, 58) 437
(27, 118) 186
(84, 141) 114
(47, 123) 248
(88, 72) 208
(51, 124) 253
(17, 60) 228
(71, 129) 238
(143, 102) 293
(37, 49) 345
(94, 34) 109
(131, 52) 121
(98, 33) 208
(91, 40) 275
(122, 110) 268
(13, 8) 164
(141, 83) 111
(70, 59) 400
(108, 138) 76
(74, 54) 93
(37, 130) 65
(40, 122) 211
(3, 14) 320
(131, 69) 176
(60, 101) 324
(23, 83) 144
(117, 116) 17
(64, 96) 29
(121, 113) 422
(84, 99) 365
(118, 68) 230
(50, 15) 81
(107, 66) 79
(70, 74) 368
(101, 52) 110
(40, 9) 34
(108, 77) 104
(26, 36) 194
(91, 15) 350
(46, 35) 332
(12, 87) 101
(136, 92) 139
(69, 130) 172
(16, 18) 27
(144, 103) 284
(73, 71) 24
(36, 93) 171
(81, 18) 30
(2, 93) 352
(112, 136) 147
(22, 24) 42
(79, 89) 340
(26, 87) 145
(111, 64) 70
(83, 26) 142
(141, 51) 194
(12, 38) 56
(69, 19) 194
(101, 95) 253
(59, 5) 105
(45, 42) 405
(83, 139) 201
(49, 47) 626
(31, 107) 319
(35, 108) 52
(1, 140) 337
(55, 113) 303
(140, 140) 0
(96, 14) 43
(59, 114) 273
(25, 6) 149
(82, 49) 433
(111, 111) 0
(102, 52) 95
(139, 58) 329
(1, 61) 560
(129, 96) 118
(58, 70) 49
(21, 50) 169
(97, 106) 217
(78, 61) 198
(44, 117) 354
(7, 3) 422
(135, 78) 77
(48, 112) 281
(11, 68) 171
(105, 97) 485
(68, 115) 232
(103, 101) 13
(72, 118) 200
(54, 58) 326
(81, 72) 192
(58, 41) 266
(115, 56) 34
(124, 57) 165
(127, 145) 109
(44, 4) 473
(7, 144) 178
(108, 91) 236
(138, 65) 64
(141, 105) 306
(30, 51) 211
(34, 46) 346
(0, 98) 287
(128, 87) 95
(81, 52) 93
(20, 109) 106
(77, 76) 14
(24, 104) 260
(6, 72) 265
(134, 29) 185
(63, 137) 150
(10, 7) 119
(67, 74) 152
(30, 66) 316
(87, 23) 147
(0, 17) 128
(145, 63) 320
(39, 144) 3
(88, 134) 284
(63, 30) 337
(141, 132) 78
(130, 51) 92
(33, 95) 131
(87, 132) 84
(103, 96) 252
(53, 20) 161
(0, 128) 131
(110, 95) 65
(57, 81) 157
(39, 97) 273
(5, 145) 217
(43, 98) 588
(100, 17) 175
(63, 111) 253
(29, 11) 222
(124, 143) 115
(90, 11) 309
(53, 133) 83
(19, 13) 78
(93, 139) 108
(5, 34) 109
(124, 7) 276
(9, 39) 71
(119, 132) 48
(66, 48) 266
(123, 65) 199
(86, 55) 162
(52, 67) 163
(15, 121) 281
(109, 110) 2
(56, 6) 170
(19, 122) 313
(113, 107) 259
(76, 121) 277
(42, 57) 362
(143, 143) 0
(133, 142) 65
(62, 60) 15
(119, 53) 59
(85, 133) 114
(123, 62) 409
(14, 131) 7
(142, 116) 51
(18, 62) 227
(38, 5) 188
(4, 125) 293
(132, 74) 177
(8, 120) 296
(62, 143) 358
(65, 121) 199
(28, 107) 140
(85, 118) 150
(32, 110) 203
(14, 50) 125
(71, 71) 0
(18, 81) 30
(144, 34) 131
(75, 0) 57
(122, 55) 171
(4, 12) 148
(99, 134) 328
(104, 6) 252
(51, 43) 391
(145, 82) 99
(37, 68) 224
(75, 145) 57
(94, 143) 67
(41, 1) 351
(98, 82) 386
(61, 94) 312
(124, 89) 304
(27, 82) 101
(47, 31) 553
(88, 36) 292
(51, 88) 353
(17, 24) 90
(114, 70) 151
(144, 7) 178
(94, 30) 319
(131, 16) 89
(97, 6) 250
(23, 6) 132
(104, 107) 287
(84, 16) 169
(111, 39) 108
(13, 44) 310
(103, 13) 186
(70, 39) 224
(127, 82) 61
(74, 42) 449
(40, 86) 99
(3, 106) 395
(60, 9) 294
(23, 119) 18
(26, 137) 115
(64, 76) 119
(100, 53) 321
(50, 51) 55
(107, 46) 326
(144, 52) 199
(114, 99) 333
(2, 142) 362
(130, 123) 225
(121, 136) 229
(97, 57) 206
(26, 56) 36
(99, 51) 322
(83, 73) 132
(46, 63) 555
(12, 123) 230
(50, 130) 117
(69, 102) 101
(16, 126) 249
(144, 67) 44
(73, 99) 473
(36, 113) 480
(2, 33) 437
(22, 36) 194
(79, 61) 207
(83, 54) 160
(128, 136) 259
(103, 139) 266
(16, 141) 182
(122, 61) 421
(55, 36) 179
(59, 33) 227
(25, 113) 308
(82, 130) 91
(45, 14) 378
(102, 65) 231
(49, 75) 353
(31, 79) 219
(103, 71) 110
(35, 8) 106
(128, 70) 215
(92, 47) 307
(55, 85) 181
(96, 42) 294
(117, 145) 46
(93, 114) 96
(82, 21) 145
(135, 29) 217
(48, 141) 198
(11, 19) 93
(139, 38) 101
(72, 3) 200
(137, 115) 127
(1, 25) 389
(129, 76) 253
(58, 90) 508
(21, 86) 138
(115, 103) 262
(78, 25) 92
(97, 119) 241
(44, 89) 501
(7, 103) 221
(48, 28) 205
(11, 96) 45
(105, 93) 258
(68, 87) 134
(125, 2) 260
(103, 98) 494
(54, 6) 205
(115, 20) 105
(78, 136) 57
(134, 110) 27
(116, 98) 268
(138, 101) 291
(100, 132) 233
(30, 47) 580
(87, 74) 249
(34, 50) 124
(0, 78) 118
(128, 51) 254
(141, 58) 277
(20, 1) 378
(77, 112) 102
(24, 68) 253
(6, 52) 154
(10, 59) 285
(67, 38) 12
(93, 69) 213
(87, 59) 374
(103, 105) 12
(112, 127) 118
(110, 136) 148
(136, 131) 113
(43, 49) 662
(134, 136) 133
(63, 50) 247
(101, 112) 190
(29, 126) 340
(120, 100) 433
(33, 123) 190
(90, 124) 301
(53, 104) 318
(110, 123) 246
(57, 109) 138
(39, 5) 237
(93, 127) 128
(80, 58) 280
(43, 78) 397
(93, 17) 107
(137, 5) 55
(112, 35) 147
(80, 131) 94
(15, 44) 393
(115, 141) 82
(19, 41) 140
(76, 14) 100
(101, 44) 355
(5, 6) 28
(133, 81) 112
(62, 73) 402
(9, 67) 41
(104, 34) 228
(66, 20) 112
(29, 128) 339
(120, 26) 177
(86, 83) 31
(96, 73) 195
(52, 39) 196
(15, 93) 117
(109, 82) 65
(56, 34) 97
(113, 23) 294
(93, 61) 287
(126, 15) 249
(42, 29) 393
(112, 23) 102
(136, 90) 276
(119, 25) 19
(66, 135) 48
(32, 27) 155
(116, 4) 162
(142, 80) 164
(18, 34) 34
(75, 95) 46
(38, 33) 83
(4, 81) 73
(106, 21) 16
(8, 20) 84
(136, 41) 121
(65, 69) 233
(28, 79) 151
(85, 10) 118
(32, 138) 283
(14, 14) 0
(71, 43) 264
(75, 44) 307
(126, 80) 253
(98, 135) 318
(27, 129) 193
(112, 28) 86
(138, 18) 93
(47, 66) 333
(51, 7) 67
(17, 107) 117
(145, 62) 322
(37, 120) 160
(94, 107) 110
(41, 125) 121
(98, 118) 263
(61, 98) 307
(64, 138) 114
(27, 62) 365
(47, 51) 449
(88, 0) 295
(141, 10) 126
(17, 4) 110
(112, 134) 28
(3, 57) 403
(41, 142) 33
(126, 117) 172
(23, 42) 369
(64, 57) 67
(84, 52) 162
(50, 68) 150
(13, 80) 96
(107, 125) 214
(70, 3) 172
(127, 118) 153
(74, 78) 183
(40, 50) 152
(3, 70) 172
(129, 45) 272
(60, 45) 609
(106, 91) 236
(117, 44) 354
(136, 4) 68
(121, 41) 160
(89, 1) 575
(140, 85) 104
(98, 20) 310
(107, 10) 126
(144, 16) 161
(73, 142) 245
(36, 6) 329
(130, 95) 58
(95, 16) 142
(22, 81) 119
(122, 82) 260
(79, 96) 118
(26, 28) 97
(83, 101) 217
(46, 91) 302
(12, 31) 238
(139, 49) 229
(69, 90) 466
(16, 90) 347
(126, 133) 144
(73, 31) 159
(2, 5) 474
(99, 85) 377
(79, 17) 18
(89, 100) 522
(135, 19) 85
(35, 87) 195
(136, 24) 40
(103, 73) 132
(55, 8) 152
(21, 136) 72
(59, 77) 208
(116, 110) 89
(25, 77) 103
(79, 134) 67
(82, 102) 187
(45, 114) 432
(125, 77) 216
(102, 109) 160
(49, 119) 310
(31, 35) 322
(116, 144) 51
(35, 36) 229
(92, 51) 144
(129, 63) 443
(96, 54) 91
(7, 58) 306
(45, 131) 382
(11, 63) 294
(139, 66) 102
(68, 36) 313
(143, 132) 93
(72, 63) 371
(122, 35) 210
(54, 115) 76
(1, 101) 277
(130, 2) 323
(58, 126) 235
(21, 106) 16
(95, 90) 278
(78, 117) 81
(44, 61) 585
(7, 75) 129
(132, 20) 110
(48, 56) 258
(11, 140) 77
(105, 57) 321
(68, 75) 173
(125, 38) 138
(128, 140) 111
(128, 96) 121
(77, 131) 80
(24, 49) 268
(6, 129) 313
(134, 74) 224
(10, 76) 90
(138, 25) 81
(67, 117) 31
(30, 11) 272
(87, 110) 66
(34, 86) 148
(0, 42) 312
(128, 31) 351
(20, 37) 135
(114, 136) 132
(77, 20) 16
(43, 140) 299
(6, 16) 84
(67, 2) 348
(136, 25) 83
(92, 137) 180
(57, 24) 84
(39, 88) 282
(43, 29) 402
(100, 90) 518
(63, 86) 347
(29, 66) 264
(33, 7) 92
(90, 80) 333
(53, 76) 157
(110, 23) 104
(57, 137) 161
(122, 53) 142
(39, 41) 27
(80, 38) 110
(133, 36) 179
(145, 91) 257
(100, 41) 273
(122, 1) 480
(135, 45) 386
(86, 12) 81
(105, 79) 193
(15, 0) 139
(126, 102) 282
(56, 79) 124
(19, 69) 194
(76, 50) 93
(42, 110) 289
(5, 122) 343
(99, 21) 228
(62, 101) 334
(9, 127) 126
(119, 76) 104
(66, 120) 179
(123, 9) 218
(86, 127) 96
(89, 137) 311
(52, 59) 247
(109, 54) 148
(56, 62) 299
(108, 44) 369
(116, 73) 229
(132, 115) 48
(115, 63) 276
(136, 118) 83
(140, 133) 52
(28, 60) 359
(32, 39) 295
(14, 123) 218
(136, 142) 146
(71, 126) 238
(18, 6) 99
(75, 123) 218
(38, 77) 100
(88, 118) 331
(4, 53) 185
(42, 128) 196
(8, 48) 426
(65, 33) 52
(28, 83) 75
(118, 24) 43
(85, 46) 205
(81, 127) 226
(116, 101) 268
(71, 15) 208
(100, 79) 193
(108, 9) 81
(95, 133) 34
(61, 21) 256
(27, 109) 99
(122, 87) 260
(47, 102) 481
(145, 2) 346
(88, 109) 262
(51, 99) 322
(17, 87) 148
(145, 26) 58
(37, 28) 47
(112, 76) 114
(94, 71) 215
(41, 89) 253
(98, 26) 248
(61, 134) 273
(81, 35) 102
(27, 26) 201
(116, 49) 324
(118, 125) 156
(88, 28) 259
(141, 46) 198
(101, 27) 124
(74, 19) 227
(3, 21) 387
(131, 104) 210
(60, 66) 295
(23, 78) 73
(145, 54) 67
(64, 5) 196
(91, 38) 261
(121, 84) 242
(84, 72) 106
(50, 104) 104
(13, 116) 83
(107, 89) 244
(70, 111) 190
(127, 106) 166
(74, 98) 140
(93, 134) 84
(40, 46) 270
(22, 130) 103
(60, 49) 145
(129, 78) 235
(117, 0) 46
(111, 43) 352
(46, 4) 426
(110, 21) 105
(118, 86) 122
(140, 121) 151
(16, 55) 133
(125, 133) 124
(36, 58) 336
(2, 118) 373
(130, 35) 114
(59, 139) 194
(22, 125) 191
(79, 68) 203
(26, 112) 103
(83, 1) 247
(46, 119) 280
(12, 3) 330
(69, 62) 405
(16, 70) 214
(73, 59) 397
(36, 137) 306
(81, 12) 81
(111, 86) 99
(49, 2) 656
(111, 91) 324
(31, 118) 292
(99, 104) 480
(35, 115) 66
(92, 96) 0
(55, 108) 17
(131, 12) 13
(96, 99) 288
(59, 105) 327
(25, 41) 43
(82, 74) 249
(45, 86) 391
(91, 112) 338
(102, 9) 188
(139, 17) 98
(68, 137) 296
(31, 7) 247
(105, 134) 175
(92, 23) 75
(81, 103) 196
(21, 29) 275
(78, 38) 91
(7, 30) 268
(111, 125) 172
(48, 85) 205
(11, 91) 313
(112, 52) 112
(68, 24) 253
(125, 89) 320
(72, 91) 448
(54, 95) 93
(1, 65) 384
(58, 18) 255
(115, 95) 65
(78, 81) 24
(44, 33) 418
(10, 145) 87
(48, 36) 109
(105, 21) 271
(34, 11) 85
(128, 76) 256
(111, 99) 293
(20, 74) 212
(58, 133) 242
(24, 13) 101
(6, 109) 185
(134, 54) 160
(10, 96) 71
(138, 61) 193
(67, 81) 119
(30, 103) 63
(87, 114) 106
(34, 122) 259
(0, 54) 67
(20, 57) 161
(77, 56) 123
(138, 140) 150
(112, 41) 86
(90, 133) 280
(53, 63) 310
(91, 7) 334
(57, 52) 223
(117, 65) 28
(39, 124) 107
(80, 115) 99
(43, 121) 385
(100, 126) 315
(63, 74) 300
(29, 38) 269
(67, 143) 74
(33, 35) 0
(90, 52) 417
(143, 34) 153
(110, 51) 103
(118, 40) 24
(128, 52) 261
(80, 2) 393
(133, 24) 77
(9, 10) 30
(137, 93) 150
(66, 45) 348
(104, 136) 266
(86, 40) 99
(52, 104) 104
(15, 100) 190
(143, 83) 132
(56, 107) 68
(19, 97) 313
(38, 143) 76
(76, 86) 153
(42, 66) 332
(5, 94) 218
(124, 21) 184
(62, 1) 576
(112, 46) 281
(119, 80) 99
(66, 92) 38
(107, 55) 44
(139, 136) 0
(52, 31) 135
(114, 2) 308
(109, 26) 103
(38, 30) 321
(132, 87) 84
(8, 93) 167
(62, 144) 344
(28, 0) 39
(85, 81) 208
(32, 67) 265
(14, 87) 85
(142, 8) 211
(71, 98) 500
(18, 106) 97
(75, 103) 214
(38, 105) 261
(142, 96) 52
(4, 41) 183
(8, 44) 473
(65, 13) 82
(141, 69) 235
(114, 95) 100
(144, 9) 74
(94, 144) 29
(41, 36) 152
(98, 79) 308
(61, 57) 302
(27, 73) 45
(84, 142) 120
(47, 122) 246
(88, 73) 194
(51, 127) 222
(17, 51) 24
(71, 128) 234
(37, 48) 243
(94, 35) 117
(131, 55) 95
(98, 62) 303
(132, 18) 84
(124, 111) 196
(13, 7) 122
(107, 93) 84
(70, 56) 259
(108, 139) 80
(114, 120) 271
(74, 55) 92
(37, 129) 134
(40, 123) 188
(3, 113) 633
(131, 68) 179
(60, 102) 328
(23, 82) 147
(117, 115) 2
(64, 97) 263
(104, 89) 518
(121, 112) 243
(84, 108) 151
(50, 12) 111
(103, 3) 289
(70, 75) 177
(101, 103) 13
(127, 14) 126
(74, 134) 224
(120, 109) 244
(40, 10) 62
(104, 119) 260
(93, 14) 44
(26, 37) 50
(46, 32) 472
(12, 80) 82
(135, 5) 180
(69, 129) 208
(16, 19) 19
(144, 88) 282
(73, 70) 4
(36, 94) 155
(2, 90) 576
(130, 7) 118
(22, 25) 29
(97, 75) 300
(79, 88) 351
(26, 84) 145
(83, 29) 240
(12, 39) 88
(106, 134) 115
(69, 18) 203
(103, 94) 257
(140, 36) 127
(59, 4) 130
(93, 105) 258
(45, 41) 325
(83, 138) 208
(102, 90) 491
(49, 46) 569
(31, 106) 317
(35, 111) 103
(1, 131) 325
(55, 112) 130
(96, 15) 135
(59, 117) 275
(25, 5) 177
(82, 46) 228
(120, 133) 193
(102, 53) 294
(139, 61) 185
(103, 117) 263
(1, 60) 569
(129, 103) 320
(58, 71) 62
(21, 49) 295
(115, 138) 86
(78, 2) 386
(44, 118) 352
(7, 2) 420
(135, 73) 174
(48, 113) 585
(11, 71) 180
(105, 96) 251
(68, 124) 216
(125, 125) 0
(72, 119) 202
(137, 125) 278
(54, 59) 329
(129, 144) 106
(58, 54) 326
(115, 59) 276
(44, 5) 493
(138, 78) 75
(30, 48) 512
(34, 47) 413
(0, 99) 265
(128, 40) 157
(20, 110) 106
(77, 75) 90
(24, 105) 265
(6, 73) 294
(113, 75) 343
(63, 136) 194
(10, 4) 161
(67, 77) 105
(30, 67) 317
(87, 22) 173
(0, 18) 113
(145, 69) 214
(63, 25) 277
(33, 94) 117
(87, 135) 91
(53, 19) 171
(0, 129) 126
(110, 92) 63
(57, 80) 153
(39, 96) 30
(5, 144) 239
(43, 101) 364
(100, 18) 200
(63, 110) 309
(29, 10) 196
(120, 3) 462
(124, 136) 254
(90, 8) 335
(53, 132) 92
(19, 12) 75
(112, 87) 65
(126, 20) 249
(5, 33) 134
(133, 124) 144
(62, 82) 377
(9, 38) 48
(109, 68) 143
(66, 49) 329
(123, 64) 178
(86, 52) 133
(52, 76) 93
(15, 120) 281
(109, 109) 0
(56, 7) 143
(19, 125) 220
(113, 106) 304
(76, 122) 299
(42, 38) 335
(133, 141) 74
(62, 61) 17
(119, 52) 164
(99, 107) 196
(85, 132) 107
(120, 40) 188
(14, 128) 156
(142, 117) 66
(18, 63) 224
(38, 58) 267
(4, 126) 313
(132, 75) 18
(8, 121) 296
(62, 140) 344
(65, 120) 199
(28, 100) 275
(85, 117) 153
