General parameters 

40 164 720 750


Customer schedules 

0 0	0 [0,720]	
1 57	1 [0,5]	2 [10,27]	3 [57,66]	4 [96,239]	5 [272,498]	6 [533,720]	
2 37	7 [0,125]	8 [171,319]	9 [344,372]	10 [393,502]	11 [578,720]	
3 45	12 [0,229]	13 [281,292]	14 [344,720]	
4 33	15 [0,89]	16 [104,209]	17 [224,291]	18 [320,413]	19 [439,720]	
5 83	20 [0,134]	21 [205,334]	22 [388,515]	23 [606,720]	
6 75	24 [0,133]	25 [169,235]	26 [263,289]	27 [326,609]	28 [653,720]	
7 35	29 [0,106]	30 [141,217]	31 [246,269]	32 [295,720]	
8 55	33 [0,122]	34 [178,289]	35 [347,614]	36 [672,720]	
9 37	37 [0,720]	
10 64	38 [0,49]	39 [94,267]	40 [312,720]	
11 84	41 [0,6]	42 [162,398]	43 [554,720]	
12 54	44 [0,152]	45 [185,248]	46 [289,325]	47 [388,720]	
13 48	48 [0,223]	49 [272,331]	50 [344,354]	51 [365,436]	52 [449,458]	53 [497,720]	
14 53	54 [0,134]	55 [245,286]	56 [397,720]	
15 39	57 [0,2]	58 [44,340]	59 [374,443]	60 [505,539]	61 [553,563]	62 [617,720]	
16 68	63 [0,41]	64 [134,324]	65 [417,720]	
17 36	66 [0,285]	67 [351,413]	68 [460,521]	69 [551,660]	70 [703,720]	
18 54	71 [0,720]	
19 34	72 [0,176]	73 [189,218]	74 [231,720]	
20 57	75 [0,8]	76 [65,318]	77 [338,432]	78 [438,530]	79 [550,573]	80 [631,720]	
21 82	81 [0,145]	82 [172,187]	83 [207,430]	84 [442,511]	85 [546,635]	86 [657,720]	
22 28	87 [0,2]	88 [39,74]	89 [122,325]	90 [338,541]	91 [562,611]	92 [640,720]	
23 60	93 [0,51]	94 [105,198]	95 [245,351]	96 [389,499]	97 [545,720]	
24 47	98 [0,30]	99 [57,57]	100 [89,135]	101 [152,211]	102 [229,484]	103 [501,720]	
25 67	104 [0,4]	105 [81,222]	106 [288,481]	107 [542,720]	
26 61	108 [0,24]	109 [92,151]	110 [186,445]	111 [487,593]	112 [639,720]	
27 38	113 [0,8]	114 [45,102]	115 [109,490]	116 [504,570]	117 [576,636]	118 [663,720]	
28 37	119 [0,64]	120 [86,169]	121 [191,325]	122 [355,424]	123 [444,483]	124 [500,720]	
29 16	125 [0,148]	126 [187,268]	127 [272,431]	128 [474,489]	129 [508,533]	130 [590,720]	
30 69	131 [0,77]	132 [124,228]	133 [273,351]	134 [437,720]	
31 60	135 [0,52]	136 [124,241]	137 [313,720]	
32 12	138 [0,32]	139 [113,412]	140 [493,720]	
33 38	141 [0,720]	
34 38	142 [0,720]	
35 80	143 [0,251]	144 [342,486]	145 [536,571]	146 [623,720]	
36 29	147 [0,90]	148 [131,178]	149 [193,384]	150 [387,421]	151 [471,549]	152 [586,720]	
37 56	153 [0,329]	154 [406,408]	155 [447,545]	156 [591,720]	
38 74	157 [0,340]	158 [446,480]	159 [570,633]	160 [703,720]	
39 64	161 [0,720]	
40 25	162 [0,720]	
41 0	163 [0,720]	


Location coordinates

0 	 0.0 0.0
(95, 12) 194
(132, 26) 94
(65, 41) 232
(28, 91) 141
(161, 38) 114
(122, 29) 183
(157, 28) 231
(108, 24) 124
(145, 34) 391
(94, 95) 47
(41, 81) 217
(64, 158) 211
(27, 2) 350
(151, 125) 130
(121, 76) 203
(84, 64) 59
(107, 97) 212
(70, 119) 272
(93, 142) 100
(40, 38) 0
(97, 36) 237
(150, 46) 154
(83, 121) 156
(46, 111) 129
(69, 54) 125
(16, 78) 45
(2, 17) 305
(126, 8) 363
(163, 30) 41
(96, 107) 170
(59, 81) 137
(82, 82) 0
(45, 94) 53
(68, 129) 125
(31, 31) 0
(160, 159) 70
(116, 149) 178
(139, 118) 305
(125, 65) 152
(72, 83) 83
(58, 10) 108
(81, 155) 280
(44, 41) 102
(152, 122) 342
(101, 57) 250
(138, 53) 412
(87, 122) 196
(34, 98) 210
(20, 49) 123
(6, 4) 53
(114, 7) 584
(100, 118) 287
(63, 66) 206
(33, 43) 188
(104, 128) 266
(143, 75) 245
(113, 86) 352
(76, 94) 47
(62, 25) 343
(132, 135) 288
(156, 117) 186
(89, 14) 226
(142, 0) 52
(75, 111) 228
(38, 113) 313
(160, 35) 485
(8, 36) 545
(47, 141) 39
(156, 29) 193
(118, 50) 239
(155, 36) 121
(88, 65) 126
(51, 119) 301
(37, 8) 420
(108, 147) 106
(131, 92) 265
(117, 107) 332
(64, 105) 50
(50, 20) 132
(13, 96) 157
(22, 150) 145
(144, 96) 193
(93, 3) 355
(130, 15) 200
(79, 80) 58
(26, 76) 132
(12, 47) 101
(35, 150) 134
(120, 14) 410
(83, 130) 199
(106, 33) 372
(159, 57) 261
(92, 76) 49
(55, 120) 262
(25, 61) 295
(163, 139) 92
(149, 100) 181
(135, 81) 283
(105, 120) 173
(68, 116) 205
(128, 161) 234
(1, 85) 277
(10, 141) 414
(162, 64) 170
(111, 39) 191
(58, 145) 64
(81, 16) 90
(134, 26) 141
(67, 69) 23
(30, 91) 56
(0, 26) 146
(39, 155) 198
(124, 1) 411
(87, 143) 238
(110, 84) 235
(57, 72) 273
(80, 103) 133
(43, 109) 54
(29, 50) 155
(137, 113) 371
(123, 72) 215
(86, 60) 96
(33, 160) 510
(109, 117) 108
(56, 127) 230
(19, 117) 232
(42, 62) 213
(5, 74) 319
(131, 128) 306
(99, 48) 245
(62, 132) 421
(85, 109) 244
(32, 87) 68
(71, 78) 274
(18, 86) 82
(4, 5) 33
(142, 143) 246
(112, 20) 89
(75, 152) 305
(98, 91) 47
(61, 69) 201
(145, 9) 92
(84, 154) 235
(47, 22) 87
(17, 39) 41
(141, 126) 194
(127, 85) 169
(74, 35) 216
(97, 130) 173
(60, 114) 401
(23, 126) 175
(154, 106) 268
(103, 61) 211
(50, 139) 299
(73, 122) 219
(36, 74) 254
(22, 45) 67
(130, 130) 0
(116, 47) 136
(153, 35) 132
(102, 78) 75
(49, 82) 260
(12, 162) 146
(72, 141) 97
(35, 3) 544
(120, 153) 360
(159, 162) 136
(129, 75) 218
(115, 158) 222
(78, 22) 90
(25, 138) 207
(101, 159) 248
(48, 101) 225
(11, 107) 278
(6, 162) 269
(158, 121) 317
(91, 54) 121
(128, 60) 281
(77, 119) 254
(24, 125) 266
(10, 48) 498
(134, 145) 448
(104, 58) 127
(157, 80) 169
(90, 117) 245
(53, 111) 146
(0, 149) 207
(76, 128) 162
(39, 12) 226
(124, 148) 314
(147, 87) 231
(133, 104) 235
(119, 147) 341
(66, 29) 116
(29, 135) 375
(52, 88) 244
(15, 84) 62
(160, 73) 289
(146, 116) 481
(95, 43) 67
(132, 39) 227
(65, 76) 174
(28, 112) 124
(51, 145) 372
(14, 7) 537
(122, 6) 401
(108, 53) 147
(145, 69) 219
(144, 8) 159
(94, 96) 10
(41, 116) 162
(4, 136) 103
(27, 57) 333
(112, 143) 471
(151, 88) 243
(84, 45) 121
(107, 132) 278
(70, 8) 353
(17, 156) 238
(40, 75) 82
(3, 65) 362
(97, 31) 67
(150, 3) 477
(83, 92) 42
(46, 80) 112
(69, 81) 96
(16, 99) 21
(55, 130) 144
(2, 10) 282
(163, 101) 31
(96, 64) 139
(59, 52) 410
(82, 111) 242
(45, 121) 258
(31, 58) 233
(139, 77) 39
(72, 56) 119
(58, 119) 190
(21, 97) 48
(44, 70) 56
(7, 82) 297
(78, 157) 209
(101, 4) 296
(138, 30) 214
(87, 81) 86
(34, 95) 175
(20, 30) 145
(43, 151) 99
(6, 25) 362
(91, 131) 236
(100, 83) 67
(63, 41) 232
(33, 14) 350
(143, 118) 511
(76, 59) 218
(151, 161) 343
(62, 98) 245
(9, 118) 554
(66, 144) 208
(135, 141) 314
(89, 49) 187
(142, 37) 295
(75, 66) 81
(38, 74) 86
(8, 9) 25
(153, 8) 535
(95, 156) 174
(155, 91) 184
(88, 102) 42
(51, 26) 167
(37, 19) 378
(131, 99) 262
(64, 14) 305
(50, 113) 239
(13, 123) 381
(22, 139) 131
(121, 60) 182
(70, 135) 268
(93, 62) 316
(130, 40) 208
(79, 127) 181
(26, 105) 234
(12, 4) 332
(150, 158) 284
(159, 68) 223
(92, 105) 111
(55, 23) 54
(25, 32) 156
(149, 79) 213
(135, 108) 413
(68, 17) 31
(54, 68) 101
(1, 72) 351
(10, 150) 469
(125, 49) 121
(162, 61) 214
(111, 2) 459
(148, 120) 313
(81, 43) 217
(134, 63) 399
(67, 104) 146
(30, 124) 181
(0, 63) 132
(138, 133) 219
(161, 108) 384
(57, 51) 423
(20, 161) 296
(80, 124) 281
(43, 0) 142
(29, 45) 129
(137, 84) 282
(148, 161) 333
(86, 17) 98
(33, 155) 121
(56, 100) 162
(19, 88) 54
(42, 91) 70
(5, 85) 242
(128, 131) 306
(113, 38) 313
(99, 23) 141
(136, 107) 127
(85, 72) 118
(32, 76) 114
(71, 101) 278
(18, 115) 236
(4, 34) 500
(152, 9) 499
(61, 32) 247
(84, 135) 282
(47, 125) 239
(17, 58) 204
(141, 89) 132
(74, 12) 195
(37, 152) 356
(60, 111) 363
(23, 85) 221
(117, 27) 136
(154, 23) 115
(103, 24) 179
(140, 102) 190
(73, 93) 48
(36, 87) 283
(59, 158) 285
(22, 6) 360
(153, 70) 226
(102, 163) 17
(49, 53) 49
(54, 149) 161
(35, 102) 231
(120, 126) 168
(161, 155) 337
(129, 110) 207
(115, 133) 93
(78, 59) 216
(48, 122) 335
(11, 78) 349
(105, 8) 204
(158, 2) 238
(91, 45) 63
(128, 81) 190
(77, 82) 61
(24, 98) 179
(63, 131) 399
(10, 29) 315
(111, 151) 118
(157, 75) 169
(90, 158) 165
(53, 10) 498
(0, 138) 173
(76, 157) 222
(39, 107) 149
(124, 113) 469
(147, 58) 416
(147, 162) 278
(133, 115) 93
(119, 142) 171
(66, 54) 84
(29, 162) 170
(52, 69) 213
(15, 115) 223
(143, 140) 235
(123, 56) 333
(160, 46) 254
(109, 5) 410
(146, 17) 258
(95, 54) 116
(132, 76) 201
(65, 103) 123
(28, 109) 77
(14, 40) 241
(99, 128) 116
(157, 5) 200
(145, 88) 167
(94, 133) 139
(131, 157) 220
(4, 149) 450
(27, 92) 128
(13, 161) 340
(112, 100) 228
(151, 55) 110
(84, 10) 240
(107, 155) 335
(70, 45) 23
(40, 80) 82
(3, 100) 334
(26, 143) 372
(127, 37) 227
(150, 100) 180
(83, 67) 41
(46, 53) 219
(69, 124) 229
(16, 120) 209
(2, 39) 318
(154, 154) 0
(103, 141) 137
(163, 72) 50
(59, 43) 350
(82, 136) 205
(45, 20) 96
(31, 65) 142
(1, 150) 500
(160, 134) 220
(116, 95) 206
(49, 162) 261
(72, 29) 59
(58, 80) 186
(21, 76) 130
(44, 99) 120
(7, 105) 250
(30, 154) 158
(115, 14) 86
(78, 134) 236
(138, 123) 317
(87, 76) 49
(34, 56) 235
(20, 123) 304
(6, 50) 528
(158, 137) 156
(63, 52) 257
(33, 97) 237
(5, 139) 197
(104, 74) 181
(53, 159) 443
(76, 16) 31
(62, 71) 85
(9, 89) 289
(18, 153) 266
(132, 158) 164
(119, 3) 404
(66, 141) 81
(142, 78) 111
(75, 89) 118
(38, 47) 147
(8, 110) 492
(146, 132) 441
(156, 4) 490
(155, 126) 151
(51, 1) 518
(37, 126) 229
(122, 118) 465
(108, 69) 219
(131, 6) 411
(64, 35) 301
(50, 74) 177
(13, 86) 266
(121, 39) 162
(107, 20) 263
(70, 152) 225
(130, 69) 189
(26, 18) 134
(12, 97) 161
(159, 99) 229
(55, 50) 115
(25, 75) 134
(132, 10) 488
(126, 125) 39
(96, 48) 224
(149, 42) 215
(45, 137) 268
(68, 62) 273
(54, 121) 314
(1, 99) 324
(125, 44) 239
(162, 22) 115
(148, 101) 169
(134, 80) 230
(30, 1) 355
(0, 84) 45
(161, 71) 117
(110, 162) 172
(57, 22) 286
(20, 142) 152
(43, 39) 136
(29, 72) 59
(114, 112) 94
(100, 35) 211
(137, 63) 412
(123, 130) 165
(86, 10) 207
(56, 73) 126
(19, 63) 171
(42, 100) 34
(5, 112) 475
(41, 27) 105
(113, 57) 496
(136, 112) 370
(32, 33) 220
(18, 12) 195
(4, 79) 239
(98, 145) 204
(61, 27) 285
(8, 153) 535
(145, 18) 211
(47, 88) 148
(17, 93) 75
(118, 71) 543
(88, 22) 91
(141, 52) 173
(127, 159) 359
(60, 68) 220
(23, 48) 161
(46, 147) 194
(117, 6) 465
(154, 48) 66
(140, 67) 174
(73, 160) 289
(36, 60) 452
(22, 123) 224
(153, 105) 349
(102, 132) 231
(49, 8) 483
(12, 148) 226
(35, 77) 302
(131, 13) 80
(21, 162) 163
(120, 99) 191
(106, 90) 95
(92, 25) 134
(129, 1) 433
(48, 95) 187
(11, 37) 449
(34, 158) 351
(105, 19) 117
(158, 39) 170
(128, 118) 285
(24, 7) 503
(10, 102) 282
(125, 161) 258
(111, 114) 100
(157, 102) 283
(53, 53) 0
(39, 70) 75
(124, 110) 374
(110, 41) 89
(57, 163) 223
(80, 12) 190
(133, 30) 199
(52, 98) 188
(15, 30) 70
(38, 149) 245
(123, 31) 189
(86, 129) 181
(109, 32) 156
(146, 42) 214
(132, 105) 299
(65, 154) 236
(28, 10) 441
(14, 77) 191
(99, 103) 27
(85, 56) 216
(145, 115) 443
(144, 31) 185
(41, 34) 132
(27, 115) 128
(112, 121) 370
(98, 36) 259
(61, 144) 91
(40, 117) 286
(3, 11) 303
(127, 0) 135
(74, 156) 199
(150, 89) 186
(46, 30) 79
(69, 135) 289
(16, 29) 84
(2, 64) 277
(117, 139) 278
(154, 135) 456
(103, 104) 176
(73, 45) 82
(59, 14) 407
(45, 47) 33
(31, 108) 201
(1, 137) 167
(116, 68) 205
(102, 51) 195
(49, 133) 228
(21, 55) 17
(44, 120) 310
(7, 4) 294
(129, 158) 272
(115, 53) 233
(152, 41) 109
(138, 68) 186
(34, 21) 138
(20, 96) 103
(6, 87) 323
(105, 152) 341
(158, 146) 311
(91, 93) 66
(77, 34) 285
(24, 146) 393
(63, 19) 171
(33, 68) 270
(5, 150) 470
(104, 111) 304
(90, 14) 214
(143, 56) 373
(9, 60) 124
(80, 135) 205
(133, 131) 86
(119, 62) 214
(156, 36) 115
(135, 154) 456
(142, 115) 264
(38, 0) 39
(8, 115) 540
(109, 149) 86
(146, 161) 87
(153, 1) 542
(95, 70) 73
(65, 23) 258
(28, 157) 231
(51, 36) 95
(37, 89) 332
(122, 83) 186
(108, 98) 227
(94, 21) 84
(131, 45) 173
(13, 49) 211
(121, 10) 190
(84, 122) 189
(107, 43) 266
(144, 63) 102
(130, 126) 39
(26, 63) 266
(12, 126) 305
(97, 98) 86
(83, 51) 243
(69, 12) 196
(16, 136) 223
(55, 41) 25
(25, 110) 79
(135, 6) 167
(126, 70) 181
(96, 21) 74
(149, 21) 97
(82, 24) 207
(135, 38) 281
(1, 6) 0
(125, 7) 436
(72, 109) 127
(148, 66) 184
(134, 117) 83
(30, 42) 33
(0, 73) 56
(101, 127) 112
(87, 60) 181
(110, 135) 349
(43, 58) 322
(29, 99) 67
(114, 77) 236
(100, 8) 315
(137, 2) 169
(148, 152) 41
(19, 34) 247
(5, 27) 325
(54, 8) 437
(113, 28) 119
(76, 96) 56
(136, 85) 232
(85, 158) 189
(32, 6) 389
(18, 41) 156
(4, 84) 228
(152, 0) 240
(89, 68) 50
(75, 41) 197
(98, 138) 206
(47, 71) 377
(17, 112) 219
(118, 120) 461
(88, 59) 183
(141, 15) 113
(60, 161) 61
(23, 47) 78
(117, 33) 300
(64, 83) 62
(140, 88) 156
(73, 139) 134
(36, 25) 287
(22, 92) 54
(121, 151) 290
(93, 73) 48
(79, 10) 303
(102, 153) 235
(54, 156) 194
(35, 80) 338
(21, 141) 90
(120, 72) 218
(161, 140) 181
(106, 103) 117
(92, 54) 149
(129, 36) 183
(11, 56) 483
(157, 162) 163
(96, 160) 259
(149, 154) 54
(105, 54) 233
(68, 78) 67
(128, 107) 266
(77, 136) 173
(24, 44) 48
(10, 67) 284
(125, 156) 186
(162, 134) 186
(111, 89) 181
(81, 94) 116
(67, 31) 54
(39, 93) 92
(9, 154) 441
(124, 75) 281
(161, 55) 258
(110, 18) 191
(57, 134) 451
(147, 155) 37
(80, 33) 374
(133, 57) 376
(52, 143) 423
(15, 5) 273
(143, 133) 396
(137, 143) 368
(123, 114) 420
(86, 122) 178
(109, 59) 384
(56, 57) 357
(132, 118) 87
(28, 39) 174
(161, 16) 161
(14, 118) 108
(113, 137) 371
(99, 74) 38
(85, 35) 296
(32, 145) 228
(157, 14) 204
(71, 16) 276
(27, 150) 164
(13, 151) 211
(112, 94) 199
(75, 162) 45
(98, 1) 348
(61, 139) 143
(40, 154) 229
(3, 46) 324
(88, 134) 286
(141, 132) 102
(127, 111) 205
(74, 121) 196
(60, 52) 385
(23, 160) 298
(46, 3) 324
(69, 162) 86
(16, 50) 217
(2, 125) 480
(154, 160) 404
(103, 71) 268
(73, 48) 202
(36, 140) 455
(143, 17) 258
(31, 139) 146
(160, 141) 258
(116, 97) 173
(79, 159) 180
(102, 20) 147
(49, 152) 46
(21, 18) 134
(44, 149) 165
(7, 35) 533
(92, 137) 310
(115, 88) 276
(78, 76) 14
(48, 47) 238
(34, 14) 296
(20, 77) 164
(6, 104) 173
(105, 163) 102
(91, 112) 211
(77, 61) 175
(104, 116) 328
(67, 136) 236
(90, 43) 123
(143, 39) 234
(136, 139) 147
(9, 7) 70
(80, 156) 307
(42, 23) 175
(119, 85) 167
(66, 67) 66
(52, 18) 247
(15, 142) 83
(160, 17) 238
(8, 88) 270
(160, 115) 290
(95, 109) 108
(118, 134) 95
(65, 10) 209
(122, 60) 203
(108, 127) 242
(71, 133) 429
(94, 62) 263
(131, 48) 315
(13, 12) 52
(121, 109) 314
(84, 103) 76
(107, 78) 103
(70, 86) 130
(40, 5) 244
(3, 155) 481
(12, 91) 193
(97, 69) 74
(83, 22) 95
(106, 157) 202
(69, 23) 131
(132, 1) 403
(126, 43) 141
(163, 63) 132
(96, 10) 326
(59, 126) 287
(82, 53) 309
(135, 61) 279
(1, 57) 216
(125, 98) 141
(72, 114) 209
(58, 45) 257
(81, 132) 282
(44, 8) 409
(7, 148) 532
(0, 110) 200
(152, 89) 220
(101, 90) 19
(87, 27) 128
(114, 38) 276
(100, 21) 85
(63, 99) 138
(33, 52) 82
(151, 148) 36
(56, 147) 200
(19, 9) 298
(5, 38) 244
(113, 119) 469
(76, 125) 217
(62, 56) 357
(4, 113) 438
(156, 84) 292
(89, 111) 181
(75, 12) 190
(145, 27) 318
(47, 162) 82
(118, 29) 283
(155, 5) 473
(88, 32) 98
(51, 84) 255
(37, 41) 365
(60, 158) 224
(23, 10) 428
(117, 76) 243
(64, 72) 136
(50, 55) 115
(144, 79) 175
(151, 32) 152
(93, 100) 88
(79, 49) 225
(41, 128) 102
(120, 45) 280
(83, 163) 34
(106, 0) 84
(159, 30) 265
(92, 83) 42
(55, 89) 101
(25, 30) 151
(48, 137) 513
(11, 31) 389
(96, 133) 139
(149, 133) 187
(105, 89) 121
(68, 107) 169
(54, 2) 367
(162, 99) 111
(111, 68) 143
(148, 50) 42
(81, 113) 352
(134, 5) 393
(67, 34) 236
(124, 32) 187
(161, 42) 128
(110, 119) 374
(57, 105) 125
(80, 70) 81
(43, 74) 92
(29, 19) 97
(15, 32) 97
(140, 134) 275
(100, 152) 212
(137, 146) 368
(123, 105) 191
(86, 95) 151
(109, 86) 248
(56, 30) 167
(19, 146) 255
(42, 17) 78
(14, 155) 230
(99, 81) 89
(136, 37) 572
(122, 146) 174
(85, 14) 282
(32, 118) 283
(71, 47) 377
(27, 141) 40
(112, 51) 130
(98, 122) 183
(61, 102) 198
(47, 55) 101
(17, 0) 40
(3, 53) 542
(155, 158) 292
(141, 159) 250
(127, 74) 125
(74, 66) 57
(97, 163) 96
(60, 17) 191
(23, 159) 289
(2, 150) 497
(154, 77) 233
(103, 34) 210
(140, 40) 142
(126, 129) 24
(73, 27) 108
(36, 105) 386
(31, 150) 152
(116, 14) 80
(153, 60) 419
(102, 105) 115
(49, 115) 213
(35, 32) 174
(7, 62) 127
(159, 131) 254
(129, 84) 159
(115, 127) 295
(78, 113) 273
(48, 4) 512
(11, 136) 377
(6, 141) 388
(158, 88) 165
(91, 23) 123
(128, 27) 180
(114, 140) 308
(77, 24) 154
(24, 92) 169
(104, 25) 212
(157, 49) 416
(90, 84) 62
(53, 64) 326
(39, 45) 96
(139, 129) 211
(147, 116) 205
(133, 73) 159
(119, 112) 396
(66, 124) 272
(135, 163) 307
(89, 133) 182
(52, 63) 257
(160, 104) 185
(146, 87) 238
(95, 8) 369
(42, 132) 263
(65, 45) 227
(28, 87) 169
(122, 25) 326
(108, 20) 89
(71, 160) 410
(94, 67) 38
(41, 85) 208
(64, 146) 143
(27, 6) 352
(151, 121) 290
(121, 80) 243
(84, 76) 51
(107, 101) 173
(70, 107) 154
(93, 138) 224
(40, 42) 59
(97, 56) 83
(150, 34) 83
(83, 125) 199
(46, 115) 183
(69, 50) 215
(16, 66) 50
(135, 15) 278
(126, 12) 305
(163, 2) 312
(96, 111) 146
(59, 85) 142
(82, 78) 57
(45, 90) 84
(152, 163) 240
(68, 141) 85
(31, 27) 130
(151, 160) 421
(116, 145) 449
(139, 106) 15
(125, 93) 173
(72, 87) 41
(58, 22) 244
(81, 159) 200
(44, 37) 439
(152, 126) 176
(101, 37) 329
(138, 49) 364
(87, 118) 282
(34, 126) 147
(20, 61) 332
(114, 3) 428
(100, 114) 252
(63, 78) 184
(148, 151) 36
(33, 47) 290
(104, 132) 278
(143, 87) 238
(113, 74) 245
(76, 90) 49
(62, 29) 277
(156, 113) 193
(89, 18) 65
(142, 4) 316
(75, 99) 106
(38, 117) 286
(8, 40) 265
(47, 137) 275
(118, 54) 139
(155, 56) 170
(88, 69) 52
(51, 123) 284
(37, 52) 311
(108, 143) 471
(131, 64) 348
(117, 119) 445
(64, 109) 263
(50, 16) 217
(148, 35) 119
(144, 100) 157
(93, 31) 67
(130, 11) 436
(79, 92) 54
(26, 72) 103
(12, 43) 176
(54, 135) 283
(35, 154) 87
(120, 18) 226
(83, 134) 286
(106, 45) 117
(159, 37) 560
(92, 72) 41
(55, 116) 182
(25, 1) 362
(163, 143) 229
(149, 96) 166
(135, 77) 241
(105, 124) 195
(68, 112) 189
(54, 39) 154
(10, 137) 408
(162, 92) 112
(111, 35) 201
(58, 157) 310
(81, 20) 226
(134, 30) 285
(67, 73) 49
(30, 95) 60
(0, 30) 41
(39, 151) 210
(124, 29) 187
(87, 139) 98
(110, 88) 224
(57, 76) 226
(147, 144) 365
(80, 91) 95
(43, 97) 54
(29, 14) 249
(137, 117) 350
(123, 76) 229
(86, 48) 330
(109, 113) 129
(56, 3) 343
(19, 121) 201
(42, 58) 172
(161, 25) 273
(99, 52) 206
(62, 136) 265
(85, 105) 44
(32, 107) 216
(71, 74) 304
(18, 82) 55
(4, 1) 53
(27, 160) 218
(142, 147) 211
(112, 8) 538
(75, 156) 307
(98, 87) 28
(61, 65) 192
(47, 18) 105
(17, 27) 96
(141, 122) 319
(127, 81) 190
(74, 47) 94
(97, 134) 200
(60, 14) 352
(23, 122) 316
(154, 118) 238
(103, 57) 245
(50, 135) 480
(73, 126) 112
(36, 118) 308
(22, 33) 246
(143, 14) 433
(130, 158) 329
(116, 43) 162
(79, 161) 171
(102, 66) 81
(49, 86) 282
(35, 7) 533
(120, 157) 426
(129, 79) 162
(115, 98) 250
(78, 26) 138
(25, 142) 162
(101, 155) 173
(48, 25) 233
(11, 111) 538
(158, 125) 329
(91, 10) 307
(128, 48) 147
(77, 115) 238
(24, 65) 301
(63, 160) 385
(10, 60) 136
(134, 149) 242
(104, 62) 155
(157, 44) 220
(90, 113) 272
(53, 107) 393
(39, 8) 301
(136, 130) 410
(124, 144) 134
(147, 91) 220
(133, 84) 207
(119, 111) 354
(66, 25) 69
(29, 131) 289
(52, 36) 82
(15, 80) 76
(160, 24) 231
(160, 77) 203
(146, 112) 471
(95, 23) 85
(42, 161) 128
(65, 64) 93
(28, 76) 152
(51, 149) 46
(14, 11) 537
(99, 161) 155
(122, 2) 396
(108, 49) 135
(145, 57) 79
(94, 100) 59
(41, 120) 286
(27, 61) 285
(112, 131) 174
(151, 84) 261
(84, 41) 185
(107, 120) 250
(70, 12) 153
(17, 144) 174
(40, 79) 58
(3, 69) 293
(97, 19) 79
(150, 7) 541
(83, 96) 81
(46, 84) 106
(69, 93) 74
(16, 103) 47
(55, 158) 212
(2, 6) 5
(42, 154) 189
(126, 17) 161
(163, 105) 102
(96, 68) 7
(59, 72) 259
(82, 107) 95
(45, 117) 172
(31, 38) 97
(139, 65) 197
(72, 60) 222
(58, 115) 421
(21, 109) 92
(44, 66) 56
(7, 78) 349
(152, 99) 228
(101, 0) 31
(138, 26) 233
(87, 109) 167
(34, 91) 228
(20, 26) 45
(43, 139) 205
(6, 29) 389
(91, 135) 296
(114, 28) 82
(100, 95) 57
(63, 85) 108
(33, 2) 601
(151, 157) 421
(143, 114) 474
(76, 55) 133
(62, 102) 233
(9, 122) 204
(156, 110) 137
(89, 53) 236
(142, 41) 129
(75, 70) 81
(38, 78) 50
(8, 13) 489
(95, 152) 167
(118, 43) 183
(155, 95) 131
(88, 106) 66
(51, 30) 178
(37, 31) 316
(131, 103) 278
(64, 2) 277
(50, 109) 136
(13, 119) 395
(22, 143) 292
(144, 121) 103
(93, 58) 275
(130, 36) 154
(79, 123) 239
(26, 117) 116
(12, 0) 228
(41, 153) 111
(150, 146) 427
(106, 54) 175
(159, 64) 239
(92, 101) 23
(55, 19) 112
(25, 36) 287
(163, 146) 229
(149, 75) 267
(135, 104) 198
(68, 29) 82
(54, 88) 176
(1, 76) 284
(10, 146) 48
(162, 57) 265
(111, 14) 146
(58, 134) 415
(81, 47) 186
(134, 51) 286
(67, 108) 233
(30, 96) 61
(0, 51) 210
(138, 129) 292
(161, 96) 193
(57, 55) 340
(80, 112) 272
(43, 4) 380
(29, 41) 106
(140, 141) 233
(137, 88) 296
(123, 163) 186
(86, 21) 187
(33, 159) 491
(56, 104) 224
(19, 92) 37
(42, 71) 234
(5, 81) 220
(14, 161) 351
(99, 27) 124
(136, 111) 334
(85, 84) 35
(32, 64) 136
(71, 97) 351
(18, 111) 198
(4, 46) 295
(61, 60) 14
(84, 131) 289
(47, 121) 288
(17, 62) 245
(141, 85) 206
(74, 8) 346
(37, 132) 525
(60, 107) 98
(23, 81) 226
(154, 19) 195
(103, 20) 141
(140, 98) 206
(73, 65) 159
(36, 83) 323
(59, 146) 27
(22, 26) 92
(153, 74) 199
(49, 41) 94
(72, 150) 157
(35, 106) 331
(120, 130) 189
(129, 98) 86
(115, 137) 350
(78, 63) 184
(48, 126) 170
(11, 66) 399
(34, 161) 361
(105, 12) 291
(158, 6) 240
(91, 33) 282
(128, 85) 173
(77, 78) 6
(24, 102) 177
(63, 143) 178
(10, 25) 406
(111, 147) 106
(157, 71) 410
(90, 154) 175
(53, 22) 203
(0, 142) 52
(76, 153) 262
(39, 103) 27
(139, 150) 273
(124, 141) 324
(147, 62) 457
(133, 127) 265
(119, 138) 321
(66, 50) 217
(52, 65) 257
(15, 127) 163
(123, 60) 215
(86, 160) 259
(109, 1) 438
(146, 13) 425
(95, 50) 152
(132, 72) 193
(65, 123) 55
(28, 105) 253
(14, 44) 101
(99, 132) 219
(145, 92) 199
(94, 137) 296
(41, 3) 409
(4, 145) 263
(27, 80) 124
(112, 152) 106
(151, 51) 6
(84, 22) 106
(107, 159) 119
(70, 33) 298
(40, 84) 7
(3, 104) 155
(26, 139) 175
(127, 33) 186
(150, 120) 326
(83, 71) 229
(46, 57) 287
(69, 120) 216
