General parameters 

40 154 720 750


Customer schedules 

0 0	0 [0,720]	
1 50	1 [0,6]	2 [48,261]	3 [277,322]	4 [338,357]	5 [387,391]	6 [436,720]	
2 56	7 [0,77]	8 [130,198]	9 [239,313]	10 [370,399]	11 [477,720]	
3 22	12 [0,53]	13 [127,319]	14 [393,720]	
4 53	15 [0,51]	16 [109,229]	17 [287,720]	
5 45	18 [0,14]	19 [116,300]	20 [402,720]	
6 31	21 [0,26]	22 [182,417]	23 [573,720]	
7 62	24 [0,163]	25 [225,450]	26 [503,510]	27 [551,720]	
8 47	28 [0,102]	29 [149,292]	30 [350,407]	31 [472,720]	
9 66	32 [0,48]	33 [185,256]	34 [393,720]	
10 46	35 [0,27]	36 [120,224]	37 [282,469]	38 [514,720]	
11 45	39 [0,77]	40 [156,237]	41 [275,332]	42 [347,488]	43 [543,720]	
12 59	44 [0,2]	45 [178,250]	46 [426,720]	
13 66	47 [0,71]	48 [128,196]	49 [253,720]	
14 33	50 [0,7]	51 [83,275]	52 [351,720]	
15 43	53 [0,720]	
16 33	54 [0,31]	55 [51,251]	56 [266,316]	57 [339,720]	
17 82	58 [0,5]	59 [107,150]	60 [252,720]	
18 56	61 [0,80]	62 [147,175]	63 [209,352]	64 [409,410]	65 [446,720]	
19 52	66 [0,720]	
20 86	67 [0,183]	68 [238,354]	69 [418,425]	70 [444,720]	
21 52	71 [0,123]	72 [167,212]	73 [265,292]	74 [327,407]	75 [443,507]	76 [558,720]	
22 72	77 [0,168]	78 [207,216]	79 [251,296]	80 [343,503]	81 [513,565]	82 [630,720]	
23 70	83 [0,53]	84 [110,173]	85 [209,389]	86 [409,494]	87 [534,720]	
24 47	88 [0,28]	89 [77,214]	90 [241,272]	91 [289,527]	92 [584,720]	
25 30	93 [0,89]	94 [166,353]	95 [430,720]	
26 64	96 [0,42]	97 [78,515]	98 [545,584]	99 [636,638]	100 [657,720]	
27 53	101 [0,720]	
28 41	102 [0,43]	103 [131,213]	104 [301,720]	
29 44	105 [0,720]	
30 45	106 [0,720]	
31 59	107 [0,154]	108 [298,326]	109 [470,720]	
32 57	110 [0,157]	111 [207,215]	112 [260,532]	113 [614,720]	
33 45	114 [0,11]	115 [62,128]	116 [141,415]	117 [430,548]	118 [596,720]	
34 59	119 [0,245]	120 [292,325]	121 [382,393]	122 [467,470]	123 [484,720]	
35 43	124 [0,74]	125 [135,199]	126 [230,350]	127 [370,488]	128 [507,534]	129 [585,720]	
36 40	130 [0,2]	131 [59,103]	132 [165,453]	133 [471,720]	
37 50	134 [0,62]	135 [87,108]	136 [132,230]	137 [250,289]	138 [291,376]	139 [412,720]	
38 50	140 [0,1]	141 [123,187]	142 [309,720]	
39 29	143 [0,3]	144 [34,250]	145 [281,327]	146 [340,720]	
40 48	147 [0,26]	148 [55,128]	149 [149,247]	150 [291,480]	151 [520,630]	152 [660,720]	
41 0	153 [0,720]	


Location coordinates

0 	 0.0 0.0
(50, 74) 177
(13, 86) 286
(121, 39) 343
(107, 20) 165
(70, 152) 346
(130, 69) 175
(26, 18) 456
(12, 97) 373
(55, 50) 275
(25, 75) 340
(132, 10) 46
(126, 125) 31
(96, 48) 276
(149, 42) 257
(135, 11) 591
(68, 62) 78
(54, 121) 120
(1, 99) 229
(125, 44) 328
(148, 101) 628
(134, 80) 335
(30, 1) 301
(0, 84) 39
(57, 22) 214
(20, 142) 316
(43, 39) 0
(29, 72) 182
(114, 112) 291
(100, 35) 274
(137, 63) 272
(123, 130) 418
(86, 10) 299
(56, 73) 86
(19, 63) 188
(42, 100) 234
(5, 112) 221
(41, 27) 572
(113, 57) 33
(136, 112) 261
(32, 33) 137
(18, 12) 475
(4, 79) 334
(98, 145) 101
(61, 27) 240
(8, 153) 283
(145, 18) 214
(47, 88) 267
(17, 93) 85
(118, 71) 359
(88, 22) 189
(141, 52) 315
(60, 68) 158
(23, 48) 132
(46, 147) 522
(117, 6) 397
(140, 67) 312
(36, 60) 206
(22, 123) 387
(153, 105) 350
(102, 132) 421
(139, 138) 36
(12, 148) 616
(35, 77) 221
(131, 13) 82
(120, 99) 95
(106, 90) 343
(92, 25) 188
(129, 1) 186
(48, 95) 360
(11, 37) 207
(105, 19) 310
(128, 118) 323
(24, 7) 342
(10, 102) 446
(111, 114) 260
(53, 53) 0
(39, 70) 311
(124, 110) 164
(110, 41) 341
(147, 33) 246
(80, 12) 329
(133, 30) 233
(52, 98) 193
(15, 30) 125
(38, 149) 480
(123, 31) 127
(86, 129) 66
(109, 32) 466
(146, 42) 274
(132, 105) 533
(28, 10) 325
(14, 77) 334
(99, 103) 144
(85, 56) 50
(145, 115) 257
(41, 34) 460
(27, 115) 275
(112, 121) 107
(98, 36) 182
(61, 144) 122
(40, 117) 432
(3, 11) 522
(127, 0) 53
(150, 89) 313
(46, 30) 270
(69, 135) 323
(16, 29) 46
(2, 64) 297
(117, 139) 405
(103, 104) 88
(73, 45) 173
(59, 14) 364
(45, 47) 360
(31, 108) 137
(1, 137) 25
(116, 68) 217
(102, 51) 396
(49, 133) 222
(21, 55) 331
(44, 120) 329
(7, 4) 533
(115, 53) 226
(152, 41) 271
(138, 68) 299
(34, 21) 584
(20, 96) 186
(6, 87) 225
(105, 152) 158
(91, 93) 133
(77, 34) 206
(24, 146) 285
(63, 19) 188
(33, 68) 158
(5, 150) 122
(104, 111) 223
(90, 14) 280
(143, 56) 38
(9, 60) 422
(80, 135) 310
(133, 131) 57
(119, 62) 126
(142, 115) 227
(38, 0) 191
(8, 115) 467
(109, 149) 388
(153, 1) 279
(95, 70) 194
(65, 23) 421
(51, 36) 287
(37, 89) 84
(122, 83) 134
(108, 98) 48
(94, 21) 386
(131, 45) 209
(13, 49) 298
(121, 10) 375
(84, 122) 157
(107, 43) 269
(144, 63) 79
(130, 126) 292
(26, 63) 249
(12, 126) 392
(97, 98) 30
(83, 51) 162
(69, 12) 283
(16, 136) 364
(55, 41) 306
(25, 110) 203
(45, 132) 270
(126, 70) 98
(96, 21) 337
(149, 21) 456
(82, 24) 222
(135, 38) 475
(1, 6) 0
(125, 7) 371
(72, 109) 140
(148, 66) 335
(134, 117) 405
(30, 42) 292
(0, 73) 53
(101, 127) 385
(87, 60) 136
(110, 135) 353
(43, 58) 420
(29, 99) 110
(114, 77) 171
(100, 8) 369
(137, 2) 51
(148, 152) 29
(19, 34) 422
(5, 27) 526
(54, 8) 281
(113, 28) 101
(76, 96) 88
(136, 85) 257
(32, 6) 365
(18, 41) 77
(4, 84) 254
(152, 0) 317
(89, 68) 49
(75, 41) 200
(98, 138) 198
(47, 71) 233
(17, 112) 165
(118, 120) 196
(88, 59) 158
(141, 15) 215
(23, 47) 76
(117, 33) 114
(64, 83) 109
(140, 88) 372
(73, 139) 258
(36, 25) 189
(22, 92) 189
(121, 151) 208
(93, 73) 195
(79, 10) 280
(102, 153) 264
(35, 80) 203
(21, 141) 441
(120, 72) 197
(106, 103) 500
(92, 54) 90
(129, 36) 204
(11, 56) 324
(105, 54) 394
(68, 78) 78
(128, 107) 167
(77, 136) 353
(24, 44) 93
(10, 67) 230
(111, 89) 61
(81, 94) 31
(67, 31) 131
(39, 93) 456
(124, 75) 64
(110, 18) 266
(57, 134) 351
(80, 33) 110
(133, 57) 222
(52, 143) 253
(15, 5) 377
(143, 133) 190
(137, 143) 307
(123, 114) 152
(86, 122) 166
(109, 59) 239
(56, 57) 23
(132, 118) 464
(28, 39) 371
(14, 118) 474
(113, 137) 343
(99, 74) 67
(85, 35) 210
(32, 145) 318
(71, 16) 220
(27, 150) 497
(13, 151) 536
(112, 94) 97
(98, 1) 204
(61, 139) 358
(3, 46) 515
(88, 134) 430
(141, 132) 384
(127, 111) 82
(74, 121) 115
(60, 52) 365
(46, 3) 515
(16, 50) 341
(2, 125) 203
(103, 71) 251
(73, 48) 224
(36, 140) 357
(143, 17) 152
(31, 139) 322
(116, 97) 226
(153, 25) 267
(102, 20) 431
(49, 152) 461
(21, 18) 198
(44, 149) 500
(7, 35) 184
(92, 137) 396
(115, 88) 269
(78, 76) 196
(48, 47) 57
(34, 14) 536
(20, 77) 326
(6, 104) 422
(91, 112) 82
(77, 61) 22
(104, 116) 35
(67, 136) 292
(90, 43) 366
(143, 39) 329
(62, 9) 351
(9, 7) 73
(42, 23) 221
(119, 85) 196
(66, 67) 185
(52, 18) 41
(15, 142) 337
(8, 88) 200
(95, 109) 326
(118, 134) 439
(65, 10) 325
(122, 60) 62
(108, 127) 36
(71, 133) 318
(94, 62) 81
(131, 48) 174
(13, 12) 74
(121, 109) 282
(84, 103) 139
(107, 78) 266
(70, 86) 73
(40, 5) 112
(12, 91) 263
(97, 69) 102
(83, 22) 246
(69, 23) 263
(132, 1) 468
(126, 43) 266
(96, 10) 348
(59, 126) 74
(82, 53) 115
(135, 61) 335
(1, 57) 323
(125, 98) 38
(72, 114) 363
(58, 45) 106
(81, 132) 253
(44, 8) 384
(7, 148) 631
(0, 110) 70
(152, 89) 382
(101, 90) 342
(87, 27) 343
(114, 38) 381
(100, 21) 337
(63, 99) 55
(33, 52) 336
(151, 148) 24
(56, 147) 340
(19, 9) 256
(5, 38) 421
(113, 119) 228
(76, 125) 89
(62, 56) 84
(4, 113) 318
(89, 111) 61
(75, 12) 382
(118, 29) 217
(88, 32) 356
(51, 84) 200
(37, 41) 386
(23, 10) 311
(117, 76) 314
(64, 72) 178
(50, 55) 275
(144, 79) 88
(93, 100) 175
(79, 49) 331
(41, 128) 214
(120, 45) 179
(106, 0) 328
(92, 83) 188
(55, 89) 55
(25, 30) 234
(48, 137) 384
(11, 31) 402
(96, 133) 312
(149, 133) 514
(105, 89) 421
(68, 107) 188
(54, 2) 284
(111, 68) 20
(148, 50) 292
(81, 113) 63
(134, 5) 81
(67, 34) 341
(124, 32) 268
(110, 119) 228
(57, 105) 394
(80, 70) 107
(43, 74) 240
(29, 19) 237
(15, 32) 284
(50, 4) 116
(100, 152) 233
(137, 146) 307
(123, 105) 340
(86, 95) 163
(109, 86) 191
(56, 30) 21
(19, 146) 140
(42, 17) 417
(99, 81) 90
(136, 37) 417
(122, 146) 226
(85, 14) 341
(32, 118) 100
(71, 47) 233
(27, 141) 354
(112, 51) 177
(98, 122) 171
(61, 102) 142
(47, 55) 268
(17, 0) 158
(3, 53) 247
(127, 74) 36
(74, 66) 165
(60, 17) 159
(2, 150) 129
(103, 34) 155
(140, 40) 316
(126, 129) 30
(73, 27) 350
(36, 105) 456
(31, 150) 226
(116, 14) 429
(153, 60) 173
(102, 105) 483
(49, 115) 486
(35, 32) 427
(7, 62) 408
(129, 84) 93
(115, 127) 256
(78, 113) 85
(48, 4) 329
(11, 136) 573
(6, 141) 255
(91, 23) 336
(128, 27) 363
(114, 140) 242
(77, 24) 222
(24, 92) 202
(104, 25) 203
(90, 84) 58
(53, 64) 69
(39, 45) 440
(49, 3) 300
(147, 116) 330
(133, 73) 269
(119, 112) 193
(66, 124) 190
(89, 133) 175
(52, 63) 269
(146, 87) 113
(95, 8) 364
(42, 132) 390
(65, 45) 45
(28, 87) 79
(122, 25) 291
(108, 20) 139
(145, 38) 166
(94, 67) 119
(41, 85) 261
(64, 146) 105
(27, 6) 568
(151, 121) 208
(121, 80) 84
(84, 76) 133
(107, 101) 232
(70, 107) 133
(93, 138) 366
(40, 42) 25
(97, 56) 79
(150, 34) 238
(83, 125) 44
(46, 115) 203
(69, 50) 244
(16, 66) 299
(45, 141) 162
(126, 12) 392
(96, 111) 95
(59, 85) 65
(82, 78) 39
(45, 90) 97
(68, 141) 168
(31, 27) 273
(116, 145) 245
(139, 106) 491
(125, 93) 176
(72, 87) 98
(58, 22) 353
(44, 37) 265
(152, 126) 249
(101, 37) 252
(138, 49) 364
(87, 118) 266
(34, 126) 277
(20, 61) 306
(114, 3) 420
(100, 114) 272
(63, 78) 59
(148, 151) 24
(33, 47) 398
(104, 132) 421
(143, 87) 113
(113, 74) 156
(76, 90) 175
(62, 29) 69
(89, 18) 261
(142, 4) 242
(75, 99) 91
(38, 117) 340
(8, 40) 426
(47, 137) 366
(118, 54) 262
(88, 69) 98
(51, 123) 277
(37, 52) 347
(108, 143) 81
(131, 64) 202
(117, 119) 119
(64, 109) 255
(140, 146) 311
(144, 100) 135
(93, 31) 85
(130, 11) 112
(79, 92) 106
(26, 72) 351
(12, 43) 590
(54, 135) 327
(120, 18) 273
(83, 134) 251
(106, 45) 437
(92, 72) 202
(55, 116) 207
(25, 1) 524
(149, 96) 207
(135, 77) 356
(105, 124) 256
(68, 112) 40
(54, 39) 367
(10, 137) 518
(111, 35) 184
(148, 31) 269
(81, 20) 266
(134, 30) 329
(67, 73) 75
(30, 95) 128
(0, 30) 37
(39, 151) 272
(124, 29) 155
(87, 139) 251
(110, 88) 58
(57, 76) 172
(147, 144) 367
(80, 91) 71
(43, 97) 285
(29, 14) 310
(137, 117) 378
(123, 76) 225
(86, 48) 238
(109, 113) 200
(56, 3) 267
(19, 121) 239
(42, 58) 373
(99, 52) 242
(62, 136) 267
(85, 105) 332
(32, 107) 466
(71, 74) 42
(18, 82) 326
(4, 1) 46
(142, 147) 119
(112, 8) 301
(98, 87) 40
(61, 65) 0
(47, 18) 191
(17, 27) 149
(141, 122) 32
(127, 81) 103
(74, 47) 248
(97, 134) 263
(60, 14) 409
(23, 122) 472
(103, 57) 139
(50, 135) 186
(73, 126) 24
(36, 118) 307
(22, 33) 346
(143, 14) 289
(116, 43) 489
(153, 39) 314
(102, 66) 454
(49, 86) 259
(35, 7) 184
(129, 79) 172
(115, 98) 258
(78, 26) 207
(25, 142) 414
(48, 25) 405
(11, 111) 347
(91, 10) 224
(128, 48) 220
(77, 115) 120
(24, 65) 240
(10, 60) 394
(134, 149) 110
(104, 62) 192
(90, 113) 17
(53, 107) 190
(39, 8) 492
(136, 130) 476
(124, 144) 152
(147, 91) 374
(133, 84) 255
(119, 111) 185
(66, 25) 464
(29, 131) 197
(52, 36) 333
(15, 80) 110
(146, 112) 54
(95, 23) 461
(132, 35) 97
(65, 64) 36
(28, 76) 173
(51, 149) 211
(14, 11) 149
(122, 2) 261
(108, 49) 210
(145, 57) 50
(94, 100) 135
(41, 120) 316
(27, 61) 240
(112, 131) 195
(151, 84) 269
(84, 41) 290
(107, 120) 329
(70, 12) 301
(17, 144) 121
(40, 79) 335
(3, 69) 262
(97, 19) 150
(150, 7) 581
(83, 96) 12
(46, 84) 284
(69, 93) 200
(16, 103) 133
(2, 6) 42
(126, 17) 211
(96, 68) 101
(59, 72) 133
(82, 107) 302
(45, 117) 150
(31, 38) 232
(139, 65) 358
(72, 60) 232
(58, 115) 83
(21, 109) 138
(44, 66) 505
(7, 78) 385
(152, 99) 240
(101, 0) 350
(138, 26) 519
(87, 109) 223
(34, 91) 309
(20, 26) 456
(43, 139) 177
(6, 29) 339
(91, 135) 353
(114, 28) 205
(100, 95) 175
(63, 85) 46
(33, 2) 261
(143, 114) 320
(76, 55) 152
(62, 102) 192
(9, 122) 461
(89, 53) 64
(142, 41) 336
(75, 70) 82
(38, 78) 210
(8, 13) 106
(95, 152) 357
(118, 43) 544
(88, 106) 328
(51, 30) 216
(37, 31) 197
(131, 103) 288
(64, 2) 297
(50, 109) 191
(13, 119) 415
(22, 143) 155
(144, 121) 155
(93, 58) 79
(130, 36) 155
(79, 123) 181
(26, 117) 262
(12, 0) 322
(41, 153) 273
(150, 146) 284
(106, 54) 362
(92, 101) 296
(55, 19) 178
(25, 36) 189
(149, 75) 249
(135, 104) 411
(68, 29) 68
(54, 88) 90
(1, 76) 163
(10, 146) 226
(111, 14) 313
(58, 134) 338
(81, 47) 308
(134, 51) 163
(67, 108) 67
(30, 96) 92
(0, 51) 186
(138, 129) 177
(57, 55) 20
(80, 112) 69
(43, 4) 119
(29, 41) 357
(140, 141) 122
(137, 88) 396
(86, 21) 314
(56, 104) 244
(19, 92) 218
(42, 71) 147
(5, 81) 276
(99, 27) 340
(136, 111) 299
(85, 84) 36
(32, 64) 239
(71, 97) 87
(18, 111) 240
(4, 46) 531
(61, 60) 69
(84, 131) 202
(47, 121) 349
(17, 62) 150
(141, 85) 157
(74, 8) 355
(37, 132) 101
(60, 107) 341
(23, 81) 371
(103, 20) 348
(140, 98) 220
(73, 65) 149
(36, 83) 173
(59, 146) 104
(22, 26) 343
(153, 74) 88
(49, 41) 246
(72, 150) 215
(35, 106) 311
(120, 130) 396
(129, 98) 26
(115, 137) 382
(78, 63) 59
(48, 126) 247
(11, 66) 381
(105, 12) 665
(91, 33) 181
(128, 85) 48
(77, 78) 39
(24, 102) 265
(63, 143) 80
(10, 25) 307
(111, 147) 325
(53, 22) 201
(0, 142) 275
(76, 153) 122
(39, 103) 446
(139, 150) 126
(124, 141) 126
(147, 62) 273
(133, 127) 273
(119, 138) 261
(66, 50) 75
(52, 65) 346
(15, 127) 201
(123, 60) 74
(109, 1) 318
(146, 13) 216
(95, 50) 392
(132, 72) 264
(65, 123) 136
(28, 105) 369
(14, 44) 296
(99, 132) 306
(145, 92) 96
(94, 137) 340
(41, 3) 104
(4, 145) 271
(27, 80) 259
(112, 152) 300
(151, 51) 207
(84, 22) 220
(70, 33) 204
(40, 84) 253
(3, 104) 403
(26, 139) 554
(127, 33) 155
(150, 120) 132
(83, 71) 96
(46, 57) 250
(69, 120) 232
(16, 124) 184
(2, 35) 424
(103, 137) 342
(135, 20) 184
(59, 47) 308
(82, 132) 296
(45, 16) 57
(31, 77) 61
(116, 91) 223
(139, 36) 416
(72, 1) 205
(58, 92) 220
(21, 72) 242
(44, 95) 169
(7, 101) 100
(115, 18) 411
(78, 138) 316
(138, 103) 340
(87, 72) 98
(34, 52) 453
(20, 7) 430
(6, 54) 323
(63, 48) 262
(148, 142) 91
(33, 101) 511
(104, 78) 164
(143, 25) 259
(76, 12) 433
(62, 75) 120
(9, 93) 373
(18, 149) 259
(119, 31) 127
(66, 137) 237
(142, 82) 254
(75, 93) 225
(38, 35) 0
(8, 18) 385
(146, 128) 92
(51, 5) 85
(37, 122) 310
(122, 114) 153
(108, 65) 172
(41, 136) 139
(64, 39) 394
(50, 70) 234
(13, 82) 277
(121, 43) 343
(148, 26) 503
(107, 8) 223
(144, 30) 49
(130, 65) 292
(79, 102) 176
(26, 30) 231
(12, 29) 310
(128, 12) 381
(55, 14) 309
(25, 79) 169
(126, 97) 21
(96, 52) 223
(149, 54) 317
(45, 133) 266
(68, 58) 158
(54, 125) 83
(1, 103) 357
(125, 40) 208
(148, 97) 248
(134, 84) 306
(67, 115) 283
(30, 5) 257
(0, 40) 235
(57, 26) 208
(20, 138) 174
(147, 137) 113
(43, 27) 613
(29, 68) 68
(114, 108) 339
(100, 47) 290
(137, 35) 465
(123, 134) 287
(86, 14) 358
(56, 77) 115
(19, 67) 120
(42, 96) 234
(5, 124) 143
(113, 61) 105
(136, 116) 381
(32, 37) 400
(71, 124) 60
(18, 8) 385
(4, 75) 179
(61, 23) 421
(47, 100) 290
(17, 81) 102
(118, 91) 284
(88, 26) 161
(141, 48) 376
(74, 21) 291
(60, 64) 103
(23, 76) 266
(46, 151) 498
(117, 2) 374
(140, 127) 238
(36, 56) 76
(59, 137) 263
(22, 127) 203
(143, 7) 300
(153, 109) 168
(49, 12) 361
(12, 144) 271
(35, 113) 135
(120, 103) 127
(106, 70) 290
(92, 21) 340
(129, 5) 143
(78, 32) 223
(48, 83) 273
(11, 89) 287
(105, 23) 394
(128, 74) 27
(24, 11) 342
(10, 98) 331
(111, 126) 92
(90, 135) 336
(53, 49) 260
(39, 66) 152
(62, 27) 299
(124, 106) 377
(110, 45) 93
(147, 37) 464
(80, 0) 73
(133, 26) 242
(66, 47) 132
(52, 110) 307
(15, 26) 110
(38, 137) 465
(123, 19) 321
(86, 133) 263
(109, 28) 263
(146, 38) 158
(132, 85) 239
(28, 6) 300
(14, 81) 320
(99, 107) 235
(145, 119) 227
(94, 146) 101
(41, 38) 430
(27, 119) 361
(112, 125) 23
(98, 32) 283
(151, 46) 498
(70, 58) 210
(40, 121) 271
(3, 15) 380
(127, 12) 374
(74, 152) 241
(150, 93) 293
(62, 143) 114
(46, 34) 313
(69, 131) 131
(16, 17) 58
(2, 92) 358
(117, 151) 315
(132, 23) 277
(103, 100) 163
(59, 2) 237
(45, 43) 440
(31, 104) 171
(1, 141) 255
(116, 64) 154
(102, 55) 233
(139, 59) 296
(21, 51) 245
(44, 116) 207
(7, 0) 336
(129, 146) 134
(115, 57) 211
(152, 45) 368
(138, 64) 322
(34, 17) 284
(20, 108) 139
(6, 75) 214
(91, 81) 64
(24, 150) 497
(63, 31) 45
(33, 88) 234
(151, 138) 101
(5, 146) 264
(104, 83) 238
(90, 10) 237
(53, 134) 320
(9, 32) 558
(133, 143) 190
(119, 58) 74
(142, 119) 111
(38, 4) 431
(8, 119) 477
(109, 145) 160
(95, 66) 365
(28, 153) 95
(51, 40) 57
(37, 69) 109
(122, 95) 140
(108, 94) 153
(94, 25) 179
(41, 147) 271
(13, 45) 246
(121, 14) 413
(107, 47) 70
(144, 51) 235
(151, 22) 421
(130, 122) 404
(26, 59) 258
(12, 122) 464
(131, 16) 155
(97, 102) 258
(83, 55) 86
(69, 8) 231
(16, 140) 311
(55, 37) 139
(25, 114) 241
(126, 74) 26
(96, 41) 244
(149, 17) 395
(82, 20) 326
(135, 34) 348
(1, 26) 529
(125, 3) 198
(148, 78) 299
(134, 105) 53
(30, 46) 270
(0, 77) 139
(101, 123) 556
(87, 56) 97
(110, 139) 377
(43, 62) 344
(29, 127) 126
(50, 22) 235
(114, 73) 311
(100, 52) 223
(137, 6) 25
(19, 38) 259
(5, 7) 533
(113, 16) 40
(136, 89) 346
(32, 26) 364
(18, 37) 309
(4, 80) 287
(89, 72) 157
(75, 45) 202
(98, 134) 234
(47, 67) 203
(17, 116) 178
(118, 124) 299
(88, 63) 137
(141, 11) 498
(23, 43) 247
(117, 45) 150
(64, 87) 109
(140, 84) 245
(73, 143) 84
(36, 5) 341
(140, 0) 275
(22, 80) 248
(93, 69) 200
(79, 22) 263
(35, 84) 208
(21, 137) 373
(120, 76) 179
(106, 99) 398
(92, 50) 342
(129, 56) 129
(11, 60) 471
(105, 58) 390
(68, 74) 114
(128, 111) 98
(77, 132) 296
(24, 48) 408
(10, 79) 280
(125, 152) 279
(111, 101) 372
(81, 82) 65
(67, 3) 246
(39, 89) 377
(124, 71) 60
(110, 22) 197
(57, 138) 315
(80, 37) 167
(133, 37) 97
(52, 139) 199
(15, 1) 419
(123, 118) 152
(86, 126) 37
(109, 55) 198
(56, 61) 102
(132, 114) 464
(28, 35) 232
(14, 122) 464
(113, 141) 197
(99, 78) 99
(85, 47) 244
(32, 149) 260
(71, 12) 433
(27, 106) 504
(13, 147) 566
(112, 82) 136
(98, 29) 143
(61, 135) 335
(3, 18) 110
(88, 138) 394
(141, 128) 162
(127, 107) 179
(74, 101) 404
(60, 48) 383
(46, 7) 422
(49, 129) 277
(16, 54) 48
(2, 121) 223
(103, 67) 211
(73, 52) 198
(36, 136) 381
(31, 119) 127
(116, 109) 404
(153, 29) 94
(102, 8) 472
(139, 30) 329
(21, 30) 334
(44, 145) 295
(7, 31) 402
(92, 133) 142
(115, 92) 269
(78, 80) 28
(48, 35) 218
(34, 10) 530
(20, 73) 158
(6, 108) 229
(91, 116) 223
(77, 57) 93
(148, 133) 523
(104, 120) 182
(67, 140) 312
(90, 55) 29
(143, 35) 158
(9, 11) 73
(80, 144) 80
(119, 81) 165
(66, 95) 365
(52, 30) 274
(15, 138) 409
(38, 25) 204
(8, 92) 200
(95, 105) 448
(65, 14) 342
(122, 56) 194
(108, 123) 225
(71, 129) 60
(94, 34) 256
(131, 52) 355
(13, 8) 106
(121, 113) 152
(84, 99) 59
(148, 17) 395
(107, 66) 117
(70, 74) 108
(40, 9) 396
(26, 36) 166
(12, 87) 394
(97, 89) 120
(83, 26) 304
(106, 153) 328
(69, 19) 124
(126, 47) 260
(96, 14) 405
(59, 114) 232
(82, 49) 372
(135, 57) 327
(1, 61) 338
(125, 126) 31
(72, 118) 363
(58, 41) 383
(44, 4) 531
(7, 144) 296
(30, 51) 216
(0, 98) 77
(152, 93) 357
(101, 70) 312
(87, 23) 338
(114, 34) 100
(100, 17) 206
(63, 111) 30
(56, 151) 310
(19, 13) 303
(5, 34) 346
(113, 107) 200
(76, 121) 153
(62, 60) 93
(85, 133) 244
(18, 62) 242
(4, 125) 214
(89, 115) 249
(75, 0) 74
(118, 17) 229
(88, 36) 16
(51, 88) 298
(23, 6) 354
(147, 18) 279
(117, 72) 315
(64, 76) 196
(50, 51) 76
(73, 146) 84
(144, 67) 51
(93, 96) 175
(79, 61) 46
(120, 49) 394
(106, 12) 364
(92, 47) 267
(55, 85) 46
(48, 141) 376
(11, 19) 329
(96, 153) 86
(149, 129) 193
(105, 93) 448
(68, 87) 90
(128, 132) 266
(111, 64) 49
(148, 62) 249
(81, 117) 182
(67, 38) 170
(62, 18) 242
(124, 60) 171
(110, 123) 228
(57, 109) 210
(80, 58) 106
(43, 78) 394
(15, 44) 149
(100, 132) 307
(137, 150) 107
(123, 109) 368
(86, 83) 40
(109, 82) 302
(56, 34) 296
(19, 150) 289
(42, 29) 344
(99, 85) 69
(136, 41) 139
(85, 10) 280
(32, 138) 343
(71, 43) 198
(27, 129) 383
(112, 55) 41
(98, 118) 306
(61, 98) 154
(47, 51) 232
(17, 4) 396
(3, 57) 280
(127, 118) 305
(74, 78) 154
(60, 45) 106
(62, 134) 295
(2, 146) 267
(103, 94) 106
(140, 36) 357
(126, 133) 292
(73, 31) 112
(36, 149) 390
(31, 146) 120
(116, 10) 433
(79, 134) 381
(102, 109) 430
(49, 119) 434
(35, 36) 93
(7, 58) 471
(115, 67) 283
(78, 117) 155
(48, 56) 224
(11, 140) 611
(6, 129) 186
(91, 107) 199
(128, 31) 125
(114, 136) 426
(77, 20) 326
(145, 128) 86
(104, 29) 178
(67, 147) 346
(90, 80) 60
(53, 76) 138
(39, 41) 41
(147, 120) 194
(119, 76) 225
(66, 120) 311
(89, 137) 347
(52, 59) 276
(146, 83) 113
(95, 116) 95
(42, 128) 201
(65, 33) 90
(28, 83) 79
(122, 37) 310
(108, 16) 162
(145, 26) 243
(94, 71) 206
(41, 89) 337
(64, 150) 267
(27, 26) 41
(151, 117) 315
(121, 84) 86
(84, 72) 115
(107, 89) 185
(70, 111) 74
(93, 134) 399
(40, 46) 536
(97, 60) 157
(150, 38) 437
(83, 1) 225
(46, 119) 309
(69, 62) 137
(16, 70) 115
(126, 48) 247
(96, 99) 19
(59, 105) 343
(82, 74) 191
(45, 86) 141
(68, 137) 301
(31, 7) 402
(139, 110) 377
(125, 89) 109
(72, 91) 160
(58, 18) 328
(81, 147) 325
(44, 33) 277
(152, 66) 338
(101, 33) 511
(138, 61) 324
(87, 114) 266
(34, 122) 112
(144, 129) 152
(20, 57) 254
(114, 63) 250
(100, 126) 30
(63, 74) 97
(33, 35) 310
(104, 136) 415
(143, 83) 113
(113, 78) 85
(76, 86) 101
(136, 131) 439
(89, 22) 181
(142, 8) 558
(75, 103) 225
(38, 105) 535
(8, 44) 384
(47, 149) 438
(118, 10) 489
(88, 73) 173
(51, 127) 141
(37, 48) 192
(108, 139) 263
(131, 68) 166
(117, 115) 8
(64, 97) 109
(50, 12) 509
(50, 141) 315
(144, 88) 67
(93, 27) 209
(130, 7) 112
(79, 88) 106
(26, 84) 251
(12, 39) 590
(120, 22) 352
(83, 138) 215
(106, 41) 336
(92, 68) 98
(55, 112) 41
(25, 5) 483
(149, 108) 262
(135, 73) 234
(105, 96) 284
(68, 124) 122
(54, 59) 68
(153, 151) 287
(111, 47) 277
(58, 153) 173
(81, 8) 312
(134, 18) 201
(67, 77) 169
(30, 67) 69
(0, 18) 200
(39, 147) 285
