General parameters 

40 163 720 750


Customer schedules 

0 0	0 [0,720]	
1 101	1 [0,211]	2 [249,430]	3 [440,466]	4 [478,533]	5 [544,592]	6 [627,720]	
2 62	7 [0,179]	8 [243,331]	9 [388,390]	10 [447,506]	11 [556,720]	
3 51	12 [0,201]	13 [230,441]	14 [456,507]	15 [538,570]	16 [609,629]	17 [656,720]	
4 48	18 [0,3]	19 [10,153]	20 [174,222]	21 [245,720]	
5 55	22 [0,18]	23 [117,129]	24 [228,720]	
6 42	25 [0,202]	26 [281,463]	27 [508,607]	28 [659,720]	
7 51	29 [0,720]	
8 84	30 [0,54]	31 [96,114]	32 [158,189]	33 [223,259]	34 [304,720]	
9 38	35 [0,25]	36 [46,80]	37 [113,288]	38 [323,450]	39 [476,720]	
10 55	40 [0,178]	41 [250,325]	42 [341,445]	43 [512,720]	
11 41	44 [0,30]	45 [93,271]	46 [294,321]	47 [362,720]	
12 40	48 [0,60]	49 [114,369]	50 [378,399]	51 [435,466]	52 [543,720]	
13 42	53 [0,93]	54 [146,415]	55 [515,562]	56 [610,720]	
14 62	57 [0,286]	58 [297,398]	59 [441,449]	60 [468,499]	61 [509,521]	62 [557,720]	
15 27	63 [0,720]	
16 46	64 [0,65]	65 [116,221]	66 [245,421]	67 [442,509]	68 [524,720]	
17 75	69 [0,121]	70 [171,193]	71 [234,265]	72 [331,364]	73 [401,412]	74 [444,720]	
18 70	75 [0,80]	76 [112,142]	77 [161,368]	78 [387,465]	79 [504,632]	80 [668,720]	
19 31	81 [0,52]	82 [78,244]	83 [258,370]	84 [388,389]	85 [414,542]	86 [593,720]	
20 57	87 [0,720]	
21 92	88 [0,720]	
22 64	89 [0,56]	90 [88,103]	91 [151,197]	92 [231,312]	93 [333,720]	
23 56	94 [0,81]	95 [111,189]	96 [251,450]	97 [491,570]	98 [601,616]	99 [659,720]	
24 68	100 [0,48]	101 [131,183]	102 [228,339]	103 [375,384]	104 [394,720]	
25 50	105 [0,57]	106 [146,280]	107 [340,396]	108 [459,720]	
26 57	109 [0,207]	110 [274,391]	111 [458,720]	
27 44	112 [0,71]	113 [127,157]	114 [186,316]	115 [353,447]	116 [461,720]	
28 78	117 [0,1]	118 [70,129]	119 [143,256]	120 [335,720]	
29 56	121 [0,160]	122 [220,331]	123 [370,407]	124 [505,720]	
30 84	125 [0,720]	
31 69	126 [0,234]	127 [306,325]	128 [359,405]	129 [447,465]	130 [547,720]	
32 39	131 [0,720]	
33 39	132 [0,57]	133 [94,158]	134 [226,386]	135 [469,720]	
34 46	136 [0,4]	137 [18,197]	138 [229,505]	139 [571,601]	140 [631,720]	
35 28	141 [0,123]	142 [209,441]	143 [470,557]	144 [615,720]	
36 60	145 [0,11]	146 [28,40]	147 [79,98]	148 [144,351]	149 [393,422]	150 [467,720]	
37 59	151 [0,61]	152 [101,127]	153 [167,720]	
38 40	154 [0,99]	155 [193,318]	156 [412,720]	
39 38	157 [0,720]	
40 68	158 [0,145]	159 [218,311]	160 [352,481]	161 [528,720]	
41 0	162 [0,720]	


Location coordinates

0 	 0.0 0.0
(68, 129) 96
(31, 31) 0
(160, 159) 41
(116, 149) 130
(139, 118) 170
(125, 65) 59
(72, 83) 321
(58, 10) 526
(81, 155) 199
(44, 41) 76
(152, 122) 449
(101, 57) 247
(138, 53) 78
(87, 122) 361
(34, 98) 131
(20, 49) 122
(6, 4) 45
(114, 7) 311
(100, 118) 201
(63, 66) 58
(33, 43) 54
(104, 128) 113
(143, 75) 252
(113, 86) 203
(76, 94) 194
(62, 25) 379
(132, 135) 0
(156, 117) 398
(89, 14) 225
(142, 0) 82
(75, 111) 164
(38, 113) 35
(160, 35) 132
(8, 36) 290
(47, 141) 217
(156, 29) 441
(118, 50) 48
(155, 36) 198
(88, 65) 215
(51, 119) 68
(37, 8) 314
(108, 147) 202
(131, 92) 381
(117, 107) 95
(64, 105) 321
(50, 20) 131
(13, 96) 35
(22, 150) 471
(144, 96) 147
(93, 3) 209
(130, 15) 179
(79, 80) 36
(26, 76) 123
(12, 47) 37
(35, 150) 269
(120, 14) 238
(83, 130) 36
(106, 33) 239
(159, 57) 293
(92, 76) 195
(55, 120) 265
(25, 61) 346
(149, 100) 297
(135, 81) 177
(105, 120) 129
(68, 116) 123
(128, 161) 203
(1, 85) 63
(10, 141) 297
(162, 64) 42
(111, 39) 49
(58, 145) 491
(81, 16) 253
(134, 26) 61
(67, 69) 395
(30, 91) 195
(0, 26) 71
(39, 155) 185
(124, 1) 292
(87, 143) 154
(110, 84) 178
(57, 72) 483
(80, 103) 212
(43, 109) 73
(29, 50) 416
(137, 113) 30
(123, 72) 369
(86, 60) 146
(33, 160) 200
(109, 117) 208
(56, 127) 127
(19, 117) 219
(42, 62) 225
(5, 74) 353
(131, 128) 223
(99, 48) 95
(62, 132) 205
(85, 109) 167
(32, 87) 291
(71, 78) 358
(18, 86) 210
(4, 5) 11
(142, 143) 29
(112, 20) 101
(75, 152) 382
(98, 91) 211
(61, 69) 498
(145, 9) 105
(84, 154) 268
(47, 22) 285
(17, 39) 82
(141, 126) 102
(127, 85) 73
(74, 35) 349
(97, 130) 131
(60, 114) 278
(23, 126) 377
(154, 106) 484
(103, 61) 185
(50, 139) 148
(73, 122) 435
(36, 74) 344
(22, 45) 341
(130, 130) 0
(116, 47) 153
(153, 35) 320
(102, 78) 166
(49, 82) 90
(12, 162) 39
(72, 141) 252
(35, 3) 20
(120, 153) 178
(159, 162) 126
(129, 75) 251
(115, 158) 146
(78, 22) 281
(25, 138) 185
(101, 159) 118
(48, 101) 147
(11, 107) 220
(6, 162) 110
(158, 121) 392
(91, 54) 135
(128, 60) 126
(77, 119) 261
(24, 125) 417
(10, 48) 307
(134, 145) 234
(104, 58) 204
(157, 80) 216
(90, 117) 162
(53, 111) 32
(0, 149) 203
(76, 128) 263
(39, 12) 82
(124, 148) 355
(147, 87) 167
(133, 104) 38
(119, 147) 209
(66, 29) 302
(29, 135) 330
(52, 88) 92
(15, 84) 197
(160, 73) 209
(146, 116) 163
(95, 43) 125
(132, 39) 53
(65, 76) 174
(28, 112) 69
(51, 145) 286
(14, 7) 368
(122, 6) 235
(108, 53) 267
(145, 69) 187
(144, 8) 299
(94, 96) 57
(41, 116) 102
(4, 136) 61
(27, 57) 328
(112, 143) 95
(151, 88) 282
(84, 45) 175
(107, 132) 251
(70, 8) 119
(17, 156) 272
(40, 75) 162
(3, 65) 41
(97, 31) 94
(150, 3) 277
(83, 92) 245
(46, 80) 174
(69, 81) 375
(16, 99) 113
(55, 130) 223
(2, 10) 332
(96, 64) 44
(59, 52) 189
(82, 111) 184
(45, 121) 203
(31, 58) 308
(139, 77) 116
(72, 56) 266
(58, 119) 253
(21, 97) 48
(44, 70) 377
(7, 82) 422
(78, 157) 210
(101, 4) 37
(138, 30) 121
(87, 81) 227
(34, 95) 138
(20, 30) 90
(43, 151) 403
(6, 25) 192
(91, 131) 388
(100, 83) 176
(63, 41) 46
(33, 14) 36
(143, 118) 46
(76, 59) 354
(151, 161) 146
(62, 98) 231
(9, 118) 310
(66, 144) 162
(135, 141) 157
(89, 49) 192
(142, 37) 58
(75, 66) 181
(38, 74) 355
(8, 9) 57
(153, 8) 214
(95, 156) 319
(155, 91) 389
(88, 102) 251
(51, 26) 122
(37, 19) 66
(131, 99) 245
(64, 14) 19
(50, 113) 105
(13, 123) 91
(22, 139) 319
(121, 60) 361
(70, 135) 352
(93, 62) 415
(130, 40) 194
(79, 127) 235
(26, 105) 225
(12, 4) 90
(150, 158) 203
(159, 68) 164
(92, 105) 141
(55, 23) 196
(25, 32) 196
(149, 79) 208
(135, 108) 313
(68, 17) 16
(54, 68) 106
(1, 72) 306
(10, 150) 107
(125, 49) 31
(162, 61) 239
(111, 2) 67
(148, 120) 278
(81, 43) 247
(134, 63) 94
(67, 104) 51
(30, 124) 145
(0, 63) 83
(138, 133) 29
(161, 108) 87
(57, 51) 207
(20, 161) 214
(80, 124) 155
(43, 0) 63
(29, 45) 304
(137, 84) 174
(148, 161) 204
(86, 17) 239
(33, 155) 234
(56, 100) 127
(19, 88) 251
(42, 91) 229
(5, 85) 98
(128, 131) 223
(113, 38) 35
(99, 23) 309
(136, 107) 216
(85, 72) 341
(32, 76) 106
(71, 101) 342
(18, 115) 65
(4, 34) 149
(152, 9) 182
(61, 32) 269
(84, 135) 150
(47, 125) 136
(17, 58) 270
(141, 89) 195
(74, 12) 390
(37, 152) 319
(60, 111) 246
(23, 85) 382
(117, 27) 155
(154, 23) 335
(103, 24) 315
(140, 102) 51
(73, 93) 125
(36, 87) 211
(59, 158) 301
(22, 6) 428
(153, 70) 95
(49, 53) 129
(54, 149) 155
(35, 102) 65
(120, 126) 161
(161, 155) 336
(129, 110) 111
(115, 133) 123
(78, 59) 359
(48, 122) 306
(11, 78) 309
(105, 8) 194
(158, 2) 175
(91, 45) 211
(128, 81) 98
(77, 82) 330
(24, 98) 369
(63, 131) 176
(10, 29) 479
(111, 151) 330
(157, 75) 216
(90, 158) 90
(53, 10) 286
(0, 138) 45
(76, 157) 215
(39, 107) 199
(124, 113) 226
(147, 58) 442
(147, 162) 196
(133, 115) 123
(119, 142) 57
(66, 54) 85
(29, 162) 292
(52, 69) 303
(15, 115) 60
(143, 140) 103
(123, 56) 109
(160, 46) 189
(109, 5) 70
(146, 17) 258
(95, 54) 30
(132, 76) 196
(65, 103) 68
(28, 109) 142
(14, 40) 39
(99, 128) 87
(157, 5) 348
(145, 88) 381
(94, 133) 98
(131, 157) 470
(4, 149) 234
(27, 92) 77
(13, 161) 208
(112, 100) 173
(151, 55) 371
(84, 10) 381
(107, 155) 364
(70, 45) 320
(40, 80) 162
(3, 100) 104
(26, 143) 104
(127, 37) 36
(150, 100) 340
(83, 67) 175
(46, 53) 68
(69, 124) 520
(16, 120) 256
(2, 39) 18
(154, 154) 0
(103, 141) 199
(59, 43) 223
(82, 136) 186
(45, 20) 16
(31, 65) 86
(1, 150) 305
(160, 134) 160
(116, 95) 55
(49, 162) 115
(72, 29) 486
(58, 80) 422
(21, 76) 134
(44, 99) 130
(7, 105) 208
(30, 154) 339
(115, 14) 91
(78, 134) 128
(138, 123) 114
(87, 76) 285
(34, 56) 70
(20, 123) 91
(6, 50) 47
(158, 137) 192
(63, 52) 143
(33, 97) 95
(5, 139) 101
(104, 74) 440
(53, 159) 120
(76, 16) 101
(62, 71) 502
(9, 89) 154
(18, 153) 336
(132, 158) 226
(119, 3) 84
(66, 141) 162
(142, 78) 195
(75, 89) 236
(38, 47) 81
(8, 110) 228
(146, 132) 300
(156, 4) 267
(155, 126) 146
(51, 1) 20
(37, 126) 108
(122, 118) 288
(108, 69) 120
(131, 6) 236
(64, 35) 74
(50, 74) 313
(13, 86) 222
(121, 39) 245
(107, 20) 236
(70, 152) 55
(130, 69) 396
(26, 18) 70
(12, 97) 88
(159, 99) 75
(55, 50) 176
(25, 75) 194
(132, 10) 372
(126, 125) 101
(96, 48) 149
(149, 42) 246
(45, 137) 14
(68, 62) 260
(54, 121) 257
(1, 99) 52
(125, 44) 136
(162, 22) 337
(148, 101) 259
(134, 80) 153
(30, 1) 194
(0, 84) 192
(161, 71) 168
(110, 162) 76
(57, 22) 505
(20, 142) 94
(43, 39) 98
(29, 72) 486
(114, 112) 51
(100, 35) 94
(137, 63) 68
(123, 130) 251
(86, 10) 385
(56, 73) 299
(19, 63) 85
(42, 100) 59
(5, 112) 111
(41, 27) 121
(113, 57) 279
(136, 112) 80
(32, 33) 34
(18, 12) 44
(4, 79) 200
(98, 145) 273
(61, 27) 294
(8, 153) 214
(145, 18) 245
(47, 88) 286
(17, 93) 237
(118, 71) 245
(88, 22) 571
(141, 52) 10
(127, 159) 122
(60, 68) 231
(23, 48) 403
(46, 147) 231
(117, 6) 150
(154, 48) 328
(140, 67) 44
(73, 160) 209
(36, 60) 222
(22, 123) 236
(153, 105) 59
(102, 132) 38
(49, 8) 295
(12, 148) 267
(35, 77) 195
(131, 13) 193
(21, 162) 5
(120, 99) 148
(106, 90) 51
(92, 25) 32
(129, 1) 30
(48, 95) 112
(11, 37) 372
(34, 158) 253
(105, 19) 281
(158, 39) 174
(128, 118) 127
(24, 7) 584
(10, 102) 364
(125, 161) 147
(111, 114) 33
(157, 102) 345
(53, 53) 0
(39, 70) 300
(124, 110) 269
(110, 41) 86
(147, 33) 195
(80, 12) 152
(133, 30) 114
(52, 98) 133
(15, 30) 80
(38, 149) 217
(123, 31) 75
(86, 129) 132
(109, 32) 76
(146, 42) 277
(132, 105) 313
(65, 154) 259
(28, 10) 165
(14, 77) 138
(99, 103) 120
(85, 56) 197
(145, 115) 184
(144, 31) 204
(41, 34) 121
(27, 115) 43
(112, 121) 261
(98, 36) 19
(61, 144) 204
(40, 117) 273
(3, 11) 363
(127, 0) 101
(74, 156) 616
(150, 89) 96
(46, 30) 97
(69, 135) 402
(16, 29) 252
(2, 64) 85
(117, 139) 238
(154, 135) 224
(103, 104) 10
(73, 45) 338
(59, 14) 223
(45, 47) 63
(31, 108) 300
(1, 137) 92
(116, 68) 123
(102, 51) 106
(49, 133) 134
(21, 55) 58
(44, 120) 278
(7, 4) 368
(129, 158) 191
(115, 53) 44
(152, 41) 330
(138, 68) 38
(34, 21) 90
(20, 96) 27
(6, 87) 210
(105, 152) 59
(158, 146) 204
(91, 93) 36
(77, 34) 58
(24, 146) 454
(63, 19) 85
(33, 68) 49
(5, 150) 284
(104, 111) 101
(90, 14) 196
(143, 56) 116
(9, 60) 547
(80, 135) 222
(133, 131) 149
(119, 62) 252
(156, 36) 284
(135, 154) 224
(142, 115) 68
(38, 0) 30
(8, 115) 221
(109, 149) 197
(146, 161) 204
(153, 1) 313
(95, 70) 255
(65, 23) 261
(28, 157) 190
(51, 36) 64
(37, 89) 219
(122, 83) 302
(108, 98) 273
(94, 21) 68
(131, 45) 186
(13, 49) 124
(121, 10) 459
(84, 122) 314
(107, 43) 282
(144, 63) 144
(130, 126) 0
(26, 63) 141
(12, 126) 189
(97, 98) 31
(83, 51) 79
(69, 12) 390
(16, 136) 44
(55, 41) 88
(25, 110) 86
(135, 6) 77
(126, 70) 350
(96, 21) 28
(149, 21) 202
(82, 24) 504
(135, 38) 52
(1, 6) 0
(125, 7) 351
(72, 109) 282
(148, 66) 268
(134, 117) 216
(30, 42) 128
(0, 73) 323
(101, 127) 72
(87, 60) 357
(110, 135) 124
(43, 58) 263
(29, 99) 365
(114, 77) 125
(100, 8) 379
(137, 2) 54
(148, 152) 213
(19, 34) 83
(5, 27) 121
(54, 8) 233
(113, 28) 125
(76, 96) 161
(136, 85) 169
(85, 158) 195
(32, 6) 166
(18, 41) 35
(4, 84) 127
(152, 0) 325
(89, 68) 243
(75, 41) 197
(98, 138) 26
(47, 71) 413
(17, 112) 117
(118, 120) 69
(88, 59) 174
(141, 15) 166
(60, 161) 318
(23, 47) 187
(117, 33) 256
(64, 83) 189
(140, 88) 245
(73, 139) 326
(36, 25) 149
(22, 92) 472
(121, 151) 527
(93, 73) 125
(79, 10) 334
(102, 153) 380
(54, 156) 341
(35, 80) 213
(21, 141) 159
(120, 72) 217
(161, 140) 194
(106, 103) 299
(92, 54) 119
(129, 36) 61
(11, 56) 316
(157, 162) 298
(96, 160) 157
(149, 154) 493
(105, 54) 217
(68, 78) 148
(128, 107) 231
(77, 136) 145
(24, 44) 285
(10, 67) 358
(125, 156) 288
(162, 134) 12
(111, 89) 193
(81, 94) 148
(67, 31) 70
(39, 93) 207
(9, 154) 629
(124, 75) 155
(161, 55) 235
(110, 18) 72
(57, 134) 284
(147, 155) 402
(80, 33) 122
(133, 57) 238
(52, 143) 63
(15, 5) 81
(143, 133) 134
(137, 143) 95
(123, 114) 116
(86, 122) 340
(109, 59) 227
(56, 57) 306
(132, 118) 158
(28, 39) 160
(161, 16) 231
(14, 118) 170
(113, 137) 30
(99, 74) 323
(85, 35) 118
(32, 145) 273
(157, 14) 313
(71, 16) 364
(27, 150) 165
(13, 151) 350
(112, 94) 85
(75, 162) 160
(98, 1) 65
(61, 139) 261
(40, 154) 253
(3, 46) 81
(88, 134) 253
(141, 132) 157
(127, 111) 96
(74, 121) 520
(60, 52) 205
(23, 160) 401
(46, 3) 81
(69, 162) 354
(16, 50) 164
(2, 125) 29
(154, 160) 383
(103, 71) 419
(73, 48) 277
(36, 140) 32
(143, 17) 143
(31, 139) 18
(160, 141) 62
(116, 97) 75
(79, 159) 233
(102, 20) 30
(49, 152) 268
(21, 18) 0
(44, 149) 269
(7, 35) 360
(92, 137) 184
(115, 88) 247
(78, 76) 6
(48, 47) 219
(34, 14) 80
(20, 77) 148
(6, 104) 117
(91, 112) 111
(77, 61) 373
(104, 116) 173
(67, 136) 44
(90, 43) 233
(143, 39) 65
(136, 139) 30
(9, 7) 14
(80, 156) 408
(42, 23) 255
(119, 85) 110
(66, 67) 21
(52, 18) 163
(15, 142) 82
(160, 17) 203
(8, 88) 390
(160, 115) 123
(95, 109) 54
(118, 134) 148
(65, 10) 337
(122, 60) 321
(108, 127) 271
(71, 133) 391
(94, 62) 239
(131, 48) 318
(13, 12) 29
(121, 109) 209
(84, 103) 188
(107, 78) 278
(70, 86) 333
(40, 5) 112
(3, 155) 182
(12, 91) 222
(97, 69) 329
(83, 22) 493
(106, 157) 215
(69, 23) 554
(132, 1) 77
(126, 43) 194
(96, 10) 331
(59, 126) 96
(82, 53) 211
(135, 61) 170
(1, 57) 188
(125, 98) 49
(72, 114) 260
(58, 45) 246
(81, 132) 177
(44, 8) 352
(7, 148) 121
(0, 110) 76
(152, 89) 146
(101, 90) 179
(87, 27) 130
(114, 38) 59
(100, 21) 95
(63, 99) 75
(33, 52) 210
(151, 148) 250
(56, 147) 163
(19, 9) 341
(5, 38) 46
(113, 119) 115
(76, 125) 209
(62, 56) 306
(4, 113) 60
(156, 84) 268
(89, 111) 193
(75, 12) 152
(145, 27) 165
(47, 162) 73
(118, 29) 436
(155, 5) 174
(88, 32) 308
(51, 84) 95
(37, 41) 29
(60, 158) 318
(23, 10) 491
(117, 76) 314
(64, 72) 333
(50, 55) 176
(144, 79) 293
(151, 32) 400
(93, 100) 292
(79, 49) 247
(41, 128) 95
(120, 45) 216
(106, 0) 219
(159, 30) 188
(92, 83) 245
(55, 89) 216
(25, 30) 168
(48, 137) 154
(11, 31) 339
(96, 133) 44
(149, 133) 259
(105, 89) 130
(68, 107) 259
(54, 2) 85
(162, 99) 73
(111, 68) 51
(148, 50) 274
(81, 113) 203
(134, 5) 81
(67, 34) 104
(124, 32) 134
(161, 42) 209
(110, 119) 86
(57, 105) 412
(80, 70) 342
(43, 74) 415
(29, 19) 291
(15, 32) 67
(140, 134) 13
(100, 152) 404
(137, 146) 243
(123, 105) 375
(86, 95) 173
(109, 86) 209
(56, 30) 70
(19, 146) 231
(42, 17) 59
(14, 155) 200
(99, 81) 148
(136, 37) 61
(122, 146) 300
(85, 14) 181
(32, 118) 214
(71, 47) 413
(27, 141) 132
(112, 51) 117
(98, 122) 174
(61, 102) 206
(47, 55) 74
(17, 0) 39
(3, 53) 97
(155, 158) 336
(141, 159) 80
(127, 74) 370
(74, 66) 374
(60, 17) 247
(23, 159) 362
(2, 150) 284
(154, 77) 391
(103, 34) 137
(140, 40) 66
(126, 129) 82
(73, 27) 216
(36, 105) 262
(31, 150) 231
(116, 14) 105
(153, 60) 447
(102, 105) 321
(49, 115) 112
(35, 32) 114
(7, 62) 569
(159, 131) 316
(129, 84) 106
(115, 127) 131
(78, 113) 143
(48, 4) 113
(11, 136) 346
(6, 141) 84
(158, 88) 186
(91, 23) 372
(128, 27) 176
(114, 140) 38
(77, 24) 262
(24, 92) 472
(104, 25) 242
(157, 49) 345
(90, 84) 247
(53, 64) 71
(39, 45) 42
(139, 129) 117
(147, 116) 124
(133, 73) 375
(119, 112) 112
(66, 124) 200
(89, 133) 256
(52, 63) 143
(160, 104) 225
(146, 87) 194
(95, 8) 258
(42, 132) 24
(65, 45) 23
(28, 87) 121
(122, 25) 259
(108, 20) 299
(71, 160) 215
(94, 67) 92
(41, 85) 137
(64, 146) 269
(27, 6) 140
(151, 121) 527
(121, 80) 155
(84, 76) 320
(107, 101) 214
(70, 107) 117
(93, 138) 234
(40, 42) 67
(97, 56) 69
(150, 34) 228
(83, 125) 95
(46, 115) 103
(69, 50) 313
(16, 66) 55
(135, 15) 81
(126, 12) 189
(96, 111) 31
(59, 85) 107
(82, 78) 321
(45, 90) 189
(68, 141) 190
(31, 27) 120
(151, 160) 191
(116, 145) 174
(139, 106) 224
(125, 93) 196
(72, 87) 114
(58, 22) 495
(81, 159) 167
(44, 37) 102
(152, 126) 343
(101, 37) 36
(138, 49) 105
(87, 118) 117
(34, 126) 256
(20, 61) 227
(114, 3) 94
(100, 114) 131
(63, 78) 216
(148, 151) 250
(33, 47) 67
(104, 132) 43
(143, 87) 154
(113, 74) 326
(76, 90) 197
(62, 29) 514
(156, 113) 310
(89, 18) 199
(142, 4) 53
(75, 99) 225
(38, 117) 198
(8, 40) 340
(47, 137) 75
(118, 54) 102
(155, 56) 246
(88, 69) 360
(51, 123) 193
(37, 52) 117
(108, 143) 202
(131, 64) 160
(117, 119) 79
(64, 109) 51
(50, 16) 164
(148, 35) 265
(144, 100) 200
(93, 31) 205
(130, 11) 437
(79, 92) 228
(26, 72) 222
(12, 43) 25
(54, 135) 117
(35, 154) 273
(120, 18) 213
(83, 134) 182
(106, 45) 234
(159, 37) 111
(92, 72) 112
(55, 116) 104
(25, 1) 192
(149, 96) 226
(135, 77) 203
(105, 124) 470
(68, 112) 123
(54, 39) 70
(10, 137) 320
(162, 92) 180
(111, 35) 49
(58, 157) 557
(81, 20) 215
(134, 30) 81
(67, 73) 364
(30, 95) 138
(0, 30) 85
(39, 151) 320
(124, 29) 128
(87, 139) 241
(110, 88) 218
(57, 76) 401
(147, 144) 242
(80, 91) 204
(43, 97) 107
(29, 14) 277
(137, 117) 206
(123, 76) 109
(86, 48) 80
(109, 113) 19
(56, 3) 97
(19, 121) 198
(42, 58) 221
(161, 25) 112
(99, 52) 95
(62, 136) 272
(85, 105) 273
(32, 107) 280
(71, 74) 27
(18, 82) 185
(4, 1) 45
(27, 160) 92
(142, 147) 188
(112, 8) 209
(75, 156) 408
(98, 87) 223
(61, 65) 195
(47, 18) 76
(17, 27) 145
(141, 122) 303
(127, 81) 120
(74, 47) 426
(97, 134) 55
(60, 14) 242
(23, 122) 99
(154, 118) 354
(103, 57) 220
(50, 135) 116
(73, 126) 369
(36, 118) 118
(22, 33) 300
(143, 14) 127
(130, 158) 206
(116, 43) 142
(79, 161) 293
(102, 66) 26
(49, 86) 111
(35, 7) 360
(120, 157) 360
(129, 79) 225
(115, 98) 89
(78, 26) 125
(25, 142) 123
(101, 155) 190
(48, 25) 183
(11, 111) 340
(158, 125) 147
(91, 10) 126
(128, 48) 103
(77, 115) 146
(24, 65) 360
(63, 160) 174
(10, 60) 504
(134, 149) 192
(104, 62) 211
(157, 44) 351
(90, 113) 145
(53, 107) 205
(39, 8) 302
(136, 130) 169
(124, 144) 361
(147, 91) 36
(133, 84) 186
(119, 111) 129
(66, 25) 174
(29, 131) 280
(52, 36) 134
(15, 80) 154
(160, 24) 500
(160, 77) 269
(146, 112) 163
(95, 23) 302
(42, 161) 209
(65, 64) 51
(28, 76) 167
(51, 149) 241
(14, 11) 368
(99, 161) 145
(122, 2) 199
(108, 49) 213
(145, 57) 493
(94, 100) 123
(41, 120) 202
(27, 61) 294
(112, 131) 282
(151, 84) 314
(84, 41) 157
(107, 120) 95
(70, 12) 341
(17, 144) 198
(40, 79) 128
(3, 69) 346
(97, 19) 55
(150, 7) 114
(83, 96) 150
(46, 84) 191
(69, 93) 157
(16, 103) 92
(55, 158) 235
(2, 6) 38
(42, 154) 248
(126, 17) 189
(96, 68) 44
(59, 72) 445
(82, 107) 211
(45, 117) 216
(31, 38) 73
(139, 65) 69
(72, 60) 463
(58, 115) 313
(21, 109) 6
(44, 66) 58
(7, 78) 309
(152, 99) 283
(101, 0) 29
(138, 26) 110
(87, 109) 220
(34, 91) 195
(20, 26) 91
(43, 139) 61
(6, 29) 397
(91, 135) 252
(114, 28) 117
(100, 95) 136
(63, 85) 109
(33, 2) 113
(151, 157) 321
(143, 114) 111
(76, 55) 84
(62, 102) 241
(9, 122) 421
(156, 110) 347
(89, 53) 175
(142, 41) 71
(75, 70) 342
(38, 78) 164
(8, 13) 292
(95, 152) 268
(118, 43) 205
(155, 95) 230
(88, 106) 264
(51, 30) 184
(37, 31) 108
(131, 103) 125
(64, 2) 85
(50, 109) 116
(13, 119) 149
(22, 143) 443
(144, 121) 361
(93, 58) 415
(130, 36) 139
(79, 123) 86
(26, 117) 192
(12, 0) 39
(41, 153) 341
(150, 146) 17
(106, 54) 155
(159, 64) 164
(92, 101) 188
(55, 19) 51
(25, 36) 149
(149, 75) 191
(135, 104) 43
(68, 29) 277
(54, 88) 226
(1, 76) 238
(10, 146) 123
(162, 57) 274
(111, 14) 35
(58, 134) 280
(81, 47) 246
(134, 51) 104
(67, 108) 317
(30, 96) 114
(0, 51) 99
(138, 129) 58
(161, 96) 196
(57, 55) 317
(80, 112) 169
(43, 4) 103
(29, 41) 322
(140, 141) 160
(137, 88) 233
(86, 21) 210
(33, 159) 160
(56, 104) 127
(19, 92) 179
(42, 71) 365
(5, 81) 140
(14, 161) 222
(99, 27) 91
(136, 111) 7
(85, 84) 25
(32, 64) 46
(71, 97) 312
(18, 111) 6
(4, 46) 69
(61, 60) 10
(84, 131) 291
(47, 121) 149
(17, 62) 276
(141, 85) 91
(74, 8) 142
(37, 132) 45
(60, 107) 346
(23, 81) 433
(154, 19) 294
(103, 20) 66
(140, 98) 43
(73, 65) 337
(36, 83) 142
(59, 146) 438
(22, 26) 379
(153, 74) 99
(49, 41) 92
(72, 150) 127
(35, 106) 215
(120, 130) 161
(129, 98) 45
(115, 137) 73
(78, 63) 216
(48, 126) 94
(11, 66) 373
(34, 161) 253
(105, 12) 320
(158, 6) 171
(91, 33) 197
(128, 85) 47
(77, 78) 19
(24, 102) 321
(63, 143) 104
(10, 25) 165
(111, 147) 190
(157, 71) 260
(90, 154) 448
(53, 22) 341
(0, 142) 82
(76, 153) 385
(39, 103) 90
(139, 150) 236
(124, 141) 361
(147, 62) 445
(133, 127) 93
(119, 138) 138
(66, 50) 120
(52, 65) 142
(15, 127) 107
(123, 60) 293
(86, 160) 151
(109, 1) 104
(146, 13) 237
(95, 50) 71
(132, 72) 343
(65, 123) 127
(28, 105) 165
(14, 44) 49
(99, 132) 81
(145, 92) 104
(94, 137) 60
(41, 3) 44
(4, 145) 278
(27, 80) 193
(112, 152) 248
(151, 51) 299
(84, 22) 503
(107, 159) 96
(70, 33) 322
(40, 84) 221
(3, 104) 104
(26, 139) 71
(127, 33) 141
(150, 120) 278
(83, 71) 340
(46, 57) 254
(69, 120) 247
(16, 124) 162
(2, 35) 18
(103, 137) 80
(135, 20) 58
(59, 47) 215
(82, 132) 151
(45, 16) 55
(31, 77) 98
(116, 91) 111
(139, 36) 61
(72, 1) 306
(58, 92) 397
(21, 72) 288
(44, 95) 132
(7, 101) 359
(30, 158) 253
(115, 18) 65
(78, 138) 176
(138, 103) 53
(87, 72) 114
(34, 52) 249
(20, 7) 367
(6, 54) 111
(158, 141) 105
(63, 48) 143
(148, 142) 233
(33, 101) 69
(104, 78) 205
(53, 155) 246
(76, 12) 126
(62, 75) 427
(9, 93) 154
(18, 149) 202
(119, 31) 176
(66, 137) 19
(142, 82) 133
(75, 93) 236
(38, 35) 26
(8, 18) 284
(146, 128) 332
(155, 114) 248
(51, 5) 28
(37, 122) 191
(122, 114) 153
(108, 65) 283
(41, 136) 35
(64, 39) 74
(50, 70) 266
(13, 82) 197
